ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,26,10,0.01,0.10506728,0.051584307,0.048825897,0.004657077,0.11356089,0.001828604,8.408021,3.9495838,5.8143063,-0.14980078,0.22712179,0.003657208,0.22096583,0.10379649,0.06824278,-0.0017582172,252.92464,252.34093,338.73737,-3.799783,9.190588,0.54596364
1,27,10,0.01,0.09170467,0.041042168,0.045972563,0.0046899337,0.10129433,-0.0034612014,8.158645,3.4270275,5.8347816,-0.48400387,0.20258866,-0.006922403,0.21441214,0.09006352,0.06848309,-0.005680776,252.9826,252.57635,339.14453,-2.9430237,9.203207,0.5168843
1,28,10,0.01,0.09591523,0.04078937,0.050939053,0.004186807,0.10098189,0.0008868783,8.588041,3.537218,5.512933,-0.85850453,0.20196378,0.0017737566,0.22569682,0.092959374,0.06470554,-0.010076309,252.94728,252.45361,338.25095,-2.6787136,9.203207,0.52239317
1,29,10,0.01,0.08341933,0.0372473,0.041434664,0.0047373706,0.0964978,0.002414741,7.74552,2.3438082,5.864215,-0.9530218,0.1929956,0.004829482,0.20355506,0.061596118,0.06882856,-0.011185658,252.97446,252.39331,338.75095,-1.3907864,9.21755,0.34210265
1,30,10,0.01,0.08215339,0.036161594,0.0403725,0.0056192977,0.09508101,-0.0035833889,7.6455984,2.699378,6.3867846,-0.72241926,0.19016202,-0.0071667777,0.20092909,0.07094063,0.074961975,-0.008479066,253.01549,252.47368,339.1882,-1.9769588,9.21755,0.34045818
1,31,10,0.01,0.06034319,0.024422957,0.030673578,0.005246653,0.07813923,0.0013392315,6.6642447,0.9540502,6.1713815,-1.1766193,0.15627846,0.002678463,0.17513874,0.025072781,0.072433785,-0.013810035,253.01591,252.63403,338.48825,0.22256911,9.233645,0.1936035
1,32,10,0.01,0.06863287,0.031985592,0.03134058,0.005306702,0.08942258,0.002448815,6.736312,0.57602113,6.2065973,-1.0196011,0.17884517,0.00489763,0.17703271,0.015138046,0.07284711,-0.011967103,253.07828,252.85677,339.15625,0.44357997,9.233645,0.1941376
1,33,10,0.01,0.06654554,0.029665941,0.02993813,0.0069414685,0.08611902,-0.0024353664,6.583865,-0.9836145,7.098505,-0.4993506,0.17223804,-0.004870733,0.17302638,-0.025849752,0.08331548,-0.0058609005,253.1448,253.09375,339.85867,1.4829651,9.250991,0.17947201
1,34,10,0.01,0.061230905,0.024657601,0.029397571,0.0071757315,0.0785137,0.0043150736,6.5241566,-0.84757316,7.217292,-0.7267235,0.1570274,0.008630147,0.1714572,-0.022274526,0.08470969,-0.008529587,253.12286,253.04225,339.20746,1.5742967,9.250991,0.1721512
1,35,10,0.01,0.062092353,0.02632863,0.030139133,0.005624588,0.0811305,0.0038701037,6.6059318,-1.9594532,6.38979,-1.0567973,0.162261,0.0077402075,0.17360626,-0.051495146,0.07499725,-0.012403678,253.09822,252.86923,339.2402,3.0162506,9.268017,0.24164474
