ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,11,10,0.01,0.1679647,0.058658488,0.08746971,0.021836493,0.12109757,0.021717839,11.253757,-4.3274508,12.5902,-0.6721379,0.24219514,0.043435678,0.2957528,-0.113726966,0.14777176,-0.007888913,252.63545,251.26933,337.43735,4.9995885,7.28318,0.67410254
1,12,10,0.01,0.1790458,0.0686239,0.08853676,0.021885127,0.13098082,0.016232165,11.32219,-3.8391643,12.604213,-0.6487761,0.26196164,0.03246433,0.29755127,-0.10089462,0.14793622,-0.0076147243,252.71109,251.5889,338.08893,4.4879403,7.28318,0.6534044
1,13,10,0.01,0.16732343,0.056222375,0.09480599,0.01629506,0.11855629,0.024155289,11.716195,-6.9922132,10.876,0.6047708,0.23711258,0.048310578,0.30790582,-0.18375787,0.12765211,0.0070982208,252.73491,251.7586,337.57486,6.3874426,7.286027,0.7921635
1,14,10,0.01,0.17486686,0.05995624,0.098487765,0.016422847,0.12242982,0.024233393,11.941525,-7.0879545,10.918562,0.5558433,0.24485964,0.048466787,0.3138276,-0.18627402,0.12815166,0.006523956,252.76544,251.79585,337.87698,6.532111,7.286027,0.79359955
1,15,10,0.01,0.18147519,0.065627575,0.10187867,0.013968939,0.1280894,0.017948974,12.145358,-7.569288,10.069848,0.975748,0.2561788,0.035897948,0.3191844,-0.19892362,0.118190266,0.0114524,252.75615,251.64641,337.86246,6.5935397,7.2835984,0.7852739
1,16,10,0.01,0.1704294,0.05245779,0.104454435,0.013517169,0.11451833,0.02450199,12.297934,-7.841325,9.905674,0.7723575,0.22903666,0.04900398,0.32319412,-0.20607284,0.11626336,0.009065193,252.70293,251.46922,336.9656,7.0689673,7.2835984,0.8500823
1,17,10,0.01,0.1506034,0.045465235,0.09206155,0.013076614,0.10661289,0.023608396,11.545368,-7.7031426,9.742914,0.86935747,0.21322578,0.04721679,0.30341646,-0.20244138,0.11435302,0.01020369,252.71684,251.49797,337.436,6.833785,7.2780333,0.79276955
1,18,10,0.01,0.15438035,0.051411122,0.08933945,0.013629782,0.113370106,0.014023109,11.373401,-7.145644,9.946852,0.84441805,0.22674021,0.028046219,0.29889706,-0.18779011,0.11674666,0.009910971,252.73055,251.51776,337.95377,6.301226,7.2780333,0.7028398
1,19,10,0.01,0.12464614,0.038023055,0.07265746,0.013965632,0.09749751,0.021849189,10.256726,-5.876475,10.068656,0.7565403,0.19499502,0.043698378,0.26955047,-0.1544359,0.118176274,0.008879549,252.7197,251.57335,337.46536,5.1199346,7.2713056,0.59024286
1,20,10,0.01,0.12326452,0.037792962,0.07112551,0.0143460445,0.09720206,0.020872053,10.148021,-5.985128,10.204866,0.79735833,0.19440413,0.041744106,0.26669365,-0.15729132,0.119774975,0.009358632,252.74988,251.56311,338.12415,5.1877694,7.2713056,0.58485425
1,21,10,0.01,0.1191382,0.049171835,0.05533122,0.014635151,0.11087362,0.01250461,8.950634,-3.8302464,10.307179,0.25645083,0.22174723,0.02500922,0.23522589,-0.10066026,0.12097583,0.0030099768,252.80252,251.79655,338.5516,3.5737956,7.264861,0.32554382
1,22,10,0.01,0.11303173,0.041138195,0.057493422,0.014400112,0.101412766,0.020697702,9.123842,-4.0010324,10.224078,0.27005658,0.20282553,0.041395403,0.23977786,-0.10514857,0.12000047,0.003169666,252.79425,251.81424,337.81787,3.7309759,7.264861,0.36874714
1,23,10,0.01,0.090751424,0.031298514,0.04501103,0.0144418795,0.08845693,0.018379211,8.072873,-2.2528284,10.238894,-0.19119212,0.17691386,0.036758423,0.21215802,-0.05920514,0.12017437,-0.0022440276,252.84474,251.94688,338.5845,2.4440205,7.259978,0.21861854
1,24,10,0.01,0.107144326,0.04812073,0.044677917,0.014345672,0.10968219,0.010696499,8.042946,-1.6988201,10.204734,-0.25053206,0.21936437,0.021392997,0.21137151,-0.044645607,0.11977342,-0.002940503,252.8608,252.03477,338.91705,1.9493521,7.259978,0.2021399
1,25,10,0.01,0.08580068,0.029729333,0.041159224,0.014912125,0.08621098,0.01814765,7.7197323,-0.2359193,10.404255,-0.74378043,0.17242196,0.0362953,0.20287736,-0.0062000416,0.12211521,-0.008729787,252.84056,252.0348,338.19083,0.97969973,7.257482,0.18306482
1,26,10,0.01,0.09198058,0.035417944,0.04165636,0.014906271,0.09409828,0.016056266,7.7662134,-0.5107926,10.402212,-0.6784006,0.18819655,0.03211253,0.2040989,-0.0134238135,0.12209124,-0.007962417,252.92464,252.34093,338.73737,1.1891932,7.257482,0.18955907
1,27,10,0.01,0.10673371,0.048673093,0.043068983,0.0149916345,0.1103099,0.008651918,7.8967977,1.0033,10.431955,-1.2784681,0.2206198,0.017303836,0.20753068,0.026367078,0.12244033,-0.015005441,252.9826,252.57635,339.14453,0.27516818,7.2577887,0.32744527
1,28,10,0.01,0.092475206,0.031565554,0.046201892,0.014707756,0.08883349,0.016803334,8.178969,1.120773,10.332714,-1.4247301,0.17766698,0.033606667,0.21494626,0.02945432,0.12127554,-0.016722126,252.94728,252.45361,338.25095,0.3039571,7.2577887,0.29223233
1,29,10,0.01,0.095914796,0.031665478,0.04968857,0.014560743,0.088973984,0.013943307,8.481975,2.0384185,10.280944,-1.4966235,0.17794797,0.027886614,0.22290933,0.053570382,0.120667905,-0.017565934,252.97446,252.39331,338.75095,-0.541795,7.2613974,0.3266639
1,30,10,0.01,0.11010298,0.044807713,0.05040968,0.014885593,0.10583916,0.0075627468,8.5433,2.4814978,10.394995,-1.6543738,0.21167833,0.0151254935,0.224521,0.06521466,0.12200653,-0.019417463,253.01549,252.47368,339.1882,-0.827124,7.2613974,0.3870716
1,31,10,0.01,0.085668735,0.024810165,0.047326747,0.013531829,0.07875621,0.01189197,8.277935,2.7498527,9.911045,-1.7208961,0.15751243,0.02378394,0.21754712,0.072267115,0.11632639,-0.020198233,253.01591,252.63403,338.48825,-1.0289565,7.2683153,0.31899658
1,32,10,0.01,0.089727625,0.029497119,0.046317592,0.01391292,0.085873626,0.01022172,8.189203,2.4569302,10.049636,-1.5411057,0.17174725,0.02044344,0.21521522,0.06456901,0.11795304,-0.01808803,253.07828,252.85677,339.15625,-0.9158244,7.2683153,0.3066299
1,33,10,0.01,0.0961919,0.035849113,0.04644751,0.013895277,0.09466931,0.0013824559,8.200682,2.5642405,10.043262,-1.1396793,0.18933862,0.0027649119,0.21551685,0.06738917,0.11787823,-0.013376467,253.1448,253.09375,339.85867,-1.4245611,7.2782927,0.34818825
1,34,10,0.01,0.08348426,0.022392672,0.047434513,0.013657075,0.074820906,0.008644329,8.287354,2.4579954,9.956807,-1.1904958,0.14964181,0.017288659,0.21779466,0.06459701,0.11686349,-0.0139729045,253.12286,253.04225,339.20746,-1.2674996,7.2782927,0.32084364
1,35,10,0.01,0.081239305,0.025098264,0.04485186,0.01128919,0.07921216,0.0071830917,8.058587,2.2510889,9.052587,-0.9511967,0.15842432,0.014366183,0.21178257,0.059159424,0.1062506,-0.011164237,253.09822,252.86923,339.2402,-1.2998922,7.291164,0.29439557
1,36,10,0.01,0.100288466,0.041437328,0.04703173,0.011819411,0.1017808,0.0010826546,8.252093,2.5360346,9.262732,-0.98175806,0.2035616,0.0021653092,0.216868,0.0666479,0.108717114,-0.0115229385,253.10017,252.83217,339.25705,-1.5542765,7.291164,0.35395256
1,37,10,0.01,0.0758388,0.02167899,0.04282955,0.011330254,0.07361893,0.007400654,7.8748164,1.8963816,9.069034,0.018283227,0.14723787,0.014801308,0.20695302,0.04983759,0.106443666,0.00021459267,253.10742,252.92088,338.9816,-1.9146649,7.30693,0.24573079
1,38,10,0.01,0.07681072,0.025117017,0.04085898,0.0108347265,0.079241745,0.0072915745,7.6915245,1.8044592,8.8685,0.062888674,0.15848349,0.014583149,0.20213604,0.04742183,0.10408999,0.0007381277,253.14229,253.00699,339.5141,-1.8673478,7.30693,0.23615167
1,39,10,0.01,0.078976974,0.02981999,0.039295428,0.00986156,0.08634233,0.00020589221,7.5429235,0.97703916,8.46085,0.7690072,0.17268465,0.00041178442,0.19823074,0.02567695,0.099305384,0.009025872,253.15503,253.06519,339.666,-1.7460463,7.32496,0.1949546
1,40,10,0.01,0.07336929,0.023918154,0.039289597,0.010161531,0.077327475,0.0065691806,7.5423636,0.959129,8.588567,0.7691279,0.15465495,0.013138361,0.19821604,0.02520624,0.10080442,0.009027286,253.09947,252.89763,338.90033,-1.728257,7.32496,0.176018
1,41,10,0.01,0.06822997,0.022239758,0.036080312,0.009909903,0.074565,0.007129881,7.2277617,0.13894723,8.481564,1.7204543,0.14913,0.014259762,0.18994819,0.0036515757,0.0995485,0.02019305,253.07019,252.6166,339.16013,-1.8594016,7.344351,0.13049912
1,42,10,0.01,0.08341061,0.031879358,0.04078936,0.0107419,0.08927396,0.0016253103,7.684968,0.12798333,8.830428,1.8776475,0.17854792,0.0032506206,0.20196375,0.0033634456,0.103643134,0.022038033,253.1032,252.70879,339.3947,-2.005631,7.344351,0.13478944
1,43,10,0.01,0.07917595,0.027049867,0.040534366,0.01159172,0.08223422,0.008172187,7.6609106,-0.55947536,9.17308,2.4613798,0.16446844,0.016344374,0.20133148,-0.014703211,0.10766485,0.02888932,253.1309,252.89655,338.8711,-1.9019043,7.364288,0.16861625
1,44,10,0.01,0.0771687,0.027488006,0.03860503,0.011075665,0.08289754,0.008181922,7.4763675,-0.603061,8.966566,2.458571,0.16579507,0.016363844,0.19648163,-0.015848646,0.105240986,0.028856361,253.1904,253.09583,339.40054,-1.85551,7.364288,0.18154214
1,45,10,0.01,0.08110556,0.03090457,0.03918462,0.011016366,0.08789848,0.00226701,7.5322795,-1.4859388,8.942531,3.0294287,0.17579696,0.00453402,0.19795105,-0.03905101,0.10495888,0.035556544,253.20123,253.07245,339.59708,-1.5434899,7.383574,0.20226015
1,46,10,0.01,0.07946509,0.03121967,0.03769863,0.010546787,0.088345446,0.009671212,7.388078,-1.040072,8.749865,2.9066372,0.17669089,0.019342424,0.19416136,-0.027333472,0.10269755,0.034115337,253.16869,253.03911,338.67508,-1.8665652,7.383574,0.19761589
1,47,10,0.01,0.075346865,0.028764052,0.036012433,0.010570374,0.08479984,0.00972186,7.2209597,-1.4728625,8.759644,2.9290264,0.16959968,0.01944372,0.18976942,-0.038707368,0.10281233,0.034378115,253.2178,253.2335,339.03378,-1.4561639,7.4011197,0.24280831
1,48,10,0.01,0.087349914,0.03334803,0.041960582,0.012041303,0.091307215,0.0011433364,7.794521,-1.7391227,9.349277,3.3625646,0.18261443,0.0022866728,0.20484282,-0.04570477,0.109732874,0.039466575,253.31183,253.57086,339.73248,-1.6234418,7.4011197,0.2529351
1,49,10,0.01,0.076998524,0.02728896,0.037751615,0.011957953,0.08259685,0.0071573704,7.393268,-1.8190407,9.316861,3.1320906,0.1651937,0.014314741,0.19429775,-0.04780504,0.109352425,0.036761485,253.36812,253.90063,339.7232,-1.3130499,7.416566,0.30029178
1,50,10,0.01,0.07923886,0.032241374,0.035416063,0.011581422,0.089779414,0.007909913,7.160921,-1.9605602,9.1690035,3.2273073,0.17955883,0.015819825,0.18819156,-0.051524244,0.10761701,0.037879057,253.42317,254.15207,340.54605,-1.2667471,7.416566,0.306797
1,51,10,0.01,0.079236485,0.032249127,0.037354704,0.009632657,0.08979021,0.0006341335,7.3542995,-1.9667879,8.36208,2.3879144,0.17958042,0.001268267,0.19327365,-0.0516879,0.0981461,0.028027067,253.42426,254.14351,340.68695,-0.42112648,7.42943,0.26732647
1,52,10,0.01,0.07222191,0.027900731,0.034316044,0.010005141,0.08351756,0.0054833717,7.048834,-1.3648657,8.522221,2.0789208,0.16703512,0.010966743,0.1852459,-0.03586916,0.1000257,0.024400389,253.3622,253.88802,339.57114,-0.7140552,7.42943,0.24337196
1,53,10,0.01,0.06830513,0.025717646,0.033785276,0.008802203,0.08018361,0.0034439657,6.9941087,-0.98905605,7.9934983,0.8433542,0.16036722,0.0068879314,0.18380772,-0.025992755,0.09382006,0.009898487,253.35413,253.71867,339.83508,0.14570183,7.439383,0.20422418
1,54,10,0.01,0.08067527,0.03560881,0.036327984,0.008738474,0.094351485,-0.00282496,7.2525263,-1.3709319,7.9645104,0.8359335,0.18870297,-0.00564992,0.19059901,-0.036028583,0.093479805,0.00981139,253.33504,253.63057,339.89816,0.53499836,7.439383,0.23693746
1,55,10,0.01,0.063451625,0.02490364,0.030344954,0.00820303,0.078904435,-0.000119486394,6.6284494,-0.5471517,7.7166414,-0.42329144,0.15780887,-0.00023897279,0.17419803,-0.014379342,0.09057058,-0.004968189,253.27458,253.4057,338.80392,0.9704431,7.447444,0.1789754
1,56,10,0.01,0.06417831,0.024569076,0.031457167,0.008152068,0.07837263,0.0023903064,6.74883,-0.5124132,7.6926346,-0.3621309,0.15674525,0.004780613,0.17736168,-0.013466404,0.0902888,-0.004250348,253.29318,253.43414,339.0931,0.87454414,7.447444,0.1735113
1,57,10,0.01,0.073413655,0.03468684,0.030402763,0.008324051,0.09312202,-0.0064941514,6.6347594,0.1612516,7.773357,-1.2190276,0.18624404,-0.012988303,0.17436388,0.004237753,0.09123624,-0.014307779,253.32797,253.5204,339.45798,1.057776,7.45496,0.15983643
1,58,10,0.01,0.06123434,0.023267228,0.029039124,0.008927984,0.076267995,-0.0007319378,6.48426,0.5567897,8.050408,-1.2098002,0.15253599,-0.0014638756,0.1704087,0.014632633,0.09448801,-0.0141994795,253.32178,253.44795,338.6794,0.65301055,7.45496,0.15817182
1,59,10,0.01,0.06454426,0.025377056,0.03024339,0.008923816,0.07965089,-0.0017468116,6.6173472,1.1369735,8.048529,-2.04207,0.15930177,-0.003493623,0.17390627,0.029880071,0.09446595,-0.023967868,253.40532,253.7592,339.1587,0.9050964,7.462608,0.12804954
1,60,10,0.01,0.07999767,0.038210604,0.032857243,0.008929828,0.09773766,-0.008452723,6.8973813,0.87176573,8.05124,-1.8660278,0.19547532,-0.016905446,0.18126567,0.022910321,0.09449777,-0.02190165,253.49933,254.17294,340.04602,0.9942621,7.462608,0.14692199
1,61,10,0.01,0.060026877,0.022676438,0.028587358,0.008763082,0.07529349,-0.002282983,6.4336243,1.4862608,7.9757156,-2.3206768,0.15058698,-0.004565966,0.16907796,0.03905948,0.09361134,-0.027237887,253.47581,254.16324,339.70532,0.83441603,7.4711914,0.13910429
1,62,10,0.01,0.060597606,0.024182435,0.028274525,0.008140645,0.077753514,-0.0046714176,6.398326,1.5078737,7.6872435,-2.512706,0.15550703,-0.009342835,0.1681503,0.03962746,0.090225525,-0.029491745,253.47697,254.12648,339.915,1.0048324,7.4711914,0.14511888
1,63,10,0.01,0.070279576,0.034282353,0.027953519,0.008043704,0.09257747,-0.011586502,6.3619013,1.5944566,7.641336,-2.879114,0.18515494,-0.023173004,0.16719306,0.04190289,0.0896867,-0.033792295,253.47462,254.10555,340.18497,1.2846574,7.480576,0.21595603
1,64,10,0.01,0.06450929,0.024367802,0.030782942,0.009358543,0.07805095,-0.0041356883,6.6761136,1.9358832,8.242241,-2.91751,0.1561019,-0.008271377,0.17545068,0.05087571,0.09673956,-0.034242954,253.42326,253.89075,339.29395,0.98162687,7.480576,0.20438956
1,65,10,0.01,0.059974737,0.022258189,0.02827644,0.009440107,0.07459589,-0.0028786259,6.398542,1.9555748,8.278081,-2.860143,0.14919178,-0.0057572518,0.168156,0.05139321,0.09716021,-0.03356963,253.46631,253.98318,339.60483,0.9045682,7.4909487,0.2210689
1,66,10,0.01,0.068344004,0.03489738,0.025025537,0.008421085,0.0934042,-0.010902443,6.0194993,1.8532009,7.818532,-2.6607845,0.1868084,-0.021804886,0.15819462,0.048702788,0.09176647,-0.031229751,253.51353,254.16742,339.9938,0.8075836,7.4909487,0.244797
1,67,10,0.01,0.055770963,0.022506543,0.025455222,0.007809201,0.0750109,0.00018894687,6.070955,1.665992,7.529125,-2.428362,0.1500218,0.00037789374,0.15954693,0.043782875,0.08836968,-0.028501796,253.52884,254.29514,339.58038,0.7623699,7.5024548,0.18523453
1,68,10,0.01,0.055866744,0.02210534,0.025880069,0.007881336,0.07433932,-0.001083424,6.121409,1.7048194,7.563819,-2.5292325,0.14867865,-0.002166848,0.16087283,0.044803273,0.08877689,-0.029685717,253.59248,254.49594,340.1426,0.82441306,7.5024548,0.21226184
1,69,10,0.01,0.06809203,0.032224726,0.027724076,0.008143232,0.089756235,-0.0055990512,6.3357387,0.93342614,7.6884646,-2.1081834,0.17951247,-0.0111981025,0.16650549,0.024530774,0.09023986,-0.024743846,253.65996,254.84549,340.8354,1.1747572,7.5147047,0.15956962
1,70,10,0.01,0.054403353,0.018844739,0.027363233,0.008195382,0.06863807,0.0003316598,6.294372,1.1147172,7.7130437,-2.0869226,0.13727614,0.0006633196,0.16541836,0.029295165,0.09052835,-0.02449431,253.6898,255.11404,340.5229,0.9722054,7.5147047,0.13593607
1,71,10,0.01,0.054049797,0.020454811,0.026182566,0.007412418,0.07151016,0.0043521314,6.157079,0.587559,7.3353553,-1.7938951,0.14302032,0.008704263,0.16181028,0.015441266,0.0860954,-0.021055032,253.72607,255.25403,340.8345,1.2063361,7.5267825,0.095777564
1,72,10,0.01,0.06437016,0.02998822,0.026732434,0.00764951,0.08658554,-0.0019231746,6.2213974,0.5382415,7.4517465,-1.8937887,0.17317107,-0.0038463492,0.16350056,0.0141451815,0.08746148,-0.02222748,253.70944,255.16957,340.8641,1.3555472,7.5267825,0.12820657
1,73,10,0.01,0.05398413,0.020211088,0.026040414,0.007732631,0.07108285,0.008056969,6.140343,0.2657251,7.4921227,-1.3797302,0.1421657,0.016113939,0.16137043,0.0069833524,0.08793538,-0.016193958,253.66704,254.98337,340.03882,1.1140051,7.5381136,0.17657751
1,74,10,0.01,0.055085666,0.023613648,0.024108961,0.0073630577,0.076833665,0.0064571537,5.908237,0.25002998,7.310891,-1.6022611,0.15366733,0.012914307,0.1552706,0.006570874,0.08580826,-0.018805811,253.67755,254.96689,340.26886,1.352231,7.5381136,0.1428018
1,75,10,0.01,0.065703966,0.03296615,0.025711633,0.0070261834,0.09078292,0.002637812,6.1014557,-0.609039,7.1416893,-0.9228166,0.18156584,0.005275624,0.16034847,-0.016005766,0.08382233,-0.010831139,253.6757,254.9616,340.472,1.5318556,7.547896,0.19193017
1,76,10,0.01,0.058162007,0.022138922,0.028671458,0.007351626,0.07439577,0.008910721,6.4430804,-0.375093,7.3052135,-0.9262971,0.14879154,0.017821442,0.16932648,-0.009857585,0.085741624,-0.010871991,253.60957,254.72017,339.42838,1.3013902,7.547896,0.18922344
1,77,10,0.01,0.0547101,0.020281935,0.027892264,0.006535904,0.07120733,0.009879025,6.3549275,-0.9299982,6.8880153,-0.32758802,0.14241466,0.01975805,0.16700977,-0.024440685,0.08084494,-0.0038449157,253.59647,254.55765,340.0387,1.2575862,7.555531,0.20821202
1,78,10,0.01,0.05812444,0.02598719,0.02557327,0.0065639815,0.08060271,0.003293605,6.085017,-1.1308057,6.9027944,-0.1771752,0.16120543,0.00658721,0.15991645,-0.029717982,0.0810184,-0.0020795136,253.57579,254.40977,340.20218,1.3079809,7.555531,0.19546919
1,79,10,0.01,0.047821164,0.01835775,0.022682825,0.0067805876,0.06774539,0.008632978,5.730826,-0.65771276,7.0157623,0.033542555,0.13549078,0.017265957,0.15060818,-0.017284926,0.08234432,0.00039369048,253.53787,254.27061,339.397,0.6241702,7.5604324,0.14359798
1,80,10,0.01,0.049391627,0.01946017,0.022997487,0.006933971,0.069749855,0.007617664,5.770439,-0.47417566,7.09467,-0.15132838,0.13949971,0.015235328,0.15164922,-0.0124615105,0.08327047,-0.0017761491,253.52338,254.1277,339.52066,0.625504,7.5604324,0.13441573
1,81,10,0.01,0.055931896,0.024331631,0.025173992,0.006426273,0.077993,0.0016684788,6.037328,-0.28476006,6.830002,-0.014412042,0.155986,0.0033369577,0.15866314,-0.0074835992,0.08016404,-0.00016915376,253.49886,254.01137,339.36008,0.2991721,7.5636744,0.14468874
1,82,10,0.01,0.049419377,0.019337067,0.023865785,0.0062165237,0.06952889,0.007865146,5.8783646,-0.20212142,6.7176127,-0.07149768,0.13905779,0.015730292,0.15448555,-0.0053118262,0.078844935,-0.000839172,253.44464,253.86377,338.807,0.27361912,7.5636744,0.16030522
1,83,10,0.01,0.04614254,0.017652657,0.022475744,0.006014138,0.06643165,0.0059112427,5.704607,-0.2392525,6.60736,-0.079625875,0.1328633,0.011822485,0.14991912,-0.0062876423,0.07755087,-0.0009345731,253.42207,253.70636,339.1755,0.31887835,7.56621,0.1734942
1,84,10,0.01,0.049029432,0.020004714,0.023039926,0.0059847906,0.07071901,0.0018151297,5.77576,-0.4498975,6.5912175,0.054349724,0.14143802,0.0036302593,0.15178908,-0.011823471,0.07736143,0.00063790334,253.40468,253.6134,339.36288,0.39554778,7.56621,0.14773178
1,85,10,0.01,0.045585513,0.017805157,0.021910014,0.005870344,0.06671798,0.0068359114,5.6323543,0.16853182,6.527893,-0.10891069,0.13343596,0.013671823,0.14802031,0.0044290745,0.07661817,-0.0012782873,253.35246,253.44928,338.43185,-0.059621133,7.5683274,0.12746678
1,86,10,0.01,0.04543505,0.018374253,0.021199591,0.005861205,0.06777583,0.00667671,5.540289,0.27429342,6.5228086,-0.09574497,0.13555166,0.01335342,0.1456008,0.007208532,0.07655851,-0.0011237637,253.37244,253.39229,338.74176,-0.17854846,7.5683274,0.13944575
1,87,10,0.01,0.047921963,0.021178491,0.02091035,0.0058331178,0.07276416,0.000984688,5.5023637,0.42244342,6.5071616,-0.060116008,0.14552832,0.001969376,0.14460412,0.011101964,0.07637485,-0.0007055865,253.42677,253.56471,339.08176,-0.3623274,7.5707207,0.09167181
1,88,10,0.01,0.05148548,0.021341065,0.02425649,0.005887926,0.07304291,0.0073728045,5.9262867,0.574119,6.5376606,-0.048460487,0.14608581,0.014745609,0.15574495,0.0150880525,0.07673282,-0.00056877884,253.43715,253.6754,338.5078,-0.5256585,7.5707207,0.08662899
1,89,10,0.01,0.047502544,0.018806437,0.022699462,0.0059966436,0.06856828,0.0061741536,5.732928,0.46853766,6.597742,-0.3074028,0.13713656,0.012348307,0.1506634,0.012313342,0.077438,-0.003608002,253.46004,253.73793,339.07056,-0.16113487,7.5738716,0.064664505
1,90,10,0.01,0.04780427,0.021825833,0.019936234,0.0060422006,0.07386784,8.700239e-5,5.372671,0.53233093,6.6227555,-0.33978543,0.14773569,0.00017400477,0.14119573,0.013989851,0.077731594,-0.0039880755,253.43655,253.62166,339.1712,-0.1925455,7.5738716,0.093359545
1,91,10,0.01,0.04207273,0.016024658,0.020420067,0.005628006,0.06329427,0.0045568077,5.4374747,0.7004322,6.3917303,-0.36928007,0.12658854,0.009113615,0.1428988,0.018407613,0.07502004,-0.0043342574,253.38374,253.46165,338.42236,-0.3311521,7.5778594,0.113022216
1,92,10,0.01,0.041339416,0.016394341,0.019421823,0.0055232523,0.064020194,0.004616038,5.3029027,0.5419375,6.331968,-0.34258893,0.12804039,0.009232076,0.1393622,0.014242311,0.07431859,-0.0040209815,253.3684,253.33243,338.6172,-0.19934854,7.5778594,0.111062124
1,93,10,0.01,0.047894865,0.02246135,0.020092038,0.0053414786,0.074935555,-0.00039338207,5.3936234,0.5010197,6.2269015,-0.2570468,0.14987111,-0.00078676414,0.14174639,0.013166979,0.07308542,-0.003016971,253.34138,253.15564,338.63428,-0.24397293,7.5822973,0.15434875
1,94,10,0.01,0.04468715,0.017197296,0.022058263,0.0054315883,0.06556923,0.0049252887,5.651377,0.79717064,6.279206,-0.28506106,0.13113846,0.009850577,0.14852025,0.020949934,0.07369931,-0.003345773,253.2771,252.89915,337.85565,-0.5121096,7.5822973,0.17516626
1,95,10,0.01,0.044641122,0.017011907,0.022249034,0.005380184,0.06521485,0.004066678,5.6757627,0.474285,6.2494206,-0.23344606,0.1304297,0.008133356,0.1491611,0.012464386,0.07334974,-0.00273997,253.2251,252.66559,338.07977,-0.24083894,7.58734,0.14494157
1,96,10,0.01,0.048808083,0.021759914,0.02183955,0.005208617,0.07375621,-0.0006099385,5.6232905,0.1692637,6.1489706,-0.24200636,0.14751242,-0.001219877,0.1477821,0.0044483114,0.07217075,-0.002840439,253.16971,252.40468,338.0397,0.072742656,7.58734,0.14995196
1,97,10,0.01,0.04345715,0.016548337,0.021966564,0.004942248,0.06432017,0.004336744,5.639619,0.3443801,5.989678,-0.09689184,0.12864034,0.008673488,0.14821121,0.009050437,0.07030112,-0.0011372236,253.1136,252.21236,337.03696,-0.24748826,7.5927005,0.064693935
