ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,22,30,0.01,0.77438486,0.54941946,0.09969485,0.12527058,0.37061417,0.09890977,12.0144825,-4.197469,30.155445,9.889817,0.74122834,0.19781955,0.3157449,-0.110311024,0.35393584,0.11607722,252.83817,251.90512,338.64523,-5.692348,10.973883,52.93513
1,23,30,0.01,0.6887989,0.4763764,0.09592741,0.11649507,0.34510013,0.094069526,11.785283,-3.821113,29.080036,9.878683,0.69020027,0.18813905,0.3097215,-0.10042023,0.34131375,0.115946546,252.85088,251.99092,338.68408,-6.05757,10.978678,341.01895
1,24,30,0.01,0.70136094,0.48946482,0.09615064,0.11574548,0.3498088,0.09229107,11.798987,-4.382655,28.986328,9.730389,0.6996176,0.18458214,0.31008166,-0.11517777,0.34021387,0.11420604,252.82674,251.97064,338.12256,-5.3477335,10.978678,55.611103
1,25,30,0.01,0.6852563,0.45801228,0.1024528,0.124791205,0.33838302,0.08708501,12.179531,-5.0064144,30.09769,10.510297,0.67676604,0.17417002,0.3200825,-0.13157037,0.35325798,0.12335982,252.8849,252.14319,338.879,-5.5038824,10.986935,286.67102
1,26,30,0.01,0.7124604,0.47458377,0.11039537,0.12748119,0.3444502,0.095557906,12.642824,-4.843499,30.420353,10.783086,0.6889004,0.19111581,0.332258,-0.12728891,0.35704508,0.12656157,252.95403,252.4723,338.95712,-5.9395866,10.986935,1158.6022
1,27,30,0.01,0.7157892,0.48127902,0.1139337,0.12057653,0.34687138,0.08943505,12.843836,-5.79066,29.58507,10.628438,0.69374275,0.1788701,0.33754066,-0.15218061,0.3472413,0.12474648,252.95091,252.49124,338.36853,-4.837778,10.987367,529.06415
1,28,30,0.01,0.70297176,0.45865065,0.1223939,0.121927224,0.33861876,0.09178293,13.3121605,-5.497582,29.75031,10.568814,0.6772375,0.18356586,0.3498484,-0.1444784,0.3491808,0.12404665,252.97615,252.48378,338.95596,-5.0712323,10.987367,571.5384
1,29,30,0.01,0.69830203,0.44957295,0.11849197,0.13023707,0.335251,0.08857257,13.098246,-5.3873663,30.74741,10.927163,0.670502,0.17714514,0.34422663,-0.14158194,0.36088374,0.12825258,252.98383,252.3662,338.93805,-5.539797,10.981733,254.77405
1,30,30,0.01,0.6925318,0.45180663,0.11206975,0.12865543,0.33608282,0.08358906,12.738342,-5.908508,30.560137,10.740562,0.67216563,0.16717812,0.3347682,-0.15527773,0.3586857,0.12606251,252.99818,252.5028,338.40964,-4.8320546,10.981733,178.44008
1,31,30,0.01,0.6488838,0.40298182,0.112486094,0.13341597,0.31740424,0.07662822,12.76198,-6.1863236,31.120396,11.120617,0.6348085,0.15325645,0.33538947,-0.16257884,0.3652615,0.13052323,253.04794,252.7064,339.1845,-4.9342933,10.983904,16.621523
1,32,30,0.01,0.66680294,0.41860533,0.114399604,0.13379799,0.32349858,0.08252618,12.870071,-5.9225316,31.164915,11.297745,0.64699715,0.16505235,0.3382301,-0.15564628,0.36578408,0.13260216,253.09985,252.96527,339.38425,-5.375213,10.983904,62.124325
1,33,30,0.01,0.6780057,0.40733764,0.11836394,0.15230413,0.31911504,0.07096425,13.0911665,-6.8159404,33.250416,11.963526,0.6382301,0.1419285,0.3440406,-0.17912535,0.39026162,0.14041646,253.12512,253.08293,339.11728,-5.1475854,10.987478,798.5355
1,34,30,0.01,0.7327161,0.4434024,0.1306621,0.15865158,0.33294234,0.06754068,13.754457,-6.8019686,33.936214,12.23425,0.6658847,0.13508137,0.36147213,-0.17875817,0.3983109,0.14359395,253.13889,253.03207,339.7521,-5.4322815,10.987478,763.54407
1,35,30,0.01,0.6887528,0.41035992,0.121977575,0.15641525,0.3202967,0.07364415,13.289502,-6.2697315,33.696186,12.197936,0.6405934,0.1472883,0.34925288,-0.16477078,0.3954937,0.14316773,253.09128,252.83067,339.17792,-5.9282045,10.986688,3872.3154
1,36,30,0.01,0.72414,0.43795198,0.12737909,0.1588089,0.3308897,0.06926445,13.580561,-6.730123,33.953037,12.025247,0.6617794,0.1385289,0.35690206,-0.17687006,0.39850834,0.1411409,253.08308,252.83444,338.59833,-5.2951236,10.986688,371.47528
1,37,30,0.01,0.7995618,0.4890109,0.13059272,0.17995815,0.34964657,0.060358968,13.750806,-7.0595617,36.143234,12.993483,0.69929314,0.120717935,0.36137614,-0.18552786,0.42421475,0.15250511,253.14508,252.99898,339.72333,-5.933921,10.987788,1204.8639
1,38,30,0.01,0.78506774,0.46543866,0.13368428,0.1859448,0.34111533,0.06890557,13.912617,-6.768946,36.739502,13.3421545,0.68223065,0.13781114,0.3656286,-0.17789036,0.43121317,0.15659752,253.1508,253.05255,339.71695,-6.5732083,10.987788,1017.7251
1,39,30,0.01,0.9409193,0.6203833,0.12955147,0.19098446,0.39382207,0.072285466,13.695877,-7.2262125,37.23404,13.18366,0.78764415,0.14457093,0.3599326,-0.18990745,0.43701768,0.15473719,253.11943,252.97284,338.85226,-5.957447,10.983034,2147.5613
1,40,30,0.01,0.87424827,0.53542805,0.14139396,0.19742624,0.36586475,0.063459225,14.30817,-7.2566767,37.856773,13.209179,0.7317295,0.12691845,0.3760239,-0.19070807,0.44432673,0.15503667,253.11134,252.82397,339.5707,-5.9525023,10.983034,15174.843
1,41,30,0.01,0.8617145,0.5443469,0.1288828,0.18848479,0.36889935,0.064802505,13.660487,-6.7839646,36.98958,12.655799,0.7377987,0.12960501,0.3590025,-0.17828505,0.43414834,0.14854166,253.07245,252.62071,339.2598,-5.8718343,10.974632,3532.7493
1,42,30,0.01,0.9478076,0.6252456,0.13257329,0.18998873,0.39536235,0.065355204,13.854685,-7.2015595,37.136852,12.510707,0.7907247,0.13071041,0.36410615,-0.1892596,0.43587697,0.14683875,253.0937,252.73344,338.7004,-5.3091474,10.974632,101.72684
1,43,30,0.01,1.0012516,0.67189705,0.13349296,0.19586156,0.40984663,0.062311042,13.9026575,-7.220419,37.70646,12.466309,0.81969327,0.124622084,0.36536688,-0.18975522,0.4425625,0.14631766,253.17163,253.00417,339.52805,-5.2458897,10.971754,60665.344
1,44,30,0.01,1.0086145,0.6804362,0.12970178,0.19847655,0.41244277,0.065742336,13.703818,-6.9053326,37.95734,12.616899,0.82488555,0.13148467,0.36014134,-0.18147463,0.44550708,0.1480851,253.19994,253.14418,339.56006,-5.711566,10.971754,1236.6144
1,45,30,0.01,1.0671742,0.7515301,0.12687072,0.18877335,0.4334542,0.06184941,13.553437,-7.3319154,37.017876,11.794745,0.8669084,0.12369882,0.35618916,-0.19268535,0.43448055,0.13843547,253.16809,252.98903,338.75754,-4.46283,10.965088,1085.3168
1,46,30,0.01,0.9882026,0.669754,0.1288216,0.18962695,0.4091925,0.05932412,13.657245,-7.109746,37.10148,11.805408,0.818385,0.11864824,0.35891727,-0.1868467,0.43546176,0.1385606,253.20091,253.11084,339.27774,-4.6956615,10.965088,2544.8577
1,47,30,0.01,0.9867473,0.6902918,0.12182611,0.17462938,0.415419,0.0631913,13.281246,-6.628875,35.604084,10.859888,0.830838,0.1263826,0.34903598,-0.1742092,0.4178868,0.127463,253.23956,253.34955,339.18344,-4.2310133,10.954504,945.09247
1,48,30,0.01,1.0264423,0.72878075,0.123393685,0.17426792,0.4268433,0.058353856,13.366421,-7.206088,35.567223,10.600179,0.8536866,0.11670771,0.35127437,-0.1893786,0.4174541,0.12441477,253.31075,253.62122,339.1613,-3.3940907,10.954504,5096.044
1,49,30,0.01,0.9343324,0.66227746,0.1191352,0.1529197,0.40690216,0.04905119,13.13375,-7.353054,33.317543,9.414792,0.8138043,0.09810238,0.34515968,-0.19324094,0.39104947,0.11050184,253.42001,254.05392,340.62134,-2.061738,10.94228,175.95837
1,50,30,0.01,0.90292346,0.6321223,0.11711313,0.15368809,0.3975306,0.058034405,13.021813,-7.0973287,33.401142,9.914122,0.7950612,0.11606881,0.34221795,-0.18652037,0.39203072,0.116362475,253.42645,254.1774,340.72803,-2.816793,10.94228,1390.9059
1,51,30,0.01,0.9300278,0.6842817,0.10578562,0.13996048,0.4136066,0.060063608,12.376047,-7.1275954,31.87454,9.0666685,0.8272132,0.120127216,0.32524702,-0.18731578,0.37411293,0.10641589,253.3872,254.01382,339.79965,-1.9390731,10.934836,2103.7424
1,52,30,0.01,0.87458724,0.6283862,0.106833026,0.13936798,0.39635408,0.05325299,12.437165,-6.8095264,31.807001,8.949809,0.79270816,0.10650598,0.32685322,-0.1789568,0.37332022,0.105044335,253.38065,253.83879,340.18356,-2.1402826,10.934836,229.65369
1,53,30,0.01,0.9321049,0.6847758,0.10616712,0.1411619,0.41375592,0.058844186,12.398346,-6.538982,32.011055,9.114726,0.82751185,0.11768837,0.32583296,-0.17184684,0.3757152,0.10697993,253.34987,253.72427,339.86514,-2.5757442,10.931072,1008.75446
1,54,30,0.01,0.98205644,0.7318784,0.109746985,0.14043105,0.42774945,0.058810096,12.605641,-7.059457,31.92808,8.788566,0.8554989,0.11762019,0.33128083,-0.1855251,0.37474132,0.103151746,253.29103,253.48445,339.0426,-1.7291088,10.931072,369.89233
1,55,30,0.01,0.9502795,0.703666,0.112417415,0.13419609,0.419424,0.056417175,12.758083,-7.2316794,31.211246,8.30841,0.838848,0.11283435,0.33528706,-0.19005115,0.36632785,0.097516194,253.29498,253.4098,339.43237,-1.0767303,10.924454,1011.10846
1,56,30,0.01,0.9240285,0.6762769,0.112496786,0.1352548,0.4111803,0.052649517,12.7625885,-6.803817,31.334127,8.423474,0.8223606,0.10529903,0.3354054,-0.17880677,0.36777005,0.098866686,253.30598,253.51044,339.20645,-1.6196575,10.924454,479.34338
1,57,30,0.01,0.99724483,0.75805104,0.104718015,0.1344758,0.43533063,0.050056938,12.31344,-6.6685987,31.243765,8.040055,0.87066126,0.100113876,0.32360163,-0.17525317,0.3667094,0.094366476,253.30327,253.43292,338.64948,-1.3714566,10.920023,1631.3134
1,58,30,0.01,0.98431706,0.7446376,0.10632519,0.13335422,0.43146193,0.046017617,12.407571,-6.522031,31.113194,7.8458953,0.86292386,0.092035234,0.32607543,-0.17140132,0.36517698,0.09208764,253.36371,253.55386,339.2425,-1.3238645,10.920023,1483.5316
1,59,30,0.01,0.95925343,0.7275618,0.1057587,0.12593296,0.42648616,0.053962134,12.374472,-6.1453905,30.235064,7.647921,0.8529723,0.10792427,0.32520562,-0.16150309,0.35487035,0.08976398,253.44289,253.93932,339.4886,-1.5025306,10.913357,362.3133
1,60,30,0.01,0.97556984,0.74723,0.10311309,0.1252267,0.43221232,0.048026145,12.218717,-6.718386,30.150158,7.4711075,0.86442465,0.09605229,0.32111228,-0.17656161,0.35387385,0.08768872,253.47826,254.15234,339.39612,-0.7527213,10.913357,463.25793
1,61,30,0.01,0.79889435,0.59139466,0.09665705,0.110842645,0.38451093,0.04525282,11.830019,-6.3003197,28.365774,7.323894,0.76902187,0.09050564,0.31089717,-0.16557468,0.3329304,0.08596088,253.49907,254.18964,340.3801,-1.0235744,10.905105,305.381
1,62,30,0.01,0.7396498,0.5354276,0.09344278,0.11077943,0.36586457,0.053722147,11.631657,-5.7659936,28.35768,7.674647,0.73172915,0.107444294,0.30568412,-0.15153238,0.33283544,0.0900777,253.47728,254.15012,339.96805,-1.9086533,10.905105,666.24207
1,63,30,0.01,0.6182676,0.4374946,0.09047531,0.09029769,0.33071688,0.052091133,11.445473,-5.7443156,25.602333,6.525126,0.66143376,0.104182266,0.30079114,-0.15096268,0.30049574,0.07658569,253.43735,253.98512,339.39645,-0.78081036,10.898916,27.428276
1,64,30,0.01,0.61895657,0.43452132,0.09441241,0.09002288,0.32959116,0.048577625,11.691849,-5.714313,25.563345,6.4311805,0.6591823,0.09715525,0.30726603,-0.15017419,0.30003813,0.07548305,253.45311,253.9083,339.91193,-0.71686745,10.898916,42.559433
1,65,30,0.01,0.5533108,0.38667646,0.08740369,0.079230666,0.31091657,0.05337408,11.249509,-4.8117223,23.982134,6.504786,0.62183315,0.10674816,0.29564115,-0.12645382,0.28147942,0.07634698,253.48161,254.07181,339.66446,-1.6930637,10.8918085,1229.6234
1,66,30,0.01,0.5652487,0.3998416,0.089198835,0.07620829,0.31616515,0.05046688,11.364446,-5.443079,23.520275,6.2413898,0.6323303,0.10093376,0.29866174,-0.14304611,0.2760585,0.07325546,253.4992,254.16028,339.41595,-0.79831076,10.8918085,84.19559
1,67,30,0.01,0.57842934,0.41962117,0.0847332,0.074075006,0.32389086,0.054012034,11.076321,-4.8532004,23.188736,6.7009788,0.6477817,0.10802407,0.29108968,-0.12754387,0.27216724,0.078649715,253.57063,254.38147,340.2779,-1.8477783,10.88663,74.509636
1,68,30,0.01,0.52826464,0.36978388,0.08488379,0.073596954,0.30404928,0.059111595,11.086157,-4.4535723,23.113792,6.8747396,0.60809857,0.11822319,0.29134822,-0.11704146,0.2712876,0.080689125,253.61206,254.63026,340.28177,-2.4211674,10.88663,73.18926
1,69,30,0.01,0.52936924,0.38214317,0.07550205,0.07172399,0.30908865,0.05201422,10.455578,-4.34687,22.817781,6.1706142,0.6181773,0.10402844,0.27477637,-0.11423733,0.26781335,0.072424784,253.65364,254.88924,340.22412,-1.8237443,10.886231,39.086643
1,70,30,0.01,0.5187242,0.3710068,0.07722818,0.0704892,0.30455163,0.048151623,10.57442,-4.232458,22.620516,6.201896,0.60910326,0.09630325,0.2778996,-0.11123053,0.265498,0.07279192,253.7268,255.2208,341.15387,-1.9694381,10.886231,4.3368645
1,71,30,0.01,0.4987364,0.35834277,0.07209904,0.06829461,0.2993087,0.043415684,10.217236,-3.1993093,22.2656,4.669479,0.5986174,0.08683137,0.26851264,-0.08407901,0.26133236,0.0548059,253.72563,255.27043,340.87726,-1.4701695,10.891476,690.02405
1,72,30,0.01,0.5208245,0.3839684,0.07058131,0.066274755,0.30982593,0.04152847,10.109123,-3.3858538,21.93387,4.345014,0.61965185,0.08305694,0.26567143,-0.088981435,0.25743884,0.050997633,253.67316,255.03716,340.05847,-0.9591603,10.891476,320.27158
1,73,30,0.01,0.5526507,0.41987875,0.06898797,0.06378397,0.32399026,0.031083055,9.994368,-2.5646808,21.517757,4.034377,0.6479805,0.06216611,0.26265562,-0.06740073,0.2525549,0.047351662,253.69145,255.00642,340.5714,-1.4696963,10.892591,308.07498
1,74,30,0.01,0.55184275,0.41838598,0.07051539,0.06294136,0.32341382,0.03711868,10.104402,-2.411854,21.375158,4.202936,0.64682764,0.07423736,0.26554734,-0.063384406,0.25088117,0.049330056,253.67725,254.98557,340.35065,-1.7910821,10.892591,72.48124
1,75,30,0.01,0.5235965,0.4015927,0.06898078,0.05302307,0.3168567,0.022811906,9.993848,-2.6272948,19.618855,3.2440698,0.6337134,0.045623813,0.26264194,-0.069046244,0.23026739,0.038075797,253.6349,254.8364,339.64844,-0.61677504,10.891325,165.86989
1,76,30,0.01,0.4964955,0.3758845,0.07060142,0.050009564,0.3065471,0.014065941,10.110564,-2.5985646,19.05319,3.0051935,0.6130942,0.028131882,0.26570928,-0.06829119,0.22362818,0.03527209,253.62863,254.70044,340.13763,-0.40662885,10.891325,9.499424
1,77,30,0.01,0.50201064,0.38554373,0.06717979,0.049287084,0.31046084,0.01719479,9.862522,-2.0201683,18.915062,3.8709528,0.6209217,0.03438958,0.25919065,-0.05309077,0.22200695,0.045433544,253.58168,254.49709,340.01404,-1.8507845,10.886949,122.72374
1,78,30,0.01,0.5098026,0.3953296,0.06471423,0.049758766,0.3143762,0.015399444,9.679849,-2.3879206,19.005356,3.6671355,0.6287524,0.030798888,0.2543899,-0.06275542,0.22306673,0.043041356,253.54721,254.35046,339.50418,-1.2792149,10.886949,6.916637
1,79,30,0.01,0.4749909,0.36362725,0.061283164,0.05008047,0.30150756,0.016371448,9.419748,-1.3125123,19.066696,4.5026684,0.6030151,0.032742895,0.24755436,-0.034493297,0.22378667,0.052848022,253.55666,254.2609,340.00024,-3.190156,10.883443,175.46565
1,80,30,0.01,0.4860669,0.37342358,0.06335581,0.049287528,0.30554196,0.024106637,9.577714,-0.7034328,18.915146,4.692707,0.6110839,0.048213273,0.2517058,-0.01848647,0.22200795,0.055078525,253.51254,254.06625,339.45013,-3.9892743,10.883443,102.929695
1,81,30,0.01,0.46008608,0.35532793,0.058301892,0.046456236,0.29804695,0.018427711,9.187767,-0.66729903,18.363829,4.612359,0.5960939,0.036855422,0.24145785,-0.017536877,0.21553709,0.054135483,253.46523,253.91553,338.6935,-3.94506,10.882919,53.25771
1,82,30,0.01,0.44823125,0.34295243,0.060051583,0.045227237,0.2928107,0.012329719,9.3246155,-0.74887365,18.119293,4.480144,0.5856214,0.024659438,0.24505424,-0.019680683,0.21266696,0.052583646,253.4589,253.86624,339.45108,-3.7312703,10.882919,514.13135
1,83,30,0.01,0.41029102,0.3023139,0.061544742,0.046432376,0.2749154,0.020092761,9.43983,0.029039633,18.359112,5.084326,0.5498308,0.040185522,0.24808213,0.0007631755,0.21548173,0.059674956,253.40926,253.67007,339.166,-5.1133657,10.8825865,12.642787
1,84,30,0.01,0.4156293,0.30863643,0.062419478,0.0445734,0.2777753,0.019663237,9.506678,-0.5521911,17.987843,4.9576697,0.5555506,0.039326474,0.2498389,-0.014511778,0.21112414,0.05818839,253.369,253.53285,338.57733,-4.4054785,10.8825865,16.922237
1,85,30,0.01,0.40868425,0.29588065,0.063015416,0.04978817,0.27197456,0.024987854,9.551952,0.23808026,19.010971,5.3450766,0.5439491,0.049975708,0.25102872,0.006256874,0.22313263,0.06273539,253.37811,253.45499,339.05658,-5.5831566,10.883987,2.396389
1,86,30,0.01,0.41755608,0.307833,0.059119377,0.050603718,0.2774135,0.03216789,9.251955,0.6563946,19.166044,5.4780045,0.554827,0.06433578,0.24314477,0.017250285,0.2249527,0.064295575,253.38257,253.42006,338.76416,-6.134399,10.883987,92.09013
1,87,30,0.01,0.48182812,0.3686758,0.055277117,0.057875227,0.3035934,0.037411317,8.946258,0.35574833,20.49687,6.502279,0.6071868,0.074822634,0.23511086,0.009349206,0.2405727,0.07631755,253.41379,253.54735,338.36166,-6.858027,10.885822,74.72275
1,88,30,0.01,0.45081252,0.33708227,0.05701568,0.056714557,0.29029393,0.03453902,9.0858555,0.3436965,20.290302,6.426847,0.58058786,0.06907804,0.23877956,0.00903248,0.23814818,0.075432196,253.47086,253.74152,339.2205,-6.7705436,10.885822,4.9423413
1,89,30,0.01,0.46039265,0.3423745,0.05394574,0.06407239,0.2925639,0.043690052,8.837863,1.0611724,21.566353,7.8660297,0.5851278,0.087380104,0.23226222,0.027887993,0.25312525,0.09232396,253.4515,253.70782,339.07462,-8.927202,10.890897,302.86185
1,90,30,0.01,0.4458775,0.33396566,0.048840474,0.06307137,0.2889488,0.039102655,8.409276,0.7669576,21.39722,7.708401,0.5778976,0.07820531,0.22099881,0.020155918,0.25114015,0.09047385,253.39809,253.49341,338.4407,-8.475359,10.890897,6.648602
1,91,30,0.01,0.4665921,0.35244253,0.04482927,0.069320284,0.29683435,0.039010264,8.056557,0.9983168,22.432175,8.323479,0.5936687,0.07802053,0.21172924,0.026236106,0.26328745,0.09769305,253.39784,253.46382,339.00015,-9.321795,10.89474,7.1629896
1,92,30,0.01,0.46995187,0.35325092,0.04817332,0.068527654,0.29717457,0.044704467,8.351644,1.3267447,22.303556,8.377088,0.59434915,0.089408934,0.21948421,0.034867346,0.26177788,0.09832225,253.35883,253.29237,338.59387,-9.703833,10.89474,5.982169
1,93,30,0.01,0.4909832,0.38258258,0.039001767,0.069398865,0.3092663,0.01837852,7.514686,0.30130437,22.444887,8.450129,0.6185326,0.03675704,0.19748865,0.007918394,0.26343665,0.09917952,253.30402,253.02951,337.9289,-8.751433,10.902066,32.322495
1,94,30,0.01,0.4985947,0.38784227,0.04150394,0.06924849,0.31138492,0.014995271,7.751993,0.54784244,22.420557,8.299525,0.62276983,0.029990543,0.20372516,0.014397494,0.26315108,0.09741188,253.28362,252.88928,338.39038,-8.847367,10.902066,129.29608
1,95,30,0.01,0.6227232,0.51351726,0.041706137,0.067499846,0.3583006,-0.0018265018,7.7708526,-0.19366154,22.135664,8.272607,0.7166012,-0.0036530036,0.2042208,-0.005089497,0.25980732,0.09709595,253.20311,252.57152,338.0498,-8.078945,10.907,7.9430113
1,96,30,0.01,0.6142533,0.50540245,0.043105844,0.06574497,0.35545832,-0.0055789864,7.9001765,-0.78141445,21.84603,8.14351,0.71091664,-0.011157973,0.20761947,-0.020535845,0.25640783,0.095580734,253.13368,252.3003,337.28268,-7.3620954,10.907,229.08463
1,97,30,0.01,0.7487762,0.6422563,0.048106864,0.058413044,0.40070447,-0.027459558,8.3458805,-1.4429065,20.591887,7.5842257,0.80140895,-0.054919116,0.21933277,-0.037920095,0.24168791,0.08901639,253.1331,252.2356,337.6615,-6.1413193,10.910605,76.24014
1,98,30,0.01,0.6623529,0.5627369,0.042716887,0.056899138,0.37507898,-0.019653568,7.864452,-1.0349711,20.323292,7.82204,0.75015795,-0.039307136,0.20668064,-0.027199402,0.2385354,0.09180767,253.10963,252.1179,337.6048,-6.787069,10.910605,6.501826
1,99,30,0.01,0.6721182,0.57689714,0.048890404,0.046330657,0.37976873,-0.03745522,8.413573,-2.3463614,18.338991,7.067865,0.75953746,-0.07491044,0.22111174,-0.06166322,0.21524557,0.08295588,253.10057,252.09462,337.29266,-4.7215033,10.910569,7.879371
1,100,30,0.01,0.6504197,0.557894,0.047191814,0.045333948,0.3734615,-0.035372704,8.266126,-2.2424104,18.140654,7.0251436,0.746923,-0.07074541,0.21723677,-0.05893137,0.2129177,0.08245443,253.15953,252.28163,337.94003,-4.782733,10.910569,25.562885
