ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,24,10,0.1,0.13519056,0.048902813,0.07438664,0.011901111,0.1105699,0.018453933,10.378058,-2.3388643,9.29469,0.15052657,0.2211398,0.036907867,0.27273914,-0.061466206,0.10909221,0.0017667335,252.81659,250.4392,336.72278,2.1883378,2.0080397,0.1931758
1,25,10,0.1,0.101916775,0.04365291,0.047834843,0.010429024,0.10446639,0.018415876,8.322251,-1.7757914,8.700877,2.2342496,0.20893279,0.03683175,0.21871178,-0.046668436,0.10212259,0.026223486,252.77406,250.34602,336.1891,-0.4584582,2.3189921,0.14511663
1,26,10,0.1,0.097773805,0.0433026,0.04428203,0.010189172,0.10404638,0.015163528,8.007233,-1.6870061,8.600242,2.013856,0.20809276,0.030327056,0.21043296,-0.044335123,0.10094143,0.023636721,252.71437,250.00325,336.26443,-0.32684982,2.3189921,0.13885714
1,27,10,0.1,0.10336467,0.044641677,0.0484788,0.0102441935,0.105642885,0.0072233444,8.378082,-1.3388441,8.62343,1.7322105,0.21128577,0.014446689,0.22017902,-0.035185304,0.101213604,0.020331034,252.65921,249.76527,336.1059,-0.39336646,2.3189921,0.12928553
1,28,10,0.1,0.108296864,0.04477174,0.052298237,0.011226885,0.105796665,0.016261296,8.701862,-1.5023742,9.02757,1.6243716,0.21159333,0.032522593,0.22868808,-0.03948295,0.105956994,0.019065322,252.5926,249.59174,335.1879,-0.121997476,2.3189921,0.13612579
1,29,10,0.1,0.10108886,0.04096436,0.04762544,0.012499055,0.10119827,0.007095693,8.304016,-0.5711207,9.525326,3.0012126,0.20239654,0.014191386,0.21823254,-0.015009254,0.11179917,0.03522537,252.55571,249.39522,335.13455,-2.4300919,2.5971646,0.08763389
1,30,10,0.1,0.101635344,0.03978367,0.048732024,0.013119648,0.099729225,6.4405525e-5,8.399935,-0.20624407,9.758931,2.889422,0.19945845,0.00012881105,0.22075331,-0.0054201656,0.11454103,0.03391328,252.51517,249.2145,335.02197,-2.683178,2.5971646,0.07751896
1,31,10,0.1,0.101763844,0.040829793,0.04730684,0.013627219,0.101031914,0.009728378,8.276194,-0.1984197,9.945917,2.8866155,0.20206383,0.019456755,0.21750136,-0.005214546,0.11673568,0.033880338,252.44681,248.98561,334.08337,-2.6881957,2.5971646,0.09787668
1,32,10,0.1,0.1019069,0.041787773,0.04638667,0.013732453,0.10221029,0.005809914,8.195308,-0.33274627,9.984246,2.7667887,0.20442058,0.011619828,0.21537565,-0.008744698,0.11718555,0.032473926,252.43312,248.88542,334.23096,-2.4340425,2.5971646,0.08799937
1,33,10,0.1,0.101931445,0.04066859,0.046205513,0.0150573375,0.100832276,-0.0049798093,8.179289,0.6036639,10.454789,3.8215382,0.20166455,-0.009959619,0.21495467,0.0158645,0.12270834,0.044853576,252.43715,248.92078,334.32275,-4.4252024,2.84742,0.058396056
1,34,10,0.1,0.11063706,0.042836066,0.05089813,0.016902866,0.10348438,0.0033105768,8.58459,0.5105465,11.07698,3.8993738,0.20696875,0.0066211536,0.22560614,0.013417347,0.13001102,0.04576712,252.40959,248.83916,333.67984,-4.40992,2.84742,0.078035444
1,35,10,0.1,0.10775773,0.0441233,0.046848986,0.016785441,0.105027735,-0.0008103703,8.236047,0.5306969,11.038436,3.9724574,0.21005547,-0.0016207406,0.21644627,0.013946902,0.12955864,0.04662491,252.42278,248.78314,334.07385,-4.5031543,2.84742,0.06455509
1,36,10,0.1,0.10682923,0.04298757,0.047501314,0.016340353,0.10366722,-0.0041438206,8.293188,0.6837555,10.891104,3.9637964,0.20733444,-0.008287641,0.21794796,0.017969338,0.12782939,0.046523247,252.42163,248.75694,334.24182,-4.647552,2.84742,0.05939798
1,37,10,0.1,0.104903415,0.038608346,0.04850391,0.017791161,0.09824503,-0.00011475911,8.380252,1.2726903,11.364319,4.7426395,0.19649006,-0.00022951822,0.22023603,0.03344676,0.13338351,0.055664573,252.4014,248.75331,333.7345,-6.01533,3.0695553,0.06863945
1,38,10,0.1,0.1094536,0.04345193,0.0485032,0.017498469,0.104225636,-0.0038301954,8.38019,1.2988251,11.27045,4.759504,0.20845127,-0.007660391,0.22023442,0.034133583,0.13228178,0.05586252,252.41493,248.80164,334.2262,-6.058329,3.0695553,0.073585875
1,39,10,0.1,0.114665285,0.044077475,0.052199543,0.018388273,0.10497318,-0.008630801,8.693646,1.4127334,11.553451,4.525303,0.20994636,-0.017261602,0.22847219,0.03712714,0.13560337,0.053113688,252.39674,248.77075,334.2843,-5.9380364,3.0695553,0.07286419
1,40,10,0.1,0.108903356,0.038103145,0.051509786,0.019290427,0.09760013,-0.00058492116,8.636018,1.2818664,11.833471,4.4103694,0.19520026,-0.0011698423,0.22695768,0.03368792,0.13888998,0.051764708,252.32854,248.53989,333.5535,-5.692236,3.0695553,0.07732438
1,41,10,0.1,0.118121415,0.040683914,0.057040203,0.020397298,0.10085127,-0.008837397,9.087809,1.6773953,12.168234,4.569936,0.20170254,-0.017674794,0.23883091,0.04408257,0.1428191,0.05363754,252.30563,248.36996,333.79553,-6.247331,3.2607052,0.10791016
1,42,10,0.1,0.12441999,0.044364326,0.058093086,0.02196258,0.1053142,-0.011187509,9.171301,1.7831768,12.626496,4.180328,0.2106284,-0.022375017,0.24102508,0.04686253,0.14819777,0.049064703,252.26878,248.25935,333.52872,-5.963505,3.2607052,0.10840968
1,43,10,0.1,0.12405314,0.045073133,0.057395723,0.02158429,0.10615217,-0.0042060753,9.116087,1.920575,12.517284,4.1581826,0.21230434,-0.008412151,0.23957404,0.050473407,0.14691593,0.048804775,252.21123,248.04427,332.65112,-6.078758,3.2607052,0.108439066
1,44,10,0.1,0.13448688,0.051298168,0.06221969,0.020969018,0.113245495,-0.008006435,9.49145,2.0695026,12.337587,4.1376624,0.22649099,-0.01601287,0.24943875,0.054387268,0.14480683,0.04856394,252.20941,247.95479,332.846,-6.207165,3.2607052,0.11160387
1,45,10,0.1,0.14426528,0.052292813,0.070561595,0.021410868,0.11433811,-0.014135686,10.107712,2.1999876,12.466898,4.2165985,0.22867621,-0.028271371,0.26563433,0.057816457,0.14632453,0.0494904,252.2306,248.04506,333.1014,-6.416586,3.4190164,0.13924786
1,46,10,0.1,0.14116545,0.044051643,0.07211147,0.025002327,0.10494242,-0.0064740703,10.218116,2.0604792,13.471981,4.215661,0.20988484,-0.0129481405,0.2685358,0.054150138,0.15812124,0.049479406,252.2174,248.0596,332.6729,-6.27614,3.4190164,0.13878538
1,47,10,0.1,0.14916088,0.045459192,0.07556445,0.028137233,0.106605805,-0.0094889635,10.459898,1.8490739,14.291635,4.025234,0.21321161,-0.018977927,0.2748899,0.048594315,0.16774157,0.04724435,252.22293,248.09285,333.06503,-5.874308,3.4190164,0.14511997
1,48,10,0.1,0.15600312,0.04810767,0.07769125,0.0302042,0.1096673,-0.013347557,10.606076,1.8637437,14.807266,3.8301823,0.2193346,-0.026695114,0.2787315,0.048979864,0.17379355,0.044955034,252.21042,248.08592,333.05594,-5.693926,3.4190164,0.14920819
1,49,10,0.1,0.16717434,0.048352193,0.087724455,0.031097692,0.10994566,-0.0071798023,11.270131,1.7182755,15.024681,3.4249544,0.21989132,-0.014359605,0.29618314,0.045156877,0.17634538,0.040198848,252.20384,248.20226,332.37378,-5.14323,3.545043,0.16724606
1,50,10,0.1,0.17501259,0.049667552,0.09331151,0.032033533,0.11143109,-0.011489738,11.623486,1.7129012,15.249079,3.3486173,0.22286218,-0.022979476,0.30546933,0.045015644,0.17897914,0.039302886,252.2388,248.41486,332.8342,-5.0615187,3.545043,0.17813714
1,51,10,0.1,0.17726235,0.0525757,0.08965344,0.035033215,0.11464696,-0.013373,11.393368,1.5115325,15.947081,3.2091222,0.22929391,-0.026746,0.29942185,0.039723583,0.18717162,0.037665617,252.23686,248.47072,333.0542,-4.7206545,3.545043,0.17718151
1,52,10,0.1,0.17901109,0.04778508,0.09224964,0.038976368,0.109299,-0.006477406,11.5571575,1.4336076,16.820616,3.029485,0.218598,-0.012954812,0.30372626,0.037675694,0.19742434,0.0355572,252.20522,248.43037,332.47427,-4.463093,3.545043,0.17246284
1,53,10,0.1,0.18575156,0.05386672,0.09257713,0.039307706,0.11604603,-0.010769009,11.577654,0.96681565,16.89196,2.406619,0.23209205,-0.021538017,0.3042649,0.025408268,0.19826171,0.028246619,252.19368,248.34146,332.70294,-3.3734348,3.6402667,0.17747474
1,54,10,0.1,0.18344915,0.056586664,0.088900074,0.037962403,0.11893976,-0.015399497,11.345398,0.96607924,16.600384,2.4544573,0.23787951,-0.030798994,0.29816115,0.02538891,0.19483943,0.028808087,252.19243,248.2573,332.58984,-3.4205365,3.6402667,0.17050074
1,55,10,0.1,0.17143713,0.04985048,0.08666633,0.034920316,0.1116361,-0.007694995,11.201957,0.8954838,15.921365,2.87774,0.2232722,-0.01538999,0.29439145,0.023533624,0.18686979,0.033776164,252.2191,248.44405,332.37988,-3.7732236,3.6402667,0.15744023
1,56,10,0.1,0.17276165,0.056439005,0.08250781,0.03381484,0.11878447,-0.010808428,10.929901,0.6599941,15.667328,2.9530978,0.23756894,-0.021616856,0.28724173,0.017344885,0.18388812,0.03466065,252.25317,248.6576,333.02652,-3.613092,3.6402667,0.16177323
1,57,10,0.1,0.17879975,0.054856915,0.08942959,0.034513246,0.117107764,-0.012320417,11.379135,0.11546264,15.828294,2.2665572,0.23421553,-0.024640834,0.2990478,0.0030343845,0.18577741,0.026602695,252.20793,248.52344,333.18277,-2.3820198,3.705401,0.18136135
1,58,10,0.1,0.18516561,0.047947768,0.10065272,0.036565132,0.109484896,-0.0070985067,12.072061,0.30238727,16.292015,2.064405,0.21896979,-0.014197013,0.31725812,0.007946833,0.19122012,0.02423002,252.11037,248.1273,332.28976,-2.3667922,3.705401,0.18668488
1,59,10,0.1,0.19827776,0.054586112,0.10516614,0.03852551,0.11681835,-0.010638977,12.339758,0.4717503,16.723047,1.8962566,0.2336367,-0.021277955,0.3242933,0.012397766,0.19627917,0.022256464,252.0816,247.92714,332.3766,-2.368007,3.705401,0.1941438
1,60,10,0.1,0.21143937,0.062125374,0.1089125,0.0404015,0.12462481,-0.014298541,12.557626,0.5632771,17.125368,1.8912964,0.24924962,-0.028597081,0.33001894,0.0148031255,0.20100124,0.02219824,252.04608,247.75801,332.23264,-2.4545736,3.705401,0.19570678
1,61,10,0.1,0.20829855,0.055149946,0.11319257,0.03995603,0.11742013,-0.0066933297,12.801995,0.17907992,17.030697,1.253106,0.23484026,-0.013386659,0.33644104,0.004706296,0.19989005,0.014707758,251.97932,247.53555,331.32877,-1.4321859,3.7449193,0.190118
1,62,10,0.1,0.2133178,0.060756344,0.112333156,0.040228296,0.12324401,-0.010095389,12.753303,0.079940334,17.08862,1.1686133,0.24648802,-0.020190777,0.3351614,0.0021008626,0.20056993,0.013716067,251.9948,247.62816,331.71466,-1.2485536,3.7449193,0.19619504
1,63,10,0.1,0.22464266,0.068292,0.11330556,0.04304511,0.1306637,-0.012057618,12.808381,0.045625627,17.67678,0.88167197,0.2613274,-0.024115236,0.33660892,0.001199048,0.20747316,0.010348226,251.98169,247.59332,331.67892,-0.9272976,3.7449193,0.20133817
1,64,10,0.1,0.20730497,0.055722956,0.1082853,0.043296706,0.11802855,-0.0064417724,12.521416,0.055196434,17.728365,0.8260982,0.2360571,-0.012883545,0.32906732,0.0014505772,0.20807861,0.00969594,251.95052,247.52386,331.0928,-0.8812946,3.7449193,0.19754416
1,65,10,0.1,0.20148486,0.061989095,0.10187938,0.037616383,0.12448805,-0.008643977,12.145402,-0.3281956,16.524553,0.31704187,0.2489761,-0.017287955,0.3191855,-0.008625079,0.19394943,0.0037211312,251.98119,247.5799,331.51828,0.011153728,3.7629964,0.179299
1,66,10,0.1,0.20194873,0.062394045,0.10227981,0.03727487,0.124894,-0.011860281,12.169246,-0.43178767,16.449371,0.294945,0.249788,-0.023720562,0.31981215,-0.011347558,0.19306701,0.0034617847,252.00269,247.71307,331.8287,0.13684267,3.7629964,0.18041137
1,67,10,0.1,0.19568732,0.055594787,0.10206797,0.03802458,0.117892735,-0.003619331,12.156636,-0.33538726,16.61397,0.27678952,0.23578547,-0.007238662,0.31948078,-0.008814094,0.19499892,0.0032486867,251.99617,247.7282,331.17416,0.058597744,3.7629964,0.18091473
1,68,10,0.1,0.19752966,0.05917924,0.09999308,0.038357332,0.12163392,-0.0073734466,12.032438,-0.3695614,16.686506,0.43480614,0.24326783,-0.014746893,0.31621683,-0.009712215,0.19585028,0.005103333,252.03668,247.88712,331.8141,-0.065244734,3.7629964,0.18239608
1,69,10,0.1,0.20160082,0.061977003,0.10160323,0.038020574,0.124475904,-0.0066813617,12.128929,-0.673076,16.613094,0.024731876,0.24895181,-0.013362723,0.31875262,-0.017688654,0.19498865,0.00029028306,252.05022,247.95384,332.0385,0.6483441,3.7638214,0.174947
1,70,10,0.1,0.21376204,0.06097589,0.1131806,0.039605565,0.123466484,-0.0002488223,12.801317,-0.6065643,16.95584,-0.049559005,0.24693297,-0.0004976446,0.33642325,-0.015940754,0.19901147,-0.0005816932,251.99725,247.82646,331.33484,0.6561233,3.7638214,0.18557492
1,71,10,0.1,0.2212438,0.060403723,0.11897748,0.04186259,0.122885846,-0.0043421187,13.125052,-0.53336096,17.432285,-0.22057797,0.24577169,-0.0086842375,0.34493113,-0.014016951,0.2046035,-0.0025889368,251.96136,247.63676,331.66504,0.7539389,3.7638214,0.19728266
1,72,10,0.1,0.22968468,0.06054597,0.12365665,0.04548205,0.123030454,-0.0060304506,13.380657,-0.5212378,18.170263,-0.5351744,0.24606091,-0.012060901,0.35164848,-0.013698337,0.21326521,-0.0062813517,251.94801,247.60767,331.62137,1.0564122,3.7638214,0.20812578
1,73,10,0.1,0.22232798,0.058255013,0.117486864,0.0465861,0.12068038,0.003348227,13.042573,-0.89039814,18.389479,-1.3139664,0.24136075,0.006696454,0.34276357,-0.023399979,0.21583813,-0.015422089,251.89185,247.49348,330.80954,2.2043645,3.7527075,0.20307247
1,74,10,0.1,0.23474789,0.06636982,0.12240524,0.045972828,0.1288117,-0.0027840468,13.3127775,-0.72996813,18.268034,-1.4592412,0.2576234,-0.0055680936,0.3498646,-0.019183815,0.21441275,-0.01712717,251.87985,247.38872,330.78256,2.1892092,3.7527075,0.20187436
1,75,10,0.1,0.23783799,0.068002075,0.1268352,0.043000717,0.13038604,-0.0069572795,13.5515375,-0.70183,17.667662,-1.2708626,0.26077208,-0.013914559,0.3561393,-0.01844435,0.20736614,-0.014916169,251.93884,247.64522,331.174,1.9726926,3.7527075,0.18293527
1,76,10,0.1,0.22432214,0.066302106,0.118024595,0.039995436,0.12874597,0.002028449,13.072389,-0.87995803,17.039091,-1.0995915,0.25749195,0.004056898,0.34354708,-0.023125643,0.19998859,-0.012905956,251.94937,247.75903,330.78824,1.9795495,3.7527075,0.17673145
1,77,10,0.1,0.20021567,0.06357767,0.10078219,0.0358558,0.12607306,0.00038385933,12.0798235,-1.3218421,16.133217,-1.2941457,0.25214612,0.00076771865,0.31746212,-0.034738474,0.18935628,-0.01518945,251.9841,247.92604,331.7257,2.6159878,3.7340357,0.15080097
1,78,10,0.1,0.20052098,0.060722284,0.103559226,0.036239456,0.12320946,-0.0024395946,12.24512,-1.2313384,16.2193,-1.3295356,0.24641892,-0.004879189,0.3218062,-0.032359995,0.19036664,-0.015604819,251.98804,247.98868,331.92252,2.560874,3.7340357,0.15017135
1,79,10,0.1,0.20347585,0.06194568,0.1049619,0.03656827,0.12444445,0.004385677,12.327769,-1.3538362,16.292713,-1.2767417,0.2488889,0.008771354,0.32397825,-0.035579305,0.19122832,-0.014985171,252.01111,248.1922,331.55334,2.630578,3.7340357,0.16080767
1,80,10,0.1,0.20355646,0.06593644,0.10137258,0.03624745,0.12839046,0.0014577316,12.115151,-1.3133699,16.221087,-1.2631327,0.25678092,0.0029154632,0.3183906,-0.03451584,0.19038764,-0.014825446,252.01373,248.12431,332.06644,2.5765026,3.7340357,0.16033855
1,81,10,0.1,0.1880474,0.060124446,0.09395198,0.033970967,0.122601435,-0.00053631567,11.663306,-1.1030604,15.703454,-1.5593139,0.24520287,-0.0010726313,0.30651587,-0.028988814,0.18431215,-0.018301737,251.97064,247.91054,332.16638,2.6623743,3.7090392,0.1285655
1,82,10,0.1,0.18550299,0.059107166,0.09190628,0.03448954,0.12155983,0.004983805,11.535628,-1.364542,15.822857,-1.6401558,0.24311966,0.00996761,0.3031605,-0.035860684,0.18571359,-0.019250581,251.93974,247.89963,331.45502,3.0046978,3.7090392,0.13729514
1,83,10,0.1,0.19205831,0.06642486,0.08885679,0.03677666,0.12886511,0.002615358,11.342635,-1.6282881,16.339071,-1.6755115,0.25773022,0.005230716,0.29808855,-0.042791996,0.19177242,-0.019665567,251.97348,248.07071,332.24713,3.3037996,3.7090392,0.1416705
1,84,10,0.1,0.19723171,0.065789774,0.09327356,0.038168367,0.12824759,-0.0016976221,11.621118,-1.3784112,16.645353,-1.8313278,0.25649518,-0.0033952442,0.3054072,-0.036225155,0.19536726,-0.021494374,251.98997,248.10376,332.3245,3.209739,3.7090392,0.13334341
1,85,10,0.1,0.18942575,0.0645106,0.08906326,0.035851892,0.12699468,0.004413529,11.355805,-0.97928625,16.132336,-2.1730933,0.25398937,0.008827058,0.29843467,-0.025735985,0.18934596,-0.025505692,252.01231,248.12326,331.53046,3.1523795,3.6815488,0.10893786
1,86,10,0.1,0.18729873,0.069470346,0.084799565,0.033028822,0.13178614,-0.00049326126,11.080655,-1.110656,15.484164,-2.0570018,0.26357228,-0.0009865225,0.29120365,-0.029188426,0.18173833,-0.024143104,252.10942,248.40382,332.40103,3.1676579,3.6815488,0.09945912
1,87,10,0.1,0.17510593,0.06417365,0.0803088,0.030623466,0.1266626,-0.0012255678,10.783264,-1.3768026,14.909683,-1.8169957,0.2533252,-0.0024511355,0.28338808,-0.036182866,0.17499562,-0.021326162,252.151,248.64764,333.03815,3.1937983,3.6815488,0.088221386
1,88,10,0.1,0.1646792,0.05983693,0.07513496,0.029707318,0.12230794,0.0062931385,10.43013,-1.6095238,14.684964,-1.5932149,0.24461588,0.012586277,0.27410758,-0.042298865,0.17235811,-0.018699624,252.10883,248.56956,332.53986,3.2027388,3.6815488,0.1077596
1,89,10,0.1,0.15426284,0.05914435,0.065952465,0.029166022,0.12159806,0.0007906153,9.7720175,-1.1300206,14.550565,-2.0171397,0.24319611,0.0015812306,0.25681213,-0.029697342,0.17078063,-0.02367525,252.07437,248.41028,332.78534,3.1471603,3.6523807,0.08382571
1,90,10,0.1,0.1513002,0.054439016,0.06734707,0.029514115,0.11666085,-0.00096821634,9.874794,-0.83608484,14.637136,-2.1521964,0.2333217,-0.0019364327,0.25951314,-0.021972617,0.17179672,-0.025260422,252.04715,248.2172,332.86246,2.9882812,3.6523807,0.07314433
1,91,10,0.1,0.1532633,0.051804285,0.07151954,0.029939475,0.113802776,0.0053922962,10.176092,-0.76227933,14.742233,-2.3609564,0.22760555,0.0107845925,0.26743138,-0.020032993,0.17303027,-0.027710643,252.00119,248.05247,331.8393,3.1232357,3.6523807,0.084991865
1,92,10,0.1,0.16106321,0.05845274,0.07250715,0.030103311,0.12088501,0.0008553983,10.246113,-0.87185687,14.782516,-2.4368074,0.24177001,0.0017107966,0.26927152,-0.0229127,0.17350306,-0.028600909,252.04463,248.24309,332.37692,3.3086643,3.6523807,0.087672375
1,93,10,0.1,0.16251387,0.05724903,0.07398578,0.031279054,0.119633846,-0.0030082525,10.350058,-0.2370869,15.06843,-2.6480663,0.23926769,-0.006016505,0.27200326,-0.0062307203,0.17685886,-0.031080477,252.06006,248.38309,332.7683,2.8851533,3.6255252,0.04571494
1,94,10,0.1,0.156984,0.053577382,0.07220283,0.031203797,0.115733944,0.0041996287,10.224588,-0.40141034,15.050293,-2.6710064,0.23146789,0.008399257,0.26870584,-0.010549213,0.17664596,-0.03134972,252.04982,248.4785,332.1234,3.0724168,3.6255252,0.061382327
1,95,10,0.1,0.1609354,0.057047714,0.07388997,0.029997718,0.119423315,0.00049363,10.343356,-0.49801004,14.756567,-2.5677109,0.23884663,0.00098726,0.2718271,-0.01308788,0.17319849,-0.030137341,252.10176,248.72226,332.87665,3.065721,3.6255252,0.059305087
1,96,10,0.1,0.16760443,0.06273025,0.07619789,0.028676292,0.12523004,-0.0030409838,10.503648,-0.4370296,14.427887,-2.408707,0.2504601,-0.0060819676,0.27603966,-0.011485273,0.16934076,-0.028271098,252.152,248.97685,333.26077,2.8457365,3.6255252,0.040507954
1,97,10,0.1,0.1567365,0.057307772,0.07132515,0.028103555,0.11969521,0.0032191253,10.162254,0.07792294,14.283078,-2.1125896,0.23939042,0.0064382507,0.2670677,0.0020478326,0.16764115,-0.024795564,252.16661,248.98875,332.70654,2.0346665,3.6036313,0.035802733
