ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,65,10,0.01,0.18071516,0.078723505,0.08987288,0.012118775,0.14028855,0.007835508,11.407304,-1.6847575,9.379303,2.0905898,0.2805771,0.015671017,0.29978806,-0.044276036,0.11008531,0.024537351,253.64305,254.61093,340.2988,-0.4058323,16.39708,1.6663584
1,66,10,0.01,0.19084185,0.08080085,0.09830717,0.011733836,0.14212745,0.0007102522,11.930573,-2.7058609,9.229138,1.910973,0.2842549,0.0014205044,0.31353974,-0.071110986,0.10832283,0.022429181,253.61781,254.44492,340.4652,0.7948879,16.39708,2.1381943
1,67,10,0.01,0.18242608,0.075473964,0.093788244,0.013163876,0.13736263,0.008544621,11.653137,-2.659185,9.775368,2.0802293,0.27472526,0.017089242,0.30624866,-0.06988436,0.114733934,0.024415748,253.56676,254.25604,339.6131,0.57895565,16.39708,2.2551808
1,68,10,0.01,0.18427059,0.09164054,0.07781159,0.014818454,0.15136094,0.008366843,10.614288,-2.3251498,10.371525,1.9411607,0.3027219,0.016733686,0.2789473,-0.061105773,0.12173107,0.022783488,253.57756,254.26286,339.85226,0.3839891,16.39708,1.6379561
1,69,10,0.01,0.19027767,0.09147788,0.085698396,0.0131013915,0.15122655,0.013423821,11.139227,1.2231604,9.752139,-1.001747,0.3024531,0.026847642,0.29274288,0.032145087,0.11446131,-0.011757552,253.62233,254.47928,340.3326,-0.22141337,16.37924,2.6162512
1,70,10,0.01,0.20425382,0.09046823,0.10056578,0.013219805,0.15038969,0.020904772,12.066848,1.7209352,9.796112,-0.4586147,0.30077937,0.041809544,0.3171211,0.045226794,0.11497741,-0.005382786,253.67749,254.84288,340.1074,-1.2623205,16.37924,2.7099738
1,71,10,0.01,0.21878085,0.092101194,0.11312366,0.013555991,0.1517409,0.019868046,12.798096,1.8912119,9.91989,-0.098332874,0.3034818,0.039736092,0.3363386,0.04970174,0.1164302,-0.0011541314,253.77174,255.20818,341.14685,-1.792879,16.37924,2.6816764
1,72,10,0.01,0.20969056,0.08031804,0.11585614,0.013516388,0.14170219,0.012670394,12.951742,1.6350902,9.90539,0.14678384,0.28340438,0.025340788,0.34037647,0.042970754,0.11626,0.0017228079,253.7931,255.22925,341.17426,-1.7818741,16.37924,2.4437807
1,73,10,0.01,0.18466698,0.07154406,0.098352455,0.014770467,0.1337386,0.015938653,11.93332,3.5676694,10.354719,-3.5444,0.2674772,0.031877305,0.31361195,0.09375964,0.12153381,-0.041600775,253.72345,254.9903,340.1185,-0.023269415,16.362679,1.6875025
1,74,10,0.01,0.17065586,0.07145148,0.08491227,0.014292109,0.13365205,0.013839971,11.088017,3.3495998,10.185665,-3.862621,0.2673041,0.027679943,0.2913971,0.08802871,0.11954961,-0.045335747,253.69116,254.78857,340.55484,0.51302123,16.362679,1.4928586
1,75,10,0.01,0.15319006,0.05830657,0.08216749,0.012716001,0.12073377,0.005437033,10.907336,3.2831538,9.607635,-4.0388923,0.24146754,0.010874066,0.28664872,0.08628248,0.112765245,-0.047404654,253.69263,254.76001,340.70975,0.7557385,16.362679,1.4097674
1,76,10,0.01,0.15810749,0.061778925,0.084005505,0.012323056,0.12427683,0.013445617,11.028656,3.5178363,9.458025,-3.9870763,0.24855366,0.026891233,0.28983703,0.09245,0.11100926,-0.0467965,253.7145,255.00487,340.4155,0.46923995,16.362679,1.3428421
1,77,10,0.01,0.13191804,0.048196647,0.068698026,0.01502337,0.109768674,0.0046287677,9.973343,3.0751023,10.44299,-6.8140054,0.21953735,0.009257535,0.26210308,0.080814786,0.12256986,-0.07997628,253.73639,255.03078,340.97803,3.738903,16.34741,1.7470729
1,78,10,0.01,0.1351448,0.0534257,0.066913374,0.014805732,0.11557,0.00028294534,9.842948,2.4566922,10.367072,-6.894959,0.23114,0.0005658907,0.2586762,0.06456275,0.12167881,-0.08092644,253.72676,254.9324,341.1075,4.4382668,16.34741,1.7857956
1,79,10,0.01,0.12932146,0.052503843,0.0621563,0.014661306,0.11456858,0.0071446714,9.486614,2.4995866,10.316383,-6.801409,0.22913717,0.014289343,0.24931166,0.06569005,0.12108388,-0.07982845,253.67973,254.7706,340.26523,4.301822,16.34741,1.784488
