ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,24,10,0.1,1.833992,0.1894231,0.81388456,0.83068424,0.21761382,-0.010945066,34.328125,-1.751024,77.65317,-5.896863,0.43522763,-0.021890132,0.9021555,-0.04601753,0.9114188,-0.069211766,252.8608,252.03477,338.91705,7.647887,0.7407981,0.14825362
1,25,10,0.1,1.7843171,0.158154,0.8085412,0.81762195,0.1988429,0.0014147888,34.215252,-1.0002074,77.04022,-2.6823447,0.3976858,0.0028295775,0.8991892,-0.026285818,0.9042245,-0.03148288,252.84056,252.0348,338.19083,3.682552,0.78616333,0.064071305
1,26,10,0.1,1.791829,0.16233486,0.8062794,0.8232147,0.201454,-0.0012410756,34.16736,-1.3063419,77.30325,-3.228888,0.402908,-0.0024821511,0.8979306,-0.03433111,0.9073118,-0.037897564,252.92464,252.34093,338.73737,4.5352297,0.78616333,0.080985464
1,27,10,0.1,1.8351353,0.19537196,0.8165531,0.82321024,0.2210045,-0.006965354,34.384357,-1.5417591,77.30305,-3.6360528,0.442009,-0.013930708,0.9036333,-0.04051791,0.90730935,-0.042676512,252.9826,252.57635,339.14453,5.177812,0.78616333,0.09943562
1,28,10,0.1,1.7993395,0.16945091,0.8172457,0.812643,0.20582208,0.0035458724,34.398933,-1.4190341,76.8053,-2.7424946,0.41164416,0.007091745,0.90401644,-0.03729278,0.90146714,-0.0321888,252.94728,252.45361,338.25095,4.1615286,0.78616333,0.08321158
1,29,10,0.1,1.7989225,0.17505501,0.8058819,0.8179856,0.20919788,0.004238535,34.15894,-0.11532377,77.05734,-0.25960162,0.41839576,0.00847707,0.89770925,-0.0030307577,0.90442556,-0.00304698,252.97446,252.39331,338.75095,0.37492537,0.80922425,0.04474098
1,30,10,0.1,1.7972257,0.19540718,0.79133576,0.81048274,0.22102442,-0.0037629365,33.849247,-0.1956784,76.70313,-0.69689816,0.44204885,-0.007525873,0.88957053,-0.0051425104,0.90026814,-0.008179578,253.01549,252.47368,339.1882,0.8925766,0.80922425,0.028005404
1,31,10,0.1,1.7491982,0.1663443,0.7855046,0.7973493,0.20392664,0.006060127,33.724308,-0.35604766,76.07913,0.003091215,0.40785328,0.012120254,0.886287,-0.009357144,0.89294416,3.622999e-5,253.01591,252.63403,338.48825,0.35295644,0.80922425,0.045650173
1,32,10,0.1,1.7640828,0.18108107,0.78215176,0.80085,0.21276811,0.004726112,33.652256,-0.57875973,76.24596,-0.66491455,0.42553622,0.009452224,0.88439345,-0.015209988,0.8949022,-0.007804119,253.07828,252.85677,339.15625,1.2436743,0.80922425,0.044888563
1,33,10,0.1,1.7694969,0.18637308,0.7820172,0.8011067,0.21585475,-0.0029129868,33.64936,0.42107847,76.25818,0.540896,0.4317095,-0.0058259736,0.88431734,0.011066109,0.89504564,0.006348591,253.1448,253.09375,339.85867,-0.9619745,0.8202346,0.066407904
1,34,10,0.1,1.7404823,0.15683946,0.7911319,0.7925109,0.19801481,0.0052216295,33.844894,0.47255236,75.847946,1.1921239,0.39602962,0.010443259,0.889456,0.01241893,0.89023083,0.013991982,253.12286,253.04225,339.20746,-1.6646762,0.8202346,0.06989706
1,35,10,0.1,1.792182,0.17816117,0.80756354,0.8064572,0.21104571,0.005900117,34.19456,0.64555836,76.512405,1.1593548,0.42209142,0.011800234,0.8986454,0.01696552,0.8980296,0.013607411,253.09822,252.86923,339.2402,-1.8049132,0.8202346,0.08030017
1,36,10,0.1,1.822377,0.21224493,0.8041658,0.8059663,0.23035024,-0.0014364623,34.122547,0.6826724,76.48912,1.1425029,0.46070048,-0.0028729246,0.8967529,0.01794084,0.8977563,0.013409663,253.10017,252.83217,339.25705,-1.8251753,0.8202346,0.083493985
