ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
2,51,10,0.0069999998,0.04704816,0.020905564,0.013423968,0.012718627,0.07229378,-0.0015290211,4.408685,1.021872,9.608626,0.0154734235,0.14458756,-0.0030580421,0.11586185,0.026855161,0.11277689,0.00018161265,253.04236,252.73557,339.48935,-1.0373454,16.545633,0.21409455
2,52,10,0.0069999998,0.044871368,0.01840243,0.013921496,0.012547441,0.067827776,0.0024132899,4.489641,1.0059187,9.543744,0.27229682,0.13565555,0.0048265797,0.11798939,0.026435904,0.11201536,0.0031959596,253.06572,252.89857,339.0323,-1.2782155,16.545633,0.22866617
2,53,10,0.0069999998,0.044896994,0.018832238,0.01244394,0.013620815,0.0686153,0.0036666598,4.244706,0.49308285,9.943579,-0.67823297,0.1372306,0.0073333196,0.11155241,0.012958394,0.11670825,-0.007960453,253.1039,253.00229,339.45108,0.18515012,16.54303,0.12597474
2,54,10,0.0069999998,0.044936232,0.018774854,0.012820863,0.013340514,0.06851068,0.0006650247,4.308512,0.5719551,9.8407345,-0.11068822,0.13702136,0.0013300494,0.11322925,0.015031187,0.11550114,-0.0012991527,253.12915,253.01817,339.81097,-0.46126688,16.54303,0.14496927
2,55,10,0.0069999998,0.04058636,0.015512873,0.012804852,0.012268636,0.062275343,0.005724467,4.3058205,0.23716636,9.437118,-0.061602738,0.124550685,0.011448934,0.113158524,0.006232818,0.11076388,-0.00072303443,253.09659,252.99301,339.17877,-0.17556362,16.5403,0.17139593
2,56,10,0.0069999998,0.046182696,0.020549258,0.012206006,0.013427432,0.07167506,0.005314074,4.20393,0.2775376,9.872739,-0.7787731,0.14335012,0.010628148,0.11048079,0.0072937896,0.115876794,-0.009140495,253.06502,252.7711,339.311,0.5012355,16.5403,0.1779888
2,57,10,0.0069999998,0.04125183,0.01670302,0.012113051,0.0124357585,0.064620085,0.00060495717,4.1878915,0.043376576,9.501175,-0.51738465,0.12924017,0.0012099143,0.110059306,0.0011399515,0.11151573,-0.006072566,253.0767,252.71706,339.4842,0.47400808,16.53763,0.16776927
2,58,10,0.0069999998,0.04285924,0.017064936,0.013514259,0.012280048,0.06531642,0.00446354,4.423487,0.15744312,9.441505,-0.10742642,0.13063283,0.00892708,0.11625084,0.004137662,0.110815376,-0.0012608694,253.06136,252.7118,338.793,-0.0500167,16.53763,0.14748621
2,59,10,0.0069999998,0.044086378,0.017497674,0.0129393,0.013649403,0.066139385,0.004478496,4.328367,-0.09428375,9.954011,-0.41001126,0.13227877,0.008956992,0.11375105,-0.002477812,0.11683066,-0.004812322,253.08511,252.78548,339.2825,0.504295,16.535048,0.14117476
2,60,10,0.0069999998,0.042327777,0.016203035,0.012802169,0.013322574,0.06364557,0.00031826412,4.30537,-0.33872053,9.834115,-0.23711404,0.12729114,0.00063652825,0.11314667,-0.008901699,0.115423456,-0.0027830207,253.12004,252.9486,339.65826,0.5758346,16.535048,0.14838877
2,61,10,0.0069999998,0.046412308,0.020223962,0.0136439325,0.012544413,0.07110549,0.004158119,4.4446588,-0.3651861,9.542592,0.0106408475,0.14221098,0.008316238,0.116807245,-0.009597217,0.112001844,0.0001248928,253.10258,252.99643,339.00845,0.35454524,16.532398,0.21734059
2,62,10,0.0069999998,0.043160133,0.016876424,0.012933592,0.013350116,0.064954646,0.0036544185,4.327412,-0.10896028,9.844275,-0.41430438,0.12990929,0.007308837,0.11372595,-0.0028635191,0.1155427,-0.0048627066,253.11348,252.93118,339.73105,0.52326465,16.532398,0.17548522
2,63,10,0.0069999998,0.04128058,0.014975545,0.013278874,0.01302616,0.061187305,-0.0014327533,4.384795,-0.71492267,9.7241,-0.88869375,0.12237461,-0.0028655066,0.115233995,-0.01878843,0.1141322,-0.01043064,253.12752,252.91068,339.79538,1.6036165,16.529406,0.15362991
2,64,10,0.0069999998,0.04291358,0.016330194,0.0141900545,0.012393327,0.06389482,0.0034352704,4.532739,-0.58393806,9.484952,-0.48031524,0.12778965,0.006870541,0.11912201,-0.015346105,0.11132532,-0.0056374785,253.1189,252.88719,339.01895,1.0642533,16.529406,0.17469904
2,65,10,0.0069999998,0.0439845,0.018351257,0.012138002,0.013495239,0.06773341,0.0040507074,4.192203,-0.63203484,9.897637,-1.2718259,0.13546681,0.008101415,0.1101726,-0.016610105,0.11616901,-0.0149274785,253.14267,252.87299,339.2986,1.9038608,16.526438,0.23423228
2,66,10,0.0069999998,0.0472174,0.01961037,0.012551183,0.015055847,0.070018515,-0.00028967886,4.2629576,-0.57920253,10.454272,-0.46084857,0.14003703,-0.00057935773,0.11203206,-0.015221651,0.12270227,-0.005409001,253.15956,252.8477,339.51862,1.0400511,16.526438,0.2690774
2,67,10,0.0069999998,0.044549033,0.016500946,0.012953071,0.015095017,0.064228006,0.002821682,4.3306694,-0.16125461,10.467863,1.2397196,0.12845601,0.005643364,0.11381156,-0.0042378292,0.12286178,0.014550642,253.13966,252.80035,338.7978,-1.078465,16.523853,0.18006341
2,68,10,0.0069999998,0.048197504,0.020870524,0.012073358,0.015253622,0.07223317,0.003471088,4.1810246,-0.258759,10.522713,0.4066381,0.14446634,0.006942176,0.10987883,-0.0068002855,0.123505555,0.0047727292,253.19867,252.97873,339.07718,-0.1478791,16.523853,0.17229259
2,69,10,0.0069999998,0.046816587,0.019781284,0.0126409205,0.014394385,0.070322976,-0.0018494793,4.2781696,-0.31027666,10.222045,1.803219,0.14064595,-0.0036989585,0.11243185,-0.008154184,0.1199766,0.02116446,253.3119,253.49535,339.89117,-1.4929423,16.52123,0.17106456
2,70,10,0.0069999998,0.044454806,0.01739593,0.012584086,0.014474791,0.06594682,0.0020842948,4.268542,-0.310751,10.250554,2.327313,0.13189363,0.0041685896,0.11217881,-0.00816665,0.12031122,0.02731578,253.36438,253.79155,339.6335,-2.016562,16.52123,0.22637165
2,71,10,0.0069999998,0.0454003,0.019862717,0.012569614,0.012967966,0.07046758,0.0017866769,4.266086,-0.5912454,9.702354,1.318409,0.14093515,0.0035733539,0.11211429,-0.015538142,0.113876976,0.01547423,253.40556,253.92426,339.8886,-0.72716355,16.518543,0.1557441
2,72,10,0.0069999998,0.04715254,0.020060912,0.013028001,0.014063625,0.070818275,-0.0002251582,4.343178,-0.68770313,10.103919,1.5718272,0.14163655,-0.0004503164,0.11414027,-0.018073088,0.118590154,0.018448604,253.46263,254.11395,340.15143,-0.88412404,16.518543,0.17749982
2,73,10,0.0069999998,0.046109058,0.020398919,0.013027599,0.012682542,0.07141239,0.0026739577,4.34311,-0.55939764,9.594986,1.2412457,0.14282478,0.0053479155,0.11413851,-0.014701174,0.11261679,0.014568558,253.46687,254.13242,339.57245,-0.6818481,16.516012,0.1678643
2,74,10,0.0069999998,0.047043946,0.02151865,0.012108944,0.013416354,0.07334618,0.0026591958,4.1871824,-0.5164247,9.868667,0.71855223,0.14669237,0.0053183916,0.11004065,-0.0135718305,0.11582898,0.008433683,253.512,254.29178,340.2055,-0.20212752,16.516012,0.18903662
2,75,10,0.0069999998,0.04180095,0.01822548,0.011589507,0.011985963,0.06750089,-0.0008937542,4.0963883,-0.12093072,9.327767,1.228937,0.13500178,-0.0017875084,0.10765457,-0.0031781031,0.109480426,0.014424088,253.5407,254.39087,340.73083,-1.1080064,16.513605,0.13028648
2,76,10,0.0069999998,0.043617062,0.018769216,0.012506201,0.012341643,0.06850039,0.0014203707,4.255312,-0.088803686,9.465155,1.5512594,0.13700078,0.0028407413,0.11183113,-0.002333789,0.11109295,0.0182072,253.50432,254.36057,340.1137,-1.4624557,16.513605,0.13414493
2,77,10,0.0069999998,0.041285455,0.017305234,0.012460921,0.011519301,0.06577468,0.00033602692,4.2476015,0.538878,9.14438,0.61049676,0.13154936,0.00067205384,0.111628495,0.01416191,0.107328005,0.0071654264,253.48753,254.21957,340.41565,-1.1493747,16.511227,0.21405779
2,78,10,0.0069999998,0.041763205,0.01686566,0.013121547,0.0117759975,0.064933926,-0.0027728565,4.358742,0.3593054,9.245706,1.0072137,0.12986785,-0.005545713,0.114549324,0.00944268,0.10851727,0.011821714,253.48051,254.1235,340.51807,-1.3665191,16.511227,0.2049252
2,79,10,0.0069999998,0.04066339,0.015661275,0.014077206,0.010924908,0.06257251,0.00076209556,4.5146794,0.3352584,8.905332,-0.10417395,0.12514502,0.0015241911,0.118647404,0.008810712,0.10452229,-0.0012226942,253.42183,253.9053,339.58136,-0.23108444,16.508644,0.1510922
2,80,10,0.0069999998,0.044438247,0.018635118,0.014983215,0.010819912,0.06825525,0.00018521467,4.6576962,0.46342313,8.862435,-0.29131886,0.1365105,0.00037042933,0.122405946,0.012178931,0.10401881,-0.0034192207,253.43361,253.84236,339.8714,-0.17210427,16.508644,0.14540163
2,81,10,0.0069999998,0.042671874,0.018747993,0.014113633,0.009810247,0.06846166,-0.0027499767,4.5205164,0.15605998,8.438809,-0.8563042,0.13692331,-0.0054999534,0.11880081,0.004101311,0.09904669,-0.010050481,253.51006,254.09206,340.50806,0.70024425,16.506084,0.16649216
2,82,10,0.0069999998,0.045201875,0.021590507,0.01330943,0.010301939,0.07346854,0.0009789438,4.3898373,-0.0017465245,8.647702,-0.8741056,0.14693709,0.0019578876,0.1153665,-4.5901295e-5,0.10149847,-0.010259419,253.54715,254.30724,340.07822,0.8758521,16.506084,0.1852014
2,83,10,0.0069999998,0.04469626,0.021971038,0.013024643,0.009700578,0.07411315,0.0012341092,4.342618,-0.07194565,8.391508,-1.8061327,0.1482263,0.0024682183,0.11412556,-0.001890758,0.09849151,-0.021198662,253.61423,254.5898,340.64734,1.8780783,16.503765,0.12686102
2,84,10,0.0069999998,0.041816525,0.018406136,0.013639256,0.00977113,0.06783461,-0.0010284542,4.443897,-0.092764616,8.421968,-1.1337696,0.13566922,-0.0020569083,0.116787225,-0.0024378859,0.09884903,-0.013307104,253.63148,254.599,340.98004,1.2265342,16.503765,0.08231059
2,85,10,0.0069999998,0.04373497,0.01876007,0.014937474,0.010037425,0.0684837,-0.00071102433,4.6505814,0.25666833,8.53596,-0.7116437,0.1369674,-0.0014220487,0.12221896,0.00674534,0.10018695,-0.0083525935,253.59174,254.43427,340.06412,0.45497537,16.501411,0.15820454
2,86,10,0.0069999998,0.043910123,0.01927017,0.014773146,0.009866809,0.06940852,0.00036418784,4.62493,0.24733241,8.463101,-1.2142793,0.13881704,0.0007283757,0.12154483,0.0064999852,0.09933181,-0.01425205,253.60043,254.39368,340.11237,0.9669469,16.501411,0.16312851
2,87,10,0.0069999998,0.043553468,0.020942762,0.013082431,0.009528276,0.07235807,-0.0045776227,4.3522406,0.19779588,8.316649,-0.8739366,0.14471614,-0.0091552455,0.11437845,0.005198146,0.09761289,-0.010257432,253.61801,254.41698,340.4094,0.6761407,16.49871,0.13256116
2,88,10,0.0069999998,0.04050535,0.016615227,0.014748618,0.009141505,0.06445003,-0.0018660658,4.621089,0.008638604,8.146106,-1.0557634,0.12890007,-0.0037321316,0.12144389,0.00022702897,0.095611215,-0.012391543,253.5784,254.35114,339.71912,1.0471247,16.49871,0.1239754
2,89,10,0.0069999998,0.04019985,0.015162049,0.015673563,0.009364237,0.061567135,-0.0011931801,4.763789,-0.022516867,8.244749,-1.6466537,0.12313427,-0.0023863602,0.1251941,-0.0005917519,0.09676899,-0.019326849,253.55197,254.16458,339.78378,1.6691705,16.49596,0.20394807
2,90,10,0.0069999998,0.0471559,0.019582847,0.017921925,0.009651133,0.06996936,-0.0042309333,5.094024,0.12268325,8.370095,-1.1289269,0.13993873,-0.0084618665,0.13387279,0.003224164,0.09824018,-0.013250265,253.52896,254.01756,340.00095,1.0062436,16.49596,0.19623837
2,91,10,0.0069999998,0.041663762,0.017215008,0.016484471,0.007964283,0.06560299,-0.0028563787,4.8854675,0.4881402,7.6035175,-0.66563606,0.13120598,-0.0057127574,0.12839186,0.012828503,0.08924283,-0.0078126,253.50525,253.99617,339.47885,0.17749587,16.493542,0.1110956
2,92,10,0.0069999998,0.04185426,0.017824609,0.015418988,0.008610662,0.066754416,-0.0023993824,4.724943,0.5043487,7.906049,-0.9407865,0.13350883,-0.004798765,0.12417322,0.013254465,0.09279365,-0.011042053,253.56073,254.13425,339.96347,0.4364378,16.493542,0.09668028
2,93,10,0.0069999998,0.04160052,0.020275844,0.013567707,0.0077569713,0.07119664,-0.005342523,4.4322257,0.5346524,7.5039043,0.3392615,0.14239328,-0.010685046,0.1164805,0.014050858,0.08807367,0.003981928,253.64201,254.52588,340.55872,-0.8739139,16.491146,0.17753877
