ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,13,10,0.1,0.20378153,0.044197194,0.12017088,0.03941347,0.105115645,0.011912326,13.190713,3.5466192,16.91467,1.3061554,0.21023129,0.023824653,0.3466567,0.09320641,0.19852826,0.015330394,252.99611,251.23141,337.1402,-4.8527746,1.3264668,0.25011745
1,14,10,0.1,0.20575257,0.045773428,0.12027276,0.039706383,0.106973626,0.00876293,13.196302,3.4763975,16.977407,1.2711567,0.21394725,0.01752586,0.34680364,0.09136098,0.1992646,0.014919638,252.9795,251.07451,337.40656,-4.7475543,1.3264668,0.251002
1,15,10,0.1,0.2312012,0.061100848,0.12956868,0.040531673,0.12359293,0.0017004844,13.696787,4.2047915,17.152937,1.1773983,0.24718586,0.0034009689,0.3599565,0.110503435,0.20132479,0.013819174,252.96161,250.94547,337.53165,-5.3821898,1.3264668,0.29415172
1,16,10,0.1,0.19496459,0.038160317,0.11690058,0.039903704,0.09767333,0.011110975,13.009992,3.76396,17.019539,1.3594108,0.19534665,0.02222195,0.34190726,0.09891822,0.19975911,0.01595547,252.90793,250.80154,336.80075,-5.1233706,1.3264668,0.25679523
1,17,10,0.1,0.16469313,0.04154636,0.08507775,0.038069025,0.10191462,0.0027444775,11.098817,0.9999337,16.623678,2.5830667,0.20382924,0.005488955,0.2916809,0.026278619,0.19511285,0.030317575,252.91217,250.81747,337.33298,-3.5830004,1.7086178,0.17229822
1,18,10,0.1,0.17707868,0.045903776,0.092709206,0.03846569,0.10712583,-0.003310663,11.585909,1.4454756,16.710058,2.4884095,0.21425167,-0.006621326,0.30448186,0.037987594,0.19612671,0.029206574,252.90578,250.81282,337.41257,-3.933885,1.7086178,0.20010206
1,19,10,0.1,0.16026995,0.03952302,0.08289413,0.037852798,0.09940199,0.007010727,10.95546,1.0739267,16.576399,2.6399348,0.19880398,0.014021454,0.2879134,0.028223183,0.19455795,0.03098502,252.85478,250.6011,336.69046,-3.7138615,1.7086178,0.17720039
1,20,10,0.1,0.16625488,0.04141071,0.08740931,0.037434857,0.10174811,0.0049028066,11.249871,0.9884072,16.484632,2.5203588,0.20349622,0.009805613,0.29565066,0.025975695,0.1934809,0.029581588,252.85326,250.5842,336.97397,-3.508766,1.7086178,0.17544763
1,21,10,0.1,0.14966358,0.043810025,0.07143964,0.034413915,0.10465422,-0.006739719,10.170405,-0.77637714,15.8055,2.5361536,0.20930845,-0.013479438,0.26728195,-0.020403462,0.18550988,0.029766945,252.82867,250.49669,336.79184,-1.7597764,2.045419,0.14540973
1,22,10,0.1,0.14076838,0.042964704,0.06347467,0.034328997,0.10363965,0.0031062053,9.586696,-0.9793388,15.785988,2.7132962,0.2072793,0.0062124105,0.2519418,-0.02573739,0.18528086,0.031846065,252.77942,250.30374,335.94287,-1.7339573,2.045419,0.14774661
1,23,10,0.1,0.14648394,0.04919323,0.06294061,0.034350097,0.110897735,0.0009679165,9.54628,-1.0711304,15.790838,2.7266774,0.22179547,0.001935833,0.25087968,-0.028149696,0.1853378,0.03200314,252.79477,250.3125,336.3757,-1.655547,2.045419,0.1461763
1,24,10,0.1,0.14042315,0.045086004,0.06114177,0.034195382,0.106167324,-0.0056872284,9.408874,-0.74513936,15.755236,2.5712962,0.21233465,-0.011374457,0.24726862,-0.019582534,0.18491994,0.03017941,252.81659,250.4392,336.72278,-1.8261569,2.045419,0.15270624
1,25,10,0.1,0.12312637,0.045587566,0.046975173,0.03056364,0.106756225,-0.0006918013,8.247131,-2.8497221,14.895111,2.3039553,0.21351245,-0.0013836026,0.21673757,-0.07489172,0.1748246,0.027041616,252.77406,250.34602,336.1891,0.54576683,2.3369021,0.17276274
1,26,10,0.1,0.12131381,0.04705697,0.044025082,0.03023176,0.10846309,-0.003291284,7.9839673,-2.722089,14.81402,2.24521,0.21692619,-0.006582568,0.20982155,-0.071537495,0.17387283,0.026352126,252.71437,250.00325,336.26443,0.47687912,2.3369021,0.16737023
1,27,10,0.1,0.123269066,0.04528227,0.047701176,0.03028562,0.10639816,-0.011932299,8.3106165,-2.32781,14.8272085,2.0704882,0.21279632,-0.023864597,0.21840599,-0.061175693,0.17402764,0.02430142,252.65921,249.76527,336.1059,0.25732183,2.3369021,0.15917307
1,28,10,0.1,0.13161813,0.049970534,0.051777594,0.029870003,0.11177045,-0.0036729255,8.658439,-2.5201735,14.72512,2.1174462,0.2235409,-0.007345851,0.2275469,-0.06623107,0.1728294,0.024852578,252.5926,249.59174,335.1879,0.40272737,2.3369021,0.18080804
1,29,10,0.1,0.13606271,0.048393045,0.06005652,0.027613152,0.109992094,-0.005555385,9.324998,-3.9065385,14.157911,1.3208796,0.21998419,-0.01111077,0.24506432,-0.10266524,0.16617206,0.015503226,252.55571,249.39522,335.13455,2.585659,2.5865831,0.20556687
1,30,10,0.1,0.12941566,0.043287627,0.05783851,0.02828953,0.1040284,-0.013392024,9.151182,-3.5425422,14.330259,1.1944901,0.2080568,-0.026784047,0.24049638,-0.09309929,0.16819492,0.014019783,252.51517,249.2145,335.02197,2.348052,2.5865831,0.19121292
1,31,10,0.1,0.13479696,0.051001318,0.05586028,0.027935363,0.112917356,-0.003215653,8.993324,-3.5661736,14.240275,1.2853044,0.22583471,-0.006431306,0.2363478,-0.09372033,0.16713876,0.01508568,252.44681,248.98561,334.08337,2.280869,2.5865831,0.2080358
1,32,10,0.1,0.13327448,0.049463317,0.05596074,0.027850416,0.11120175,-0.006802507,9.001407,-3.668198,14.218607,1.1834248,0.2224035,-0.013605014,0.23656023,-0.09640158,0.16688444,0.01388991,252.43312,248.88542,334.23096,2.4847732,2.5865831,0.20111322
1,33,10,0.1,0.1321231,0.042578414,0.06317771,0.026366977,0.10317269,-0.01188649,9.564244,-4.566932,13.834753,0.24463753,0.20634538,-0.02377298,0.25135177,-0.120020635,0.16237912,0.002871328,252.43715,248.92078,334.32275,4.3222947,2.8032036,0.2170369
1,34,10,0.1,0.14500242,0.052378193,0.06643629,0.026187934,0.11443141,-0.002397795,9.807796,-4.6952176,13.787701,0.35971978,0.22886282,-0.00479559,0.2577524,-0.12339201,0.16182686,0.0042220512,252.40959,248.83916,333.67984,4.335498,2.8032036,0.23095016
1,35,10,0.1,0.13955559,0.0502249,0.06305441,0.026276281,0.112054564,-0.0056752004,9.554906,-4.6632414,13.810937,0.35875124,0.22410913,-0.011350401,0.25110638,-0.122551695,0.1620996,0.0042106886,252.42278,248.78314,334.07385,4.30449,2.8032036,0.2154598
1,36,10,0.1,0.13341787,0.044218946,0.0625984,0.026600523,0.105141506,-0.010636945,9.520292,-4.477068,13.895888,0.26992026,0.21028301,-0.02127389,0.25019673,-0.117658965,0.16309667,0.0031680749,252.42163,248.75694,334.24182,4.2071476,2.8032036,0.20535056
1,37,10,0.1,0.13981517,0.044302642,0.07050833,0.025004199,0.10524096,0.001529598,10.103896,-5.0226107,13.472486,-0.29937544,0.21048193,0.003059196,0.26553404,-0.13199604,0.15812716,-0.0035137902,252.4014,248.75331,333.7345,5.321986,2.9893448,0.22578014
1,38,10,0.1,0.14211953,0.046547335,0.07044293,0.025129251,0.107874155,-0.0017195509,10.09921,-4.949675,13.506132,-0.28058648,0.21574831,-0.0034391019,0.26541087,-0.13007924,0.15852208,-0.0032932602,252.41493,248.80164,334.2262,5.230262,2.9893448,0.22033168
1,39,10,0.1,0.13896768,0.041500997,0.07232268,0.025143994,0.101858966,-0.0077292486,10.23307,-4.8154697,13.510093,-0.4235353,0.20371793,-0.015458497,0.26892877,-0.12655227,0.15856858,-0.004971048,252.39674,248.77075,334.2843,5.239005,2.9893448,0.2178336
1,40,10,0.1,0.14507164,0.046594758,0.07408055,0.024396325,0.107929096,0.0008929283,10.356686,-4.946048,13.3077135,-0.37009776,0.21585819,0.0017858566,0.27217743,-0.12998392,0.15619323,-0.004343849,252.32854,248.53989,333.5535,5.3161454,2.9893448,0.2371287
1,41,10,0.1,0.14907247,0.043657977,0.08245338,0.022961106,0.10447246,-4.7002475e-5,10.926293,-4.9817486,12.910338,-1.0655061,0.20894492,-9.400495e-5,0.28714696,-0.13092217,0.15152922,-0.012505902,252.30563,248.36996,333.79553,6.0472546,3.143812,0.2320869
1,42,10,0.1,0.14576793,0.039928567,0.08276483,0.023074545,0.09991067,-0.003155621,10.946912,-4.8638754,12.94219,-1.2797523,0.19982134,-0.006311242,0.28768876,-0.1278244,0.15190308,-0.015020521,252.26878,248.25935,333.52872,6.1436276,3.143812,0.22979848
1,43,10,0.1,0.15432936,0.05171445,0.08014509,0.022469815,0.113704056,0.0038744283,10.772268,-4.7566586,12.771474,-1.2148482,0.22740811,0.0077488567,0.28309909,-0.12500669,0.14989935,-0.014258723,252.21123,248.04427,332.65112,5.9715066,3.143812,0.234708
1,44,10,0.1,0.16272707,0.057941772,0.08212251,0.022662792,0.12035549,0.00068443234,10.90435,-4.6296406,12.826198,-1.2467719,0.24071097,0.0013688647,0.28657025,-0.12166863,0.15054166,-0.014633418,252.20941,247.95479,332.846,5.8764124,3.143812,0.22678226
1,45,10,0.1,0.15355456,0.04430037,0.08681175,0.022442434,0.10523827,-0.0013016008,11.2113495,-4.268458,12.763689,-1.7436961,0.21047653,-0.0026032017,0.29463834,-0.112176605,0.14980799,-0.020465853,252.2306,248.04506,333.1014,6.012154,3.266015,0.21184467
1,46,10,0.1,0.15856257,0.045431502,0.090167545,0.022963526,0.106573336,0.007133436,11.425987,-4.388308,12.911017,-1.6529039,0.21314667,0.014266872,0.3002791,-0.115326285,0.15153721,-0.019400207,252.2174,248.0596,332.6729,6.041212,3.266015,0.22393882
1,47,10,0.1,0.16572174,0.04474109,0.09758643,0.02339422,0.10576045,0.0034483813,11.886757,-4.55825,13.031532,-1.6788931,0.2115209,0.0068967626,0.31238827,-0.11979244,0.15295169,-0.019705234,252.22293,248.09285,333.06503,6.237143,3.266015,0.23392259
1,48,10,0.1,0.16568966,0.041139375,0.10063212,0.023918172,0.10141422,-0.00018260891,12.070827,-4.53741,13.176657,-1.764679,0.20282844,-0.00036521783,0.31722566,-0.11924475,0.15465501,-0.020712107,252.21042,248.08592,333.05594,6.3020887,3.266015,0.23543388
1,49,10,0.1,0.17652999,0.04931541,0.10443051,0.022784067,0.11103537,0.009337997,12.296524,-3.8964455,12.86047,-2.0199647,0.22207074,0.018675994,0.3231571,-0.10240002,0.15094392,-0.023708418,252.20384,248.20226,332.37378,5.9164104,3.358842,0.22709353
1,50,10,0.1,0.179237,0.046008304,0.11025352,0.022975162,0.10724773,0.0053565833,12.634699,-3.884847,12.914289,-2.0749419,0.21449547,0.010713167,0.33204445,-0.10209518,0.1515756,-0.024353687,252.2388,248.41486,332.8342,5.959789,3.358842,0.22834295
1,51,10,0.1,0.17762782,0.0444696,0.109989464,0.023168754,0.10543908,0.0029275364,12.619559,-4.052636,12.968583,-2.1561186,0.21087816,0.0058550728,0.3316466,-0.106504746,0.15221286,-0.02530647,252.23686,248.47072,333.0542,6.2087545,3.358842,0.23396814
1,52,10,0.1,0.18672028,0.04992562,0.11401012,0.022784553,0.11172021,0.010541052,12.848143,-4.1132183,12.860607,-2.141585,0.22344042,0.021082103,0.33765385,-0.10809682,0.15094553,-0.025135877,252.20522,248.43037,332.47427,6.2548037,3.358842,0.24017735
1,53,10,0.1,0.18255308,0.051518373,0.10873728,0.02229743,0.113488294,0.0075350446,12.547521,-3.4206362,12.722386,-2.2444284,0.22697659,0.015070089,0.32975337,-0.08989554,0.14932324,-0.026342968,252.19368,248.34146,332.70294,5.665065,3.4244678,0.21809945
1,54,10,0.1,0.17353499,0.047805216,0.10244917,0.023280613,0.10932202,0.0027325875,12.179316,-3.463205,12.999852,-2.3051784,0.21864404,0.005465175,0.32007682,-0.09101427,0.15257986,-0.027055971,252.19243,248.2573,332.58984,5.7683835,3.4244678,0.2119868
1,55,10,0.1,0.17221244,0.048426937,0.10079561,0.02298988,0.11003061,0.009911492,12.0806265,-3.5315392,12.918426,-2.1117563,0.22006121,0.019822983,0.31748325,-0.09281013,0.15162414,-0.024785789,252.2191,248.44405,332.37988,5.6432953,3.4244678,0.20956545
1,56,10,0.1,0.176376,0.052705184,0.10079255,0.022878269,0.11478805,0.007219972,12.080443,-3.7126927,12.887029,-2.0885804,0.2295761,0.014439944,0.31747842,-0.09757091,0.15125564,-0.024513762,252.25317,248.6576,333.02652,5.8012733,3.4244678,0.2148814
1,57,10,0.1,0.17357841,0.048155796,0.10357054,0.021852069,0.109722145,0.0044701197,12.2457905,-2.825648,12.594689,-1.8975755,0.21944429,0.008940239,0.32182378,-0.07425908,0.14782445,-0.022271931,252.20793,248.52344,333.18277,4.7232237,3.4632711,0.20784526
1,58,10,0.1,0.18170583,0.045995098,0.11406501,0.021645732,0.10723234,0.009535488,12.851234,-2.6891394,12.535088,-1.8982861,0.21446468,0.019070975,0.33773512,-0.070671566,0.14712489,-0.022280263,252.11037,248.1273,332.28976,4.587425,3.4632711,0.21285813
1,59,10,0.1,0.19025493,0.050883766,0.11744701,0.021924159,0.11278715,0.006572498,13.040362,-2.5403354,12.615447,-1.9428275,0.2255743,0.013144996,0.34270543,-0.06676093,0.14806809,-0.022803053,252.0816,247.92714,332.3766,4.483163,3.4632711,0.21349032
1,60,10,0.1,0.1990273,0.05492832,0.121072076,0.023026891,0.11718396,0.003147528,13.240082,-2.4386141,12.928819,-1.9797859,0.23436792,0.006295056,0.34795412,-0.06408766,0.15174614,-0.023236852,252.04608,247.75801,332.23264,4.4184,3.4632711,0.2111321
1,61,10,0.1,0.19647865,0.0536068,0.120533876,0.022337971,0.11576571,0.0063365744,13.210622,-1.3834133,12.733948,-1.6471746,0.23153143,0.012673149,0.3471799,-0.036356602,0.14945893,-0.019332962,251.97932,247.53555,331.32877,3.030588,3.4824467,0.19065642
1,62,10,0.1,0.20205222,0.0574918,0.12240497,0.022155443,0.11988724,0.0032795777,13.312763,-1.4494588,12.681815,-1.6826999,0.23977448,0.0065591554,0.3498642,-0.038092304,0.14884704,-0.019749923,251.9948,247.62816,331.71466,3.1321588,3.4824467,0.19717008
1,63,10,0.1,0.20779485,0.061475873,0.123802766,0.02251621,0.12397164,0.0013611392,13.388558,-1.4439392,12.78465,-1.8272848,0.24794328,0.0027222785,0.35185617,-0.03794723,0.15005402,-0.021446927,251.98169,247.59332,331.67892,3.271224,3.4824467,0.19896884
1,64,10,0.1,0.19322012,0.052923452,0.11827317,0.022023505,0.11502549,0.006816342,13.086146,-1.442496,12.643998,-1.818754,0.23005098,0.013632684,0.34390867,-0.037909295,0.14840318,-0.0213468,251.95052,247.52386,331.0928,3.26125,3.4824467,0.19491284
1,65,10,0.1,0.18703745,0.060230017,0.106140845,0.02066658,0.12270902,-0.0003957029,12.396811,-0.3738952,12.248293,-1.4357196,0.24541804,-0.0007914058,0.32579264,-0.009826082,0.14375876,-0.016851105,251.98119,247.5799,331.51828,1.8096148,3.4866693,0.17453164
1,66,10,0.1,0.1888951,0.060506042,0.10755797,0.0208311,0.12298988,-0.0036549866,12.479293,-0.43661746,12.2969475,-1.4732717,0.24597976,-0.0073099732,0.3279603,-0.011474441,0.14432983,-0.017291866,252.00269,247.71307,331.8287,1.9098892,3.4866693,0.17604718
1,67,10,0.1,0.18211171,0.054445535,0.10729898,0.020367207,0.11666784,0.004405164,12.464258,-0.40088415,12.159256,-1.4401007,0.23333567,0.008810328,0.32756522,-0.010535336,0.14271373,-0.016902534,251.99617,247.7282,331.17416,1.8409848,3.4866693,0.17641903
1,68,10,0.1,0.1859431,0.058559485,0.10647029,0.020913333,0.120995335,0.00082052714,12.416034,-0.42189813,12.321196,-1.3375121,0.24199067,0.0016410543,0.32629785,-0.011087668,0.14461443,-0.015698435,252.03668,247.88712,331.8141,1.7594103,3.4866693,0.1805843
1,69,10,0.1,0.19267805,0.063192904,0.10831082,0.021174332,0.125691,-0.0043192697,12.52289,0.5779416,12.397841,-0.7867999,0.251382,-0.008638539,0.3291061,0.015188506,0.14551403,-0.009234715,252.05022,247.95384,332.0385,0.20885831,3.4801161,0.17090261
1,70,10,0.1,0.20204145,0.060885224,0.120034896,0.021121316,0.123374656,0.001965337,13.18325,0.5759049,12.38231,-0.7638394,0.24674931,0.003930674,0.34646052,0.015135004,0.14533174,-0.00896523,251.99725,247.82646,331.33484,0.18793452,3.4801161,0.17638859
1,71,10,0.1,0.20711745,0.06075849,0.12527837,0.021080595,0.123246185,-0.001878537,13.468112,0.6751459,12.37037,-0.76304054,0.24649237,-0.003757074,0.35394683,0.017743072,0.14519158,-0.008955857,251.96136,247.63676,331.66504,0.08789462,3.4801161,0.18944325
1,72,10,0.1,0.21398847,0.06140954,0.13083312,0.021745821,0.12390474,-0.0038036436,13.763456,0.75848913,12.564034,-0.9147362,0.24780948,-0.0076072873,0.3617086,0.019933354,0.14746465,-0.010736305,251.94801,247.60767,331.62137,0.15624708,3.4801161,0.19787747
1,73,10,0.1,0.20258771,0.05506738,0.12652405,0.020996293,0.1173322,0.0009683759,13.5349045,1.3757999,12.345609,-0.49612874,0.2346644,0.0019367518,0.3557022,0.036156494,0.14490098,-0.0058230823,251.89185,247.49348,330.80954,-0.87967116,3.4677296,0.18443839
1,74,10,0.1,0.21689598,0.065606855,0.12987053,0.021418588,0.12806918,-0.0050547747,13.712732,1.5325953,12.469143,-0.58565855,0.25613835,-0.010109549,0.36037555,0.040277157,0.1463509,-0.0068739,251.87985,247.38872,330.78256,-0.9469367,3.4677296,0.18463384
1,75,10,0.1,0.22336517,0.07042937,0.13160728,0.021328524,0.13269266,-0.00921253,13.804118,1.6473697,12.4429,-0.5837766,0.26538533,-0.01842506,0.36277717,0.043293446,0.14604288,-0.0068518105,251.93884,247.64522,331.174,-1.0635931,3.4677296,0.17200786
1,76,10,0.1,0.20675942,0.06518574,0.121090576,0.020483106,0.12765749,-0.00075276213,13.241094,1.4379753,12.193801,-0.53761107,0.25531498,-0.0015055243,0.3479807,0.03779053,0.1431192,-0.006309968,251.94937,247.75903,330.78824,-0.9003642,3.4677296,0.16498655
1,77,10,0.1,0.18708391,0.062011708,0.10609974,0.018972471,0.12451075,-0.0056910575,12.39441,1.7665666,11.735542,0.032730717,0.2490215,-0.011382115,0.32572955,0.04642603,0.1377406,0.00038415493,251.9841,247.92604,331.7257,-1.7992973,3.4531386,0.14824638
1,78,10,0.1,0.19299614,0.062575094,0.11101309,0.019407962,0.12507507,-0.009519745,12.678146,1.9586891,11.869466,0.017158277,0.25015014,-0.01903949,0.33318627,0.051475063,0.13931246,0.00020138905,251.98804,247.98868,331.92252,-1.9758474,3.4531386,0.15427405
1,79,10,0.1,0.19001558,0.059470043,0.110852085,0.019693471,0.1219324,-0.0023255676,12.668949,1.7822411,11.956452,0.081193715,0.2438648,-0.0046511353,0.33294457,0.046837937,0.14033343,0.0009529807,252.01111,248.1922,331.55334,-1.8634348,3.4531386,0.15440333
1,80,10,0.1,0.1929647,0.06442294,0.10874076,0.019800985,0.12690838,-0.005896018,12.547722,1.8138179,11.989044,0.15272768,0.25381675,-0.011792036,0.32975864,0.047667794,0.14071597,0.0017925753,252.01373,248.12431,332.06644,-1.9665456,3.4531386,0.15511817
1,81,10,0.1,0.18732968,0.060858186,0.107518174,0.018953323,0.12334726,-0.008851905,12.476984,2.446088,11.729619,0.47219864,0.24669452,-0.01770381,0.32789963,0.06428407,0.13767107,0.0055422205,251.97064,247.91054,332.16638,-2.9182868,3.4384654,0.14164753
1,82,10,0.1,0.18072465,0.05654149,0.10570435,0.018478813,0.118892275,-0.0032702142,12.371292,2.140431,11.58186,0.40081587,0.23778455,-0.0065404284,0.32512206,0.056251332,0.1359368,0.0047044056,251.93974,247.89963,331.45502,-2.541247,3.4384654,0.13415863
1,83,10,0.1,0.18669936,0.06422292,0.10384182,0.018634617,0.1267112,-0.0067989994,12.261818,1.9181587,11.630583,0.47760102,0.2534224,-0.013597999,0.32224497,0.050409906,0.13650867,0.0056056255,251.97348,248.07071,332.24713,-2.3957596,3.4384654,0.13175887
1,84,10,0.1,0.19636741,0.068103656,0.10954275,0.018721018,0.13048339,-0.009793394,12.593907,2.2429023,11.6575165,0.3713476,0.26096678,-0.019586788,0.33097243,0.058944296,0.13682477,0.0043585156,251.98997,248.10376,332.3245,-2.61425,3.4384654,0.13924423
1,85,10,0.1,0.17993724,0.059866335,0.10245787,0.017613038,0.12233799,-0.003276784,12.179831,2.4392545,11.307286,0.433646,0.24467598,-0.006553568,0.3200904,0.064104505,0.13271412,0.005089721,252.01231,248.12326,331.53046,-2.8729005,3.4278164,0.11586885
1,86,10,0.1,0.17900941,0.06706308,0.09493572,0.017010605,0.1294827,-0.00788287,11.724208,2.3010228,11.1122265,0.529619,0.2589654,-0.01576574,0.3081164,0.060471736,0.13042471,0.006216167,252.10942,248.40382,332.40103,-2.8306417,3.4278164,0.10913865
1,87,10,0.1,0.17365853,0.06462722,0.09205732,0.016973982,0.12710942,-0.009294929,11.545105,2.1836777,11.100259,0.6376653,0.25421885,-0.018589858,0.3034095,0.057387825,0.13028423,0.0074843206,252.151,248.64764,333.03815,-2.821343,3.4278164,0.1043852
1,88,10,0.1,0.1575841,0.055428684,0.08545677,0.016698638,0.117716484,-0.0012547931,11.123511,1.9031324,11.009859,0.77667207,0.23543297,-0.0025095863,0.2923299,0.050015006,0.12922321,0.009115827,252.10883,248.56956,332.53986,-2.6798046,3.4278164,0.09939623
1,89,10,0.1,0.15302373,0.055364,0.08183924,0.015820485,0.11764778,-0.0052434923,10.885528,2.0701663,10.716454,0.6461935,0.23529556,-0.010486985,0.2860756,0.054404713,0.12577951,0.0075844154,252.07437,248.41028,332.78534,-2.7163599,3.4237761,0.093400404
1,90,10,0.1,0.15429936,0.051911443,0.08688658,0.015501335,0.11392041,-0.0071763154,11.21618,2.4498587,10.607811,0.597831,0.22784083,-0.014352631,0.2947653,0.06438317,0.12450436,0.007016765,252.04715,248.2172,332.86246,-3.0476897,3.4237761,0.107192986
1,91,10,0.1,0.151283,0.048067305,0.08771898,0.015496714,0.10962129,-0.00023209726,11.26978,2.3975828,10.60623,0.4606898,0.21924257,-0.0004641945,0.2961739,0.06300937,0.1244858,0.0054071313,252.00119,248.05247,331.8393,-2.8582726,3.4237761,0.106010444
1,92,10,0.1,0.15712816,0.053793944,0.08776105,0.015573164,0.11596761,-0.00517708,11.272483,2.3396688,10.6323595,0.46712086,0.23193522,-0.01035416,0.29624492,0.061487332,0.12479249,0.005482628,252.04463,248.24309,332.37692,-2.8067896,3.4237761,0.10589737
1,93,10,0.1,0.16289829,0.05346586,0.09385132,0.0155811,0.11561343,-0.0049508587,11.657056,2.5060108,10.635069,0.23532566,0.23122686,-0.009901717,0.30635163,0.06585887,0.12482428,0.002762031,252.06006,248.38309,332.7683,-2.7413363,3.4296193,0.10059251
1,94,10,0.1,0.15369801,0.049172405,0.088867195,0.015658412,0.11087426,0.0018453243,11.343299,2.2709455,10.66142,0.21556431,0.22174852,0.0036906486,0.298106,0.05968127,0.12513357,0.0025300907,252.04982,248.4785,332.1234,-2.4865098,3.4296193,0.09154279
1,95,10,0.1,0.15912187,0.053149603,0.09062852,0.015343749,0.11527099,-0.00235508,11.455158,2.2367764,10.553753,0.3458753,0.23054197,-0.00471016,0.30104572,0.05878331,0.12386989,0.0040595485,252.10176,248.72226,332.87665,-2.5826516,3.4296193,0.09198974
1,96,10,0.1,0.17094497,0.060750615,0.09483411,0.015360253,0.1232382,-0.005621974,11.717932,2.396098,10.559428,0.37297243,0.2464764,-0.011243948,0.30795148,0.06297035,0.12393649,0.004377589,252.152,248.97685,333.26077,-2.7690704,3.4296193,0.09796988
1,97,10,0.1,0.1562571,0.054771747,0.08638475,0.015100601,0.11701682,0.004464517,11.183744,1.8813456,10.469799,0.12130167,0.23403364,0.008929034,0.29391283,0.049442474,0.122884504,0.001423737,252.16661,248.98875,332.70654,-2.0026474,3.4477377,0.0811173
