ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,20,10,0.1,1.9675426,0.2020317,0.9120768,0.8534342,0.22473969,-0.0056691174,34.076756,7.6574388,76.70739,8.028653,0.44947937,-0.011338235,0.9550271,0.21460561,0.923815,0.09669202,253.93623,259.09378,351.75656,-15.686092,1.465282,0.48932096
1,21,10,0.1,1.9786735,0.22654511,0.8998043,0.852324,0.23798378,-0.012196671,33.84672,6.631771,76.65748,4.2793713,0.47596756,-0.024393342,0.94858015,0.18586053,0.92321396,0.051538024,253.93173,258.9217,351.56573,-10.911142,1.4938082,0.3955575
1,22,10,0.1,1.9104016,0.19302005,0.8967472,0.8206344,0.21967024,0.0011190654,33.789177,6.9633117,75.21892,6.11004,0.43934047,0.002238131,0.94696736,0.19515213,0.90588874,0.07358544,253.87091,258.59018,349.73508,-13.073352,1.4938082,0.43218112
1,23,10,0.1,1.9164252,0.19279264,0.89188856,0.83174413,0.21954079,-0.0035606255,33.69751,5.4916596,75.726364,1.5807865,0.43908158,-0.007121251,0.9443985,0.15390792,0.91200006,0.019038027,253.90208,258.54556,350.11783,-7.072446,1.5078708,0.31847337
1,24,10,0.1,1.9467293,0.20691082,0.8999918,0.8398267,0.22743726,-0.012787953,33.85025,5.819039,76.0934,1.6881757,0.45487452,-0.025575906,0.948679,0.16308306,0.9164206,0.020331325,253.87923,258.2182,350.01047,-7.5072145,1.5078708,0.3322835
1,25,10,0.1,1.8686569,0.17412254,0.882602,0.8119323,0.20863996,0.0021790932,33.521618,4.450202,74.81904,-0.67172825,0.41727993,0.0043581864,0.939469,0.124720335,0.90107286,-0.008089855,253.80774,257.86633,348.36423,-3.7784739,1.5090624,0.25033697
1,26,10,0.1,1.9129337,0.19795968,0.8831098,0.83186424,0.2224633,-0.0013615489,33.53126,4.6700354,75.73183,-1.0774937,0.4449266,-0.0027230978,0.9397392,0.1308813,0.9120659,-0.012976589,253.80797,257.6465,348.76996,-3.5925417,1.5090624,0.26244497
1,27,10,0.1,1.9359488,0.21118726,0.8850559,0.83970565,0.22977558,-0.007763158,33.568188,3.1763146,76.08793,-4.5839376,0.45955116,-0.015526316,0.9407741,0.089018635,0.91635454,-0.05520603,253.76137,257.30212,348.59082,1.407623,1.5049194,0.19952145
1,28,10,0.1,1.9039814,0.1787667,0.9055778,0.819637,0.21140406,0.0034197457,33.95513,3.6307366,75.17319,-3.0577133,0.4228081,0.0068394914,0.9516185,0.101754144,0.90533805,-0.03682516,253.63908,256.8477,347.0647,-0.5730233,1.5049194,0.20680696
1,29,10,0.1,1.9681735,0.19713958,0.92539954,0.84563434,0.22200201,0.00031841794,34.32473,2.0838993,76.356064,-6.4961715,0.44400403,0.0006368359,0.9619769,0.05840288,0.9195838,-0.07823578,253.59093,256.51694,347.43814,4.4122725,1.4931473,0.16856548
1,30,10,0.1,2.0234787,0.23098512,0.9353054,0.8571882,0.24030456,-0.00909603,34.507957,2.4992983,76.875916,-6.469279,0.48060912,-0.01819206,0.9671119,0.07004485,0.9258446,-0.07791185,253.53535,256.10153,347.4113,3.9699805,1.4931473,0.18989292
1,31,10,0.1,1.939723,0.18294236,0.9217447,0.83503586,0.21385881,0.008168557,34.256886,1.1123885,75.87606,-7.1889625,0.42771763,0.016337113,0.9600754,0.031175632,0.913803,-0.08657928,253.43236,255.63963,345.8952,6.076574,1.4724861,0.14488171
1,32,10,0.1,1.9788904,0.19312516,0.9319568,0.85380834,0.21973003,0.0040262984,34.446133,1.2114985,76.7242,-7.4231844,0.43946007,0.008052597,0.9653791,0.033953156,0.9240175,-0.08940009,253.4472,255.54053,346.1294,6.211686,1.4724861,0.14877422
