ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,27,5,0.01,0.051536374,0.022965992,0.025617192,0.002953192,0.07577267,-0.0023032266,6.0902395,0.1906188,4.6300645,1.0387483,0.15154535,-0.0046064532,0.16005372,0.00500953,0.05434328,0.012191833,252.9715,252.56406,338.90912,-1.229367,10.920474,0.1351999
1,28,5,0.01,0.044616446,0.014867809,0.027514488,0.0022341493,0.060966812,0.0039642807,6.3117437,0.30140817,4.0271454,0.84203374,0.121933624,0.007928561,0.16587491,0.007921111,0.04726679,0.009882988,252.9457,252.44226,338.2271,-1.1434419,10.920474,0.112069935
1,29,5,0.01,0.046489835,0.016772809,0.026841385,0.0028756417,0.06475494,0.00059487316,6.234062,-0.5282863,4.568868,1.9010868,0.12950988,0.0011897463,0.16383341,-0.013883551,0.05362501,0.022313142,252.98654,252.43054,339.0898,-1.3728006,10.934487,0.09562158
1,30,5,0.01,0.0511458,0.02098647,0.026736269,0.003423062,0.07243354,-0.0013466728,6.2218432,-0.30854836,4.98481,2.0345504,0.14486708,-0.0026933455,0.16351229,-0.008108763,0.05850694,0.023879608,253.0021,252.45277,338.94366,-1.7260021,10.934487,0.10314035
1,31,5,0.01,0.038686164,0.011947175,0.023760006,0.0029789829,0.054651566,0.004022987,5.865324,-1.1843475,4.6502385,2.2677553,0.10930313,0.008045974,0.15414281,-0.031125084,0.05458006,0.026616747,253.01178,252.59909,338.40424,-1.0834078,10.949517,0.11728096
1,32,5,0.01,0.04392072,0.01573584,0.024762804,0.0034220763,0.06272129,0.00062176795,5.9878173,-1.4029199,4.984092,2.5462341,0.12544258,0.0012435359,0.15736201,-0.036869235,0.058498517,0.029885268,253.08485,252.86452,339.4572,-1.1433142,10.949517,0.13886258
1,33,5,0.01,0.052651353,0.01608377,0.031083189,0.0054843947,0.0634109,-0.0030901998,6.708593,-2.1731853,6.3096547,3.003243,0.1268218,-0.0061803996,0.17630425,-0.057112098,0.0740567,0.035249203,253.12996,253.0833,339.57944,-0.8300576,10.964556,0.21986392
1,34,5,0.01,0.04315811,0.011243399,0.027309863,0.00460485,0.05301745,0.0026017404,6.288231,-2.0061738,5.7816124,2.8030229,0.1060349,0.005203481,0.16525696,-0.05272298,0.067859046,0.032899205,253.1232,253.03381,339.15204,-0.796849,10.964556,0.19619618
1,35,5,0.01,0.044658877,0.014738043,0.026253242,0.0036675946,0.06070017,-0.002138536,6.165384,-1.9800394,5.1597886,2.3899412,0.12140034,-0.004277072,0.16202852,-0.052036148,0.06056067,0.028050851,253.11577,252.92026,339.58688,-0.40990186,10.977663,0.19760896
1,36,5,0.01,0.050801855,0.019042099,0.027790397,0.0039693587,0.068996556,-0.0034026501,6.343312,-1.8839797,5.367862,2.4440768,0.13799311,-0.0068053002,0.16670452,-0.049511667,0.06300285,0.028686238,253.08531,252.81021,338.96118,-0.5600971,10.977663,0.19271967
1,37,5,0.01,0.04002424,0.011864998,0.024305493,0.0038537483,0.054463286,0.00046843832,5.9322705,-1.4973946,5.2891135,1.8491453,0.10892657,0.00093687663,0.15590219,-0.03935207,0.062078565,0.0217035,253.10408,252.89769,338.8909,-0.35175073,10.989115,0.15802197
1,38,5,0.01,0.043710668,0.014530396,0.024840662,0.004339609,0.060271047,-0.0029593965,5.997224,-1.678897,5.612631,2.0781786,0.120542094,-0.005918793,0.15760921,-0.04412201,0.06587571,0.024391681,253.15523,253.03079,339.80002,-0.39928162,10.989115,0.1707738
1,39,5,0.01,0.0440575,0.016985089,0.02280395,0.004268464,0.065163426,-0.0050640884,5.7461066,-1.0202837,5.5664334,1.201509,0.13032685,-0.010128177,0.15100977,-0.026813425,0.065333486,0.01410216,253.14796,253.07234,339.49042,-0.1812253,10.999446,0.1305394
1,40,5,0.01,0.03651235,0.01200353,0.020781973,0.003726843,0.054780312,0.000737543,5.485447,-0.9366803,5.201298,0.93586516,0.109560624,0.001475086,0.14415954,-0.024616301,0.061047874,0.010984293,253.10284,252.88779,338.89236,0.0008151531,10.999446,0.1255782
1,41,5,0.01,0.03502281,0.01175889,0.019309614,0.0039543067,0.05421921,-0.0019868743,5.287562,-0.084119245,5.3576756,0.3165689,0.10843842,-0.0039737485,0.13895904,-0.0022106841,0.06288328,0.003715583,253.08562,252.66043,339.49857,-0.23244967,11.008965,0.076693356
1,42,5,0.01,0.042550556,0.0155049125,0.022055443,0.0049901996,0.06225936,-0.003742291,5.6510167,-0.12812398,6.0186653,0.56669664,0.12451872,-0.007484582,0.14851075,-0.0033671393,0.07064135,0.0066513456,253.0901,252.70131,339.16934,-0.43857265,11.008965,0.08900039
1,43,5,0.01,0.03444165,0.009698367,0.020764,0.0039792834,0.049240142,0.0033306836,5.4830747,0.8087651,5.3745694,-0.5757899,0.098480284,0.006661367,0.1440972,0.02125464,0.06308156,-0.006758074,253.12445,252.85492,338.79944,-0.23297518,11.018506,0.069437794
1,44,5,0.01,0.03554468,0.01176371,0.019960504,0.0038204622,0.054230317,-9.126036e-5,5.3759403,0.82498664,5.266222,-0.51441693,0.108460635,-0.00018252071,0.14128165,0.021680953,0.061809886,-0.0060377354,253.20029,253.11983,339.67435,-0.3105697,11.018506,0.07638168
1,45,5,0.01,0.039685745,0.016118692,0.019600835,0.003966215,0.06347971,-0.0006835083,5.3272853,1.3946182,5.365737,-1.0948503,0.12695941,-0.0013670166,0.14000298,0.036651075,0.062977895,-0.012850309,253.19112,253.07552,339.40137,-0.29976785,11.02898,0.12601523
1,46,5,0.01,0.03320845,0.009363104,0.020275485,0.0035698607,0.048381567,0.0052970746,5.4181905,1.5041416,5.090575,-1.2952021,0.096763134,0.010594149,0.14239201,0.03952939,0.05974831,-0.015201845,253.16748,252.99968,338.65567,-0.20893943,11.02898,0.121704035
1,47,5,0.01,0.03569526,0.012479534,0.019257199,0.0039585265,0.05585592,0.0034087175,5.280381,1.8223966,5.360533,-1.6862577,0.11171184,0.006817435,0.13877031,0.04789324,0.06291682,-0.019791683,253.22618,253.24529,339.32513,-0.13613892,11.039782,0.15534751
1,48,5,0.01,0.0410262,0.015591442,0.021044627,0.004390131,0.062432848,0.00035005363,5.520003,1.8265938,5.645208,-1.3714606,0.124865696,0.00070010725,0.14506766,0.048003543,0.066258065,-0.016096897,253.28767,253.53557,339.35645,-0.4551332,11.039782,0.15722775
1,49,5,0.01,0.0356467,0.011707849,0.019440763,0.0044980883,0.054101408,0.007030192,5.305488,1.5570503,5.7141967,-1.6444129,0.108202815,0.014060384,0.13943014,0.040919848,0.06706779,-0.019300548,253.36273,253.8377,339.6544,0.08736253,11.050438,0.12736048
1,50,5,0.01,0.037213556,0.013359531,0.01958736,0.0042666653,0.057791717,0.004150633,5.3254533,1.4963852,5.56526,-1.4537694,0.115583435,0.008301266,0.13995485,0.039325535,0.06531972,-0.017062955,253.4371,254.18414,340.8238,-0.04261577,11.050438,0.12719737
1,51,5,0.01,0.036683276,0.013789555,0.018220834,0.004672884,0.058714468,0.002122267,5.1363287,1.0975845,5.824165,-1.4371743,0.117428936,0.004244534,0.13498457,0.028844923,0.068358496,-0.016868182,253.41643,254.15088,340.49997,0.33958983,11.059174,0.09981714
1,52,5,0.01,0.035965532,0.012037285,0.019311385,0.0046168645,0.05485728,0.007543342,5.287804,1.4782335,5.7891498,-1.6366698,0.10971456,0.015086684,0.13896541,0.038848512,0.067947514,-0.01920967,253.36475,253.87515,339.55576,0.1584363,11.059174,0.11874987
1,53,5,0.01,0.035116408,0.010884652,0.019725872,0.004505885,0.052164767,0.003688173,5.34425,0.7780836,5.7191467,-1.4224639,0.104329534,0.007376346,0.14044882,0.020448316,0.06712589,-0.016695522,253.37111,253.76825,340.16272,0.6443803,11.065161,0.077165626
1,54,5,0.01,0.037197683,0.014100359,0.018673787,0.0044235364,0.059372466,0.001148556,5.1997795,0.6187771,5.6666455,-1.411975,0.11874493,0.002297112,0.13665207,0.016261686,0.06650967,-0.016572414,253.32793,253.64229,339.67932,0.79319793,11.065161,0.06459798
1,55,5,0.01,0.032604873,0.012277972,0.016436076,0.003890826,0.055403005,0.005947725,4.878291,-0.27771813,5.314496,-1.4554349,0.11080601,0.01189545,0.12820326,-0.007298537,0.062376484,-0.017082505,253.27399,253.38963,338.77643,1.7331531,11.068235,0.10281495
1,56,5,0.01,0.032064497,0.0108264405,0.017563459,0.0036745972,0.05202509,0.0037811953,5.042823,-0.2978037,5.164712,-1.3544691,0.10405018,0.0075623905,0.1325272,-0.007826393,0.060618456,-0.015897466,253.30437,253.45604,339.4203,1.6522727,11.068235,0.09660449
1,57,5,0.01,0.035271045,0.013817754,0.017324755,0.004128536,0.05877447,0.0007310507,5.008437,-0.58538824,5.4744344,-0.91905534,0.11754894,0.0014621014,0.13162354,-0.015384212,0.06425369,-0.010786993,253.31511,253.51575,339.20178,1.5044436,11.068206,0.09278582
1,58,5,0.01,0.03273662,0.011138593,0.017848501,0.003749528,0.052769765,0.005563358,5.0835786,-0.33627307,5.217104,-1.0691156,0.10553953,0.011126716,0.13359828,-0.008837373,0.06123339,-0.012548257,253.31554,253.41682,338.56412,1.4053887,11.068206,0.10209149
1,59,5,0.01,0.033286672,0.012917049,0.016750535,0.0036190872,0.0568266,0.0032202932,4.9247365,-0.6349192,5.1255527,-0.7014599,0.1136532,0.0064405864,0.12942386,-0.016685903,0.06015885,-0.008233066,253.41187,253.75894,339.43127,1.336379,11.066348,0.09749723
1,60,5,0.01,0.037211426,0.016328122,0.016700534,0.0041827704,0.06389077,0.00033003069,4.917381,-0.79245937,5.510275,-0.5395598,0.12778154,0.00066006137,0.12923054,-0.020826112,0.06467434,-0.0063328394,253.48134,254.14206,339.6919,1.3320191,11.066348,0.097315036
1,61,5,0.01,0.030493766,0.011246014,0.015040509,0.004207243,0.053023614,0.0061972616,4.666593,-0.7736774,5.5263705,-0.5686841,0.10604723,0.012394523,0.12263975,-0.020332523,0.064863265,-0.0066746725,253.47649,254.15538,339.62943,1.3423615,11.063969,0.11714006
1,62,5,0.01,0.030452644,0.010926164,0.0153163085,0.004210172,0.052264147,0.0029559087,4.7091846,-0.71909696,5.528294,-0.39329198,0.10452829,0.0059118173,0.123759076,-0.018898128,0.06488584,-0.0046160845,253.49153,254.15953,340.2516,1.112389,11.063969,0.119793706
1,63,5,0.01,0.031819306,0.013144298,0.013837376,0.004837631,0.057324294,-0.0006109437,4.4760566,-0.6833012,5.9259443,-0.3587718,0.11464859,-0.0012218874,0.117632374,-0.017957402,0.06955308,-0.0042109196,253.46527,254.1129,339.91968,1.042073,11.06149,0.06661688
1,64,5,0.01,0.02783132,0.009332094,0.014173934,0.004325291,0.048301384,0.005651375,4.5301633,-0.6297095,5.6033645,-0.5185458,0.09660277,0.01130275,0.11905433,-0.016548995,0.065766945,-0.006086199,253.42484,253.87859,339.3144,1.1482553,11.06149,0.08887757
1,65,5,0.01,0.026685597,0.008495618,0.01403732,0.0041526593,0.04608584,0.0014426266,4.5082784,-0.689035,5.490405,-0.6127446,0.09217168,0.0028852532,0.1184792,-0.018108083,0.06444113,-0.00719181,253.47513,253.99644,339.89114,1.3017796,11.060253,0.12257598
1,66,5,0.01,0.0316617,0.012696978,0.014505743,0.0044589792,0.056340434,-0.0012149403,4.582882,-0.6900683,5.6893015,-0.49242893,0.11268087,-0.0024298807,0.12043979,-0.018135246,0.06677559,-0.0057796603,253.49954,254.15437,339.74506,1.1824973,11.060253,0.12491647
1,67,5,0.01,0.026598487,0.008378137,0.014381821,0.0038385289,0.04576608,0.0041661956,4.563264,-0.34446055,5.2786593,-0.90592027,0.09153216,0.008332391,0.11992423,-0.009052555,0.06195586,-0.010632826,253.52423,254.24818,339.54617,1.2503808,11.060582,0.10885226
1,68,5,0.01,0.026342496,0.008557646,0.013946244,0.0038386055,0.04625377,0.00044516526,4.49363,-0.34707394,5.2787113,-0.83787924,0.09250754,0.0008903305,0.11809421,-0.009121232,0.06195648,-0.009834226,253.6025,254.52058,340.40436,1.1849532,11.060582,0.11308429
1,69,5,0.01,0.03158249,0.013614839,0.013491125,0.0044765254,0.05834132,-0.0033246153,4.4197,0.40570647,5.700484,-0.97190803,0.11668264,-0.0066492306,0.1161513,0.0106621105,0.06690684,-0.011407329,253.6426,254.81317,340.50955,0.56620157,11.06247,0.093230784
1,70,5,0.01,0.025140982,0.007355494,0.013477255,0.0043082326,0.04288209,0.0026535683,4.4174275,0.411169,5.5923038,-1.2129121,0.08576418,0.0053071366,0.11609158,0.010805673,0.06563713,-0.014236003,253.68317,255.05785,340.42993,0.8017431,11.06247,0.06983198
1,71,5,0.01,0.027255177,0.010282178,0.013105463,0.0038675377,0.050700538,-0.0005542299,4.3560696,1.0131409,5.298568,-1.2984171,0.101401076,-0.0011084598,0.114479095,0.026625706,0.06218953,-0.01523958,253.7386,255.2894,341.1292,0.28527617,11.065378,0.11715916
1,72,5,0.01,0.031040525,0.0141283935,0.013094237,0.003817895,0.05943146,-0.0028526697,4.3542037,1.1937157,5.2644525,-1.2783697,0.11886292,-0.0057053394,0.114430055,0.031371284,0.061789118,-0.015004283,253.70158,255.17894,340.62946,0.08465397,11.065378,0.1357311
1,73,5,0.01,0.024021646,0.008048599,0.0122609995,0.003712048,0.04485699,0.0016998741,4.2133894,1.2000762,5.1909637,-1.2575724,0.08971398,0.0033997481,0.1107294,0.031538434,0.06092658,-0.014760185,253.6665,254.96765,339.9908,0.05749619,11.068309,0.09714317
1,74,5,0.01,0.026034772,0.009710716,0.012548985,0.0037750716,0.049271483,-0.0012918459,4.2625837,1.2556328,5.2348447,-1.2584807,0.098542966,-0.0025836919,0.11202225,0.032998484,0.06144161,-0.014770845,253.69046,254.9951,340.55942,0.00284791,11.068309,0.10859053
1,75,5,0.01,0.029762603,0.014218692,0.012385003,0.003158909,0.059621077,-0.004003683,4.2346425,0.56565917,4.7886133,-0.76725686,0.119242154,-0.008007366,0.11128793,0.01486573,0.056204174,-0.009005328,253.66669,254.96263,340.25644,0.20159769,11.070044,0.09590559
1,76,5,0.01,0.024170635,0.00736666,0.013888116,0.0029158597,0.042914625,0.00091293274,4.484255,0.49732184,4.600706,-0.90444404,0.08582925,0.0018258655,0.11784785,0.013069795,0.0539987,-0.010615501,253.614,254.71733,339.44547,0.4071222,11.070044,0.09129184
1,77,5,0.01,0.022979338,0.00692208,0.013321193,0.002736065,0.04159952,-0.0011772572,4.3917766,-0.29903224,4.456608,-0.12587704,0.08319904,-0.0023545143,0.11541747,-0.007858674,0.05230741,-0.0014774243,253.611,254.60156,340.26263,0.4249093,11.070122,0.12687333
1,78,5,0.01,0.02444427,0.010372865,0.01108644,0.0029849668,0.05092363,-0.0034336892,4.006496,-0.31104073,4.6549067,0.09465221,0.10184726,-0.0068673785,0.105292164,-0.008174265,0.05463485,0.0011109392,253.56313,254.4045,339.91742,0.21638852,11.070122,0.11819401
1,79,5,0.01,0.018528568,0.00640544,0.0091388915,0.0029842362,0.040016998,0.004157451,3.637604,-0.19435473,4.654337,0.6917412,0.080033995,0.008314902,0.09559755,-0.005107715,0.054628164,0.008118999,253.54082,254.27538,339.4196,-0.49738652,11.068002,0.08871976
1,80,5,0.01,0.020695576,0.008059033,0.009298081,0.0033384615,0.04488606,0.0016389269,3.6691487,-0.07285924,4.922825,0.75524896,0.08977212,0.0032778538,0.096426554,-0.0019147695,0.05777942,0.008864392,253.53757,254.15875,339.84976,-0.68238974,11.068002,0.07992739
1,81,5,0.01,0.023514975,0.011155401,0.009006557,0.0033530171,0.052809566,-0.00022983867,3.6111712,-0.19028564,4.933545,1.1717103,0.10561913,-0.00045967734,0.09490288,-0.0050007757,0.05790524,0.013752417,253.49176,254.01709,339.13904,-0.9814246,11.065652,0.08848116
1,82,5,0.01,0.018923234,0.006983698,0.00886223,0.0030773059,0.04178426,0.0055808984,3.5821204,-0.2547063,4.7263565,0.9032517,0.08356852,0.011161797,0.09413942,-0.006693774,0.05547347,0.0106015075,253.44946,253.85838,338.7966,-0.6485454,11.065652,0.0929389
1,83,5,0.01,0.018922979,0.007172542,0.008617639,0.0031327975,0.04234543,0.0019036176,3.5323424,-0.71571934,4.768781,1.2396162,0.08469086,0.0038072353,0.09283124,-0.018809365,0.0559714,0.014549431,253.43648,253.761,339.42084,-0.5238968,11.063866,0.08060009
1,84,5,0.01,0.022478681,0.010422333,0.00901547,0.0030408772,0.051044915,-0.00023287087,3.6129577,-0.8305896,4.698299,1.3871481,0.10208983,-0.00046574173,0.09494983,-0.021828197,0.05514415,0.016281022,253.39264,253.60602,339.0695,-0.55655855,11.063866,0.09610803
1,85,5,0.01,0.01855086,0.0064686663,0.009332855,0.0027493385,0.04021401,0.0044265958,3.6760035,-0.8169682,4.467405,1.0038258,0.08042802,0.0088531915,0.0966067,-0.021470219,0.052434135,0.011781949,253.35576,253.45052,338.45102,-0.18685758,11.063317,0.11542017
1,86,5,0.01,0.019738827,0.0072882627,0.009397904,0.0030526593,0.04268566,0.0019926662,3.6887922,-0.87720513,4.707392,1.260428,0.08537132,0.0039853323,0.09694279,-0.023053268,0.055250876,0.0147937,253.38152,253.41058,339.00253,-0.38322282,11.063317,0.11838988
1,87,5,0.01,0.021738447,0.010352484,0.008670814,0.002715147,0.050873578,-0.0010590239,3.5432239,-0.34610224,4.439539,1.0379382,0.101747155,-0.0021180478,0.09311721,-0.009095693,0.052107073,0.012182327,253.41058,253.53807,338.78305,-0.691836,11.063881,0.08131172
1,88,5,0.01,0.021363638,0.007859971,0.010677753,0.0028259144,0.04432824,0.004632872,3.931955,-0.35251302,4.5291915,0.7364475,0.08865648,0.009265744,0.10333321,-0.0092641665,0.05315933,0.008643717,253.43701,253.64688,338.47968,-0.3839345,11.063881,0.08416038
1,89,5,0.01,0.020826526,0.0075759487,0.010292991,0.0029575867,0.043519963,-4.5014564e-5,3.8604634,0.3459989,4.633508,0.390578,0.087039925,-9.002913e-5,0.10145438,0.009092975,0.0543837,0.0045842305,253.47356,253.76817,339.3443,-0.7365769,11.065004,0.06527191
1,90,5,0.01,0.023130871,0.010850337,0.009654679,0.0026258538,0.052082475,-0.0022938382,3.738846,0.49215662,4.3659267,0.5325671,0.10416495,-0.0045876764,0.09825823,0.012934054,0.051243085,0.0062507642,253.42717,253.62953,338.89404,-1.0247238,11.065004,0.07887973
1,91,5,0.01,0.017628552,0.00684873,0.008181877,0.0025979446,0.041378528,0.0021027222,3.4418755,0.9851071,4.3426633,-0.23706415,0.082757056,0.0042054444,0.09045373,0.025888972,0.050970037,-0.0027824328,253.386,253.44505,338.40976,-0.74804294,11.066158,0.109028906
1,92,5,0.01,0.019199964,0.007651021,0.008470939,0.0030780043,0.043735057,-0.0011839522,3.5021474,0.8986966,4.7268934,-0.10244903,0.087470114,-0.0023679044,0.0920377,0.023618067,0.055479765,-0.0012024497,253.38095,253.37352,338.90356,-0.7962476,11.066158,0.1176737
1,93,5,0.01,0.021148728,0.009639798,0.00859479,0.0029141393,0.049091235,-0.0022015707,3.527656,0.8108154,4.599349,-0.23294784,0.09818247,-0.0044031413,0.09270809,0.021308519,0.05398277,-0.0027341195,253.333,253.17215,338.36224,-0.57786757,11.06545,0.1024035
1,94,5,0.01,0.01991921,0.006877968,0.0099374745,0.003103766,0.041466758,0.0024320434,3.7932086,1.0163218,4.746633,-0.49742562,0.082933515,0.004864087,0.09968688,0.026709307,0.055711452,-0.005838307,253.27986,252.89891,337.83337,-0.51889616,11.06545,0.112798534
1,95,5,0.01,0.017875295,0.006126974,0.00898509,0.0027632308,0.039137494,-4.4084107e-5,3.606865,0.37251914,4.4786777,-0.7515819,0.07827499,-8.816821e-5,0.09478971,0.009789938,0.052566443,-0.008821349,253.24252,252.72173,338.32675,0.37906277,11.062904,0.08073679
1,96,5,0.01,0.019592704,0.008527773,0.008428399,0.0026365307,0.046172973,-0.0015517623,3.4933426,0.24272096,4.374794,-0.792892,0.092345946,-0.0031035247,0.091806315,0.006378793,0.05134716,-0.00930621,253.16245,252.41438,337.7927,0.550171,11.062904,0.07435548
