ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,20,10,0.1,0.27911386,0.109318644,0.11360008,0.056195144,0.16531685,0.0052158027,12.026295,-4.3222485,19.683468,5.954139,0.3306337,0.010431605,0.33704612,-0.121134296,0.23705515,0.07170787,253.93623,259.09378,351.75656,-1.6318908,2.7968044,0.22053552
1,21,10,0.1,0.25738925,0.09420585,0.10940334,0.05378006,0.15346485,-0.0036532404,11.80206,-3.4195595,19.255857,5.68628,0.3069297,-0.007306481,0.33076176,-0.09583575,0.23190528,0.068481915,253.93173,258.9217,351.56573,-2.2667203,2.9547415,0.15979046
1,22,10,0.1,0.2407198,0.08147075,0.108067304,0.051181737,0.14271541,0.008202095,11.729775,-3.2702124,18.784935,5.915647,0.28543082,0.01640419,0.32873592,-0.09165021,0.22623381,0.0712443,253.87091,258.59018,349.73508,-2.6454346,2.9547415,0.1800615
1,23,10,0.1,0.24729082,0.092002384,0.10421949,0.05106894,0.15165947,0.0048137484,11.51906,-2.3777528,18.764223,5.2505507,0.30331895,0.009627497,0.32283044,-0.06663835,0.22598438,0.06323429,253.90208,258.54556,350.11783,-2.872798,3.097753,0.14277251
1,24,10,0.1,0.24514508,0.08719201,0.1053058,0.052647278,0.14764147,-0.0056051286,11.578937,-1.982904,19.051981,4.996311,0.29528293,-0.011210257,0.32450855,-0.055572398,0.22944994,0.060172383,253.87923,258.2182,350.01047,-3.0134072,3.097753,0.118234545
1,25,10,0.1,0.22356148,0.06594301,0.10513664,0.052481826,0.12839685,0.006815164,11.569633,-0.81204873,19.02202,4.4224977,0.2567937,0.013630328,0.3242478,-0.02275832,0.22908913,0.053261753,253.80774,257.86633,348.36423,-3.610449,3.224808,0.12255305
1,26,10,0.1,0.25164062,0.096187435,0.10386357,0.051589597,0.1550705,0.0055122063,11.499373,-0.80126923,18.859636,4.2489624,0.310141,0.011024413,0.3222787,-0.022456178,0.22713344,0.05117181,253.80797,257.6465,348.76996,-3.447693,3.224808,0.117877655
1,27,10,0.1,0.2345375,0.08422759,0.10026769,0.050042212,0.14510995,-0.0050816047,11.298558,0.31466243,18.57464,3.0393436,0.2902199,-0.010163209,0.31665075,0.008818617,0.22370116,0.036603916,253.76137,257.30212,348.59082,-3.354006,3.3395329,0.077441804
1,28,10,0.1,0.21124423,0.06352598,0.09928952,0.048428707,0.1260218,0.006305863,11.243312,0.19366609,18.272738,3.1744602,0.2520436,0.012611726,0.3151024,0.005427621,0.22006524,0.038231164,253.63908,256.8477,347.0647,-3.3681262,3.3395329,0.098716125
1,29,10,0.1,0.23060475,0.08445785,0.099626146,0.04652075,0.14530817,0.00068332854,11.262355,0.9053289,17.909174,1.8200178,0.29061633,0.0013666571,0.3156361,0.02537252,0.2156867,0.021919135,253.59093,256.51694,347.43814,-2.7253468,3.4379227,0.0884759
1,30,10,0.1,0.2427668,0.09666391,0.09882344,0.047279444,0.1554541,-0.008987912,11.216891,1.0907328,18.05462,1.6160946,0.3109082,-0.017975824,0.31436196,0.030568624,0.21743837,0.019463217,253.53535,256.10153,347.4113,-2.7068274,3.4379227,0.09185476
1,31,10,0.1,0.19695982,0.056270123,0.09556723,0.04512247,0.11860662,0.0038645773,11.030546,1.8105197,17.637972,0.8103103,0.23721324,0.0077291545,0.3091395,0.050741185,0.21242051,0.009758858,253.43236,255.63963,345.8952,-2.62083,3.5163553,0.09773156
1,32,10,0.1,0.2260809,0.080215745,0.10085633,0.045008827,0.14161192,0.0011956168,11.331675,1.8895289,17.615746,0.62672824,0.28322384,0.0023912336,0.31757885,0.05295549,0.21215284,0.0075479085,253.4472,255.54053,346.1294,-2.516257,3.5163553,0.10337868
1,33,10,0.1,0.23692511,0.091334544,0.10040807,0.045182493,0.15110803,-0.0062524057,11.306464,2.4876454,17.649698,-0.5863395,0.30221605,-0.012504811,0.31687233,0.069718145,0.21256174,-0.0070615057,253.4884,255.64792,346.41162,-1.9013059,3.5771494,0.120896585
1,34,10,0.1,0.187179,0.055553906,0.09079953,0.040825553,0.11784938,0.0040885718,10.751879,2.3510752,16.777151,-0.27434778,0.23569876,0.0081771435,0.3013296,0.06589066,0.20205334,-0.0033040745,253.46251,255.60284,345.49905,-2.0767274,3.5771494,0.10691521
1,35,10,0.1,0.20377617,0.076834925,0.08597525,0.040965993,0.13859557,-0.00082527974,10.46235,2.763216,16.805983,-1.335744,0.27719113,-0.0016505595,0.29321536,0.07744125,0.20240058,-0.016086852,253.49072,255.50749,346.19006,-1.427472,3.619986,0.12515463
1,36,10,0.1,0.21740454,0.095797524,0.08395971,0.037647307,0.15475588,-0.007582619,10.338987,3.1103985,16.110876,-1.2574905,0.30951175,-0.015165238,0.28975803,0.08717129,0.19402914,-0.015144425,253.52458,255.52205,346.27533,-1.852908,3.619986,0.15369807
1,37,10,0.1,0.17139648,0.05773032,0.079935856,0.033730302,0.12013567,0.002445158,10.088192,3.0487127,15.249736,-1.7630899,0.24027134,0.004890316,0.2827293,0.08544252,0.18365811,-0.021233523,253.50154,255.45331,345.02084,-1.2856228,3.6406484,0.14069767
1,38,10,0.1,0.18204415,0.07351699,0.07638897,0.03213819,0.13557008,-0.0009990323,9.861837,2.8585036,14.885483,-1.9756913,0.27114016,-0.0019980646,0.27638555,0.08011174,0.17927128,-0.023793977,253.51733,255.41158,345.2503,-0.88281226,3.6406484,0.14776531
1,39,10,0.1,0.19394873,0.08428612,0.07666583,0.032996777,0.14516036,-0.0088047,9.879694,2.992525,15.083008,-2.9161925,0.29032072,-0.0176094,0.27688596,0.0838678,0.18165015,-0.035120774,253.50417,255.26111,345.0583,-0.07633257,3.6458454,0.1690178
1,40,10,0.1,0.16043533,0.054656144,0.07266152,0.03311767,0.11689327,0.0029365895,9.618222,2.9510498,15.110613,-2.713063,0.23378654,0.005873179,0.269558,0.08270542,0.1819826,-0.032674406,253.43977,254.99014,344.03595,-0.2379868,3.6458454,0.14222409
1,41,10,0.1,0.18303807,0.07657662,0.07298407,0.033477385,0.13836241,-0.005181147,9.639546,2.6797397,15.192455,-3.3570092,0.27672482,-0.010362294,0.27015564,0.075101726,0.18296826,-0.040429685,253.41592,254.71915,344.27866,0.67726946,3.6372945,0.13688898
1,42,10,0.1,0.1955565,0.090250716,0.072577596,0.03272819,0.15020879,-0.010204638,9.612666,3.0364988,15.021496,-3.5461485,0.30041757,-0.020409277,0.2694023,0.08510021,0.18090935,-0.04270754,253.37709,254.401,344.08145,0.50964975,3.6372945,0.1618463
1,43,10,0.1,0.14802244,0.047992542,0.069320284,0.03070962,0.109536,0.00088426244,9.394479,2.5706744,14.550885,-3.5253909,0.219072,0.0017685249,0.26328745,0.0720451,0.1752416,-0.042457562,253.27707,254.00465,342.53033,0.95471644,3.6161683,0.1117471
1,44,10,0.1,0.16485275,0.06558414,0.06884128,0.030427342,0.128047,-0.0024722472,9.361965,2.6054938,14.483857,-3.7120075,0.256094,-0.0049444945,0.26237622,0.07302097,0.17443435,-0.044705044,253.23347,253.67189,342.60065,1.1065137,3.6161683,0.12547076
1,45,10,0.1,0.17539074,0.0786234,0.06708642,0.029680926,0.14019932,-0.011538014,9.241869,2.536327,14.3051,-3.825757,0.28039864,-0.023076028,0.25901046,0.07108251,0.17228153,-0.04607498,253.16629,253.27046,342.34106,1.2894301,3.5904927,0.13200349
1,46,10,0.1,0.13443488,0.042008433,0.0636068,0.028819658,0.10247979,-0.0015996884,8.999001,2.5874135,14.096022,-3.5683572,0.20495959,-0.0031993769,0.25220388,0.07251423,0.16976354,-0.04297502,253.08775,252.91656,341.0902,0.9809437,3.5904927,0.102959454
1,47,10,0.1,0.13846463,0.055182938,0.056277968,0.027003724,0.117455244,-0.0052443845,8.464704,1.6799548,13.644699,-3.1318605,0.23491049,-0.010488769,0.23722978,0.04708203,0.1643281,-0.037718132,253.12286,252.96776,341.66968,1.4519057,3.5626233,0.0783874
1,48,10,0.1,0.14755161,0.06729164,0.05545882,0.024801152,0.12970316,-0.009018357,8.402874,1.8352389,13.076398,-3.041662,0.25940633,-0.018036714,0.23549697,0.05143398,0.15748382,-0.03663184,253.1393,252.9809,341.95532,1.206423,3.5626233,0.107540846
1,49,10,0.1,0.112277806,0.039305437,0.05092286,0.022049505,0.09912799,0.00467279,8.051909,0.9503623,12.329675,-2.2613292,0.19825599,0.00934558,0.22566094,0.026634626,0.14849076,-0.02723401,253.0727,252.73056,340.8896,1.3109668,3.53185,0.050364204
1,50,10,0.1,0.12528096,0.05410071,0.049253434,0.021926824,0.1162978,0.001486461,7.918825,1.0277957,12.295325,-2.3491168,0.2325956,0.002972922,0.22193114,0.028804762,0.14807709,-0.028291266,253.06735,252.56178,341.09225,1.3213211,3.53185,0.06384448
