ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,61,10,0.01,0.04258953,0.016931713,0.021244766,0.004413052,0.06506096,-0.0015804217,5.546189,-0.11915537,5.659926,1.6284571,0.13012192,-0.0031608434,0.14575584,-0.003131443,0.06643081,0.019113274,253.47581,254.16324,339.70532,-1.5093017,16.74814,0.1618417
1,62,10,0.01,0.047112092,0.020685822,0.022673098,0.0037531692,0.07191283,-0.0046437895,5.7295976,-0.10838467,5.2196364,1.5395066,0.14382567,-0.009287579,0.15057589,-0.002848387,0.061263114,0.01806926,253.47697,254.12648,339.915,-1.4311218,16.74814,0.2109061
1,63,10,0.01,0.04639512,0.022369523,0.019580787,0.0044448115,0.07478222,-0.007976829,5.32456,-0.2411348,5.680256,1.7949986,0.14956445,-0.015953658,0.13993137,-0.0063371104,0.06666942,0.02106798,253.47462,254.10555,340.18497,-1.5538639,16.742308,0.18170701
1,64,10,0.01,0.0440652,0.017885286,0.022079112,0.0041008014,0.06686794,-0.002338066,5.6540475,-0.09148305,5.456016,1.866677,0.13373588,-0.004676132,0.14859042,-0.0024042092,0.0640375,0.02190927,253.42326,253.89075,339.29395,-1.775194,16.742308,0.15536036
1,65,10,0.01,0.045583457,0.01980059,0.020191912,0.0055909525,0.070357285,-0.0030562303,5.4070125,0.29185373,6.370655,1.592057,0.14071457,-0.0061124605,0.14209825,0.0076700198,0.07477267,0.018686049,253.46631,253.98318,339.60483,-1.8839107,16.736423,0.3384196
1,66,10,0.01,0.04705578,0.022953028,0.018727327,0.005375425,0.07575128,-0.0062654815,5.207227,0.24723414,6.246657,1.7980263,0.15150256,-0.012530963,0.13684782,0.006497402,0.07331729,0.02110352,253.51353,254.16742,339.9938,-2.0452604,16.736423,0.24000734
1,67,10,0.01,0.04330602,0.019777194,0.019245427,0.004283397,0.070315704,0.0033384648,5.2787666,0.3176218,5.5761614,1.5294424,0.14063141,0.0066769295,0.13872789,0.008347214,0.065447666,0.017951135,253.52884,254.29514,339.58038,-1.8470643,16.730453,0.2503853
1,68,10,0.01,0.043078624,0.018940441,0.019278446,0.0048597367,0.06881214,0.0016614208,5.2832932,0.60120875,5.9394684,1.2079663,0.13762428,0.0033228416,0.13884684,0.015799984,0.06971181,0.014177953,253.59248,254.49594,340.1426,-1.809175,16.730453,0.26283595
1,69,10,0.01,0.046669766,0.022151405,0.019620512,0.0048978473,0.07441674,-0.002072022,5.3299584,0.63391614,5.962712,0.60961974,0.14883348,-0.004144044,0.14007324,0.016659541,0.06998462,0.0071551343,253.65996,254.84549,340.8354,-1.2435359,16.72387,0.19566666
1,70,10,0.01,0.039653823,0.015549096,0.019112805,0.004991923,0.06234801,0.0017648797,5.260547,0.6139269,6.019705,0.81615657,0.12469602,0.0035297594,0.13824907,0.016134227,0.07065354,0.009579267,253.6898,255.11404,340.5229,-1.4300835,16.72387,0.1788125
