ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,14,10,0.01,0.1995037,0.102714874,0.07486196,0.021926863,0.1602458,0.05017876,10.411163,3.4796445,12.616226,-2.855351,0.3204916,0.10035752,0.27360913,0.091446325,0.14807722,-0.03351338,252.76544,251.79585,337.87698,-0.62429357,14.094533,0.8804781
1,15,10,0.01,0.22395776,0.11649347,0.08451922,0.02294506,0.1706557,0.045206793,11.062325,4.4113965,12.905826,-3.054038,0.3413114,0.090413585,0.2907219,0.11593308,0.15147626,-0.03584539,252.75615,251.64641,337.86246,-1.3573585,14.094533,0.89826524
1,16,10,0.01,0.21360698,0.110912345,0.08159646,0.021098183,0.16651753,0.051000074,10.8693695,3.4828777,12.375527,-3.0150223,0.33303505,0.10200015,0.28565094,0.09153129,0.14525214,-0.035387453,252.70293,251.46922,336.9656,-0.46785545,14.094533,0.9178262
1,17,10,0.01,0.20906189,0.09418971,0.096676044,0.018196138,0.15345171,0.042474568,11.8311825,1.8710928,11.492931,-0.66672695,0.30690342,0.084949136,0.31092772,0.049172994,0.13489306,-0.007825404,252.71684,251.49797,337.436,-1.2043658,14.092649,0.8669536
1,18,10,0.01,0.2050068,0.09714958,0.08875783,0.019099385,0.15584414,0.032540385,11.336318,2.6183674,11.774728,-0.78944415,0.31168827,0.06508077,0.29792252,0.06881163,0.13820052,-0.009265742,252.73055,251.51776,337.95377,-1.8289232,14.092649,0.77030104
1,19,10,0.01,0.20198089,0.09670685,0.08777145,0.017502578,0.15548863,0.040669125,11.27315,2.1522436,11.271771,-0.03321823,0.31097725,0.08133825,0.29626247,0.05656174,0.1322973,-0.00038988542,252.7197,251.57335,337.46536,-2.1190255,14.092649,0.82158494
1,20,10,0.01,0.19111353,0.08832121,0.08472531,0.018067004,0.14859442,0.037470896,11.075803,1.6963933,11.452079,-0.1273218,0.29718885,0.07494179,0.29107612,0.04458182,0.13441356,-0.00149438,252.74988,251.56311,338.12415,-1.5690714,14.092649,0.805982
1,21,10,0.01,0.18968752,0.09531575,0.07849476,0.015877014,0.15436624,0.023456436,10.660781,0.74106,10.735583,0.95683295,0.30873248,0.04691287,0.28016916,0.019475339,0.12600403,0.011230391,252.80252,251.79655,338.5516,-1.6978929,14.090388,0.7523015
1,22,10,0.01,0.20149954,0.098719664,0.08758305,0.015196815,0.15709843,0.03433325,11.261045,0.6240364,10.5031,1.5770168,0.31419685,0.0686665,0.29594433,0.016399894,0.12327536,0.018509509,252.79425,251.81424,337.81787,-2.2010531,14.090388,0.8419246
1,23,10,0.01,0.19399476,0.08805839,0.089450635,0.016485738,0.14837317,0.03135571,11.380476,0.41383222,10.939447,1.44672,0.29674634,0.06271142,0.299083,0.010875682,0.1283968,0.016980223,252.84474,251.94688,338.5845,-1.8605522,14.090388,0.8609906
1,24,10,0.01,0.19970703,0.095085934,0.08667616,0.017944936,0.15418003,0.024184473,11.202591,1.2206509,11.413323,0.9146018,0.30836007,0.048368946,0.29440814,0.032079153,0.13395871,0.010734726,252.8608,252.03477,338.91705,-2.1352527,14.090388,0.8231536
1,25,10,0.01,0.16903983,0.06916408,0.082732484,0.017143264,0.13149533,0.028050004,10.944773,-0.58496666,11.155472,2.403021,0.26299065,0.056100007,0.28763255,-0.0153731285,0.13093229,0.028204365,252.84056,252.0348,338.19083,-1.8180544,14.088244,0.6824672
1,26,10,0.01,0.17256188,0.06913822,0.0856295,0.017794168,0.13147074,0.024884216,11.134748,-1.0815687,11.365276,2.1894078,0.26294148,0.049768433,0.2926252,-0.028424023,0.13339478,0.025697183,252.92464,252.34093,338.73737,-1.1078391,14.088244,0.7110127
1,27,10,0.01,0.179792,0.0778043,0.084001,0.0179867,0.1394671,0.019781169,11.028358,-0.8967227,11.426598,1.8309155,0.2789342,0.039562337,0.28982925,-0.023566203,0.1341145,0.021489533,252.9826,252.57635,339.14453,-0.9341928,14.088244,0.6778293
1,28,10,0.01,0.17833626,0.066270016,0.09508814,0.016978113,0.12871481,0.026855277,11.733616,-0.81078917,11.101609,2.1081746,0.25742963,0.053710554,0.30836365,-0.021307835,0.13030009,0.02474374,252.94728,252.45361,338.25095,-1.2973855,14.088244,0.7171305
1,29,10,0.01,0.16025515,0.06265126,0.07940612,0.018197762,0.12515117,0.025730401,10.72249,-1.5653219,11.4934435,2.959956,0.25030234,0.051460803,0.2817909,-0.041137237,0.13489908,0.03474114,252.97446,252.39331,338.75095,-1.394634,14.08655,0.6519127
1,30,10,0.01,0.16485855,0.07296392,0.07260218,0.019292438,0.13505918,0.018419461,10.252824,-1.2814877,11.834086,2.99929,0.27011836,0.036838923,0.26944792,-0.033677954,0.13889723,0.035202805,253.01549,252.47368,339.1882,-1.7178023,14.08655,0.59421474
1,31,10,0.01,0.15386772,0.058172695,0.076979935,0.018715085,0.12059508,0.024692176,10.557412,-1.4359726,11.655665,3.1227713,0.24119017,0.04938435,0.2774526,-0.037737876,0.13680309,0.036652107,253.01591,252.63403,338.48825,-1.6867987,14.08655,0.60159624
1,32,10,0.01,0.15601206,0.06329525,0.07363965,0.019077158,0.12579274,0.023793379,10.325819,-1.7317936,11.767877,3.0727398,0.25158548,0.047586758,0.27136627,-0.045512162,0.13812009,0.036064886,253.07828,252.85677,339.15625,-1.3409462,14.08655,0.6153609
1,33,10,0.01,0.14056906,0.06481218,0.055416845,0.02034003,0.12729119,0.011681554,8.957558,-1.9911988,12.151139,3.4523218,0.25458238,0.023363108,0.23540783,-0.05232942,0.14261848,0.04052006,253.1448,253.09375,339.85867,-1.461123,14.08548,0.54196876
1,34,10,0.01,0.13284035,0.05333384,0.05866863,0.020837875,0.1154706,0.019217161,9.2166195,-1.8906051,12.298947,3.704474,0.2309412,0.038434323,0.24221608,-0.04968579,0.1443533,0.043479577,253.12286,253.04225,339.20746,-1.8138689,14.08548,0.5919602
1,35,10,0.01,0.1418035,0.058665693,0.06309169,0.020046117,0.12110501,0.01715233,9.557731,-2.239476,12.063029,3.4161031,0.24221002,0.03430466,0.2511806,-0.05885423,0.1415843,0.040094964,253.09822,252.86923,339.2402,-1.1766272,14.08548,0.6000612
1,36,10,0.01,0.15964606,0.07509599,0.06379313,0.02075695,0.13701823,0.012267523,9.610713,-1.9327422,12.275043,3.5068276,0.27403647,0.024535047,0.252573,-0.050793167,0.14407273,0.041159797,253.10017,252.83217,339.25705,-1.5740854,14.08548,0.57275754
1,37,10,0.01,0.12648083,0.052527424,0.0541106,0.019842805,0.11459431,0.01021027,8.851357,-2.0067625,12.0016985,4.1368794,0.22918862,0.02042054,0.23261686,-0.052738447,0.14086449,0.048554745,253.10742,252.92088,338.9816,-2.130117,14.085228,0.4172484
1,38,10,0.01,0.12667733,0.056084022,0.050210007,0.020383313,0.11841033,0.0085127475,8.526362,-2.2581954,12.164062,4.075015,0.23682065,0.017025495,0.2240759,-0.059346188,0.14277014,0.047828637,253.14229,253.00699,339.5141,-1.8168197,14.085228,0.41703975
1,39,10,0.01,0.14077716,0.066601336,0.053524457,0.020651365,0.12903617,0.0020637396,8.803287,-2.0803194,12.243782,3.9314866,0.25807235,0.004127479,0.23135354,-0.054671556,0.14370583,0.046144042,253.15503,253.06519,339.666,-1.8511672,14.085228,0.44412673
1,40,10,0.01,0.12880883,0.050026566,0.05829703,0.02048523,0.111833096,0.011893823,9.187385,-2.0709317,12.194433,4.3058434,0.22366619,0.023787646,0.24144778,-0.054424834,0.14312662,0.05053788,253.09947,252.89763,338.90033,-2.2349117,14.085228,0.41031295
1,41,10,0.01,0.11924945,0.05134702,0.050437663,0.017464766,0.11329941,-4.1535408e-5,8.545671,-1.9829654,11.259592,4.3449364,0.22659881,-8.3070816e-5,0.22458331,-0.052113045,0.13215433,0.05099671,253.07019,252.6166,339.16013,-2.361971,14.085482,0.5527944
1,42,10,0.01,0.14384617,0.07458157,0.050720107,0.018544497,0.13654813,-0.0061061224,8.569564,-1.8066391,11.602424,4.4740667,0.27309626,-0.012212245,0.22521125,-0.04747913,0.13617818,0.05251233,253.1032,252.70879,339.3947,-2.6674275,14.085482,0.67501765
1,43,10,0.01,0.12516098,0.053445734,0.053617988,0.018097248,0.11559167,0.00286127,8.810973,-1.810209,11.461659,4.4334073,0.23118334,0.00572254,0.23155558,-0.047572944,0.13452601,0.052035104,253.1309,252.89655,338.8711,-2.6231983,14.085482,0.6243388
1,44,10,0.01,0.1225525,0.05569097,0.0496816,0.017179927,0.11799467,0.00025276915,8.481379,-2.062819,11.167395,4.0469894,0.23598935,0.0005055383,0.2228937,-0.054211617,0.13107222,0.0474997,253.1904,253.09583,339.40054,-1.9841704,14.085482,0.65308076
1,45,10,0.01,0.13104932,0.06315128,0.05209496,0.015803082,0.12564959,-0.009783073,8.684934,-1.2185341,10.710558,4.5569053,0.25129917,-0.019566147,0.2282432,-0.032023516,0.12571031,0.0534846,253.20123,253.07245,339.59708,-3.3383713,14.085988,0.537615
1,46,10,0.01,0.11601496,0.043003984,0.05690406,0.01610692,0.10368701,-0.0004961441,9.076958,-0.98615134,10.81303,4.7617593,0.20737402,-0.0009922882,0.23854572,-0.02591641,0.12691304,0.05588899,253.16869,253.03911,338.67508,-3.775608,14.085988,0.5059109
1,47,10,0.01,0.1146948,0.051145215,0.047316317,0.016233265,0.11307654,-0.0021223363,8.277022,-1.1147691,10.855358,4.5124164,0.22615308,-0.0042446726,0.21752314,-0.02929653,0.12740983,0.052962437,253.2178,253.2335,339.03378,-3.3976474,14.085988,0.5167328
1,48,10,0.01,0.12663159,0.063855015,0.046311542,0.016465023,0.12634775,-0.0087076165,8.188668,-0.9428147,10.932572,4.824723,0.2526955,-0.017415233,0.21520117,-0.024777504,0.1283161,0.056627996,253.31183,253.57086,339.73248,-3.881908,14.085988,0.5217901
1,49,10,0.01,0.1034835,0.041986946,0.045787103,0.015709447,0.10245358,-0.0008980195,8.142172,-0.28349912,10.678781,5.277159,0.20490716,-0.001796039,0.21397921,-0.00745047,0.12533733,0.061938256,253.36812,253.90063,339.7232,-4.99366,14.086553,0.47807035
1,50,10,0.01,0.10529058,0.04924168,0.039378427,0.016670467,0.11095233,-0.002103493,7.5508857,-0.7908991,11.000567,5.094008,0.22190467,-0.004206986,0.19843999,-0.020785108,0.12911417,0.059788603,253.42317,254.15207,340.54605,-4.3031087,14.086553,0.47279423
1,51,10,0.01,0.11754316,0.061570268,0.038699985,0.0172729,0.124066785,-0.0063458434,7.4855566,-0.45989466,11.197572,5.146444,0.24813357,-0.012691687,0.19672312,-0.012086214,0.13142641,0.060404044,253.42426,254.14351,340.68695,-4.686549,14.086553,0.49752536
1,52,10,0.01,0.10309567,0.043172505,0.0436374,0.016285772,0.10388997,0.00027733258,7.9487367,0.0015325835,10.8729,5.0294385,0.20777994,0.00055466517,0.20889567,4.027829e-5,0.12761572,0.059030745,253.3622,253.88802,339.57114,-5.030971,14.086553,0.49053586
1,53,10,0.01,0.096681945,0.042735763,0.040734045,0.013212138,0.10336315,-0.006167223,7.6797557,0.27707386,9.793269,4.319782,0.2067263,-0.012334446,0.20182677,0.007281607,0.11494406,0.050701473,253.35413,253.71867,339.83508,-4.5968556,14.086196,0.5795096
1,54,10,0.01,0.11985038,0.061798703,0.045402855,0.012648817,0.124296725,-0.012297695,8.107935,0.37648302,9.582222,4.4473104,0.24859345,-0.02459539,0.21307945,0.009894111,0.11246696,0.05219829,253.33504,253.63057,339.89816,-4.8237934,14.086196,0.61303407
1,55,10,0.01,0.09756692,0.037250984,0.04839592,0.011920016,0.09650257,-0.0035356644,8.370917,0.18739365,9.302071,4.356166,0.19300514,-0.007071329,0.21999073,0.0049247695,0.109178826,0.051128514,253.27458,253.4057,338.80392,-4.5435596,14.086196,0.5509897
1,56,10,0.01,0.0984235,0.042362656,0.044334967,0.01172588,0.10291095,-0.0044947406,8.012017,-0.1291117,9.226011,4.147648,0.2058219,-0.008989481,0.2105587,-0.0033931106,0.108286105,0.04868113,253.29318,253.43414,339.0931,-4.018536,14.086196,0.46378818
1,57,10,0.01,0.10554461,0.050088897,0.044864282,0.010591432,0.11190274,-0.01598515,8.059703,0.8542047,8.768364,3.643916,0.22380549,-0.0319703,0.2118119,0.02244881,0.10291468,0.042768806,253.32797,253.5204,339.45798,-4.498121,14.084742,0.37942433
1,58,10,0.01,0.09025581,0.03195191,0.046417862,0.011886038,0.08937549,-0.0071756816,8.198063,1.0272778,9.288803,3.8178267,0.17875098,-0.014351363,0.21544805,0.02699723,0.10902311,0.044810005,253.32178,253.44795,338.6794,-4.8451047,14.084742,0.3534701
1,59,10,0.01,0.08999179,0.036830347,0.041734982,0.0114264665,0.09595617,-0.00963066,7.77354,0.81417817,9.107458,3.5502784,0.19191234,-0.01926132,0.20429142,0.0213969,0.10689465,0.04166978,253.40532,253.7592,339.1587,-4.3644567,14.084742,0.28168976
1,60,10,0.01,0.10388553,0.050827336,0.04217321,0.0108849825,0.112724595,-0.016728826,7.8142447,0.9998613,8.889045,3.6456516,0.22544919,-0.03345765,0.20536117,0.026276711,0.10433112,0.042789176,253.49933,254.17294,340.04602,-4.645513,14.084742,0.35385662
1,61,10,0.01,0.07774196,0.029416012,0.03792791,0.010398038,0.08575548,-0.01115383,7.4105105,1.2110822,8.6879425,2.7015538,0.17151096,-0.02230766,0.19475089,0.031827677,0.10197077,0.031708263,253.47581,254.16324,339.70532,-3.912636,14.082376,0.3899092
1,62,10,0.01,0.08675043,0.039492015,0.037741244,0.00951718,0.09936299,-0.015416299,7.392252,1.2275571,8.311805,2.2972903,0.19872598,-0.030832598,0.19427106,0.032260638,0.09755603,0.026963403,253.47697,254.12648,339.915,-3.5248475,14.082376,0.35712984
1,63,10,0.01,0.102157,0.049158942,0.043930255,0.009067806,0.11085908,-0.020818893,7.975364,1.5220646,8.113203,2.3999493,0.22171816,-0.041637786,0.20959546,0.0400004,0.09522503,0.028168311,253.47462,254.10555,340.18497,-3.9220138,14.082376,0.43628132
1,64,10,0.01,0.09340483,0.032759726,0.050398305,0.0102468,0.09049824,-0.013847216,8.5423355,1.5282027,8.624528,2.2432148,0.18099648,-0.027694432,0.22449566,0.040161714,0.10122648,0.026328713,253.42326,253.89075,339.29395,-3.7714176,14.082376,0.38660598
1,65,10,0.01,0.085523486,0.036617354,0.038038567,0.010867567,0.09567831,-0.011556867,7.421314,1.1939816,8.88193,1.1461722,0.19135661,-0.023113733,0.19503479,0.031378273,0.10424762,0.013452677,253.46631,253.98318,339.60483,-2.3401537,14.078821,0.3632027
1,66,10,0.01,0.100595586,0.051395733,0.039404016,0.009795837,0.11335313,-0.019573262,7.553337,1.3529216,8.432609,1.7825907,0.22670627,-0.039146524,0.19850445,0.035555273,0.09897392,0.02092235,253.51353,254.16742,339.9938,-3.1355124,14.078821,0.3982367
1,67,10,0.01,0.0863075,0.03503155,0.042047728,0.009228221,0.093583584,-0.010245007,7.8026114,1.2370256,8.184651,1.8090684,0.18716717,-0.020490015,0.20505543,0.03250948,0.09606363,0.021233117,253.52884,254.29514,339.58038,-3.046094,14.078821,0.36234704
1,68,10,0.01,0.08425829,0.038996466,0.035675384,0.009586437,0.09873761,-0.013555931,7.187088,0.82500607,8.341993,1.3877438,0.19747522,-0.027111862,0.18887928,0.021681454,0.09791035,0.01628801,253.59248,254.49594,340.1426,-2.21275,14.078821,0.3627893
1,69,10,0.01,0.0887052,0.04600989,0.03328724,0.009408068,0.10724958,-0.015657576,6.9423666,0.8729669,8.264021,0.66151273,0.21449916,-0.03131515,0.18244791,0.022941884,0.0969952,0.0077642035,253.65996,254.84549,340.8354,-1.5344796,14.074238,0.30306128
1,70,10,0.01,0.07588963,0.033059523,0.03341883,0.009411279,0.09091139,-0.007288808,6.9560757,0.86983746,8.265431,0.5954805,0.18182278,-0.014577616,0.18280818,0.022859646,0.097011745,0.0069891824,253.6898,255.11404,340.5229,-1.465318,14.074238,0.26407057
1,71,10,0.01,0.08092203,0.03854036,0.032809656,0.009572011,0.09815849,-0.00964305,6.892385,0.7882808,8.335714,0.31731346,0.19631699,-0.0192861,0.18113436,0.0207163,0.09783666,0.0037243222,253.72607,255.25403,340.8345,-1.1055943,14.074238,0.2668751
1,72,10,0.01,0.09592404,0.05169502,0.034876045,0.009352974,0.113682695,-0.015568332,7.1061163,1.2428715,8.239789,0.46736816,0.22736539,-0.031136664,0.18675129,0.03266311,0.09671077,0.0054855216,253.70944,255.16957,340.8641,-1.7102396,14.074238,0.31513196
1,73,10,0.01,0.072246574,0.032330275,0.030692471,0.009223823,0.08990311,-0.0020189048,6.6662965,1.0705023,8.182701,-0.5389955,0.17980622,-0.0040378096,0.17519267,0.028133186,0.09604074,-0.0063262116,253.66704,254.98337,340.03882,-0.5315068,14.068761,0.33015555
1,74,10,0.01,0.07978663,0.038884632,0.03116652,0.009735484,0.09859593,-0.0052254237,6.71758,0.7591258,8.406591,-0.9518885,0.19719186,-0.010450847,0.17654042,0.019950103,0.09866855,-0.011172359,253.67755,254.96689,340.26886,0.19276267,14.068761,0.28753418
1,75,10,0.01,0.08792469,0.046036884,0.032755706,0.009132102,0.10728104,-0.012524198,6.8867164,0.6226329,8.141915,-0.96564674,0.21456207,-0.025048396,0.18098538,0.01636302,0.09556203,-0.011333839,253.6757,254.9616,340.472,0.34301382,14.068761,0.29816806
1,76,10,0.01,0.08567275,0.036988456,0.03930299,0.009381305,0.09616192,-0.0040178974,7.5436487,0.6205341,8.252259,-1.1051084,0.19232383,-0.008035795,0.19824982,0.016307862,0.09685714,-0.012970707,253.60957,254.72017,339.42838,0.48457426,14.068761,0.3573786
1,77,10,0.01,0.076414466,0.03816358,0.029973838,0.008277046,0.09767751,-0.0010797797,6.5877914,-0.316566,7.7513776,-2.0013387,0.19535501,-0.0021595594,0.17312954,-0.008319471,0.09097827,-0.023489805,253.59647,254.55765,340.0387,2.3179047,14.062706,0.32759807
1,78,10,0.01,0.07525128,0.03975515,0.027678398,0.007817732,0.09969347,-0.00775018,6.3305163,-0.038025152,7.5332365,-1.7046944,0.19938694,-0.01550036,0.16636826,-0.0009993173,0.08841794,-0.020008072,253.57579,254.40977,340.20218,1.7427195,14.062706,0.26582325
1,79,10,0.01,0.068026416,0.032065853,0.02713235,0.008828213,0.08953471,-0.00019786484,6.2677603,0.35246733,8.0053005,-1.851675,0.17906941,-0.00039572967,0.164719,0.009262969,0.09395857,-0.021733195,253.53787,254.27061,339.397,1.4992077,14.062706,0.27925164
1,80,10,0.01,0.06989211,0.033477772,0.027107544,0.009306789,0.09148466,-0.0040098974,6.2648945,0.2635715,8.2194195,-2.128715,0.18296932,-0.008019795,0.16464369,0.0069267545,0.096471705,-0.024984825,253.52338,254.1277,339.52066,1.8651435,14.062706,0.2498936
1,81,10,0.01,0.07571225,0.039373927,0.026868843,0.009469476,0.09921432,-0.009000373,6.2372503,0.14534898,8.290947,-2.7536535,0.19842865,-0.018000746,0.16391718,0.0038198233,0.09731123,-0.032319758,253.49886,254.01137,339.36008,2.6083045,14.05639,0.22504224
1,82,10,0.01,0.070746996,0.03487299,0.02603135,0.009842656,0.093371555,-0.0002653978,6.139273,0.012124929,8.452737,-2.8282945,0.18674311,-0.0005307956,0.16134234,0.00031864733,0.09921016,-0.03319582,253.44464,253.86377,338.807,2.8161695,14.05639,0.24260607
1,83,10,0.01,0.066783324,0.03268127,0.02429335,0.009808705,0.09038981,-0.0039620176,5.930788,-0.2621378,8.438146,-3.0671484,0.18077962,-0.007924035,0.15586324,-0.006889076,0.09903891,-0.03599926,253.42207,253.70636,339.1755,3.3292863,14.05639,0.23355271
1,84,10,0.01,0.074674085,0.03874503,0.026727907,0.0092011485,0.09841879,-0.007927579,6.2208705,-0.19357531,8.172638,-2.9060943,0.19683757,-0.015855158,0.16348672,-0.0050872294,0.09592262,-0.03410896,253.40468,253.6134,339.36288,3.0996697,14.05639,0.232488
1,85,10,0.01,0.07206562,0.03259307,0.03021098,0.009261573,0.090267755,0.0021397115,6.6138005,-0.3304278,8.199429,-3.2754152,0.18053551,0.004279423,0.17381306,-0.008683765,0.09623706,-0.0384437,253.35246,253.44928,338.43185,3.605843,14.049993,0.27544355
1,86,10,0.01,0.07045919,0.032876913,0.027931448,0.009650823,0.09065996,0.00055150886,6.3593893,-0.36123464,8.369961,-3.3183255,0.18131992,0.0011030177,0.16712704,-0.009493376,0.0982386,-0.038947333,253.37244,253.39229,338.74176,3.6795602,14.049993,0.2626024
1,87,10,0.01,0.07543854,0.03595288,0.0291241,0.010361557,0.094806224,-0.0024473963,6.49374,-0.03760908,8.672688,-2.9860938,0.18961245,-0.0048947926,0.17065784,-0.0009883796,0.10179173,-0.035047922,253.42677,253.56471,339.08176,3.0237029,14.049993,0.23541792
1,88,10,0.01,0.07403565,0.033705138,0.030968469,0.009362048,0.0917948,0.0057811905,6.6962013,-0.08917487,8.243784,-2.8958824,0.1835896,0.011562381,0.1759786,-0.002343544,0.09675767,-0.0339891,253.43715,253.6754,338.5078,2.9850574,14.049993,0.22038384
1,89,10,0.01,0.07240119,0.032864977,0.030670635,0.0088655725,0.0906435,0.006437616,6.663925,-0.5455216,8.022221,-3.2772722,0.181287,0.012875232,0.17513034,-0.014336511,0.09415717,-0.038465496,253.46004,253.73793,339.07056,3.822794,14.043528,0.23496138
1,90,10,0.01,0.071928166,0.03354582,0.029702818,0.008679529,0.09157759,0.00014095625,6.557941,-0.1389831,7.937601,-3.1721437,0.18315518,0.0002819125,0.17234506,-0.003652524,0.09316399,-0.0372316,253.43655,253.62166,339.1712,3.3111267,14.043528,0.23917848
1,91,10,0.01,0.06704664,0.029153101,0.028670564,0.009222977,0.0853714,0.0074729747,6.44298,0.017772192,8.182325,-3.1183598,0.1707428,0.014945949,0.16932385,0.00046705868,0.09603633,-0.036600333,253.38374,253.46165,338.42236,3.1005876,14.043528,0.22387949
1,92,10,0.01,0.068621956,0.030928869,0.02813132,0.009561772,0.087933026,0.005593368,6.382102,-0.26033172,8.331255,-3.2286482,0.17586605,0.011186736,0.16772394,-0.00684161,0.09778432,-0.03789479,253.3684,253.33243,338.6172,3.4889798,14.043528,0.23638134
1,93,10,0.01,0.07055979,0.029943652,0.031625133,0.008991009,0.08652117,0.0035756594,6.766823,-0.22149672,8.0787735,-3.0000746,0.17304234,0.0071513187,0.17783457,-0.005821012,0.09482093,-0.03521201,253.34138,253.15564,338.63428,3.2215714,14.036869,0.21951132
1,94,10,0.01,0.07040199,0.027506594,0.033752855,0.009142543,0.08292556,0.010116602,6.9907527,0.013262219,8.146569,-2.9904168,0.16585112,0.020233205,0.1837195,0.00034853606,0.095616646,-0.03509866,253.2771,252.89915,337.85565,2.9771545,14.036869,0.22433044
1,95,10,0.01,0.06889435,0.026160803,0.03318661,0.009546938,0.08087151,0.008333246,6.9318647,-0.49766847,8.324789,-3.2155442,0.16174302,0.016666492,0.18217193,-0.013078908,0.097708434,-0.03774099,253.2251,252.66559,338.07977,3.7132127,14.036869,0.20560148
1,96,10,0.01,0.07411998,0.027662162,0.03738634,0.009071478,0.08315973,0.0041552307,7.3574123,-0.57253385,8.114844,-3.166645,0.16631946,0.008310461,0.19335547,-0.015046396,0.0952443,-0.037167057,253.16971,252.40468,338.0397,3.739179,14.036869,0.21384494
1,97,10,0.01,0.06950801,0.02773236,0.03330845,0.008467195,0.08326518,0.012984489,6.944578,-0.41343686,7.8399086,-2.7653418,0.16653036,0.025968978,0.18250602,-0.010865272,0.09201736,-0.032456942,253.1136,252.21236,337.03696,3.1787786,14.029855,0.1978596
1,98,10,0.01,0.06627758,0.027274607,0.029131206,0.00987177,0.08257513,0.0106518995,6.4945326,-0.4028355,8.465229,-2.6468163,0.16515025,0.021303799,0.17067866,-0.010586663,0.09935678,-0.031065807,253.11313,252.16016,337.4328,3.0496516,14.029855,0.22984327
