ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,20,10,0.01,0.1768332,0.10578479,0.059813086,0.011235328,0.16262287,-0.011068073,8.726511,-3.382747,8.801265,0.26559812,0.32524574,-0.022136146,0.24456714,-0.09480406,0.10599683,0.0031986984,253.93623,259.09378,351.75656,3.1171489,17.004845,1.070343
1,21,10,0.01,0.16595988,0.086012885,0.067899406,0.01204759,0.14663976,0.004406514,9.2977,-3.3772926,9.113859,0.5908926,0.29327953,0.008813028,0.26057515,-0.09465119,0.109761514,0.00711633,253.93173,258.9217,351.56573,2.7864,17.00877,1.0574888
1,22,10,0.01,0.14312536,0.063553095,0.06833,0.011242278,0.1260487,0.014713661,9.327134,-3.1463625,8.803986,1.1951109,0.2520974,0.029427322,0.26140007,-0.088179216,0.10602961,0.014393153,253.87091,258.59018,349.73508,1.9512516,17.00877,0.9616243
1,23,10,0.01,0.12040647,0.055349402,0.05506996,0.00998711,0.11763227,0.024775242,8.373363,-1.3665358,8.297975,1.5374839,0.23526454,0.049550485,0.2346699,-0.038298234,0.09993553,0.018516477,253.90208,258.54556,350.11783,-0.17094815,17.01253,0.57971483
1,24,10,0.01,0.14237028,0.07183976,0.05911165,0.011418874,0.1340147,0.018224832,8.675192,-1.3578318,8.872864,1.5299683,0.2680294,0.036449663,0.24312888,-0.03805428,0.10685913,0.01842596,253.87923,258.2182,350.01047,-0.17213643,17.01253,0.6145758
1,25,10,0.01,0.12779307,0.056853957,0.060605414,0.010333703,0.11922034,0.033228006,8.784121,1.5478078,8.440733,1.7918038,0.23844068,0.06645601,0.24618167,0.04337849,0.10165482,0.021579346,253.80774,257.86633,348.36423,-3.3396115,17.016432,0.5996544
1,26,10,0.01,0.1307759,0.065031886,0.05579014,0.009953876,0.12750675,0.031543717,8.427937,1.4765807,8.284158,1.698884,0.2550135,0.06308743,0.23619936,0.04138229,0.099769115,0.020460283,253.80797,257.6465,348.76996,-3.1754646,17.016432,0.56513923
1,27,10,0.01,0.12069793,0.0513437,0.05982472,0.009529508,0.11329574,0.017024787,8.72736,3.1349301,8.105642,0.956104,0.22659148,0.034049574,0.24459092,0.087858826,0.0976192,0.011514712,253.76137,257.30212,348.59082,-4.091034,17.020506,0.7263021
1,28,10,0.01,0.12769523,0.057705466,0.060794562,0.009195205,0.12010981,0.026518704,8.797817,3.1333835,7.9621973,1.1413329,0.24021962,0.05303741,0.24656554,0.087815486,0.09589163,0.013745491,253.63908,256.8477,347.0647,-4.2747164,17.020506,0.7664752
1,29,10,0.01,0.13075854,0.06460707,0.057820342,0.008331129,0.1270896,0.015077892,8.579912,3.3185585,7.578864,0.05423675,0.2541792,0.030155784,0.24045861,0.09300515,0.09127502,0.0006531922,253.59093,256.51694,347.43814,-3.372795,17.024868,0.7656739
1,30,10,0.01,0.12916987,0.06032935,0.059880152,0.008960364,0.12281017,0.005577162,8.731402,3.0764,7.859864,-0.049080204,0.24562034,0.011154324,0.24470422,0.08621845,0.0946592,-0.0005910926,253.53535,256.10153,347.4113,-3.02732,17.024868,0.75039953
1,31,10,0.01,0.11089559,0.05495118,0.047152404,0.008792007,0.11720834,0.005903959,7.748086,1.9528931,7.7856746,-0.33732727,0.23441668,0.011807918,0.21714604,0.05473132,0.093765706,-0.0040625515,253.43236,255.63963,345.8952,-1.6155659,17.029358,0.63805866
1,32,10,0.01,0.112171,0.055978805,0.047122825,0.0090693785,0.1182992,0.003684764,7.7456565,2.2500966,7.907532,-0.3867236,0.2365984,0.007369528,0.21707793,0.063060686,0.095233284,-0.004657453,253.4472,255.54053,346.1294,-1.8633729,17.029358,0.6042477
1,33,10,0.01,0.0888565,0.036393493,0.041340675,0.011122331,0.095385395,-0.012834852,7.2548976,0.39660692,8.756894,-1.2193234,0.19077079,-0.025669703,0.20332406,0.011115209,0.10546246,-0.014684754,253.4884,255.64792,346.41162,0.8227165,17.033686,0.30848128
1,34,10,0.01,0.091367185,0.042184852,0.03849376,0.010688576,0.10269476,-0.004148457,7.0006394,0.46834403,8.584443,-1.0062178,0.20538951,-0.008296914,0.19619827,0.013125695,0.10338557,-0.012118248,253.46251,255.60284,345.49905,0.5378738,17.033686,0.41517138
1,35,10,0.01,0.083398595,0.034022853,0.03704037,0.012335378,0.09222642,-0.0140398005,6.8672085,-0.49243593,9.22207,-1.6533178,0.18445285,-0.028079601,0.19245875,-0.013800891,0.11106475,-0.019911505,253.49072,255.50749,346.19006,2.1457539,17.037466,0.32132214
1,36,10,0.01,0.085130155,0.037177943,0.034992743,0.012959465,0.09640791,-0.019861445,6.6746964,-0.5240182,9.452478,-1.6761668,0.19281583,-0.03972289,0.18706347,-0.014686014,0.11383965,-0.020186692,253.52458,255.52205,346.27533,2.200185,17.037466,0.33879864
1,37,10,0.01,0.076552905,0.02515371,0.03874547,0.0126537215,0.07929961,-0.015060584,7.023491,-1.0641958,9.340311,-1.3711954,0.15859921,-0.030121168,0.19683869,-0.0298249,0.11248876,-0.016513806,253.50154,255.45331,345.02084,2.4353912,17.040356,0.39766312
1,38,10,0.01,0.085034885,0.032526746,0.038735576,0.013772562,0.09017587,-0.019556677,7.0225935,-1.005628,9.7445,-1.894728,0.18035173,-0.039113354,0.19681355,-0.028183484,0.11735656,-0.0228189,253.51733,255.41158,345.2503,2.9003558,17.040356,0.38808534
1,39,10,0.01,0.08958691,0.03828884,0.03877023,0.012527844,0.09783767,-0.024297781,7.0257344,-1.1482639,9.293737,-1.6374844,0.19567534,-0.048595563,0.19690157,-0.03218097,0.11192785,-0.019720824,253.50417,255.26111,345.0583,2.7857485,17.042248,0.5257523
1,40,10,0.01,0.07272334,0.026797041,0.03454287,0.011383424,0.08184901,-0.01574718,6.6316514,-0.58299434,8.859079,-1.6556879,0.16369802,-0.03149436,0.18585712,-0.016338855,0.106693126,-0.019940054,253.43977,254.99014,344.03595,2.2386823,17.042248,0.37730426
1,41,10,0.01,0.080583185,0.036266103,0.03358399,0.0107330885,0.09521831,-0.01535872,6.53896,0.4670866,8.602299,-1.3636336,0.19043662,-0.03071744,0.18325935,0.0130904615,0.10360062,-0.01642274,253.41592,254.71915,344.27866,0.896547,17.043259,0.3427453
1,42,10,0.01,0.08629032,0.041485216,0.034415107,0.010389997,0.1018396,-0.01815645,6.619376,0.2625817,8.463694,-1.3180391,0.2036792,-0.0363129,0.1855131,0.0073590484,0.10193133,-0.015873622,253.37709,254.401,344.08145,1.0554574,17.043259,0.41651055
1,43,10,0.01,0.07285514,0.027797954,0.035780866,0.009276317,0.08336359,-0.005357695,6.7494435,1.6241101,7.997237,-0.26970464,0.16672719,-0.01071539,0.1891583,0.04551692,0.09631364,-0.003248157,253.27707,254.00465,342.53033,-1.3544054,17.043713,0.31783363
1,44,10,0.01,0.08054604,0.03461385,0.034806374,0.011125809,0.09302399,-0.008340801,6.6568985,2.041808,8.758263,-0.91702026,0.18604799,-0.016681602,0.18656467,0.057223223,0.10547895,-0.011044013,253.23347,253.67189,342.60065,-1.1247876,17.043713,0.39173466
1,45,10,0.01,0.08055581,0.03789746,0.032447826,0.010210531,0.09733635,-0.004478105,6.4274,2.3072088,8.390278,0.31153747,0.1946727,-0.00895621,0.1801328,0.06466128,0.10104717,0.003751957,253.16629,253.27046,342.34106,-2.6187463,17.043823,0.42362785
1,46,10,0.01,0.06707232,0.023940753,0.03330831,0.009823256,0.077364,0.0019964825,6.5120664,2.7063758,8.229623,0.5462834,0.154728,0.003992965,0.18250564,0.07584826,0.09911234,0.006579086,253.08775,252.91656,341.0902,-3.2526593,17.043823,0.3956751
