ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,25,10,0.01,0.14955977,0.073449366,0.063493475,0.0126169305,0.13550772,0.017948082,9.588115,0.3662509,9.570135,-4.6422453,0.27101544,0.035896163,0.2519791,0.009625212,0.11232511,-0.05448624,252.9858,252.85966,339.20044,4.2759943,12.834627,0.42803815
1,26,10,0.01,0.15881768,0.08228566,0.06421746,0.012314555,0.14342739,0.018332643,9.642624,0.74062645,9.4547615,-4.736115,0.28685477,0.036665287,0.25341165,0.019463938,0.11097097,-0.055588,253.0835,253.18138,340.0457,3.9954886,12.834627,0.43025547
1,27,10,0.01,0.17770004,0.099805854,0.06532731,0.012566874,0.15796033,0.011377993,9.725593,0.9544828,9.551131,-4.9011736,0.31592065,0.022755986,0.25559208,0.02508415,0.11210207,-0.057525303,253.12904,253.3399,340.18442,3.9466908,12.834627,0.48145822
1,28,10,0.01,0.15860386,0.07885956,0.0680103,0.011733999,0.14040972,0.018304877,9.923298,0.45772946,9.229203,-4.554253,0.28081945,0.036609754,0.26078784,0.012029296,0.10832358,-0.05345348,253.07437,253.19241,339.29373,4.096524,12.834627,0.4628745
1,29,10,0.01,0.15360199,0.08111092,0.06231976,0.010171305,0.14239989,0.007252256,9.499081,1.0095344,8.592698,-3.8922513,0.28479978,0.014504512,0.24963926,0.026530925,0.10085289,-0.04568353,253.06377,253.00795,339.82956,2.882717,12.821324,0.46027055
1,30,10,0.01,0.17904833,0.10391039,0.06447946,0.01065847,0.16117567,-0.0013633725,9.662273,1.078442,8.796069,-3.9496057,0.32235134,-0.002726745,0.25392807,0.028341847,0.103239864,-0.046356693,253.08127,252.98984,340.04852,2.8711638,12.821324,0.50757414
1,31,10,0.01,0.13904765,0.06951825,0.059010044,0.010519351,0.13183157,0.011745386,9.243398,0.97181726,8.738475,-3.4876137,0.26366314,0.023490772,0.24291983,0.025539711,0.10256389,-0.04093428,253.10818,253.19951,339.6902,2.5157964,12.821324,0.42156926
1,32,10,0.01,0.15101522,0.08326316,0.05772734,0.010024729,0.14427678,0.009305231,9.142384,0.95249623,8.5305605,-3.5514872,0.28855357,0.018610463,0.24026515,0.025031947,0.10012357,-0.04168397,253.21422,253.59058,340.39062,2.598991,12.821324,0.43768921
1,33,10,0.01,0.16590077,0.098808736,0.05725755,0.009834486,0.15716928,-0.0018912075,9.105106,1.230819,8.449229,-2.8396735,0.31433856,-0.003782415,0.2392855,0.03234636,0.09916898,-0.033329383,253.28018,253.8503,340.61868,1.6088545,12.809568,0.48606855
1,34,10,0.01,0.12965843,0.06551753,0.054637246,0.009503648,0.12798196,0.009045267,8.894326,1.1356466,8.305894,-2.5637825,0.25596392,0.018090533,0.23374611,0.029845206,0.09748665,-0.03009123,253.24228,253.68044,339.78867,1.4281359,12.809568,0.41531035
1,35,10,0.01,0.13386995,0.06680937,0.057335205,0.009725366,0.12923755,0.0043294476,9.1112795,1.2421135,8.402224,-2.3534987,0.2584751,0.008658895,0.23944771,0.0326432,0.09861727,-0.027623124,253.24089,253.53477,340.20447,1.1113852,12.809568,0.4357002
1,36,10,0.01,0.16773003,0.098568685,0.058860738,0.010300603,0.15697825,-0.0020183069,9.231696,1.518157,8.6471405,-2.498388,0.3139565,-0.0040366137,0.24261232,0.039897703,0.10149188,-0.029323699,253.24982,253.53922,340.48334,0.98023105,12.809568,0.49184677
1,37,10,0.01,0.1153303,0.056122333,0.04860816,0.01059981,0.11845076,0.0063255,8.389254,0.64617,8.7718315,-1.0799786,0.23690152,0.012651,0.22047259,0.016981578,0.10295538,-0.012675753,253.24376,253.57617,339.83432,0.43380857,12.799354,0.3850639
1,38,10,0.01,0.13337877,0.06928273,0.053747576,0.010348468,0.13160807,0.002662401,8.821615,0.19703636,8.667208,-1.3569287,0.26321614,0.005324802,0.23183523,0.005178189,0.10172742,-0.015926331,253.32457,253.84627,340.56573,1.1598923,12.799354,0.41197285
1,39,10,0.01,0.14648814,0.081400774,0.054652628,0.010434752,0.1426541,-0.0052972645,8.895578,0.34305042,8.703266,-1.6094056,0.2853082,-0.010594529,0.23377901,0.009015493,0.102150634,-0.018889667,253.40866,254.23854,341.12262,1.2663553,12.799354,0.45358858
1,40,10,0.01,0.12393221,0.0589704,0.054783117,0.010178698,0.12141911,0.0049268855,8.906191,0.3848513,8.595821,-1.3578796,0.24283822,0.009853771,0.23405793,0.010114032,0.100889534,-0.015937494,253.43034,254.38617,340.54562,0.9730283,12.799354,0.38088137
1,41,10,0.01,0.12008609,0.05490138,0.054785613,0.0103990985,0.11715522,0.002517571,8.906395,-0.32514074,8.688386,-0.13642429,0.23431043,0.005035142,0.23406327,-0.008544826,0.10197597,-0.001601218,253.48112,254.5825,341.07852,0.46156502,12.790763,0.40150428
1,42,10,0.01,0.14486226,0.07929683,0.054743093,0.01082234,0.14079846,-0.0061922045,8.902937,-0.29347554,8.86343,-0.17413855,0.28159693,-0.012384409,0.23397242,-0.007712639,0.104030475,-0.0020438728,253.49767,254.65025,341.70383,0.46761408,12.790763,0.46591926
1,43,10,0.01,0.11370972,0.050246134,0.052412,0.011051582,0.11207825,0.0031571202,8.711322,-0.22377153,8.956812,0.12999555,0.2241565,0.0063142404,0.22893667,-0.005880799,0.10512651,0.0015257658,253.42883,254.36516,340.81052,0.09377597,12.790763,0.40515327
1,44,10,0.01,0.13059877,0.06331235,0.056285165,0.011001249,0.12580973,-0.0003964493,9.027461,-0.19566491,8.936392,0.0843233,0.25161946,-0.0007928986,0.23724495,-0.0051421467,0.10488684,0.0009897057,253.44563,254.29167,341.1938,0.11134161,12.790763,0.4393504
1,45,10,0.01,0.14340787,0.07524568,0.056289967,0.011872217,0.13715473,-0.006045115,9.027846,-0.96596175,9.283401,0.6788481,0.27430946,-0.01209023,0.23725507,-0.025385816,0.108959705,0.007967674,253.5132,254.51353,341.3284,0.28711367,12.783515,0.44253358
1,46,10,0.01,0.106679,0.044330835,0.051549826,0.01079834,0.10527445,0.0045212884,8.639373,-0.9621357,8.853596,0.86710364,0.2105489,0.009042577,0.22704586,-0.025285268,0.10391506,0.010177234,253.538,254.55942,340.51752,0.09503204,12.783515,0.39521426
1,47,10,0.01,0.11323067,0.050207656,0.052412827,0.0106101865,0.11203533,0.0024540983,8.71139,-0.7431639,8.776123,1.0104187,0.22407065,0.0049081966,0.22893848,-0.019530624,0.10300576,0.011859329,253.5581,254.55966,340.74915,-0.26725477,12.783515,0.3903395
1,48,10,0.01,0.12774026,0.06339583,0.0535896,0.010754836,0.12589264,-0.0063521876,8.808641,-0.8722912,8.835744,0.7816293,0.25178528,-0.012704375,0.23149428,-0.022924125,0.103705525,0.009174017,253.565,254.62906,341.157,0.09066188,12.783515,0.41470918
1,49,10,0.01,0.10183533,0.03971581,0.050810676,0.011308839,0.09964413,0.0055461507,8.577212,-1.4741607,9.060459,1.8350679,0.19928826,0.011092301,0.22541223,-0.038741473,0.10634302,0.021538276,253.52693,254.54317,340.4229,-0.3609072,12.777439,0.3516651
1,50,10,0.01,0.107910946,0.04397323,0.052921526,0.011016189,0.10484897,0.004165495,8.753563,-1.7167741,8.942458,1.784164,0.20969795,0.00833099,0.2300468,-0.045117445,0.104958035,0.020940814,253.54344,254.50357,340.9622,-0.067389846,12.777439,0.371115
1,51,10,0.01,0.11723242,0.05454446,0.051412433,0.011275522,0.11677378,-0.00334825,8.627853,-1.6239464,9.047104,1.6304746,0.23354755,-0.0066965,0.2267431,-0.042677898,0.10618626,0.019136952,253.58148,254.62498,341.33945,-0.006528139,12.777439,0.37871858
1,52,10,0.01,0.103490084,0.04162613,0.050350618,0.011513341,0.10201241,0.004211577,8.538293,-1.5326754,9.142014,1.7893271,0.20402482,0.008423154,0.22438943,-0.040279258,0.10730024,0.021001413,253.59532,254.77296,340.60605,-0.25665176,12.777439,0.35880515
1,53,10,0.01,0.101738155,0.041241813,0.04920809,0.011288259,0.1015404,0.0044291867,8.440865,-1.7680199,9.052211,2.3909109,0.2030808,0.008858373,0.22182897,-0.046464186,0.10624622,0.028062234,253.66829,255.04019,341.32828,-0.62289095,12.772058,0.33658177
1,54,10,0.01,0.1157192,0.052530244,0.05144057,0.011748389,0.11459739,-0.0009755944,8.630215,-1.6250615,9.234861,2.176385,0.22919478,-0.0019511888,0.22680514,-0.04270721,0.10838999,0.025544336,253.70717,255.18486,341.8326,-0.5513234,12.772058,0.32296494
1,55,10,0.01,0.09346984,0.034504328,0.04747301,0.011492507,0.0928767,0.0074835713,8.290716,-1.620695,9.1337385,2.2149773,0.1857534,0.014967143,0.21788302,-0.042592444,0.10720311,0.025997287,253.67194,255.04903,340.91013,-0.59428227,12.772058,0.29423818
1,56,10,0.01,0.11140383,0.04628208,0.053853214,0.011268531,0.10756635,0.0054849833,8.83028,-1.6505756,9.044299,2.0714185,0.2151327,0.010969967,0.23206295,-0.043377727,0.10615334,0.024312332,253.68092,255.00838,341.04486,-0.4208429,12.772058,0.32411337
1,57,10,0.01,0.11721135,0.05302408,0.053393893,0.01079338,0.11513479,-0.0014869315,8.792542,-1.3410105,8.8515625,1.8394248,0.23026958,-0.002973863,0.23107119,-0.03524223,0.103891194,0.02158941,253.71877,255.16193,341.3611,-0.4984144,12.767183,0.29095173
1,58,10,0.01,0.09465432,0.03458203,0.049218643,0.010853644,0.09298122,0.0074892268,8.44177,-1.4044746,8.876239,2.093824,0.18596244,0.0149784535,0.22185275,-0.036910094,0.10418083,0.024575308,253.70863,255.17789,340.857,-0.6893493,12.767183,0.27958506
1,59,10,0.01,0.099419504,0.041782286,0.04658558,0.011051642,0.10220358,0.007022032,8.21286,-1.4758116,8.956837,2.2790773,0.20440716,0.014044064,0.21583693,-0.038784865,0.10512679,0.026749633,253.76634,255.35841,341.45068,-0.8032657,12.767183,0.2853031
1,60,10,0.01,0.1098381,0.047113348,0.051583566,0.011141185,0.10852805,-0.0016285061,8.6422,-1.4318544,8.993048,2.2310064,0.2170561,-0.0032570122,0.22712016,-0.03762965,0.10555181,0.02618542,253.83844,255.7127,341.98373,-0.799152,12.767183,0.29428425
1,61,10,0.01,0.0982355,0.04079312,0.046756316,0.010686066,0.10098653,0.008130824,8.227897,-1.3090141,8.807448,2.5591474,0.20197307,0.016261648,0.21623209,-0.03440137,0.10337343,0.030036828,253.82626,255.77446,341.24936,-1.2501333,12.762562,0.2571691
1,62,10,0.01,0.103044614,0.04669446,0.044970136,0.011380017,0.108044505,0.008130835,8.069205,-1.0575919,9.088928,2.818795,0.21608901,0.01626167,0.21206163,-0.02779389,0.10667716,0.03308432,253.8127,255.5975,341.84775,-1.761203,12.762562,0.25223726
1,63,10,0.01,0.10976192,0.048394714,0.049206946,0.012160263,0.109993994,0.0018862049,8.440766,-0.68751556,9.395345,2.6073036,0.21998799,0.0037724099,0.22182639,-0.018068155,0.110273585,0.030602042,253.7514,255.17397,341.6773,-1.9197881,12.762562,0.24638593
1,64,10,0.01,0.09316396,0.035189513,0.04687992,0.011094526,0.09379434,0.009218765,8.238765,-0.38535726,8.974196,2.4698153,0.18758868,0.01843753,0.21651772,-0.010127324,0.10533056,0.028988332,253.6473,254.68063,340.05667,-2.0844579,12.762562,0.20103747
1,65,10,0.01,0.10477232,0.047408845,0.04705037,0.010313104,0.10886786,0.007421238,8.253729,0.07460993,8.652387,2.1832268,0.21773572,0.014842476,0.21691097,0.001960775,0.101553455,0.025624635,253.64305,254.61093,340.2988,-2.2578368,12.757904,0.16372585
1,66,10,0.01,0.10560765,0.044662837,0.050389927,0.01055489,0.10566792,-0.0018231621,8.541625,0.075182326,8.753225,1.8080182,0.21133584,-0.0036463242,0.22447701,0.001975817,0.102736995,0.021220792,253.61781,254.44492,340.4652,-1.8832005,12.757904,0.14683402
1,67,10,0.01,0.0978275,0.039454874,0.04797735,0.010395283,0.099316254,0.0061440966,8.334639,0.23314027,8.686792,1.919273,0.19863251,0.012288193,0.21903732,0.006127012,0.10195726,0.022526592,253.56676,254.25604,339.6131,-2.1524134,12.757904,0.21835822
1,68,10,0.01,0.11244112,0.05381246,0.047611017,0.01101765,0.11598756,0.0038354069,8.302758,0.17942771,8.94305,2.0450442,0.23197512,0.0076708137,0.21819949,0.004715421,0.104964994,0.02400278,253.57756,254.26286,339.85226,-2.2244718,12.757904,0.25090218
1,69,10,0.01,0.10640737,0.048161637,0.047727555,0.010518171,0.1097288,-0.002712956,8.312914,0.5288711,8.737986,1.5575309,0.2194576,-0.005425912,0.21846637,0.013898923,0.102558136,0.01828081,253.62233,254.47928,340.3326,-2.086402,12.753369,0.20659563
1,70,10,0.01,0.096375756,0.041171208,0.044801597,0.010402955,0.101453446,0.0075340634,8.0540695,0.6202961,8.689996,1.9219133,0.20290689,0.015068127,0.21166387,0.016301602,0.10199488,0.022557586,253.67749,254.84288,340.1074,-2.5422094,12.753369,0.22604649
1,71,10,0.01,0.1090736,0.047924396,0.050189663,0.010959545,0.10945821,0.006469933,8.524636,0.5605371,8.919437,2.1486685,0.21891642,0.012939866,0.2240305,0.01473112,0.10468785,0.025219027,253.77174,255.20818,341.14685,-2.7092056,12.753369,0.23368643
1,72,10,0.01,0.11863774,0.048092417,0.05935012,0.011195195,0.10964992,-0.00089220837,9.269994,0.6813208,9.01482,1.8920983,0.21929984,-0.0017844167,0.2436188,0.017905356,0.10580735,0.022207644,253.7931,255.22925,341.17426,-2.573419,12.753369,0.27988213
1,73,10,0.01,0.11908525,0.04799534,0.060565133,0.010524783,0.109539196,0.009329887,9.364402,0.84183925,8.740731,1.4808939,0.21907839,0.018659774,0.24609984,0.02212384,0.10259037,0.01738132,253.72345,254.9903,340.1185,-2.3227332,12.748694,0.3125719
1,74,10,0.01,0.11886005,0.0532336,0.055463728,0.010162728,0.11536204,0.006304765,8.961345,0.90782934,8.589074,1.5064907,0.23072408,0.01260953,0.23550738,0.023858089,0.10081036,0.017681748,253.69116,254.78857,340.55484,-2.41432,12.748694,0.2688561
1,75,10,0.01,0.10579642,0.044966526,0.051004346,0.009825549,0.10602656,-0.0012682722,8.593544,0.80406916,8.445389,1.0072496,0.21205312,-0.0025365443,0.22584142,0.021131227,0.09912391,0.011822139,253.69263,254.76001,340.70975,-1.8113188,12.748694,0.25649232
1,76,10,0.01,0.096895404,0.03894635,0.048203137,0.009745921,0.09867415,0.009071877,8.354228,0.5021207,8.411098,1.2612908,0.1973483,0.018143754,0.21955213,0.0131959105,0.09872143,0.014803825,253.7145,255.00487,340.4155,-1.7634115,12.748694,0.24925189
1,77,10,0.01,0.09530018,0.040497936,0.045503747,0.0092985,0.10062049,0.009945371,8.116939,0.19224654,8.215759,0.71309054,0.20124099,0.019890742,0.21331607,0.0050523076,0.09642873,0.008369573,253.73639,255.03078,340.97803,-0.9053371,12.743566,0.24750653
1,78,10,0.01,0.09396762,0.039466236,0.044827625,0.009673761,0.09933055,0.0012832365,8.056409,0.4047015,8.379901,0.36314598,0.1986611,0.002566473,0.21172535,0.010635699,0.09835528,0.00426226,253.72676,254.9324,341.1075,-0.7678475,12.743566,0.21745546
1,79,10,0.01,0.08570764,0.036621585,0.039869092,0.009216967,0.095683835,0.011310752,7.5977817,0.4731931,8.17966,0.5723446,0.19136767,0.022621503,0.19967246,0.012435682,0.09600504,0.0067176344,253.67973,254.7706,340.26523,-1.0455377,12.743566,0.23945889
1,80,10,0.01,0.0862741,0.035886258,0.041382395,0.0090054525,0.094718345,0.008388839,7.740633,0.8753158,8.08526,0.61783016,0.18943669,0.016777677,0.20342663,0.023003612,0.09489706,0.0072514997,253.68413,254.74268,340.5122,-1.493146,12.743566,0.212451
1,81,10,0.01,0.090857826,0.038102597,0.04400909,0.008746141,0.09759943,0.0006054992,7.982517,1.0796137,7.968002,-0.58473116,0.19519886,0.0012109984,0.20978343,0.028372632,0.093520805,-0.006863015,253.6664,254.71289,340.62247,-0.49488252,12.7380705,0.24121615
1,82,10,0.01,0.08535964,0.036153007,0.040805724,0.008400911,0.09506972,0.011941971,7.68651,0.71578395,7.809161,-0.38929904,0.19013944,0.023883943,0.20200427,0.018811056,0.09165648,-0.0045692166,253.59703,254.43971,340.06116,-0.32648492,12.7380705,0.30682814
1,83,10,0.01,0.088290215,0.039459273,0.040352967,0.008477971,0.09932179,0.010240712,7.6437497,0.6735938,7.844895,-0.29383373,0.19864358,0.020481424,0.20088048,0.01770229,0.0920759,-0.003448742,253.55685,254.22186,340.11252,-0.3797601,12.7380705,0.31839168
1,84,10,0.01,0.089467436,0.037048534,0.04370937,0.008709536,0.09623998,0.002024507,7.955289,0.83507574,7.9513097,-0.68629223,0.19247995,0.004049014,0.20906787,0.021946093,0.09332489,-0.0080550425,253.5227,254.01993,339.94846,-0.1487835,12.7380705,0.29229143
1,85,10,0.01,0.07598361,0.031585794,0.03619813,0.008199687,0.088861965,0.010840047,7.2395535,0.54150844,7.7150693,-0.91380787,0.17772393,0.021680094,0.19025807,0.014231045,0.09055212,-0.010725404,253.46082,253.79565,339.2339,0.37229943,12.732082,0.31919923
1,86,10,0.01,0.081697404,0.03828296,0.034878977,0.008535468,0.09783016,0.008863455,7.106415,0.49192718,7.8714523,-0.83601636,0.19566032,0.01772691,0.18675914,0.012928032,0.092387594,-0.009812361,253.46516,253.7257,339.68668,0.34408918,12.732082,0.31211588
1,87,10,0.01,0.0872449,0.03951263,0.038841784,0.008890477,0.09938892,0.0037378182,7.499257,0.6536127,8.033482,-1.165539,0.19877784,0.0074756364,0.19708319,0.017177178,0.094289325,-0.013679985,253.45345,253.60432,339.55673,0.51192635,12.732082,0.27943903
1,88,10,0.01,0.08205558,0.032525882,0.04104658,0.00848313,0.09017467,0.012077801,7.7091618,0.35765317,7.847282,-1.014627,0.18034934,0.024155602,0.20259956,0.009399257,0.092103906,-0.011908724,253.40825,253.44247,338.74115,0.65697384,12.732082,0.3118974
1,89,10,0.01,0.07949354,0.033088163,0.038178623,0.008226756,0.09095076,0.007147918,7.434963,-0.35188386,7.727793,-1.418912,0.18190151,0.014295836,0.1953935,-0.0092476355,0.09070147,-0.016653836,253.41258,253.36531,339.21338,1.770796,12.725724,0.2404955
1,90,10,0.01,0.08390056,0.03582966,0.039127372,0.008943537,0.09464362,0.0006260345,7.5267763,-0.15043911,8.057417,-1.7368629,0.18928725,0.001252069,0.1978064,-0.0039535947,0.09457028,-0.020385638,253.42342,253.35298,339.25638,1.887302,12.725724,0.22319704
1,91,10,0.01,0.07252266,0.030350836,0.03365563,0.008516198,0.08710746,0.009451,6.9806767,-0.24336393,7.862562,-1.5181559,0.17421491,0.018902,0.1834547,-0.006395692,0.09228325,-0.017818667,253.43051,253.32631,338.60196,1.7615199,12.725724,0.20619513
1,92,10,0.01,0.0733291,0.03168539,0.033033237,0.008610471,0.08900195,0.0076770657,6.9158287,-0.21872947,7.9059606,-1.2635704,0.1780039,0.015354131,0.18175048,-0.0057482906,0.09279262,-0.014830585,253.50735,253.58904,339.27115,1.4822999,12.725724,0.18656226
1,93,10,0.01,0.076836206,0.03690748,0.03096316,0.008965566,0.096056595,-0.0012214282,6.695628,-0.24656242,8.067334,-1.746459,0.19211319,-0.0024428563,0.17596352,-0.006479746,0.09468667,-0.02049827,253.54585,253.73682,339.45352,1.9930215,12.719121,0.16259287
1,94,10,0.01,0.07067431,0.029653443,0.032578893,0.008441972,0.08610088,0.009025235,6.868104,-0.2323153,7.8282228,-1.5034584,0.17220175,0.01805047,0.18049625,-0.0061053312,0.0918802,-0.017646158,253.51476,253.62299,338.5734,1.7357737,12.719121,0.15896873
1,95,10,0.01,0.07148634,0.030427108,0.03295554,0.008103693,0.08721684,0.0064055487,6.9076905,-0.47488302,7.669777,-1.3709278,0.17443368,0.012811097,0.1815366,-0.012480093,0.090020515,-0.01609064,253.57523,253.894,339.39035,1.8458109,12.719121,0.19135006
1,96,10,0.01,0.078471996,0.03698753,0.032484736,0.008999726,0.09616071,0.00028421075,6.8581715,-0.44412675,8.082689,-1.8182931,0.19232142,0.0005684215,0.18023522,-0.011671808,0.09486689,-0.021341387,253.62164,254.08,339.84384,2.26242,12.719121,0.19661209
1,97,10,0.01,0.06600517,0.024901414,0.032814648,0.008289103,0.07890091,0.0047750096,6.8929095,-0.88573396,7.757022,-1.9459687,0.15780182,0.009550019,0.18114814,-0.023277406,0.091044515,-0.022839922,253.5966,253.96591,339.31192,2.8317027,12.7122,0.16634913
1,98,10,0.01,0.08007361,0.03766382,0.033792432,0.008617353,0.09703585,0.0029106524,6.9948497,-0.83717316,7.90912,-2.044615,0.1940717,0.005821305,0.18382718,-0.022001209,0.0928297,-0.02399774,253.55698,253.71365,339.32904,2.8817883,12.7122,0.1757571
