ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,62,10,0.01,0.06938941,0.028083649,0.031880077,0.009425685,0.08379088,-0.00081061653,6.3709216,0.060956627,8.061366,1.0738766,0.16758177,-0.0016212331,0.17854993,0.0017083582,0.09708597,0.012933086,254.2094,258.44574,346.59158,-1.1348332,16.787209,0.18179752
1,63,10,0.01,0.06836538,0.02944186,0.028284188,0.010639334,0.08579315,-0.003061645,6.0008726,-0.054532893,8.564646,1.7884083,0.1715863,-0.00612329,0.16817904,-0.0015283251,0.10314715,0.021538453,254.1733,258.16455,346.6119,-1.7338754,16.785336,0.2790112
1,64,10,0.01,0.06543289,0.024085455,0.029817339,0.0115301,0.07759745,0.0012279871,6.161366,0.31108198,8.915974,1.6462706,0.1551949,0.0024559742,0.17267698,0.00871831,0.107378304,0.019826636,254.09094,257.75854,345.21014,-1.9573526,16.785336,0.2972233
1,65,10,0.01,0.06069421,0.021653902,0.027572598,0.011467709,0.07357632,0.004947605,5.924905,0.20649937,8.891817,1.5841401,0.14715265,0.00989521,0.16604999,0.005787299,0.10708739,0.019078376,254.11751,257.7503,345.4681,-1.7906394,16.78346,0.23498242
1,66,10,0.01,0.062545344,0.0262076,0.025649408,0.010688336,0.08094381,0.003177641,5.7145395,0.05245725,8.584346,1.663662,0.16188762,0.006355282,0.16015433,0.0014701582,0.103384405,0.020036083,254.14745,257.80673,346.0625,-1.7161192,16.78346,0.23095886
1,67,10,0.01,0.061854314,0.02452241,0.027757106,0.009574796,0.07829817,0.009888957,5.9446955,-0.1329711,8.12488,1.9896992,0.15659633,0.019777915,0.16660464,-0.0037266172,0.09785089,0.023962671,254.08545,257.65445,345.05783,-1.8567282,16.781757,0.2719102
1,68,10,0.01,0.060029186,0.024462637,0.025541496,0.010025054,0.07820268,0.008435321,5.7025056,0.016692095,8.313723,1.4748282,0.15640536,0.016870642,0.15981707,0.00046780735,0.10012519,0.017761895,254.04727,257.3607,345.363,-1.4915203,16.781757,0.2672142
1,69,10,0.01,0.057900563,0.028343257,0.02102302,0.008534286,0.08417728,0.004878329,5.1735673,-0.14809236,7.6707144,0.8512852,0.16835456,0.009756658,0.14499317,-0.0041503985,0.0923812,0.010252339,253.9826,257.0314,345.45352,-0.70319283,16.779966,0.30858865
1,70,10,0.01,0.055992022,0.023060793,0.024183989,0.008747242,0.075928904,0.00997159,5.5488954,-0.031575367,7.7658277,1.1880333,0.15185781,0.01994318,0.15551202,-0.00088492426,0.09352669,0.014307918,253.91055,256.8593,344.1335,-1.156458,16.779966,0.2910504
1,71,10,0.01,0.05232806,0.018810116,0.024160367,0.00935758,0.06857499,0.007464123,5.5461845,-0.16507328,8.032189,-0.08811394,0.13714997,0.014928246,0.15543605,-0.004626307,0.09673458,-0.0010611872,253.93695,256.9126,344.5441,0.2531872,16.778337,0.111933306
1,72,10,0.01,0.057476923,0.024746973,0.023304906,0.009425044,0.078655854,0.004402473,5.4471107,-0.28467205,8.061092,0.017465958,0.15731171,0.008804946,0.15265945,-0.007978152,0.09708267,0.0002103487,253.95157,256.9122,345.06436,0.2672061,16.778337,0.16217574
1,73,10,0.01,0.051182054,0.021606205,0.021086644,0.0084892055,0.07349525,0.0077587175,5.1813903,-0.23867859,7.650428,-0.5409251,0.1469905,0.015517435,0.14521241,-0.0066891476,0.09213688,-0.0065145567,253.93556,256.8533,344.15665,0.77960366,16.777088,0.16558062
1,74,10,0.01,0.049607642,0.01929409,0.022052227,0.008261321,0.069451585,0.007646803,5.298693,-0.28751865,7.547045,-0.79097563,0.13890317,0.015293606,0.14849992,-0.008057931,0.09089181,-0.009526008,253.96355,256.8075,344.4837,1.0784943,16.777088,0.15051247
1,75,10,0.01,0.049013525,0.019095855,0.02201433,0.007903339,0.069093876,0.0032846096,5.2941384,-0.38453358,7.381719,-1.2363597,0.13818775,0.0065692193,0.14837226,-0.010776845,0.08890073,-0.014889929,253.93169,256.53857,344.45242,1.6208932,16.776033,0.18964653
1,76,10,0.01,0.04879044,0.018881079,0.022552116,0.0073572476,0.06870422,0.006068918,5.3584127,-0.21231824,7.12213,-1.1618131,0.13740844,0.012137836,0.15017362,-0.0059503824,0.0857744,-0.013992137,253.85445,256.30862,343.37738,1.3741314,16.776033,0.17958938
1,77,10,0.01,0.04754605,0.016725646,0.022352628,0.00846778,0.064663835,0.0027098185,5.334661,-0.58057857,7.6407666,-1.402872,0.12932767,0.005419637,0.14950795,-0.01627116,0.09202054,-0.016895298,253.81865,256.04642,343.77274,1.9834505,16.775066,0.14578459
1,78,10,0.01,0.04385926,0.016773917,0.018218758,0.008866588,0.06475708,-0.00090602855,4.8161716,-0.58481133,7.818627,-1.3265302,0.12951416,-0.0018120571,0.13497688,-0.016389783,0.09416256,-0.015975885,253.76329,255.69907,343.70782,1.9113415,16.775066,0.15657765
1,79,10,0.01,0.04095432,0.0147092175,0.01858193,0.007663176,0.060640782,0.00031750175,4.8639374,-0.61909276,7.268697,-0.9332231,0.121281564,0.0006350035,0.13631555,-0.017350549,0.08753957,-0.011239147,253.71408,255.50652,342.84525,1.552316,16.774025,0.13602309
1,80,10,0.01,0.05206327,0.01947286,0.024024243,0.008566173,0.06977259,-0.0007055465,5.5305376,-0.5933736,7.685031,-1.2868762,0.13954519,-0.001411093,0.15499756,-0.016629748,0.09255362,-0.015498321,253.71982,255.4263,343.10416,1.8802497,16.774025,0.14070034
1,81,10,0.01,0.040988944,0.016451392,0.01732421,0.0072133443,0.06413149,-0.004130703,4.696445,-0.59451276,7.052133,-1.0244945,0.12826298,-0.008261406,0.13162147,-0.016661674,0.08493141,-0.012338359,253.70035,255.2777,343.10065,1.6190073,16.772615,0.13130109
1,82,10,0.01,0.04184426,0.01641399,0.01845793,0.0069723404,0.06405855,-0.0015197519,4.8476815,-0.4642538,6.9333234,-0.83950126,0.1281171,-0.0030395037,0.13585997,-0.01301107,0.08350054,-0.010110419,253.63977,255.093,342.2505,1.303755,16.772615,0.12453148
1,83,10,0.01,0.04488141,0.018142669,0.020021329,0.0067174146,0.06734736,-0.0028146587,5.0488095,-0.25246063,6.805394,-0.83710593,0.13469473,-0.0056293174,0.14149675,-0.007075404,0.081959836,-0.010081571,253.62134,254.90819,342.3192,1.0895666,16.770855,0.12621215
1,84,10,0.01,0.045911245,0.019076113,0.019840945,0.006994189,0.06905815,-0.004559198,5.0260143,-0.5014975,6.9441786,-0.5508855,0.1381163,-0.009118396,0.14085789,-0.014054851,0.08363127,-0.006634516,253.60803,254.78316,342.0713,1.052383,16.770855,0.13234802
1,85,10,0.01,0.04246363,0.017497705,0.018993327,0.005972597,0.066139445,-0.0018776244,4.917485,0.05536378,6.4170265,-0.25584537,0.13227889,-0.0037552489,0.13781628,0.0015516118,0.07728258,-0.0030812398,253.56969,254.65202,340.93793,0.2004816,16.768822,0.10771999
1,86,10,0.01,0.04672069,0.018308911,0.021803947,0.0066078315,0.06765521,-0.0022731149,5.2687798,0.24627678,6.749656,-0.6365843,0.13531043,-0.0045462297,0.1476616,0.0069020963,0.08128857,-0.0076666167,253.62682,254.7482,341.62186,0.3903075,16.768822,0.11895695
1,87,10,0.01,0.039914936,0.016574109,0.017622149,0.00571868,0.06437024,-0.0052275057,4.7366576,0.15887198,6.2791395,-0.3190911,0.12874047,-0.010455011,0.13274844,0.004452507,0.075621955,-0.0038429305,253.65668,254.7653,342.0532,0.16021913,16.766375,0.10112503
1,88,10,0.01,0.035984408,0.013617222,0.016853767,0.0055134194,0.058346428,-0.0009422682,4.6322393,0.35771418,6.1654205,-0.20053151,0.116692856,-0.0018845364,0.12982206,0.010025213,0.074252404,-0.0024150724,253.60896,254.55888,341.02124,-0.15718266,16.766375,0.10673232
1,89,10,0.01,0.036911577,0.01384979,0.017555881,0.005505905,0.058842566,0.00027209838,4.7277427,0.6045388,6.1612177,-0.34699303,0.11768513,0.00054419675,0.1324986,0.016942663,0.074201785,-0.004178963,253.59569,254.39365,341.21753,-0.25754577,16.763708,0.11569765
1,90,10,0.01,0.033535745,0.014463832,0.013927357,0.005144555,0.060132835,-0.0017916387,4.2109194,0.44401625,5.9556074,-0.2468773,0.12026567,-0.0035832773,0.118014224,0.012443892,0.071725555,-0.0029732345,253.57268,254.21295,341.54968,-0.19713895,16.763708,0.10873383
1,91,10,0.01,0.03202856,0.0129603185,0.014506714,0.0045615253,0.0569217,0.00148867,4.2976108,0.4177071,5.6079907,0.025421605,0.1138434,0.00297734,0.12044382,0.011706562,0.067539066,0.0003061621,253.48332,253.8018,340.408,-0.4431287,16.760767,0.108529486
1,92,10,0.01,0.03586426,0.012151032,0.018519124,0.0051941066,0.05511586,-0.0008723212,4.85571,0.52532166,5.9842205,-0.31679899,0.11023172,-0.0017446424,0.13608499,0.014722544,0.07207015,-0.0038153254,253.4648,253.63565,340.68863,-0.20852268,16.760767,0.109548174
1,93,10,0.01,0.035455227,0.015240521,0.015447465,0.0047672396,0.061726253,-0.00023892928,4.4347706,-0.1611416,5.73305,-0.3662555,0.12345251,-0.00047785856,0.12428783,-0.0045161126,0.0690452,-0.004410948,253.43614,253.49341,340.9122,0.5273971,16.757334,0.11595605
1,94,10,0.01,0.03610856,0.01409418,0.016921127,0.0050932546,0.059359457,0.0025382994,4.6414876,-0.099635445,5.9258394,-0.2860376,0.118718915,0.005076599,0.13008124,-0.0027923614,0.07136704,-0.0034448542,253.34131,253.16434,339.91208,0.38567305,16.757334,0.11048475
1,95,10,0.01,0.03945519,0.0159864,0.01802462,0.005444169,0.06321867,0.0037249802,4.7904415,-0.31400216,6.126579,-0.37840727,0.12643734,0.0074499603,0.1342558,-0.00880015,0.07378461,-0.004557296,253.2854,252.87717,340.07925,0.6924094,16.753382,0.12101859
1,96,10,0.01,0.0361367,0.014803289,0.016632019,0.0047013946,0.060834385,0.0029044398,4.6016655,-0.2840191,5.6933203,-0.41704202,0.12166877,0.0058088796,0.12896518,-0.007959856,0.06856672,-0.0050225887,253.21545,252.45679,339.73096,0.7010611,16.753382,0.13783495
1,97,10,0.01,0.033698086,0.012915312,0.0168336,0.003949173,0.056822777,0.0072245323,4.629467,-0.41495496,5.218014,-0.22131608,0.11364555,0.014449065,0.12974437,-0.01162943,0.06284244,-0.00266539,253.14406,252.11758,338.4635,0.63627106,16.748945,0.11043278
