ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,44,10,0.01,0.12704153,0.045161415,0.06360538,0.01827474,0.106256075,0.01510613,9.5965605,1.6872947,11.517726,1.1486812,0.21251215,0.03021226,0.25220108,0.044342704,0.1351841,0.013482115,252.20941,247.95479,332.846,-2.835976,14.041147,0.58986866
1,45,10,0.01,0.13643704,0.046504676,0.073022075,0.01691029,0.10782471,0.005757851,10.282431,1.8879385,11.079412,-0.3657366,0.21564943,0.011515702,0.27022597,0.049615692,0.13003957,-0.0042926674,252.2306,248.04506,333.1014,-1.5222019,14.037217,0.65667474
1,46,10,0.01,0.12757336,0.046161562,0.06369173,0.017720066,0.10742621,0.0113544315,9.603072,1.4264507,11.341587,-0.03636308,0.21485242,0.022708863,0.2523722,0.03748765,0.13311674,-0.00042680057,252.2174,248.0596,332.6729,-1.3900876,14.037217,0.6285063
1,47,10,0.01,0.12359206,0.04493358,0.06148395,0.017174529,0.10598771,0.008566732,9.435165,1.0214621,11.16564,0.27479377,0.21197543,0.017133463,0.24795957,0.026844371,0.13105163,0.003225264,252.22293,248.09285,333.06503,-1.2962558,14.037217,0.658092
1,48,10,0.01,0.13630497,0.053015035,0.064785905,0.018504033,0.11512497,0.0038514175,9.685207,1.3060018,11.589759,-0.39723954,0.23024994,0.007702835,0.25453076,0.03432219,0.13602953,-0.0046624197,252.21042,248.08592,333.05594,-0.9087622,14.037217,0.70205504
1,49,10,0.01,0.135889,0.054267425,0.06500181,0.016619753,0.11647685,0.007113395,9.701332,1.2330501,10.983823,-0.938011,0.2329537,0.01422679,0.25495452,0.03240501,0.12891762,-0.011009481,252.20384,248.20226,332.37378,-0.29503912,14.03184,0.65498286
1,50,10,0.01,0.1252861,0.04614383,0.06283361,0.016308667,0.10740557,0.005806421,9.538161,1.1849201,10.880539,-0.69715536,0.21481115,0.011612842,0.25066632,0.03114013,0.1277054,-0.008182545,252.2388,248.41486,332.8342,-0.48776472,14.03184,0.64725184
1,51,10,0.01,0.13256368,0.052034315,0.06375625,0.016773125,0.11405516,-0.00037802168,9.607934,1.3082693,11.034388,-1.0217686,0.22811031,-0.00075604336,0.2525,0.03438178,0.1295111,-0.011992539,252.23686,248.47072,333.0542,-0.2865007,14.03184,0.67012984
1,52,10,0.01,0.11965702,0.0435337,0.058991637,0.017131677,0.104323655,0.0080816625,9.241956,0.8190229,11.151702,-0.63144267,0.20864731,0.016163325,0.24288194,0.02152421,0.13088803,-0.007411275,252.20522,248.43037,332.47427,-0.18758023,14.03184,0.59870577
1,53,10,0.01,0.10015833,0.040720955,0.044420473,0.0150168985,0.10089717,0.006451553,8.019739,0.19258896,10.440741,-1.3645734,0.20179434,0.012903106,0.21076165,0.005061311,0.122543454,-0.01601606,252.19368,248.34146,332.70294,1.1719844,14.025036,0.43127173
