ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,12,10,0.01,0.22464028,0.11028964,0.09707729,0.017273344,0.16604942,0.00034745174,11.855707,1.0017909,11.197715,-4.134365,0.33209884,0.0006949035,0.31157228,0.026327422,0.1314281,-0.04852523,252.71109,251.5889,338.08893,3.132574,14.092209,0.89153457
1,13,10,0.01,0.16526884,0.06987733,0.08305566,0.01233585,0.1321716,0.024453634,10.966127,1.8489785,9.462933,-1.1678282,0.2643432,0.04890727,0.2881938,0.048591834,0.11106687,-0.013706854,252.73491,251.7586,337.57486,-0.6811503,14.083611,0.6662577
1,14,10,0.01,0.17020632,0.07506277,0.08208407,0.013059481,0.13698792,0.023332492,10.901796,1.4665892,9.736529,-1.0087261,0.27397585,0.046664983,0.28650317,0.03854249,0.114278086,-0.011839462,252.76544,251.79585,337.87698,-0.4578631,14.083611,0.6908099
1,15,10,0.01,0.18871644,0.09278846,0.08224514,0.01368285,0.15230599,0.018224638,10.912489,2.194262,9.966197,-1.0954922,0.30461198,0.036449276,0.28678414,0.057666,0.11697371,-0.012857841,252.75615,251.64641,337.86246,-1.0987698,14.083611,0.6453101
1,16,10,0.01,0.18124199,0.079606384,0.089140184,0.012495422,0.14107302,0.023485363,11.360709,1.543901,9.523941,-1.0377584,0.28214604,0.046970725,0.29856354,0.040574286,0.11178292,-0.012180215,252.70293,251.46922,336.9656,-0.5061426,14.083611,0.69608307
1,17,10,0.01,0.19846879,0.0809929,0.105298586,0.012177306,0.14229625,0.03452038,12.347525,1.5511752,9.401926,0.044489004,0.2845925,0.06904076,0.32449743,0.040765468,0.11035083,0.0005221692,252.71684,251.49797,337.436,-1.5956643,14.076296,0.941497
1,18,10,0.01,0.19375323,0.08494096,0.096375324,0.012436941,0.14572316,0.024772892,11.812766,2.100347,9.501627,0.012565921,0.29144633,0.049545784,0.31044376,0.055197902,0.111521035,0.00014748838,252.73055,251.51776,337.95377,-2.112913,14.076296,0.86715066
1,19,10,0.01,0.19182894,0.08040072,0.09973377,0.01169445,0.1417751,0.032998286,12.016828,2.1310024,9.213636,0.59442157,0.2835502,0.06599657,0.31580654,0.056003492,0.10814088,0.006976748,252.7197,251.57335,337.46536,-2.725424,14.076296,0.87036365
1,20,10,0.01,0.18080309,0.07428692,0.09460302,0.011913155,0.13627814,0.03045367,11.703646,1.5466495,9.299394,0.5471631,0.27255628,0.06090734,0.30757603,0.0406465,0.1091474,0.0064220815,252.74988,251.56311,338.12415,-2.0938125,14.076296,0.90190095
1,21,10,0.01,0.18495503,0.0826916,0.091368556,0.010894869,0.14378074,0.024461955,11.501832,0.7929216,8.89308,0.81391174,0.28756148,0.04892391,0.30227232,0.02083826,0.10437849,0.009552918,252.80252,251.79655,338.5516,-1.6068333,14.069936,0.8697657
1,22,10,0.01,0.19779348,0.08822441,0.0984916,0.011077468,0.14851297,0.034876693,11.941759,1.0907378,8.967296,1.3486654,0.29702595,0.069753386,0.3138337,0.028664978,0.105249554,0.015829347,252.79425,251.81424,337.81787,-2.439403,14.069936,0.92173123
1,23,10,0.01,0.19092573,0.080125116,0.09884838,0.011952239,0.1415319,0.032531835,11.963367,0.7692484,9.314634,1.2162917,0.2830638,0.06506367,0.31440163,0.020216122,0.109326296,0.01427567,252.84474,251.94688,338.5845,-1.9855402,14.069936,0.9700374
1,24,10,0.01,0.19300029,0.08159949,0.09842541,0.012975391,0.14282812,0.02515271,11.937746,1.1922371,9.7051325,0.8027714,0.28565624,0.05030542,0.31372824,0.031332422,0.11390957,0.009422165,252.8608,252.03477,338.91705,-1.9950085,14.069936,0.91246676
1,25,10,0.01,0.15916428,0.06498389,0.08252298,0.011657415,0.12745969,0.025642797,10.930905,-0.75009865,9.199036,1.2587626,0.25491938,0.051285595,0.28726813,-0.019712878,0.10796951,0.014774153,252.84056,252.0348,338.19083,-0.50866395,14.064164,0.7148294
1,26,10,0.01,0.16010027,0.06549689,0.08249699,0.012106374,0.1279618,0.023716489,10.929185,-1.270611,9.374503,1.1812791,0.2559236,0.047432978,0.2872229,-0.03339211,0.11002897,0.013864723,252.92464,252.34093,338.73737,0.089331985,14.064164,0.7461776
1,27,10,0.01,0.16286169,0.066700146,0.083295,0.012866541,0.12913185,0.018502915,10.981916,-1.4224936,9.664337,0.9740271,0.2582637,0.03700583,0.28860873,-0.03738364,0.113430776,0.011432199,252.9826,252.57635,339.14453,0.44846648,14.064164,0.7443755
1,28,10,0.01,0.17082804,0.06676207,0.09141355,0.012652429,0.12919179,0.025738616,11.504665,-0.9506865,9.583589,1.2717084,0.25838357,0.05147723,0.30234674,-0.02498439,0.11248302,0.014926099,252.94728,252.45361,338.25095,-0.32102185,14.064164,0.7728472
1,29,10,0.01,0.1437066,0.060033664,0.07269944,0.010973497,0.12250884,0.01889478,10.259689,-2.6627817,8.925114,1.2783281,0.24501768,0.03778956,0.26962835,-0.069978856,0.10475446,0.015003795,252.97446,252.39331,338.75095,1.3844537,14.059357,0.5950438
1,30,10,0.01,0.14538378,0.062704876,0.07038477,0.012294124,0.12520471,0.012362796,10.095039,-2.6903126,9.446916,1.3245912,0.25040942,0.024725592,0.2653013,-0.0707024,0.11087887,0.015546783,253.01549,252.47368,339.1882,1.3657215,14.059357,0.58895314
1,31,10,0.01,0.13802984,0.055125847,0.07133843,0.011565565,0.11739447,0.017590903,10.1632,-2.4525857,9.1627245,1.4660872,0.23478894,0.035181805,0.26709256,-0.06445483,0.10754332,0.017207524,253.01591,252.63403,338.48825,0.9864985,14.059357,0.5818616
1,32,10,0.01,0.13933334,0.059898525,0.068062834,0.011371968,0.12237088,0.016904587,9.92713,-2.7905715,9.085713,1.4551395,0.24474175,0.033809174,0.26088855,-0.073337205,0.10663943,0.017079035,253.07828,252.85677,339.15625,1.3354319,14.059357,0.6015849
1,33,10,0.01,0.121174954,0.051291514,0.058548257,0.011335188,0.11323815,0.005473277,9.207159,-3.803873,9.071009,1.4431489,0.2264763,0.010946554,0.24196747,-0.09996716,0.10646684,0.016938303,253.1448,253.09375,339.85867,2.3607242,14.055132,0.50939095
1,34,10,0.01,0.11619177,0.046424355,0.057751995,0.012015415,0.10773156,0.013443734,9.144336,-3.4034579,9.339219,1.7589239,0.21546312,0.026887467,0.24031645,-0.08944409,0.10961485,0.020644568,253.12286,253.04225,339.20746,1.644534,14.055132,0.47901443
1,35,10,0.01,0.12186393,0.051305514,0.059762716,0.010795697,0.1132536,0.011554684,9.30216,-3.783659,8.852511,1.4331276,0.2265072,0.023109367,0.24446414,-0.09943593,0.10390234,0.016820686,253.09822,252.86923,339.2402,2.3505313,14.055132,0.48303083
1,36,10,0.01,0.13171114,0.05650593,0.06407043,0.011134776,0.11885488,0.0061988486,9.631579,-3.768334,8.990461,1.4576712,0.23770976,0.012397697,0.25312138,-0.09903316,0.10552145,0.017108753,253.10017,252.83217,339.25705,2.3106627,14.055132,0.4978395
1,37,10,0.01,0.11298624,0.046861235,0.055619903,0.010505097,0.10823728,0.008936109,8.973952,-3.0517557,8.732553,1.7928854,0.21647456,0.017872218,0.23583873,-0.08020124,0.102494374,0.021043178,253.10742,252.92088,338.9816,1.2588702,14.051304,0.44157234
1,38,10,0.01,0.110921875,0.050654806,0.04940743,0.010859638,0.112533115,0.008501983,8.457944,-3.356861,8.878691,1.8110594,0.22506623,0.017003966,0.22227782,-0.08821952,0.10420959,0.021256486,253.14229,253.00699,339.5141,1.5458018,14.051304,0.45073506
1,39,10,0.01,0.11826993,0.054130763,0.0526815,0.011457664,0.116330095,0.0024257724,8.733689,-3.3928778,9.119882,1.7046497,0.23266019,0.0048515447,0.22952451,-0.08916605,0.10704048,0.020007547,253.15503,253.06519,339.666,1.6882281,14.051304,0.45219398
1,40,10,0.01,0.118981406,0.047365833,0.06014727,0.011468304,0.108818464,0.01145071,9.332042,-3.1224766,9.124117,2.01488,0.21763693,0.02290142,0.2452494,-0.082059816,0.10709017,0.023648739,253.09947,252.89763,338.90033,1.1075966,14.051304,0.45565683
1,41,10,0.01,0.10328228,0.047950152,0.044850867,0.010481259,0.109487616,0.004685473,8.058498,-2.0951734,8.722639,1.8324343,0.21897523,0.009370946,0.21178024,-0.055061914,0.10237802,0.021507367,253.07019,252.6166,339.16013,0.26273906,14.047572,0.4221132
1,42,10,0.01,0.11627128,0.061145026,0.043619007,0.011507253,0.1236376,-0.00040665478,7.947061,-2.043759,9.139597,2.0722632,0.2472752,-0.00081330957,0.20885164,-0.053710725,0.107271865,0.024322247,253.1032,252.70879,339.3947,-0.028504133,14.047572,0.39774948
1,43,10,0.01,0.10418562,0.04532441,0.048072737,0.010788471,0.10644765,0.0068685296,8.34292,-1.8747852,8.84955,1.990444,0.2128953,0.013737059,0.21925496,-0.049270034,0.10386757,0.023361932,253.1309,252.89655,338.8711,-0.11565876,14.047572,0.3780362
1,44,10,0.01,0.10169055,0.044907752,0.046586134,0.010196663,0.10595725,0.004561026,8.212909,-2.2465732,8.603403,1.6514546,0.2119145,0.009122052,0.21583821,-0.059040762,0.10097853,0.019383196,253.1904,253.09583,339.40054,0.59511864,14.047572,0.36435625
1,45,10,0.01,0.11411031,0.05871352,0.045133363,0.010263428,0.12115437,-0.007262141,8.083837,-0.26016667,8.631523,1.8335477,0.24230874,-0.014524282,0.21244614,-0.006837274,0.10130858,0.021520436,253.20123,253.07245,339.59708,-1.5733811,14.043884,0.3939163
1,46,10,0.01,0.10215875,0.043437354,0.048405513,0.010315878,0.10420815,0.0010156294,8.371747,0.1489435,8.65355,2.005969,0.2084163,0.0020312588,0.22001253,0.003914294,0.10156711,0.023544146,253.16869,253.03911,338.67508,-2.1549125,14.043884,0.37777755
1,47,10,0.01,0.09919344,0.049580954,0.039337683,0.010274794,0.11133391,5.9750044e-5,7.546978,-0.1322903,8.636301,1.8274924,0.22266781,0.00011950009,0.1983373,-0.0034766293,0.10136466,0.021449357,253.2178,253.2335,339.03378,-1.6952021,14.043884,0.32145143
1,48,10,0.01,0.10705257,0.055623017,0.04084472,0.010584839,0.11792266,-0.006971306,7.6901817,-0.09731894,8.765635,2.1178312,0.23584533,-0.013942612,0.20210077,-0.0025575715,0.102882646,0.024857078,253.31183,253.57086,339.73248,-2.0205123,14.043884,0.35441345
1,49,10,0.01,0.094947696,0.04248599,0.04249137,0.009970339,0.10306065,-0.0037729575,7.843665,1.5529863,8.507387,2.3802257,0.2061213,-0.007545915,0.20613435,0.04081304,0.099851586,0.027936818,253.36812,253.90063,339.7232,-3.9332118,14.040119,0.40296704
1,50,10,0.01,0.09543044,0.049113527,0.035986755,0.01033016,0.11080786,-0.0039404198,7.2183843,0.99464357,8.659538,2.3083878,0.22161572,-0.0078808395,0.18970175,0.026139589,0.10163739,0.02709365,253.42317,254.15207,340.54605,-3.3030314,14.040119,0.34370843
1,51,10,0.01,0.105422355,0.05963139,0.035159066,0.010631895,0.12209769,-0.008469512,7.1348906,1.2773217,8.785096,2.414517,0.24419539,-0.016939024,0.18750751,0.033568475,0.10311108,0.028339297,253.42426,254.14351,340.68695,-3.6918387,14.040119,0.40578476
1,52,10,0.01,0.09615064,0.04397372,0.041920554,0.010256369,0.10484956,-0.0026990722,7.7908025,1.8603057,8.628554,2.2726264,0.20969912,-0.0053981445,0.2047451,0.04888949,0.10127373,0.026673922,253.3622,253.88802,339.57114,-4.132932,14.040119,0.40056634
1,53,10,0.01,0.090825975,0.043608632,0.037595876,0.009621473,0.1044134,-0.0077405204,7.3780017,2.266727,8.3572235,2.2546186,0.2088268,-0.015481041,0.19389656,0.0595704,0.09808911,0.026462562,253.35413,253.71867,339.83508,-4.5213456,14.036103,0.3880602
1,54,10,0.01,0.111767724,0.0606332,0.04161296,0.009521563,0.12311905,-0.015208054,7.7621665,2.4926894,8.313719,2.4268084,0.2462381,-0.030416109,0.20399255,0.06550879,0.097578496,0.028483562,253.33504,253.63057,339.89816,-4.9194975,14.036103,0.5122812
1,55,10,0.01,0.091797546,0.038652115,0.044139802,0.009005627,0.0983007,-0.0069351485,7.994363,2.3630166,8.085338,2.3517354,0.1966014,-0.013870297,0.21009475,0.062100932,0.09489798,0.027602427,253.27458,253.4057,338.80392,-4.714752,14.036103,0.4332671
1,56,10,0.01,0.09367694,0.046231333,0.03840876,0.009036849,0.10750736,-0.006493138,7.457338,1.9336653,8.099342,2.2032177,0.21501473,-0.012986276,0.19598153,0.050817426,0.095062345,0.02585926,253.29318,253.43414,339.0931,-4.136883,14.036103,0.40106064
1,57,10,0.01,0.09788156,0.050565884,0.038261745,0.00905394,0.1124343,-0.01288167,7.4430523,2.366544,8.1069975,2.818771,0.2248686,-0.02576334,0.1956061,0.06219363,0.09515219,0.033084042,253.32797,253.5204,339.45798,-5.185315,14.031896,0.43875957
1,58,10,0.01,0.084049895,0.032853648,0.041861795,0.00933445,0.09062788,-0.0050435006,7.7853403,2.6210759,8.231625,2.8686228,0.18125576,-0.010087001,0.20460156,0.06888282,0.09661496,0.03366915,253.32178,253.44795,338.6794,-5.4896984,14.031896,0.41361192
1,59,10,0.01,0.084563375,0.038857613,0.036904093,0.008801669,0.098561674,-0.0063034524,7.309808,2.2644906,7.993256,2.559087,0.19712335,-0.012606905,0.19210438,0.05951163,0.09381721,0.030036127,253.40532,253.7592,339.1587,-4.823578,14.031896,0.35512584
1,60,10,0.01,0.096246734,0.05064211,0.036750827,0.00885379,0.11251901,-0.015025448,7.294613,2.5031023,8.016889,2.6738427,0.22503802,-0.030050896,0.19170505,0.06578242,0.09409458,0.03138301,253.49933,254.17294,340.04602,-5.1769447,14.031896,0.45120183
1,61,10,0.01,0.064315684,0.02578683,0.02949568,0.009033171,0.08029139,-0.0054609934,6.535035,1.7670921,8.097693,2.996055,0.16058278,-0.010921987,0.17174307,0.046439823,0.095042996,0.035164826,253.47581,254.16324,339.70532,-4.763147,14.027489,0.24668491
1,62,10,0.01,0.07598031,0.03747557,0.030132247,0.008372491,0.09679304,-0.009090484,6.6051764,1.6651741,7.7959414,2.6685746,0.19358608,-0.018180968,0.17358643,0.04376138,0.09150132,0.031321183,253.47697,254.12648,339.915,-4.333749,14.027489,0.26891363
1,63,10,0.01,0.090876415,0.048023604,0.03433232,0.008520489,0.10957144,-0.014184336,7.050506,2.0052679,7.864543,2.8146198,0.21914288,-0.028368672,0.18528983,0.052699167,0.092306495,0.033035323,253.47462,254.10555,340.18497,-4.8198876,14.027489,0.37640437
1,64,10,0.01,0.07787145,0.02958373,0.03940734,0.008880384,0.08599961,-0.007228428,7.553656,2.0589979,8.02892,2.7216258,0.17199922,-0.014456856,0.19851282,0.0541112,0.09423579,0.031943843,253.42326,253.89075,339.29395,-4.7806234,14.027489,0.30944127
1,65,10,0.01,0.071152516,0.034583848,0.027664348,0.008904316,0.09298366,-0.004330308,6.3289094,0.33100113,8.03973,2.5318437,0.18596733,-0.008660616,0.16632603,0.0086988285,0.09436268,0.029716363,253.46631,253.98318,339.60483,-2.8628447,14.022503,0.21694393
1,66,10,0.01,0.084095515,0.046936363,0.028065708,0.009093438,0.108324006,-0.012400031,6.374655,0.51559997,8.124661,2.953022,0.21664801,-0.024800062,0.16752823,0.013550149,0.09535952,0.034659754,253.51353,254.16742,339.9938,-3.468622,14.022503,0.2640566
1,67,10,0.01,0.06983544,0.030507,0.030579047,0.008749396,0.087331265,-0.0024334874,6.6539664,0.4643355,7.969484,3.0055552,0.17466253,-0.004866975,0.17486866,0.0122029055,0.0935382,0.035276342,253.52884,254.29514,339.58038,-3.4698906,14.022503,0.21256968
1,68,10,0.01,0.069104075,0.03391728,0.026473766,0.00871303,0.09208322,-0.004683522,6.191224,-0.088809736,7.952905,2.6721787,0.18416645,-0.009367044,0.16270761,-0.0023339528,0.093343616,0.031363476,253.59248,254.49594,340.1426,-2.583369,14.022503,0.18780173
1,69,10,0.01,0.075133234,0.03997198,0.026579509,0.008581741,0.09996497,-0.010657256,6.2035766,-0.8323759,7.8927603,2.4674106,0.19992994,-0.021314511,0.16303223,-0.021875136,0.09263769,0.028960112,253.65996,254.84549,340.8354,-1.6350347,14.016901,0.2634568
1,70,10,0.01,0.06254158,0.027085988,0.026738793,0.008716799,0.08228911,-0.0025273333,6.2221365,-0.7408665,7.954625,2.4746673,0.16457821,-0.0050546667,0.16352001,-0.019470232,0.0933638,0.029045278,253.6898,255.11404,340.5229,-1.7338009,14.016901,0.22160017
1,71,10,0.01,0.069132395,0.032584112,0.027687894,0.00886039,0.09025535,-0.0048389626,6.331603,-0.9132885,8.0198765,2.3191886,0.1805107,-0.009677925,0.1663968,-0.024001552,0.094129644,0.027220419,253.72607,255.25403,340.8345,-1.4059001,14.016901,0.2374605
1,72,10,0.01,0.084912375,0.048856307,0.027349284,0.008706788,0.110517316,-0.011129173,6.2927675,-0.3594956,7.9500556,2.4723372,0.22103463,-0.022258347,0.16537619,-0.009447674,0.09331017,0.029017936,253.70944,255.16957,340.8641,-2.1128416,14.016901,0.27216646
1,73,10,0.01,0.06252784,0.026587522,0.02805078,0.00788954,0.0815284,-0.00074155134,6.3729587,-0.7381965,7.5677547,1.7696764,0.1630568,-0.0014831027,0.16748367,-0.01940007,0.08882308,0.020770777,253.66704,254.98337,340.03882,-1.03148,14.010534,0.2519872
1,74,10,0.01,0.07056851,0.03327029,0.029456763,0.0078414595,0.091200724,-0.0032502587,6.530722,-1.1480602,7.54466,1.4166882,0.18240145,-0.0065005175,0.17162973,-0.030171437,0.08855201,0.016627736,253.67755,254.96689,340.26886,-0.268628,14.010534,0.26441076
1,75,10,0.01,0.07680592,0.040473048,0.028725564,0.00760731,0.10058957,-0.010972159,6.4491577,-1.2285644,7.4311624,1.4352424,0.20117915,-0.021944318,0.16948618,-0.032287117,0.087219894,0.016845508,253.6757,254.9616,340.472,-0.20667803,14.010534,0.2806488
1,76,10,0.01,0.07020977,0.028263371,0.034368955,0.0075774454,0.08405857,-0.0017484932,7.0542665,-1.1840945,7.4165616,1.3732696,0.16811714,-0.0034969863,0.18538865,-0.031118432,0.08704852,0.016118126,253.60957,254.72017,339.42838,-0.18917501,14.010534,0.25590578
1,77,10,0.01,0.06820319,0.03213665,0.02947436,0.0065921787,0.08963349,3.4432219e-6,6.5326724,-1.8540518,6.9176044,0.48473132,0.17926697,6.8864438e-6,0.17168099,-0.048725147,0.08119223,0.005689314,253.59647,254.55765,340.0387,1.3693205,14.003553,0.27071035
1,78,10,0.01,0.06766183,0.035944056,0.025327709,0.0063900626,0.09479459,-0.0069758627,6.055732,-1.5517024,6.8107314,0.7172884,0.18958917,-0.013951725,0.15914682,-0.040779296,0.07993787,0.008418847,253.57579,254.40977,340.20218,0.834414,14.003553,0.25640565
1,79,10,0.01,0.0591414,0.027423434,0.025098298,0.0066196686,0.08280011,0.0006314853,6.028244,-1.1567057,6.932013,0.6448441,0.16560023,0.0012629706,0.15842442,-0.030398648,0.081361346,0.0075685657,253.53787,254.27061,339.397,0.5118616,14.003553,0.2603374
1,80,10,0.01,0.06305361,0.030291796,0.025600685,0.007161124,0.08702269,-0.0019017084,6.0882783,-1.3108656,7.2099423,0.45269108,0.17404538,-0.0038034169,0.16000214,-0.034450024,0.084623426,0.005313257,253.52338,254.1277,339.52066,0.85817456,14.003553,0.2572224
1,81,10,0.01,0.0646068,0.0360164,0.022243375,0.006347021,0.09488994,-0.005867185,5.6750407,-0.71644425,6.787756,-0.3910312,0.18977988,-0.01173437,0.14914213,-0.01882841,0.079668194,-0.0045895497,253.49886,254.01137,339.36008,1.1074755,13.996127,0.1928095
1,82,10,0.01,0.058602434,0.029798158,0.02248905,0.006315229,0.086310714,0.001917181,5.7062955,-0.8119506,6.7707343,-0.41385096,0.17262143,0.003834362,0.1499635,-0.021338357,0.079468414,-0.004857391,253.44464,253.86377,338.807,1.2258016,13.996127,0.21431732
1,83,10,0.01,0.05716433,0.028520294,0.022036355,0.0066076824,0.08443976,-0.0015412275,5.6485705,-1.1879467,6.925734,-0.6344742,0.16887952,-0.003082455,0.14844647,-0.03121967,0.08128765,-0.007446856,253.42207,253.70636,339.1755,1.8224208,13.996127,0.2173417
1,84,10,0.01,0.06183301,0.033790667,0.02175271,0.0062896316,0.09191119,-0.0056681996,5.612099,-1.094515,6.7569985,-0.54801977,0.18382238,-0.011336399,0.147488,-0.028764253,0.0793072,-0.006432129,253.40468,253.6134,339.36288,1.6425347,13.996127,0.20124918
1,85,10,0.01,0.05989951,0.029658083,0.024275599,0.0059658308,0.08610761,0.0046458985,5.9286203,-0.2178362,6.580769,-1.4083668,0.17221522,0.009291797,0.15580629,-0.005724815,0.07723879,-0.016530063,253.35246,253.44928,338.43185,1.6262031,13.9886055,0.21897699
1,86,10,0.01,0.05953244,0.030370746,0.02294649,0.006215207,0.08713602,0.002951725,5.764038,-0.36568096,6.716902,-1.5524693,0.17427205,0.00590345,0.15148099,-0.009610229,0.07883658,-0.018221404,253.37244,253.39229,338.74176,1.9181502,13.9886055,0.20725153
1,87,10,0.01,0.061733726,0.032319628,0.022806227,0.0066078715,0.089888304,-0.0004112131,5.746394,-0.10100079,6.9258323,-1.3754245,0.17977661,-0.0008224262,0.15101731,-0.0026543394,0.081288815,-0.016143419,253.42677,253.56471,339.08176,1.4764253,13.9886055,0.1840956
1,88,10,0.01,0.06518226,0.032128848,0.026913272,0.0061401445,0.08962261,0.007384492,6.242404,-0.012715792,6.6762176,-1.3064481,0.17924522,0.014768984,0.16405265,-0.00033417615,0.078359075,-0.015333838,253.43715,253.6754,338.5078,1.3191639,13.9886055,0.23170133
1,89,10,0.01,0.06343075,0.032167543,0.025108133,0.0061550704,0.08967656,0.0076010223,6.029425,0.27680987,6.684328,-2.376812,0.17935312,0.0152020445,0.15845546,0.007274664,0.078454256,-0.027896756,253.46004,253.73793,339.07056,2.100002,13.981303,0.2225267
1,90,10,0.01,0.062879056,0.03313971,0.023602357,0.0061369888,0.091021575,0.0011767694,5.8458323,0.7113409,6.6745024,-2.2846658,0.18204315,0.0023535388,0.15363058,0.018694296,0.078338936,-0.026815232,253.43655,253.62166,339.1712,1.5733249,13.981303,0.21174529
1,91,10,0.01,0.058310047,0.029140621,0.023407605,0.0057618204,0.08535312,0.008261064,5.821664,0.85047543,6.4672704,-2.2841241,0.17070624,0.016522128,0.15299544,0.022350803,0.07590666,-0.026808867,253.38374,253.46165,338.42236,1.4336487,13.981303,0.2531951
1,92,10,0.01,0.06049133,0.031208914,0.023116082,0.006166337,0.088330224,0.006143884,5.785299,0.56489164,6.6904426,-2.389275,0.17666045,0.012287768,0.15203974,0.014845555,0.07852603,-0.028043034,253.3684,253.33243,338.6172,1.8243835,13.981303,0.2415673
1,93,10,0.01,0.06354048,0.028749442,0.027919903,0.0068711354,0.0847783,0.0017716383,6.3580747,0.9301616,7.062452,-3.0027761,0.1695566,0.0035432766,0.1670925,0.02444499,0.08289231,-0.03524372,253.34138,253.15564,338.63428,2.0726147,13.974141,0.20429443
1,94,10,0.01,0.06330144,0.026264852,0.030372564,0.0066640237,0.08103217,0.00834036,6.6314635,1.2199309,6.9551973,-2.8800251,0.16206434,0.01668072,0.17427726,0.032060225,0.08163347,-0.033802994,253.2771,252.89915,337.85565,1.6600943,13.974141,0.23299891
1,95,10,0.01,0.061316215,0.025970483,0.02856029,0.0067854426,0.0805768,0.006965411,6.4305778,0.6694842,7.018274,-3.132014,0.1611536,0.013930822,0.1689979,0.017594287,0.0823738,-0.0367606,253.2251,252.66559,338.07977,2.46253,13.974141,0.2194241
1,96,10,0.01,0.06439719,0.026270734,0.031478155,0.0066482993,0.08104125,0.0024992565,6.751081,0.47960076,6.9469876,-3.1001816,0.1620825,0.004998513,0.17742084,0.012604085,0.081537105,-0.03638697,253.16971,252.40468,338.0397,2.620581,13.974141,0.20529984
1,97,10,0.01,0.060505986,0.02539478,0.028664308,0.0064468966,0.0796787,0.009172628,6.442277,0.5770686,6.840952,-3.503217,0.1593574,0.018345255,0.16930537,0.01516557,0.08029257,-0.04111742,253.1136,252.21236,337.03696,2.9261484,13.966927,0.20269643
