ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,18,10,0.01,0.16234794,0.07291895,0.07141197,0.018017018,0.13501754,-0.0072972113,10.168436,-5.890614,11.436225,-6.480983,0.2700351,-0.014594423,0.26723018,-0.15480746,0.13422748,-0.0760676,252.69577,251.52722,338.6126,12.371597,9.432857,0.9523909
1,19,10,0.01,0.15070191,0.065508954,0.067401685,0.017791266,0.12797359,0.002495889,9.878797,-5.5409994,11.36435,-6.1941547,0.25594717,0.004991778,0.25961834,-0.14561947,0.1333839,-0.07270107,252.7151,251.72267,338.1119,11.735154,9.432857,0.85494095
1,20,10,0.01,0.15231714,0.0685253,0.06647097,0.017320868,0.13088669,-0.0010015953,9.810355,-5.514968,11.21311,-6.16435,0.26177338,-0.0020031906,0.25781965,-0.14493535,0.13160877,-0.072351255,252.76279,251.88084,338.61572,11.679317,9.432857,0.8467862
1,21,10,0.01,0.20650212,0.057189003,0.13660781,0.012705314,0.11957111,-0.0025565617,14.063923,-9.076584,9.603598,-4.779537,0.23914222,-0.0051131235,0.36960495,-0.23853591,0.11271785,-0.056097653,252.80295,251.99988,339.04285,13.856121,9.434369,1.4881163
1,22,10,0.01,0.19405796,0.055350736,0.12630042,0.01240679,0.117633685,0.0075309956,13.522939,-8.669497,9.490103,-4.68179,0.23526737,0.015061991,0.35538772,-0.22783747,0.11138577,-0.054950368,252.78065,251.98288,338.3724,13.351286,9.434369,1.3835771
1,23,10,0.01,0.1998351,0.06251718,0.12546667,0.011851258,0.12501718,0.006913643,13.478231,-8.77345,9.275204,-4.6694026,0.25003436,0.013827286,0.35421276,-0.23056944,0.10886348,-0.054804996,252.84155,252.19034,339.0988,13.442852,9.434369,1.3449043
1,24,10,0.01,0.21883196,0.061988674,0.14416447,0.012678803,0.12448762,-0.00067313033,14.447668,-9.40378,9.593573,-4.6990757,0.24897525,-0.0013462607,0.37968996,-0.2471347,0.11260019,-0.05515327,252.93312,252.55946,339.7163,14.102856,9.434369,1.4817927
1,25,10,0.01,0.19084796,0.057474203,0.124785244,0.008588516,0.11986889,0.015731663,13.44158,-7.699427,7.8958764,-2.5669427,0.23973778,0.031463325,0.35324955,-0.20234372,0.09267425,-0.030128334,252.9858,252.85966,339.20044,10.26637,9.423671,1.2523504
1,26,10,0.01,0.19051911,0.06384926,0.117771655,0.008898182,0.12634206,0.01736106,13.0583725,-7.593893,8.036961,-2.3893704,0.25268412,0.03472212,0.34317875,-0.19957024,0.09433018,-0.028044147,253.0835,253.18138,340.0457,9.983263,9.423671,1.2303301
1,27,10,0.01,0.19309466,0.05732129,0.12700853,0.008764837,0.11970933,0.010610079,13.560794,-8.090776,7.9765153,-2.4783354,0.23941866,0.021220159,0.35638255,-0.21262853,0.09362071,-0.029088339,253.12904,253.3399,340.18442,10.569112,9.423671,1.3176128
1,28,10,0.01,0.18667248,0.05739738,0.12078842,0.008486694,0.11978875,0.015896542,13.224563,-7.849083,7.8489313,-2.469504,0.2395775,0.031793084,0.34754628,-0.20627671,0.092123255,-0.028984679,253.07437,253.19241,339.29373,10.318587,9.423671,1.2379861
1,29,10,0.01,0.1363607,0.055729173,0.07551792,0.005113596,0.11803514,0.017052185,10.456677,-4.454687,6.092625,-1.2067103,0.23607028,0.03410437,0.27480525,-0.11707079,0.07150941,-0.014163214,253.06377,253.00795,339.82956,5.6613975,9.406917,0.7657961
1,30,10,0.01,0.14314306,0.052368246,0.08471223,0.0060625807,0.11442055,0.0071039367,11.074949,-4.7375536,6.633917,-1.2573922,0.2288411,0.0142078735,0.29105365,-0.124504626,0.077862576,-0.014758064,253.08127,252.98984,340.04852,5.9949455,9.406917,0.82138014
1,31,10,0.01,0.14437138,0.053256612,0.08398402,0.00713074,0.11538697,0.017109249,11.027244,-4.686386,7.194631,-1.0723015,0.23077394,0.034218498,0.28979996,-0.12315991,0.08444371,-0.012585649,253.10818,253.19951,339.6902,5.7586875,9.406917,0.78253174
1,32,10,0.01,0.14973445,0.06462369,0.07816102,0.006949742,0.12710595,0.017463353,10.638094,-4.670065,7.102734,-1.104736,0.2542119,0.034926705,0.27957293,-0.12273097,0.08336511,-0.01296634,253.21422,253.59058,340.39062,5.774801,9.406917,0.7714854
1,33,10,0.01,0.109063424,0.049500667,0.054248057,0.005314703,0.111243725,0.01249065,8.862593,-1.1709707,6.211274,-0.030162234,0.22248745,0.0249813,0.23291212,-0.030773543,0.07290201,-0.00035401908,253.28018,253.8503,340.61868,1.2011329,9.388422,0.43256396
1,34,10,0.01,0.11154516,0.05436044,0.052284483,0.0049002357,0.11657663,0.019692065,8.700718,-1.0155091,5.9641657,0.1363231,0.23315325,0.03938413,0.228658,-0.02668795,0.070001684,0.0016000295,253.24228,253.68044,339.78867,0.87918603,9.388422,0.4494051
1,35,10,0.01,0.11463604,0.056228954,0.05305675,0.005350333,0.11856323,0.018463314,8.764739,-1.0458893,6.2320595,0.28794107,0.23712645,0.036926627,0.23034051,-0.027486349,0.07314597,0.0033795761,253.24089,253.53477,340.20447,0.75794816,9.388422,0.43823862
1,36,10,0.01,0.11849162,0.054668184,0.057431143,0.0063922904,0.11690614,0.011033715,9.118899,-1.0472108,6.8119187,0.28703594,0.23381229,0.02206743,0.23964795,-0.027521081,0.0799518,0.0033689532,253.24982,253.53922,340.48334,0.7601749,9.388422,0.44983792
1,37,10,0.01,0.09575782,0.043499123,0.046965744,0.0052929497,0.104282215,0.014913642,8.246303,1.7318883,6.1985497,1.1365818,0.20856443,0.029827284,0.21671581,0.045514647,0.07275266,0.013340115,253.24376,253.57617,339.83432,-2.8684702,9.372038,0.56542337
1,38,10,0.01,0.107522875,0.05341068,0.04894432,0.005167871,0.11555375,0.01570981,8.418211,1.4602534,6.124872,1.1236782,0.2311075,0.03141962,0.22123364,0.038375974,0.0718879,0.013188662,253.32457,253.84627,340.56573,-2.5839314,9.372038,0.5645795
1,39,10,0.01,0.10420233,0.049803026,0.048679553,0.0057197474,0.11158296,0.008655345,8.3954115,1.4924643,6.443616,1.1047264,0.22316591,0.01731069,0.22063443,0.039222497,0.07562901,0.012966223,253.40866,254.23854,341.12262,-2.5971909,9.372038,0.5669738
1,40,10,0.01,0.10293226,0.050250757,0.047494378,0.005187121,0.112083405,0.017172348,8.292582,1.542399,6.136269,1.1369351,0.22416681,0.034344696,0.21793205,0.04053481,0.07202167,0.01334426,253.43034,254.38617,340.54562,-2.6793342,9.372038,0.56996286
1,41,10,0.01,0.0909195,0.041838367,0.044473153,0.0046079843,0.102272145,0.017579665,8.024494,2.9454906,5.7835803,1.9493688,0.20454429,0.03515933,0.21088658,0.07740856,0.067882136,0.02287983,253.48112,254.5825,341.07852,-4.8948593,9.359705,0.4144014
1,42,10,0.01,0.09742299,0.04631196,0.04619624,0.0049147927,0.10760107,0.008600453,8.178469,3.114193,5.9730177,2.0932293,0.21520214,0.017200906,0.21493311,0.081842124,0.07010558,0.024568329,253.49767,254.65025,341.70383,-5.2074223,9.359705,0.41685382
1,43,10,0.01,0.09372553,0.04265407,0.045415625,0.0056558424,0.10326431,0.016042067,8.109075,3.1369183,6.4075193,2.256973,0.20652862,0.032084133,0.21310942,0.08243935,0.07520533,0.026490193,253.42883,254.36516,340.81052,-5.3938913,9.359705,0.4652784
1,44,10,0.01,0.10355762,0.047372635,0.049700238,0.0064847465,0.10882628,0.015701303,8.48297,3.1981573,6.8610044,2.280348,0.21765256,0.031402607,0.2229355,0.084048726,0.080527924,0.02676455,253.44563,254.29167,341.1938,-5.478505,9.359705,0.5104718
1,45,10,0.01,0.11426305,0.0530443,0.053893104,0.007325645,0.11515674,0.009009122,8.83355,4.0769973,7.292294,2.8286703,0.23031348,0.018018244,0.23214889,0.10714496,0.08558998,0.03320023,253.5132,254.51353,341.3284,-6.9056673,9.352071,0.6188103
1,46,10,0.01,0.094106354,0.03868659,0.04885578,0.006563983,0.098344535,0.016075164,8.410594,3.9068491,6.9027944,2.8160925,0.19668907,0.03215033,0.22103344,0.102673404,0.08101841,0.033052605,253.538,254.55942,340.51752,-6.7229414,9.352071,0.6362288
1,47,10,0.01,0.09671185,0.042803746,0.04822405,0.0056840535,0.10344533,0.015458658,8.356041,3.702061,6.423479,2.7715268,0.20689066,0.030917317,0.21959975,0.09729151,0.07539266,0.03252954,253.5581,254.55966,340.74915,-6.473588,9.352071,0.62198985
1,48,10,0.01,0.102743626,0.04381035,0.052743662,0.0061896117,0.10465461,0.006481253,8.73884,3.8967545,6.703058,2.8955781,0.20930922,0.012962506,0.22965989,0.10240809,0.078674085,0.033985537,253.565,254.62906,341.157,-6.7923326,9.352071,0.6367609
1,49,10,0.01,0.086490735,0.03423139,0.046434965,0.0058243773,0.09250864,0.011217659,8.199573,3.8358998,6.5022845,3.119589,0.18501727,0.022435319,0.21548773,0.10080882,0.07631761,0.03661476,253.52693,254.54317,340.4229,-6.955489,9.347968,0.54403377
1,50,10,0.01,0.09602514,0.04103536,0.04925166,0.005738117,0.101285934,0.010058519,8.444601,3.6763287,6.4539547,3.0526776,0.20257187,0.020117039,0.22192715,0.096615255,0.07575036,0.035829414,253.54344,254.50357,340.9622,-6.7290063,9.347968,0.5238758
1,51,10,0.01,0.1040621,0.044324983,0.053357698,0.006379418,0.105267495,0.0040964773,8.789561,4.0776277,6.805057,3.0756533,0.21053499,0.008192955,0.23099285,0.10716153,0.07987126,0.036099084,253.58148,254.62498,341.33945,-7.153281,9.347968,0.56238997
1,52,10,0.01,0.09194826,0.035851665,0.049736127,0.0063604703,0.09467268,0.011700808,8.486032,3.9159944,6.7949433,3.1097538,0.18934536,0.023401616,0.22301598,0.10291373,0.07975256,0.03649932,253.59532,254.77296,340.60605,-7.0257483,9.347968,0.55064404
1,53,10,0.01,0.08994787,0.035087537,0.049115196,0.0057451343,0.093658336,0.0015455452,8.432894,3.4577458,6.4578996,2.9099033,0.18731667,0.0030910904,0.22161949,0.0908708,0.075796664,0.034153663,253.66829,255.04019,341.32828,-6.367649,9.347353,0.44599745
1,54,10,0.01,0.10373264,0.042903144,0.053850807,0.006978685,0.10356537,-0.0046566785,8.830083,3.8806498,7.1175094,3.0967214,0.20713075,-0.009313357,0.23205777,0.10198488,0.083538525,0.036346357,253.70717,255.18486,341.8326,-6.977371,9.347353,0.45537886
1,55,10,0.01,0.08177097,0.028321816,0.04655952,0.006889634,0.084145434,0.0027340674,8.210562,3.6015985,7.0719514,3.233308,0.16829087,0.005468135,0.21577655,0.0946513,0.08300382,0.03794948,253.67194,255.04903,340.91013,-6.8349066,9.347353,0.39428595
1,56,10,0.01,0.103192,0.041542478,0.055799898,0.0058496306,0.10190986,0.0020621263,8.988462,3.4620476,6.516366,3.132261,0.20381972,0.0041242526,0.23622002,0.090983845,0.07648288,0.03676349,253.68092,255.00838,341.04486,-6.594309,9.347353,0.43105745
1,57,10,0.01,0.121923774,0.056621194,0.06020581,0.005096773,0.11897604,-0.009878439,9.336581,3.3210523,6.082594,2.8601778,0.23795208,-0.019756878,0.24536872,0.08727846,0.07139169,0.033570036,253.71877,255.16193,341.3611,-6.18123,9.350183,0.59798115
1,58,10,0.01,0.08778456,0.032428235,0.05021896,0.0051373714,0.09003921,-0.0027530375,8.5271225,3.1332693,6.1067715,2.9920928,0.18007842,-0.005506075,0.22409587,0.08234346,0.07167546,0.03511833,253.70863,255.17789,340.857,-6.1253624,9.350183,0.55259633
1,59,10,0.01,0.096411884,0.0408251,0.050234105,0.0053526787,0.10102611,-0.005274516,8.528409,2.845255,6.2334266,2.9606888,0.20205222,-0.010549032,0.22412966,0.07477434,0.073162004,0.034749735,253.76634,255.35841,341.45068,-5.8059435,9.350183,0.54438984
1,60,10,0.01,0.11317952,0.05070985,0.056929994,0.005539668,0.11259424,-0.012735741,9.079025,3.2981591,6.3413696,3.1295407,0.22518848,-0.025471482,0.23860008,0.0866768,0.074428946,0.036731567,253.83844,255.7127,341.98373,-6.4277,9.350183,0.5462714
1,61,10,0.01,0.08265511,0.032631006,0.044657774,0.0053663305,0.090320274,-0.005390749,8.041133,2.0436652,6.2413692,3.1107664,0.18064055,-0.010781498,0.21132386,0.053708263,0.07325524,0.03651121,253.82626,255.77446,341.24936,-5.1544313,9.356114,0.33660457
1,62,10,0.01,0.08775843,0.036051363,0.04562483,0.0060822335,0.09493598,-0.0067557637,8.12773,2.0639634,6.64466,3.2511578,0.18987197,-0.013511527,0.2135997,0.054241695,0.07798868,0.03815898,253.8127,255.5975,341.84775,-5.315121,9.356114,0.36001912
1,63,10,0.01,0.10704405,0.04687605,0.05260234,0.0075656567,0.10825439,-0.011980761,8.727125,2.4734185,7.4107904,3.4606438,0.21650878,-0.023961522,0.229352,0.06500235,0.08698078,0.040617727,253.7514,255.17397,341.6773,-5.934062,9.356114,0.42855316
1,64,10,0.01,0.0765793,0.024967002,0.0448514,0.0067608994,0.07900475,-0.0039397324,8.058545,2.38178,7.0055685,3.3574271,0.1580095,-0.007879465,0.21178149,0.06259404,0.08222469,0.039406274,253.6473,254.68063,340.05667,-5.7392073,9.356114,0.3459028
1,65,10,0.01,0.09134119,0.0405967,0.04596836,0.004776129,0.100743115,-0.005418284,8.158272,1.5096873,5.8881555,2.6517007,0.20148623,-0.010836568,0.21440233,0.03967513,0.069109544,0.031123128,253.64305,254.61093,340.2988,-4.161388,9.36428,0.46980178
1,66,10,0.01,0.10965144,0.055265717,0.04957753,0.0048081926,0.11754331,-0.014486079,8.472491,2.0153291,5.9078865,2.635363,0.23508662,-0.028972158,0.22266012,0.052963573,0.06934113,0.030931372,253.61781,254.44492,340.4652,-4.650692,9.36428,0.51351976
1,67,10,0.01,0.07239217,0.026864784,0.04036365,0.0051637334,0.0819524,-0.0067913937,7.6447597,1.918857,6.1224194,2.7413602,0.1639048,-0.0135827875,0.20090707,0.050428245,0.07185912,0.03217547,253.56676,254.25604,339.6131,-4.6602173,9.36428,0.3935956
1,68,10,0.01,0.081570365,0.035468422,0.0408866,0.0052153366,0.09416531,-0.008293407,7.694123,1.6810398,6.152936,2.6205688,0.18833062,-0.016586814,0.20220435,0.044178337,0.072217286,0.030757735,253.57756,254.26286,339.85226,-4.3016086,9.36428,0.37187648
1,69,10,0.01,0.09652165,0.049927186,0.042168505,0.004425963,0.11172196,-0.01517203,7.8138084,1.3213812,5.668199,2.0921063,0.22344393,-0.03034406,0.20534971,0.03472637,0.06652791,0.024555143,253.62233,254.47928,340.3326,-3.4134874,9.374043,0.34979922
1,70,10,0.01,0.07125101,0.027651904,0.03916774,0.0044313692,0.08314431,-0.0060356213,7.530658,1.1565655,5.67166,2.3876367,0.16628861,-0.012071243,0.19790842,0.030394955,0.06656853,0.0280238,253.67749,254.84288,340.1074,-3.5442023,9.374043,0.27390385
1,71,10,0.01,0.08303505,0.033552747,0.044756763,0.0047255475,0.091587044,-0.0067090914,8.050039,0.7820831,5.8568926,2.4889967,0.18317409,-0.013418183,0.21155794,0.020553425,0.06874262,0.029213468,253.77174,255.20818,341.14685,-3.2710798,9.374043,0.30956712
1,72,10,0.01,0.1048423,0.047688585,0.052239545,0.004914172,0.10918858,-0.013727398,8.696978,1.244552,5.9726405,2.4842362,0.21837716,-0.027454795,0.22855972,0.03270727,0.07010116,0.0291576,253.7931,255.22925,341.17426,-3.7287884,9.374043,0.36999595
1,73,10,0.01,0.07730541,0.02989941,0.043036513,0.004369483,0.08645723,-0.005345055,7.8938193,0.29939774,5.631917,1.7109206,0.17291446,-0.01069011,0.20745243,0.007868279,0.066102065,0.020081153,253.72345,254.9903,340.1185,-2.0103183,9.385151,0.36663443
1,74,10,0.01,0.07874496,0.035297245,0.039457906,0.003989814,0.09393781,-0.008730377,7.5585012,0.0037257262,5.3816752,1.5378507,0.18787561,-0.017460754,0.19864014,9.791598e-5,0.06316497,0.018049825,253.69116,254.78857,340.55484,-1.5415765,9.385151,0.32986662
1,75,10,0.01,0.09283841,0.05024609,0.038848825,0.003743495,0.1120782,-0.01633902,7.499938,0.3574473,5.2129054,1.5171882,0.2241564,-0.03267804,0.19710106,0.009393839,0.06118411,0.017807303,253.69263,254.76001,340.70975,-1.8746355,9.385151,0.36732465
1,76,10,0.01,0.06563927,0.0266336,0.03502829,0.0039773774,0.08159902,-0.0056462106,7.121609,0.06760404,5.373282,1.6899999,0.16319804,-0.011292421,0.18715847,0.0017766579,0.06306645,0.019835604,253.7145,255.00487,340.4155,-1.757604,9.385151,0.27275726
1,77,10,0.01,0.0663399,0.028424019,0.034022633,0.0038932508,0.08429712,-0.004848203,7.0186343,-0.8894911,5.316152,0.79180354,0.16859424,-0.009696406,0.18445225,-0.023376146,0.06239592,0.009293432,253.73639,255.03078,340.97803,0.09768754,9.397204,0.20895955
1,78,10,0.01,0.07544963,0.036671843,0.034813385,0.0039644022,0.09574947,-0.0107173715,7.0997295,-0.6029025,5.36451,0.86282134,0.19149894,-0.021434743,0.18658346,-0.015844494,0.0629635,0.0101269735,253.72676,254.9324,341.1075,-0.25991887,9.397204,0.24419606
1,79,10,0.01,0.059535835,0.024340767,0.031560015,0.003635054,0.07800764,-0.002601075,6.759853,-0.81493634,5.1368475,0.8398348,0.15601528,-0.00520215,0.17765139,-0.021416822,0.06029141,0.009857179,253.67973,254.7706,340.26523,-0.02489847,9.397204,0.19682251
1,80,10,0.01,0.062345415,0.026526803,0.032297783,0.0035208303,0.081435256,-0.0043690456,6.8384085,-0.8512162,5.0554957,0.6717539,0.16287051,-0.008738091,0.17971584,-0.022370271,0.059336584,0.007884405,253.68413,254.74268,340.5122,0.17946231,9.397204,0.206589
1,81,10,0.01,0.07896969,0.03968714,0.035539635,0.0037429074,0.09960816,-0.007818048,7.173401,-0.9781573,5.2124963,-0.20637554,0.19921632,-0.015636096,0.18851958,-0.02570633,0.061179306,-0.0024222385,253.6664,254.71289,340.62247,1.1845329,9.409066,0.26119798
1,82,10,0.01,0.053628244,0.01892595,0.031164484,0.0035378123,0.06878581,0.0018314694,6.71736,-1.2470305,5.0676737,-0.037966467,0.13757162,0.0036629387,0.17653465,-0.03277241,0.059479512,-0.00044561425,253.59703,254.43971,340.06116,1.284997,9.409066,0.2072375
1,83,10,0.01,0.05937468,0.023821263,0.032073908,0.0034795066,0.07717069,-0.0005797613,6.8146663,-1.4377048,5.02574,-0.19630101,0.15434138,-0.0011595226,0.1790919,-0.037783403,0.05898734,-0.0023039952,253.55685,254.22186,340.11252,1.6340058,9.409066,0.25991714
1,84,10,0.01,0.07386724,0.03697445,0.0333478,0.003544995,0.09614371,-0.007512488,6.9486794,-1.1126819,5.072815,-0.27281883,0.19228742,-0.015024976,0.1826138,-0.02924168,0.059539862,-0.003202087,253.5227,254.01993,339.94846,1.3855007,9.409066,0.2911742
1,85,10,0.01,0.0513325,0.019790616,0.027798168,0.0037437158,0.07033956,0.0053343656,6.344198,-1.6283289,5.213059,-0.8763625,0.14067912,0.010668731,0.16672783,-0.04279306,0.06118591,-0.010285905,253.46082,253.79565,339.2339,2.5046914,9.41955,0.25492164
1,86,10,0.01,0.0509405,0.02104286,0.02589796,0.003999681,0.07253078,0.002827797,6.1235247,-1.8995289,5.3883257,-0.9179228,0.14506157,0.005655594,0.16092843,-0.049920302,0.06324303,-0.0107737025,253.46516,253.7257,339.68668,2.8174517,9.41955,0.23241368
1,87,10,0.01,0.062510364,0.03017578,0.028502364,0.0038322245,0.08685589,-0.002033648,6.4240527,-1.6041635,5.2743225,-1.0163394,0.17371178,-0.004067296,0.16882643,-0.042157996,0.061904963,-0.011928823,253.45345,253.60432,339.55673,2.620503,9.41955,0.2216687
1,88,10,0.01,0.052936073,0.018033426,0.031333737,0.0035689108,0.0671443,0.005576507,6.7355766,-1.7903291,5.0898976,-0.97479975,0.1342886,0.011153014,0.17701338,-0.047050495,0.05974036,-0.011441268,253.40825,253.44247,338.74115,2.7651289,9.41955,0.24755977
1,89,10,0.01,0.054911155,0.0192202,0.03177791,0.003913045,0.069318466,0.005537216,6.7831483,-2.219371,5.3296494,-1.8236585,0.13863693,0.011074432,0.1782636,-0.05832587,0.06255434,-0.021404365,253.41258,253.36531,339.21338,4.04303,9.428313,0.25065535
1,90,10,0.01,0.06451676,0.028251342,0.032312993,0.0039524245,0.08404068,0.00032212277,6.8400173,-1.9707364,5.3564005,-1.7470789,0.16808136,0.00064424553,0.17975815,-0.051791664,0.06286831,-0.020505542,253.42342,253.35298,339.25638,3.7178154,9.428313,0.2424458
1,91,10,0.01,0.05363016,0.020509299,0.02885157,0.004269289,0.07160534,0.008387571,6.463287,-2.0036838,5.5669713,-1.5965225,0.14321068,0.016775142,0.1698575,-0.052657533,0.065339796,-0.018738454,253.43051,253.32631,338.60196,3.6002064,9.428313,0.24783489
1,92,10,0.01,0.05603525,0.02186753,0.029702228,0.0044654915,0.07393837,0.0066216774,6.557876,-2.248227,5.6934547,-1.6250845,0.14787674,0.013243355,0.17234334,-0.059084203,0.06682433,-0.019073691,253.50735,253.58904,339.27115,3.8733115,9.428313,0.24579322
1,93,10,0.01,0.058310825,0.027290985,0.027144112,0.0038757294,0.082599916,0.003299665,6.269119,-1.9192408,5.3041763,-2.0717087,0.16519983,0.00659933,0.1647547,-0.050438337,0.062255356,-0.024315735,253.54585,253.73682,339.45352,3.9909496,9.4352455,0.2116735
1,94,10,0.01,0.052860163,0.021865996,0.027282773,0.003711394,0.07393578,0.012125162,6.285111,-1.714116,5.1905065,-1.9863315,0.14787155,0.024250325,0.16517498,-0.045047585,0.06092121,-0.023313662,253.51476,253.62299,338.5734,3.7004476,9.4352455,0.21663277
1,95,10,0.01,0.052725665,0.019622358,0.029144092,0.0039592176,0.07003991,0.009944796,6.495969,-1.9609255,5.3610005,-2.1344376,0.14007983,0.019889591,0.1707164,-0.051533826,0.062922314,-0.025051989,253.57523,253.894,339.39035,4.095363,9.4352455,0.2193717
1,96,10,0.01,0.06012168,0.028517198,0.027506188,0.004098296,0.08443518,0.0043501277,6.3107924,-1.8050827,5.454348,-2.1279795,0.16887036,0.008700255,0.1658499,-0.047438227,0.06401794,-0.024976188,253.62164,254.08,339.84384,3.933062,9.4352455,0.20970702
1,97,10,0.01,0.046671703,0.018420773,0.024063203,0.0041877264,0.06786157,0.013271919,5.9026275,-1.613357,5.5135374,-2.54172,0.13572314,0.026543839,0.15512319,-0.042399604,0.06471264,-0.029832283,253.5966,253.96591,339.31192,4.155077,9.440647,0.18796794
