ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,21,25,0.01,0.18443322,0.1283222,0.031759575,0.024351453,0.17911044,-0.02842921,6.7811913,-1.9280121,13.295468,-11.046138,0.35822088,-0.05685842,0.17821217,-0.050668854,0.15604952,-0.129649,252.78928,251.77644,338.05627,12.97415,10.940002,2.0417168
1,22,25,0.01,0.20989467,0.15301833,0.03278251,0.024093837,0.19558778,-0.027050354,6.8895326,-1.4834416,13.224956,-10.963959,0.39117557,-0.054100707,0.1810594,-0.038985383,0.1552219,-0.12868449,252.84053,251.89539,338.76035,12.4474,10.940002,1.6292796
1,23,25,0.01,0.19528621,0.13110265,0.030710822,0.03347275,0.1810405,-0.026893187,6.6682887,0.53662896,15.587875,-12.581573,0.362081,-0.053786375,0.17524503,0.014102802,0.1829556,-0.14767048,252.83531,251.96828,338.29953,12.044944,10.960968,1.7650849
1,24,25,0.01,0.20030198,0.13508542,0.030516578,0.03469998,0.18376984,-0.03313053,6.6471667,0.2944514,15.871057,-12.944087,0.36753967,-0.06626106,0.17468995,0.0077382885,0.18627931,-0.15192533,252.83598,251.9818,338.37665,12.649635,10.960968,2.2213814
1,25,25,0.01,0.20694056,0.12979239,0.035765722,0.041382443,0.18013355,-0.025380865,7.196183,1.7856667,17.332024,-13.737061,0.3602671,-0.05076173,0.18911828,0.046927966,0.20342675,-0.16123252,252.88567,252.12663,338.9918,11.951394,10.981041,1.1623373
1,26,25,0.01,0.1832059,0.10742688,0.03577861,0.040000405,0.1638802,-0.016172392,7.1974783,1.5210751,17.040152,-13.440555,0.3277604,-0.032344785,0.18915235,0.039974406,0.20000102,-0.15775241,252.93596,252.42459,338.6255,11.919479,10.981041,1.4314283
1,27,25,0.01,0.2029946,0.11730082,0.03661611,0.049077675,0.17124604,-0.011349601,7.2812295,1.5294263,18.874836,-14.749936,0.34249207,-0.022699201,0.19135337,0.040193874,0.22153482,-0.17312068,252.95845,252.5131,338.58902,13.22051,11.0019865,1.5973996
1,28,25,0.01,0.21645351,0.12863089,0.039738074,0.04808454,0.17932574,-0.011283619,7.585289,2.0696166,18.682884,-14.653148,0.3586515,-0.022567239,0.19934411,0.054390263,0.21928187,-0.17198466,252.98299,252.49988,339.09097,12.583531,11.0019865,1.6691333
1,29,25,0.01,0.1806208,0.08999409,0.037615694,0.053011015,0.14999507,0.0009057805,7.3799467,1.9609468,19.616625,-14.752682,0.29999015,0.001811561,0.19394766,0.05153439,0.23024121,-0.17315291,252.96729,252.35614,338.52448,12.791735,11.022219,0.7062156
1,30,25,0.01,0.18593362,0.09487797,0.036543567,0.05451209,0.15401134,-0.007404697,7.2740135,1.7960727,19.892422,-15.232859,0.30802268,-0.014809394,0.19116372,0.04720144,0.23347825,-0.17878875,253.00233,252.49771,338.58887,13.436786,11.022219,0.75973123
1,31,25,0.01,0.22007786,0.12845728,0.031788576,0.059832003,0.17920469,-0.009105081,6.7842875,1.2481838,20.840492,-15.366746,0.35840937,-0.018210161,0.17829351,0.032802727,0.24460581,-0.1803602,253.05124,252.70018,339.30212,14.118562,11.0424385,1.3169215
1,32,25,0.01,0.19676125,0.10767922,0.03295351,0.05612853,0.16407256,-0.0018704198,6.907478,1.0701982,20.1852,-14.759512,0.32814512,-0.0037408397,0.18153101,0.028125195,0.2369146,-0.17323308,253.0831,252.94594,338.99606,13.689314,11.0424385,1.4015416
1,33,25,0.01,0.17804486,0.09628015,0.028427746,0.05333696,0.15514521,-0.000527828,6.4156384,-0.27850878,19.676838,-14.2059965,0.31029043,-0.001055656,0.1686053,-0.0073193107,0.23094796,-0.16673641,253.13174,253.09265,339.28674,14.484506,11.06205,0.94112355
1,34,25,0.01,0.20497778,0.12301177,0.028730743,0.053235266,0.17536516,-0.00307189,6.4497375,-0.0037718494,19.658072,-14.200565,0.35073033,-0.00614378,0.16950145,-9.912674e-5,0.23072769,-0.16667268,253.14494,253.03851,339.88083,14.204337,11.06205,1.4080592
1,35,25,0.01,0.1603439,0.077290826,0.030547688,0.052505393,0.13900614,0.013304467,6.650554,-0.54478014,19.522848,-13.515372,0.27801228,0.026608935,0.17477897,-0.014317018,0.22914055,-0.15863055,253.07994,252.81688,338.86136,14.060152,11.083929,6.141087
1,36,25,0.01,0.16780967,0.08353887,0.03104274,0.053228065,0.14451545,0.004736913,6.7042265,-0.6573986,19.656742,-13.767367,0.2890309,0.009473826,0.1761895,-0.017276673,0.23071209,-0.1615882,253.09041,252.83736,338.81464,14.424766,11.083929,0.79862136
1,37,25,0.01,0.17433044,0.08209069,0.030015942,0.062223814,0.14325736,0.006093699,6.592417,-1.1095966,21.252966,-13.32849,0.28651473,0.012187398,0.17325109,-0.029160598,0.24944702,-0.1564371,253.1477,252.99736,339.83646,14.4380865,11.109737,0.62631243
1,38,25,0.01,0.16196552,0.07029906,0.03104912,0.060617343,0.13256985,0.012902187,6.704916,-1.1105978,20.97682,-13.102607,0.2651397,0.025804374,0.1762076,-0.029186912,0.2462059,-0.1537859,253.13759,253.02878,339.40356,14.213204,11.109737,3.9480333
1,39,25,0.01,0.20588377,0.08878001,0.030685313,0.08641844,0.14897987,0.0020345962,6.6655188,-1.3078215,25.046349,-14.947923,0.29795974,0.0040691923,0.17517224,-0.034370024,0.29397014,-0.17544444,253.12892,252.98828,339.05884,16.255745,11.135477,2.1867452
1,40,25,0.01,0.21009468,0.09344746,0.031832233,0.08481498,0.15284589,-0.00033384244,6.7889442,-1.2763004,24.812899,-14.547756,0.30569178,-0.0006676849,0.1784159,-0.033541635,0.2912301,-0.17074767,253.11967,252.86781,339.66995,15.824057,11.135477,1.417215
1,41,25,0.01,0.207733,0.08889321,0.029970046,0.08886976,0.14907482,0.009396734,6.5873747,-1.0141793,25.399092,-14.140186,0.29814965,0.018793467,0.17311859,-0.026652995,0.2981103,-0.16596399,253.058,252.6108,338.93588,15.154366,11.155191,1.143169
1,42,25,0.01,0.20704329,0.08660731,0.0320194,0.08841659,0.1471456,0.0044561336,6.808873,-1.1263406,25.334251,-14.515692,0.2942912,0.008912267,0.17893966,-0.02960065,0.29734927,-0.17037131,253.09541,252.71947,338.8817,15.642033,11.155191,1.5046581
1,43,25,0.01,0.20341346,0.083330266,0.030414384,0.08966881,0.14433491,0.009725844,6.6360273,-0.5965106,25.513023,-14.000565,0.28866982,0.019451687,0.1743972,-0.015676515,0.2994475,-0.16432525,253.17183,252.98921,339.61963,14.597075,11.170967,0.9486538
1,44,25,0.01,0.20275222,0.087082356,0.028935457,0.08673441,0.1475486,0.01712584,6.472675,-0.56581247,25.092094,-13.818342,0.2950972,0.03425168,0.17010425,-0.014869752,0.29450706,-0.16218652,253.18645,253.13544,339.2342,14.384154,11.170967,13.292673
1,45,25,0.01,0.16581634,0.06799779,0.025907883,0.07191066,0.13038193,0.023019603,6.124698,-0.49805373,22.847454,-12.888222,0.26076385,0.046039205,0.16095926,-0.013089028,0.26816162,-0.15126964,253.17735,252.99516,338.99057,13.386275,11.178563,0.3660925
1,46,25,0.01,0.17787312,0.08176768,0.025108833,0.07099661,0.14297524,0.020323662,6.029509,-0.2158961,22.701784,-12.528855,0.28595048,0.040647324,0.15845767,-0.0056738276,0.2664519,-0.14705174,253.20306,253.10594,339.37744,12.744751,11.178563,12.027324
1,47,25,0.01,0.16369739,0.072513014,0.026522668,0.06466171,0.1346412,0.030928101,6.1969395,0.5286569,21.665306,-12.01089,0.2692824,0.061856203,0.16285782,0.0138933,0.25428668,-0.14097238,253.21965,253.31598,338.7864,11.482233,11.197596,0.8183377
1,48,25,0.01,0.16329549,0.07279602,0.02629642,0.06420305,0.13490368,0.027573934,6.170452,0.18779424,21.588333,-12.067163,0.26980737,0.055147868,0.16216171,0.004935301,0.25338322,-0.14163284,253.31378,253.60323,339.37012,11.879369,11.197596,0.70324904
1,49,25,0.01,0.16123243,0.075600766,0.025171617,0.060460042,0.13747796,0.025563488,6.037043,0.7339385,20.949583,-11.189562,0.27495593,0.051126976,0.15865566,0.01928817,0.24588624,-0.13133241,253.41959,254.035,340.67218,10.455624,11.217339,0.78950125
1,50,25,0.01,0.15308867,0.07102598,0.025367884,0.056694806,0.1332535,0.031922042,6.0605326,0.61977744,20.286768,-10.833844,0.266507,0.063844085,0.15927298,0.01628797,0.23810671,-0.1271573,253.41469,254.16368,340.4142,10.2140665,11.217339,1.0592511
1,51,25,0.01,0.13868994,0.06279778,0.022765385,0.05312678,0.12529743,0.02484407,5.741246,1.1895947,19.638033,-11.443571,0.25059485,0.04968814,0.15088202,0.031262975,0.23049247,-0.1343137,253.3968,254.0322,340.06085,10.253977,11.2355995,0.6035264
1,52,25,0.01,0.15452287,0.07818154,0.024002338,0.052338995,0.13980481,0.020627718,5.8951583,1.5568465,19.491888,-10.894731,0.27960962,0.041255437,0.15492688,0.0409145,0.22877717,-0.12787196,253.38791,253.87317,340.31638,9.337884,11.2355995,0.6155876
1,53,25,0.01,0.13212325,0.059561614,0.025769824,0.04679181,0.12202624,0.020331196,6.1083574,1.9531934,18.430035,-10.67803,0.24405248,0.040662393,0.16052982,0.05133063,0.21631415,-0.12532851,253.33665,253.70522,339.51404,8.724836,11.25461,1.5881358
1,54,25,0.01,0.13721842,0.06538796,0.023198672,0.048631795,0.12785535,0.0141804805,5.7956243,1.6082085,18.788898,-11.44589,0.2557107,0.028360961,0.1523111,0.042264298,0.22052617,-0.13434096,253.30292,253.51584,339.3153,9.837682,11.25461,0.7624922
1,55,25,0.01,0.136917,0.068372555,0.021330647,0.047213785,0.13074073,0.0034938015,5.557388,1.6554918,18.512949,-11.046506,0.26148146,0.006987603,0.14605016,0.04350692,0.21728733,-0.12965333,253.30154,253.43202,339.53513,9.391014,11.280221,0.7850069
1,56,25,0.01,0.12534335,0.054968204,0.02618208,0.044193067,0.1172265,0.009250309,6.1570225,1.8661482,17.910934,-10.802952,0.234453,0.018500619,0.16180877,0.049043044,0.21022147,-0.12679474,253.28891,253.4829,338.8107,8.936804,11.280221,7.7892914
1,57,25,0.01,0.11975849,0.055528194,0.024235293,0.039994996,0.1178221,-0.0010636022,5.9236965,1.46715,17.038996,-10.392393,0.2356442,-0.0021272043,0.15567689,0.03855723,0.19998749,-0.121976,253.30927,253.44931,338.8638,8.925243,11.301217,0.7087991
1,58,25,0.01,0.12650704,0.06420677,0.024618583,0.037681695,0.12669528,-0.004840551,5.970356,1.5733223,16.538893,-9.7017565,0.25339055,-0.009681102,0.1569031,0.041347474,0.19411774,-0.113869965,253.36343,253.53978,339.36777,8.128434,11.301217,1.0605783
1,59,25,0.01,0.116190255,0.06116309,0.025840223,0.02918694,0.12365586,0.005477049,6.116695,0.6605475,14.5557785,-7.7591405,0.24731173,0.010954098,0.16074894,0.017359426,0.17084186,-0.091069385,253.42001,253.8792,339.04913,7.0985928,11.322111,0.6422293
1,60,25,0.01,0.11362916,0.061015077,0.02207781,0.030536281,0.12350615,0.0022569278,5.6538806,0.30942965,14.888444,-8.293204,0.2470123,0.0045138556,0.14858603,0.008131921,0.17474633,-0.09733772,253.48584,254.16016,339.62473,7.9837747,11.322111,0.2311638
1,61,25,0.01,0.111866266,0.066437215,0.020566132,0.024862913,0.12887709,0.0055713905,5.4568872,-0.6429709,13.434368,-5.8183117,0.25775418,0.011142781,0.14340897,-0.016897507,0.15767978,-0.068289794,253.50511,254.19235,340.4791,6.4612827,11.345218,0.8236305
1,62,25,0.01,0.10166839,0.055848483,0.02173789,0.024082014,0.11816142,0.009765412,5.6101875,-0.33311138,13.221709,-5.8960557,0.23632284,0.019530823,0.14743775,-0.008754288,0.1551838,-0.06920227,253.46567,254.1298,339.6471,6.229167,11.345218,1.79211
1,63,25,0.01,0.10249535,0.059751373,0.021491274,0.021252697,0.12222047,0.007939477,5.578273,-1.0186856,12.420762,-5.195782,0.24444094,0.015878955,0.14659902,-0.026771424,0.14578305,-0.060983133,253.44965,254.01648,339.65128,6.214468,11.363092,1.6381848
1,64,25,0.01,0.107539885,0.06314341,0.023680834,0.020715639,0.12564176,0.006804591,5.855543,-1.0459428,12.26282,-4.346234,0.25128353,0.013609182,0.15388578,-0.027487755,0.14392929,-0.051011942,253.45631,253.91406,340.0341,5.3921766,11.363092,1.0314125
1,65,25,0.01,0.09624597,0.05626935,0.024575984,0.015400636,0.11860581,0.0053970832,5.9651885,-0.955713,10.573299,-3.3969018,0.23721161,0.0107941665,0.1567673,-0.025116477,0.1240993,-0.039869584,253.46362,254.04095,339.29764,4.352615,11.377555,1.1564304
1,66,25,0.01,0.09699784,0.055354647,0.024823437,0.016819756,0.11763784,0.0006491149,5.9951434,-1.2154316,11.049714,-4.227445,0.23527569,0.0012982298,0.15755455,-0.031941976,0.129691,-0.04961773,253.50476,254.15927,339.61688,5.442877,11.377555,0.3325294
1,67,25,0.01,0.10892003,0.07361953,0.021933515,0.013366993,0.1356646,-0.006061484,5.635374,-0.7627439,9.850496,-3.0937762,0.2713292,-0.012122968,0.14809968,-0.020045184,0.11561571,-0.036311794,253.57094,254.38394,340.35126,3.8565202,11.394106,0.5948297
1,68,25,0.01,0.09371665,0.058138616,0.023320232,0.012257799,0.12055975,0.00058786076,5.8107896,-0.6966614,9.432947,-2.927418,0.2411195,0.0011757215,0.15270963,-0.018308515,0.11071494,-0.03435924,253.59395,254.58276,339.89377,3.6240795,11.394106,0.76534116
1,69,25,0.01,0.0821856,0.049486402,0.02093503,0.011764169,0.1112277,-0.0062373057,5.5056105,-0.08142115,9.241061,-3.4676015,0.2224554,-0.012474611,0.14468943,-0.0021397711,0.10846275,-0.040699396,253.6566,254.86575,340.4089,3.5490227,11.410613,0.5952036
1,70,25,0.01,0.08791461,0.055007573,0.020847643,0.0120593915,0.117268465,-0.007123957,5.4941072,-0.026763916,9.356295,-2.687979,0.23453693,-0.014247914,0.14438713,-0.0007033625,0.10981526,-0.031548932,253.72708,255.21994,341.24472,2.714743,11.410613,0.73693526
1,71,25,0.01,0.07593407,0.04399696,0.021792,0.010145106,0.10487726,0.0021697727,5.617166,0.8711163,8.581625,-2.5875423,0.20975453,0.0043395455,0.14762114,0.02289325,0.10072292,-0.030370101,253.71632,255.2548,340.59903,1.716426,11.4276085,0.44228587
1,72,25,0.01,0.07610996,0.04385768,0.021221958,0.01103032,0.10471112,-0.0015131003,5.54321,0.8810209,8.948192,-3.3331635,0.20942225,-0.0030262007,0.14567758,0.023153542,0.10502533,-0.03912149,253.68236,255.06212,340.27805,2.4521427,11.4276085,2.004182
1,73,25,0.01,0.08842851,0.0558762,0.02214509,0.010407227,0.118190736,-0.0006252592,5.6624894,1.6213468,8.691781,-2.612052,0.23638147,-0.0012505184,0.14881226,0.042609587,0.102015816,-0.030657774,253.69536,255.02016,340.68835,0.99070513,11.448338,0.6440667
1,74,25,0.01,0.08760668,0.055207744,0.022216994,0.010181949,0.11748164,0.0040142685,5.6716747,1.5472074,8.597194,-2.760881,0.23496328,0.008028537,0.14905366,0.04066117,0.10090564,-0.032404587,253.66528,254.9646,340.006,1.2136736,11.448338,0.94321203
1,75,25,0.01,0.08395942,0.052843124,0.020937901,0.010178397,0.11493816,-0.0033569252,5.505988,1.0497588,8.595694,-3.1361947,0.22987632,-0.0067138504,0.14469935,0.027588045,0.10088804,-0.03680966,253.64787,254.87108,339.94345,2.0864358,11.468744,0.5539718
1,76,25,0.01,0.09088079,0.05816561,0.022864657,0.009850523,0.12058774,-0.0055232025,5.7537494,1.0892643,8.456115,-2.394562,0.24117547,-0.011046405,0.15121064,0.02862626,0.0992498,-0.028105076,253.63448,254.7277,340.20517,1.3052977,11.468744,0.7708527
1,77,25,0.01,0.07022309,0.04291465,0.01907172,0.008236717,0.10357926,-6.9351736e-5,5.25489,0.24298924,7.732471,-1.6727538,0.20715852,-0.00013870347,0.1381004,0.006385843,0.090756364,-0.019633189,253.57011,254.49504,339.69217,1.4297645,11.489284,0.36153904
1,78,25,0.01,0.07059319,0.04468071,0.017056454,0.008856028,0.10568906,-0.0052448935,4.969504,0.1739932,8.0179,-2.176507,0.21137813,-0.010489787,0.13060036,0.004572613,0.09410647,-0.025545763,253.5578,254.3715,339.73846,2.002514,11.489284,0.3746209
1,79,25,0.01,0.07205944,0.04806464,0.015514261,0.008480536,0.10961825,2.5521475e-5,4.7395186,-0.40758723,7.8460827,-0.8079974,0.2192365,5.104295e-5,0.12455626,-0.010711533,0.092089824,-0.009483501,253.56108,254.26147,340.09293,1.2155846,11.508299,0.54960704
1,80,25,0.01,0.0733963,0.048427474,0.016772693,0.008196139,0.11003122,0.005808987,4.927993,-0.17275693,7.7134004,-0.81837595,0.22006243,0.011617974,0.12950943,-0.004540113,0.09053253,-0.009605315,253.50323,254.05939,339.16403,0.99113286,11.508299,0.7065295
1,81,25,0.01,0.06770032,0.042690687,0.016602678,0.00840695,0.103308626,0.009560809,4.902953,-0.8699035,7.811968,-1.1774514,0.20661725,0.019121617,0.12885138,-0.022861375,0.09168942,-0.013819799,253.47542,253.9362,338.9146,2.047355,11.524573,0.34635243
1,82,25,0.01,0.06833015,0.044436865,0.01568905,0.008204226,0.105400264,0.008683164,4.7661424,-1.0817956,7.7172046,-0.48276865,0.21080053,0.017366327,0.12525594,-0.028429976,0.090577185,-0.005666276,253.46342,253.8741,339.52023,1.5645642,11.524573,0.24084127
1,83,25,0.01,0.06921305,0.04432871,0.01693136,0.007952982,0.10527192,0.019238649,4.9512467,-1.2455614,7.598121,-0.52838916,0.21054384,0.038477298,0.13012056,-0.032733798,0.08917949,-0.0062017273,253.39745,253.65627,338.81656,1.7739506,11.538026,1.5334455
1,84,25,0.01,0.071054034,0.04384379,0.018635066,0.008575176,0.104694545,0.016495597,5.194385,-1.4348283,7.8897405,-1.1366878,0.20938909,0.032991193,0.13651031,-0.037707806,0.092602246,-0.01334136,253.38226,253.55751,338.86426,2.571516,11.538026,0.6514769
1,85,25,0.01,0.06904885,0.04479559,0.015811643,0.008441621,0.10582484,0.01028766,4.784727,-0.71464354,7.8280597,-1.0664043,0.21164969,0.02057532,0.12574436,-0.018781092,0.091878295,-0.012516434,253.38052,253.45975,339.1806,1.7810478,11.553582,0.36063805
1,86,25,0.01,0.065999664,0.04273452,0.015436845,0.007828301,0.103361644,0.01587861,4.727679,-0.60222924,7.538327,-0.8915539,0.20672329,0.03175722,0.1242451,-0.015826803,0.088477686,-0.010464208,253.36765,253.39453,338.43787,1.4937831,11.553582,0.51466656
1,87,25,0.01,0.06698417,0.042528365,0.014735488,0.009720321,0.103112034,0.004876843,4.619032,0.36650333,8.400043,-2.4152412,0.20622407,0.009753686,0.12138982,0.009631838,0.098591685,-0.028347798,253.41966,253.55414,338.6216,2.048738,11.567819,6.294064
1,88,25,0.01,0.07824758,0.053890537,0.014879897,0.009477138,0.11607168,0.0024862569,4.64161,0.27571753,8.294301,-1.9302269,0.23214336,0.0049725138,0.121983185,0.007245955,0.09735059,-0.022655161,253.47142,253.73251,339.30237,1.6545094,11.567819,0.3020388
1,89,25,0.01,0.074270144,0.050102316,0.015607542,0.008560284,0.111917734,0.00882712,4.7537456,0.61623263,7.882887,-1.9625907,0.22383547,0.01765424,0.12493015,0.016194822,0.0925218,-0.023035016,253.43858,253.69327,338.72217,1.3463581,11.576546,0.2841913
1,90,25,0.01,0.069586344,0.044195045,0.01491457,0.010476728,0.10511309,0.0046332544,4.647015,0.75562364,8.720754,-2.5731282,0.21022618,0.009266509,0.12212522,0.019858062,0.10235589,-0.030200928,253.41122,253.53389,338.7262,1.8175046,11.576546,0.25458175
1,91,25,0.01,0.07871349,0.054951195,0.0139573105,0.009804987,0.117208354,0.0064175287,4.4954123,0.7063867,8.436547,-1.703235,0.23441671,0.012835057,0.11814106,0.018564096,0.09902014,-0.019990949,253.40317,253.47534,339.09146,0.99684834,11.586698,0.30496636
1,92,25,0.01,0.0702397,0.04729864,0.013804125,0.00913694,0.10874125,0.010662794,4.4706755,0.6994805,8.144072,-1.5417117,0.2174825,0.021325588,0.117490955,0.018382594,0.09558734,-0.01809514,253.35107,253.29837,338.29807,0.8422312,11.586698,0.32253656
1,93,25,0.01,0.075903445,0.047559667,0.016445318,0.011898458,0.10904089,0.007643644,4.879663,0.6258327,9.293655,-1.8067394,0.21808179,0.015287288,0.1282393,0.016447108,0.109080054,-0.021205781,253.31477,253.06898,338.14374,1.1809068,11.598175,0.30074477
1,94,25,0.01,0.09147973,0.0621912,0.017814357,0.011474179,0.124690816,0.0074580726,5.078714,0.6219808,9.126452,-1.2238928,0.24938163,0.014916145,0.13347043,0.016345885,0.10711759,-0.014364888,253.29204,252.90887,338.5003,0.601912,11.598175,0.3972053
1,95,25,0.01,0.07860104,0.05084263,0.018103391,0.009655023,0.11274155,0.009849488,5.119749,-0.02514109,8.371782,-0.9352765,0.2254831,0.019698976,0.13454884,-0.0006607133,0.09825998,-0.010977382,253.19585,252.57236,337.74203,0.9604176,11.608515,0.23194376
1,96,25,0.01,0.08089598,0.049463235,0.019956311,0.011476433,0.11120166,0.005766089,5.3753757,-0.09102623,9.127349,-1.5864917,0.22240332,0.011532178,0.14126681,-0.0023921968,0.10712811,-0.018620728,253.14587,252.33333,337.5441,1.6775179,11.608515,0.24661098
1,97,25,0.01,0.08728212,0.05634905,0.020198079,0.0107349865,0.118689775,0.0065353103,5.4078383,-0.74327034,8.827586,-0.56943935,0.23737955,0.013070621,0.14211994,-0.019533409,0.10360978,-0.0066835387,253.13731,252.23595,337.75998,1.3127097,11.617164,0.7397244
1,98,25,0.01,0.07930632,0.050616655,0.01837444,0.010315226,0.11249073,0.01387251,5.1579328,-0.5764634,8.653276,-0.505321,0.22498146,0.02774502,0.13555235,-0.015149668,0.1015639,-0.0059309765,253.0982,252.11014,337.24963,1.0817845,11.617164,0.27370763
