ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,48,10,0.01,0.07599698,0.042689905,0.024696127,0.008610948,0.10330768,-0.024858449,5.6073413,0.15302992,7.705089,0.14712016,0.20661536,-0.049716897,0.15715002,0.004288782,0.09279519,0.0017718197,254.51665,260.035,349.65787,-0.3001501,17.2343,0.33736444
1,49,10,0.01,0.06190095,0.03013751,0.024658576,0.0071048653,0.08680079,-0.01413505,5.6030755,0.77458715,6.998904,0.32492116,0.17360158,-0.0282701,0.1570305,0.021708392,0.08429036,0.003913143,254.42499,259.80008,348.18506,-1.0995083,17.230972,0.28405175
1,50,10,0.01,0.06807957,0.03401126,0.025179278,0.00888903,0.09221071,-0.014774881,5.661926,0.7266442,7.828514,0.5405753,0.18442142,-0.029549763,0.1586798,0.020364761,0.09428165,0.006510342,254.43004,259.6544,348.70782,-1.2672195,17.230972,0.30008113
1,51,10,0.01,0.07757993,0.040791616,0.027002284,0.009786035,0.10098467,-0.01775644,5.8633094,0.3280529,8.214018,0.7819766,0.20196934,-0.03551288,0.16432372,0.009193934,0.09892439,0.009417627,254.44705,259.62396,349.15482,-1.1100295,17.22774,0.25027162
1,52,10,0.01,0.06305676,0.023127856,0.029945761,0.009983146,0.076039225,-0.008495953,6.1746197,0.0974147,8.296328,0.99754053,0.15207845,-0.016991906,0.17304844,0.002730113,0.09991569,0.012013745,254.4201,259.61963,348.08054,-1.0949552,17.22774,0.17614321
1,53,10,0.01,0.06403389,0.029588446,0.025038432,0.009407009,0.08600646,-0.006071124,5.646068,-0.19230251,8.053376,1.3345984,0.17201293,-0.012142248,0.15823537,-0.0053894254,0.096989736,0.016073054,254.46315,259.65973,348.62717,-1.142296,17.224678,0.13291693
1,54,10,0.01,0.08039298,0.04069098,0.029004721,0.010697278,0.10086003,-0.010958483,6.076827,-0.26600012,8.587936,1.3404042,0.20172006,-0.021916967,0.17030773,-0.0074548563,0.10342765,0.016142968,254.47104,259.66922,348.66943,-1.074404,17.224678,0.14304197
1,55,10,0.01,0.067384556,0.027720623,0.030459354,0.009204579,0.08324756,0.0012801494,6.227344,-0.634073,7.966254,1.4318942,0.16649511,0.002560299,0.17452608,-0.017770385,0.09594049,0.017244823,254.39937,259.4177,347.31818,-0.79782116,17.221807,0.2558079
1,56,10,0.01,0.06854362,0.030361196,0.028708445,0.009473982,0.08712232,-0.0008481816,6.045711,-0.33212322,8.081993,1.5622965,0.17424464,-0.0016963632,0.16943567,-0.00930801,0.097334385,0.018815309,254.38774,259.18344,347.64236,-1.2301733,17.221807,0.236013
1,57,10,0.01,0.07617203,0.032438062,0.03248646,0.011247511,0.09005285,-0.002881169,6.4312253,-0.39135864,8.806034,1.3263282,0.1801057,-0.005762338,0.18024,-0.010968125,0.10605428,0.015973454,254.37352,259.01614,348.0641,-0.93496954,17.218893,0.22657979
1,58,10,0.01,0.06549871,0.023997504,0.0318046,0.009696607,0.07745564,0.004100038,6.3633747,-0.44539234,8.176398,1.1959258,0.15491128,0.008200076,0.17833844,-0.01248246,0.09847135,0.014402971,254.31941,258.85483,347.20798,-0.75053346,17.218893,0.29244056
1,59,10,0.01,0.06578099,0.026114332,0.030686839,0.008979822,0.08079965,0.0047098906,6.250555,0.4787933,7.868393,0.589898,0.1615993,0.009419781,0.17517659,0.013418551,0.09476192,0.007104358,254.3114,258.7372,347.55707,-1.0686913,17.215965,0.23677477
1,60,10,0.01,0.069627345,0.02929021,0.030945191,0.009391941,0.085571915,0.0018592263,6.2768116,0.25875738,8.046923,0.60950553,0.17114383,0.0037184525,0.17591245,0.007251871,0.09691203,0.0073404913,254.2819,258.54623,347.66998,-0.8682629,17.215965,0.22100852
1,61,10,0.01,0.052990124,0.02121176,0.023917347,0.007861019,0.07282129,0.010182324,5.5182204,1.007292,7.3619285,0.19232965,0.14564258,0.020364648,0.15465234,0.028230133,0.088662386,0.002316295,254.17783,258.141,346.26373,-1.1996217,17.213322,0.19223069
1,62,10,0.01,0.056580923,0.024732245,0.024564661,0.0072840145,0.078632444,0.006677751,5.5923963,1.0955622,7.086595,-0.095165834,0.15726489,0.013355502,0.15673117,0.030703966,0.08534644,-0.0011461155,254.127,257.8158,346.07773,-1.0003964,17.213322,0.20198411
1,63,10,0.01,0.06276178,0.031081019,0.02420816,0.0074726073,0.08814905,0.0025474417,5.5516677,0.74901664,7.1777487,-0.35414279,0.1762981,0.0050948835,0.15558971,0.020991763,0.086444244,-0.0042650714,254.08109,257.50476,346.2555,-0.39487386,17.211163,0.2566108
1,64,10,0.01,0.055072453,0.022383241,0.024772447,0.007916767,0.07480515,0.009669377,5.6159987,0.5529179,7.387987,-0.07554025,0.1496103,0.019338753,0.15739265,0.015495942,0.08897622,-0.00090975716,254.02269,257.35168,345.2206,-0.47737765,17.211163,0.20435564
1,65,10,0.01,0.05682833,0.025800921,0.023349442,0.007677969,0.080313325,0.0085122585,5.4523134,-0.26241627,7.2757106,-0.19803233,0.16062665,0.017024517,0.15280524,-0.007354416,0.08762402,-0.002384978,254.0313,257.2477,345.52225,0.46044862,17.20955,0.18354109
1,66,10,0.01,0.06255824,0.032164674,0.02278947,0.0076040975,0.089672565,0.004719731,5.386537,-0.40237045,7.2406244,-0.37762597,0.17934513,0.009439462,0.15096182,-0.011276739,0.087201476,-0.004547885,254.0425,257.10504,345.718,0.7799964,17.20955,0.23662691
1,67,10,0.01,0.047790702,0.021781132,0.019067049,0.0069425227,0.07379216,0.0110426145,4.9270196,-1.218931,6.918482,-0.4694466,0.14758432,0.022085229,0.13808349,-0.03416147,0.0833218,-0.0056537148,254.03563,257.19302,344.58154,1.6883776,17.208504,0.20871048
1,68,10,0.01,0.051326055,0.025508676,0.018846044,0.0069713327,0.07985718,0.010991906,4.8983817,-1.1952358,6.9328227,-0.36561754,0.15971436,0.021983812,0.1372809,-0.033497397,0.08349451,-0.00440326,254.10568,257.41647,345.44302,1.5608534,17.208504,0.19722985
1,69,10,0.01,0.049750865,0.025004387,0.018125359,0.00662112,0.07906388,0.004863777,4.8038106,-1.2609962,6.75644,-0.63371086,0.15812775,0.009727554,0.13463046,-0.035340387,0.081370264,-0.007632009,254.07674,257.24368,345.63037,1.8947071,17.207531,0.21878235
1,70,10,0.01,0.047413036,0.02304402,0.018293314,0.0060757007,0.075901285,0.010867407,4.8260155,-1.0865166,6.472177,-0.7414627,0.15180257,0.021734813,0.13525277,-0.030450461,0.07794678,-0.008929704,253.94553,256.7446,344.14212,1.8279793,17.207531,0.21443819
1,71,10,0.01,0.0441387,0.021970715,0.016302587,0.005865396,0.07411261,0.0068763676,4.555865,-0.23080035,6.3591757,-1.1262248,0.14822522,0.013752735,0.12768158,-0.0064683584,0.076585874,-0.013563531,253.91028,256.43726,344.31564,1.3570251,17.206436,0.15421271
1,72,10,0.01,0.047651567,0.026071953,0.015818195,0.005761418,0.08073406,0.0021463677,4.4876704,-0.41592607,6.302558,-1.0978416,0.16146812,0.0042927354,0.1257704,-0.011656646,0.075904004,-0.013221708,253.89977,256.27295,344.54443,1.5137677,17.206436,0.15878773
1,73,10,0.01,0.037459075,0.01854455,0.013656551,0.0052579762,0.06808919,0.006636539,4.1697793,0.5122976,6.0209007,-1.0525929,0.13617837,0.013273078,0.11686125,0.014357529,0.072511904,-0.01267676,253.86249,256.21164,343.57678,0.5402953,17.205387,0.14996259
1,74,10,0.01,0.038758587,0.018369425,0.015300593,0.005088567,0.06776693,0.0057682144,4.4136376,0.6167765,5.923112,-1.2856355,0.13553385,0.011536429,0.12369557,0.017285632,0.07133419,-0.015483375,253.89095,256.2194,343.90265,0.66885895,17.205387,0.14456695
