ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,13,10,0.01,0.102025546,0.053489674,0.043627653,0.0049082167,0.11563917,0.00932057,7.9478493,-4.588818,5.969021,-0.68738574,0.23127834,0.01864114,0.20887233,-0.1205958,0.070058666,-0.008067881,252.73491,251.7586,337.57486,5.2762036,10.92135,0.5651887
1,14,10,0.01,0.106982045,0.05563629,0.046408802,0.004936955,0.11793673,0.009728795,8.197263,-4.720699,5.9864697,-0.73570085,0.23587346,0.01945759,0.21542703,-0.12406166,0.07026347,-0.008634951,252.76544,251.79585,337.87698,5.4564,10.92135,0.5598986
1,15,10,0.01,0.10063033,0.05941731,0.03766809,0.003544924,0.12187833,-0.00054962403,7.3850846,-1.1522807,5.072764,-1.2450111,0.24375667,-0.0010992481,0.19408269,-0.030282352,0.059539266,-0.014612754,252.75615,251.64641,337.86246,2.3972917,10.930433,0.25162914
1,16,10,0.01,0.082341,0.040875915,0.037861556,0.0036035336,0.10108896,0.0071243127,7.4040256,-1.5929711,5.114527,-1.2513707,0.20217793,0.014248625,0.19458047,-0.041863848,0.06002944,-0.014687396,252.70293,251.46922,336.9656,2.8443418,10.930433,0.3026976
1,17,10,0.01,0.07817966,0.037351646,0.037502777,0.0033252381,0.09663287,0.005678912,7.3688607,0.8657582,4.913066,-1.5903342,0.19326574,0.011357824,0.19365634,0.022752436,0.05766488,-0.018665822,252.71684,251.49797,337.436,0.724576,10.9423895,0.28788814
1,18,10,0.01,0.092732266,0.052150887,0.037162796,0.0034185771,0.114182845,-0.0022912342,7.335384,1.2721912,4.981543,-1.3844213,0.22836569,-0.0045824684,0.19277655,0.03343364,0.0584686,-0.016249018,252.73055,251.51776,337.95377,0.11223018,10.9423895,0.31004432
1,19,10,0.01,0.07187221,0.03535559,0.03349069,0.0030259234,0.09401541,0.005128454,6.96355,2.2895267,4.686733,-1.2688221,0.18803082,0.010256908,0.18300462,0.0601696,0.055008393,-0.014892225,252.7197,251.57335,337.46536,-1.0207046,10.955579,0.3484697
1,20,10,0.01,0.07184594,0.038281027,0.030616242,0.0029486695,0.09782769,0.0022806271,6.6580124,2.0328178,4.626518,-1.2758982,0.19565538,0.0045612543,0.17497498,0.05342319,0.054301653,-0.014975273,252.74988,251.56311,338.12415,-0.7569196,10.955579,0.3321635
1,21,10,0.01,0.09350225,0.057110243,0.033810105,0.0025819112,0.119488746,-0.006665363,6.996679,2.8289723,4.3292418,-1.0928974,0.23897749,-0.013330726,0.18387525,0.074346416,0.05081251,-0.012827384,252.80252,251.79655,338.5516,-1.7360749,10.969697,0.3439569
1,22,10,0.01,0.07177171,0.03565403,0.03342627,0.002691414,0.09441137,0.0033971348,6.9568496,2.5461125,4.4200935,-1.0133965,0.18882275,0.0067942697,0.18282853,0.066912755,0.05187884,-0.011894281,252.79425,251.81424,337.81787,-1.532716,10.969697,0.2763055
