ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,54,10,0.01,0.10473155,0.059894793,0.03496669,0.009870073,0.12236706,-0.006981645,7.1153445,-0.7020333,8.464501,1.666285,0.24473412,-0.01396329,0.18699382,-0.01844969,0.09934824,0.019557264,253.70717,255.18486,341.8326,-0.96425176,27.131056,1.04075
1,55,10,0.01,0.10415551,0.06006806,0.035346508,0.008740945,0.12254393,-0.0022922067,7.153885,-0.7367461,7.965635,1.6933255,0.24508786,-0.0045844135,0.18800667,-0.019361954,0.09349302,0.01987464,253.67194,255.04903,340.91013,-0.95657945,27.131056,1.0901768
1,56,10,0.01,0.1065469,0.068328425,0.030329257,0.00788922,0.13069853,-0.0014575726,6.6267343,-0.7594366,7.567601,1.4688326,0.26139706,-0.0029151451,0.17415297,-0.019958269,0.08882128,0.017239751,253.68092,255.00838,341.04486,-0.709396,27.131056,1.0442556
1,57,10,0.01,0.12436437,0.07936569,0.03865332,0.006345352,0.14085959,-0.026937928,7.481042,1.9910405,6.786863,0.17547931,0.28171918,-0.053875856,0.19660448,0.052325267,0.07965772,0.0020596096,253.71877,255.16193,341.3611,-2.1665199,27.135557,1.1539339
1,58,10,0.01,0.10516614,0.062544085,0.0362388,0.0063832523,0.12504408,-0.022009354,7.243619,1.9603744,6.8071003,0.52189916,0.25008816,-0.04401871,0.19036491,0.05151934,0.07989526,0.0061255526,253.70863,255.17789,340.857,-2.4822736,27.135557,1.0828091
1,59,10,0.01,0.10435052,0.062116276,0.03534703,0.006887211,0.124615684,-0.019401591,7.153938,1.5254697,7.0707083,0.9706354,0.24923137,-0.038803183,0.18800806,0.04008989,0.08298922,0.011392396,253.76634,255.35841,341.45068,-2.4961052,27.135557,1.0793936
1,60,10,0.01,0.114760734,0.07075474,0.036454443,0.007551559,0.13299881,-0.02706125,7.2651386,1.6350236,7.403882,0.9689523,0.26599762,-0.0541225,0.19093047,0.042969014,0.086899705,0.011372632,253.83844,255.7127,341.98373,-2.6039758,27.135557,1.1245202
1,61,10,0.01,0.12057459,0.043905865,0.06643924,0.010229485,0.104768634,-0.02505142,9.808013,3.2489517,8.617238,-0.2909996,0.20953727,-0.05010284,0.2577581,0.085383624,0.10114092,-0.0034154835,253.82626,255.77446,341.24936,-2.957952,27.13901,1.1835698
1,62,10,0.01,0.12791206,0.04847019,0.06864434,0.010797534,0.110079736,-0.024430297,9.969446,3.3027196,8.853266,-0.22763987,0.22015947,-0.048860595,0.26200065,0.086796656,0.103911184,-0.0026718245,253.8127,255.5975,341.84775,-3.0750797,27.13901,1.205553
1,63,10,0.01,0.14870727,0.059604034,0.07651831,0.012584921,0.12206969,-0.026738115,10.525708,3.7477036,9.557988,-0.3220953,0.24413937,-0.05347623,0.27661943,0.09849101,0.112182535,-0.003780447,253.7514,255.17397,341.6773,-3.4256082,27.13901,1.3054215
1,64,10,0.01,0.12731564,0.042248186,0.073902175,0.011165279,0.10277182,-0.02125265,10.344208,3.691421,9.002767,-0.7158903,0.20554364,-0.0425053,0.27184954,0.09701187,0.105665885,-0.008402439,253.6473,254.68063,340.05667,-2.9755306,27.13901,1.1949414
1,65,10,0.01,0.1328283,0.04276709,0.079646975,0.01041423,0.10340103,-0.008282812,10.73874,4.5280547,8.694703,-1.5931807,0.20680206,-0.016565625,0.28221795,0.11899892,0.10205013,-0.01869924,253.64305,254.61093,340.2988,-2.934874,27.14195,1.1865189
1,66,10,0.01,0.14976527,0.053035233,0.085198864,0.011531181,0.1151469,-0.014888291,11.106713,5.00482,9.149095,-1.7002285,0.2302938,-0.029776582,0.29188845,0.13152848,0.10738333,-0.019955654,253.61781,254.44492,340.4652,-3.3045914,27.14195,1.3883102
1,67,10,0.01,0.1255797,0.037560955,0.075598486,0.012420253,0.09690324,-0.009250218,10.462253,4.900084,9.49525,-1.5158054,0.19380648,-0.018500436,0.2749518,0.12877597,0.11144619,-0.017791077,253.56676,254.25604,339.6131,-3.3842788,27.14195,1.1988404
1,68,10,0.01,0.12708887,0.039008107,0.076101705,0.011979053,0.09875235,-0.008576903,10.497015,4.572648,9.325077,-1.5001273,0.1975047,-0.017153805,0.27586538,0.120170854,0.10944886,-0.017607063,253.57756,254.26286,339.85226,-3.0725207,27.14195,1.2107726
1,69,10,0.01,0.107031964,0.048399284,0.051535804,0.007096878,0.10999919,0.0052605555,8.6382,4.2380505,7.1775274,-1.2124301,0.21999837,0.010521111,0.22701499,0.11137751,0.08424297,-0.014230347,253.62233,254.47928,340.3326,-3.0256205,27.145138,1.1527554
1,70,10,0.01,0.086982004,0.035773642,0.044299185,0.006909174,0.09456961,0.00973456,8.008782,3.9436905,7.0819736,-0.9083981,0.18913922,0.01946912,0.21047372,0.103641614,0.08312144,-0.010661913,253.67749,254.84288,340.1074,-3.0352924,27.145138,0.948277
1,71,10,0.01,0.087413356,0.035777148,0.044133693,0.0075025125,0.09457424,0.011220577,7.9938097,3.5444376,7.379799,-0.44490936,0.18914849,0.022441154,0.2100802,0.09314911,0.086617045,-0.0052219196,253.77174,255.20818,341.14685,-3.0995283,27.145138,0.91734624
1,72,10,0.01,0.10492675,0.045298174,0.05228222,0.0073463544,0.10641684,0.0056480723,8.700529,3.857466,7.3025937,-0.7035965,0.21283367,0.011296145,0.22865306,0.1013756,0.085710876,-0.008258146,253.7931,255.22925,341.17426,-3.1538696,27.145138,1.1185794
1,73,10,0.01,0.06544374,0.04078938,0.020047585,0.0046067755,0.100981906,0.02562785,5.3876543,0.8789015,5.7828217,0.31411064,0.20196381,0.0512557,0.1415895,0.023097847,0.06787323,0.0036867303,253.72345,254.9903,340.1185,-1.1930121,27.14883,0.6269352
1,74,10,0.01,0.06572843,0.04191425,0.01921715,0.004597033,0.10236485,0.025815155,5.274887,0.99542105,5.7767034,0.2629066,0.2047297,0.05163031,0.13862593,0.026160026,0.06780142,0.0030857446,253.69116,254.78857,340.55484,-1.2583277,27.14883,0.62083983
1,75,10,0.01,0.06705205,0.04437484,0.018252444,0.0044247652,0.10532668,0.021455806,5.1407814,0.9853295,5.667432,0.011908483,0.21065336,0.04291161,0.1351016,0.025894815,0.06651891,0.00013976867,253.69263,254.76001,340.70975,-0.997238,27.14883,0.6475124
1,76,10,0.01,0.064257264,0.040699948,0.018768312,0.004789003,0.10087114,0.026094887,5.212923,0.7360246,5.896085,0.34162465,0.20174228,0.052189775,0.13699749,0.019342992,0.069202624,0.004009662,253.7145,255.00487,340.4155,-1.0776492,27.14883,0.65650845
1,77,10,0.01,0.07240583,0.035839505,0.02757333,0.0089929905,0.094656624,0.02389607,6.3184896,-2.5357842,8.079664,1.0007814,0.18931325,0.04779214,0.16605219,-0.066641316,0.09483138,0.011746214,253.73639,255.03078,340.97803,1.5350028,27.152475,0.7020787
1,78,10,0.01,0.07144814,0.035521433,0.02697195,0.008954759,0.09423565,0.02034828,6.249205,-2.6798115,8.06247,0.99614936,0.1884713,0.04069656,0.16423139,-0.070426404,0.094629586,0.01169185,253.72676,254.9324,341.1075,1.6836622,27.152475,0.69809943
1,79,10,0.01,0.0717043,0.036470994,0.026356937,0.008876369,0.0954869,0.025564767,6.1775484,-2.3299131,8.027104,0.81618893,0.1909738,0.051129535,0.1623482,-0.061230958,0.094214484,0.009579639,253.67973,254.7706,340.26523,1.5137242,27.152475,0.70362836
1,80,10,0.01,0.06722279,0.03301336,0.025280017,0.008929416,0.090847895,0.024037251,6.0500274,-2.0462742,8.051054,0.6229871,0.18169579,0.048074502,0.15899691,-0.053776834,0.09449559,0.007312028,253.68413,254.74268,340.5122,1.4232872,27.152475,0.68783116
1,81,10,0.01,0.09168846,0.029057384,0.051861368,0.010769712,0.08523113,0.009661209,8.66544,-4.153605,8.841852,0.11620847,0.17046227,0.019322418,0.22773091,-0.109158225,0.10377722,0.0013639422,253.6664,254.71289,340.62247,4.0373964,27.154724,1.0675838
1,82,10,0.01,0.092601635,0.03524596,0.046252813,0.011102861,0.09386954,0.01457837,8.183475,-3.9029338,8.977567,0.28091523,0.18773907,0.02915674,0.21506467,-0.1025705,0.10537011,0.0032971145,253.59703,254.43971,340.06116,3.6220186,27.154724,0.95750344
1,83,10,0.01,0.09144299,0.032818716,0.04727967,0.011344599,0.09057968,0.013259826,8.273817,-3.6709447,9.074774,0.23732503,0.18115936,0.026519652,0.21743889,-0.09647374,0.10651103,0.0027854925,253.55685,254.22186,340.11252,3.4336197,27.154724,0.96273357
1,84,10,0.01,0.09215647,0.028327063,0.05259722,0.011232185,0.08415323,0.010354637,8.726701,-4.1511226,9.029701,0.0681587,0.16830646,0.020709274,0.22934084,-0.10909299,0.105982006,0.00079998584,253.5227,254.01993,339.94846,4.082964,27.154724,1.05983
1,85,10,0.01,0.08065494,0.03067251,0.042544317,0.007438119,0.08756784,0.005387884,7.8485503,-3.297323,7.348061,-0.6481366,0.17513569,0.010775768,0.20626274,-0.08665485,0.08624453,-0.007607214,253.46082,253.79565,339.2339,3.9454596,27.154799,0.8950528
1,86,10,0.01,0.08033776,0.03287477,0.040173963,0.007289031,0.090657,0.004590487,7.6267757,-3.1586926,7.2740474,-0.5881816,0.181314,0.009180974,0.20043443,-0.08301159,0.08537582,-0.006903516,253.46516,253.7257,339.68668,3.7468743,27.154799,0.88056076
1,87,10,0.01,0.07428248,0.026051838,0.040594906,0.0076357448,0.08070291,0.0019772227,7.666629,-3.1767275,7.4450383,-0.9641599,0.16140582,0.0039544455,0.20148177,-0.08348556,0.08738275,-0.011316398,253.45345,253.60432,339.55673,4.1408873,27.154799,0.8942851
1,88,10,0.01,0.08037381,0.029089658,0.043124564,0.008159588,0.08527845,0.0049555893,7.9018908,-2.9752352,7.696182,-0.9577222,0.1705569,0.009911179,0.20766455,-0.07819025,0.09033044,-0.011240829,253.40825,253.44247,338.74115,3.9329574,27.154799,0.8787794
1,89,10,0.01,0.05654657,0.02725024,0.025180796,0.004115532,0.08253823,-0.0044642105,6.0381427,-1.0033134,5.4658055,-1.1646799,0.16507646,-0.008928421,0.15868458,-0.026367437,0.06415241,-0.0136699015,253.41258,253.36531,339.21338,2.1679933,27.15329,0.6369723
1,90,10,0.01,0.054024033,0.024930483,0.0246648,0.0044287518,0.07894695,-0.00950216,5.975958,-1.1891717,5.669985,-1.017173,0.1578939,-0.01900432,0.15705031,-0.03125186,0.06654887,-0.011938608,253.42342,253.35298,339.25638,2.2063446,27.15329,0.5818933
1,91,10,0.01,0.06469511,0.034179557,0.026086243,0.0044293124,0.09243857,-0.004776113,6.1457434,-1.2411844,5.670343,-0.8026459,0.18487714,-0.009552226,0.16151236,-0.032618772,0.06655308,-0.009420694,253.43051,253.32631,338.60196,2.0438304,27.15329,0.65047425
1,92,10,0.01,0.059315722,0.029902678,0.024882536,0.0045305067,0.086461954,-0.005546697,6.0022764,-1.0438089,5.7347517,-0.67892665,0.17292391,-0.011093394,0.157742,-0.027431676,0.06730904,-0.007968593,253.50735,253.58904,339.27115,1.7227356,27.15329,0.63948345
1,93,10,0.01,0.048458025,0.02546585,0.01854395,0.0044482294,0.079790115,-0.014470326,5.1816707,0.68060136,5.6824393,-0.46589467,0.15958023,-0.028940652,0.13617617,0.017886449,0.06669505,-0.0054682274,253.54585,253.73682,339.45352,-0.21470669,27.15077,0.47797507
1,94,10,0.01,0.04741524,0.0233987,0.019065456,0.004951084,0.07648317,-0.0077308705,5.254027,0.7901875,5.9950294,-0.49230623,0.15296634,-0.015461741,0.13807772,0.020766413,0.07036394,-0.0057782186,253.51476,253.62299,338.5734,-0.29788125,27.15077,0.4799489
1,95,10,0.01,0.043286853,0.020990983,0.01729091,0.005004959,0.072441325,-0.0083060805,5.0035424,0.7567371,6.0275593,-0.41589049,0.14488265,-0.016612161,0.13149491,0.019887323,0.07074574,-0.004881325,253.57523,253.894,339.39035,-0.34084663,27.15077,0.4677507
1,96,10,0.01,0.04499513,0.023064464,0.01714598,0.0047846846,0.07593495,-0.012025639,4.9825287,0.6363439,5.893427,-0.45057246,0.1518699,-0.024051279,0.13094266,0.016723348,0.069171414,-0.0052883886,253.62164,254.08,339.84384,-0.18577144,27.15077,0.4248217
1,97,10,0.01,0.042980682,0.016945777,0.019230828,0.006804076,0.065087974,-0.009328498,5.276764,1.3846399,7.027903,-0.036998093,0.13017595,-0.018656995,0.13867526,0.03638884,0.08248682,-0.00043424574,253.5966,253.96591,339.31192,-1.3476417,27.147596,0.4762361
1,98,10,0.01,0.048700426,0.022237148,0.01968308,0.006780195,0.07456063,-0.0112774875,5.33845,1.3786335,7.0155597,-0.11575548,0.14912125,-0.022554975,0.1402964,0.03623098,0.08234194,-0.0013586294,253.55698,253.71365,339.32904,-1.2628781,27.147596,0.49403933
