ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,11,10,0.01,1.1377137,0.2770316,0.4860387,0.37464336,0.26316896,0.00096164626,26.527977,8.137541,52.14951,15.35352,0.5263379,0.0019232925,0.6971648,0.21385752,0.61208117,0.18020499,252.63545,251.26933,337.43735,-23.491062,13.739005,3.3052158
1,12,10,0.01,1.1279426,0.28277412,0.48170888,0.36345956,0.26588255,-0.0031589756,26.40955,8.401952,51.36523,13.903275,0.5317651,-0.0063179513,0.6940525,0.22080632,0.60287607,0.16318339,252.71109,251.5889,338.08893,-22.305225,13.739005,3.2617536
1,13,10,0.01,0.72032124,0.19904171,0.275033,0.2462465,0.22307046,-0.0028987846,19.95543,10.967479,42.27915,22.684505,0.44614092,-0.005797569,0.5244359,0.2882293,0.4962323,0.26624906,252.73491,251.7586,337.57486,-33.651985,13.745684,2.0605006
1,14,10,0.01,0.74139696,0.20725772,0.28182214,0.2523171,0.22762783,-0.008900703,20.200228,11.136313,42.797123,22.869076,0.45525566,-0.017801406,0.53086925,0.29266635,0.50231177,0.2684154,252.76544,251.79585,337.87698,-34.00539,13.745684,2.0534968
1,15,10,0.01,0.77141726,0.22990613,0.29509956,0.24641156,0.23974264,-0.013854171,20.670593,11.359683,42.29332,21.253763,0.47948527,-0.027708342,0.54323065,0.29853657,0.4963986,0.2494564,252.75615,251.64641,337.86246,-32.613445,13.745684,2.0430684
1,16,10,0.01,0.76386946,0.19555834,0.30742812,0.26088303,0.2211099,-0.0053154156,21.097961,11.348031,43.517517,23.26964,0.4422198,-0.010630831,0.554462,0.29823038,0.5107671,0.2731168,252.70293,251.46922,336.9656,-34.617672,13.745684,2.0962076
1,17,10,0.01,0.6712884,0.15137735,0.26885644,0.25105456,0.19453621,-0.01299981,19.730083,11.818815,42.689915,23.269213,0.38907242,-0.02599962,0.5185137,0.31060275,0.50105345,0.2731118,252.71684,251.49797,337.436,-35.088028,13.749768,2.6678941
1,18,10,0.01,0.67802846,0.17031908,0.2669945,0.24071488,0.20634866,-0.020829605,19.661644,12.4295025,41.80158,21.722681,0.41269732,-0.04165921,0.5167151,0.32665178,0.49062702,0.2549601,252.73055,251.51776,337.95377,-34.152184,13.749768,2.58664
1,19,10,0.01,0.6542977,0.14926372,0.26606533,0.23896864,0.19317332,-0.012266439,19.627401,12.543222,41.649677,22.42406,0.38634664,-0.024532879,0.5158152,0.3296404,0.4888442,0.26319218,252.7197,251.57335,337.46536,-34.967285,13.749768,2.6583958
1,20,10,0.01,0.65642196,0.15656456,0.26239255,0.23746485,0.1978412,-0.015191399,19.491463,12.168861,41.518425,21.67868,0.3956824,-0.030382797,0.5122427,0.31980202,0.48730364,0.2544437,252.74988,251.56311,338.12415,-33.84754,13.749768,2.6751842
1,21,10,0.01,0.5594543,0.13359696,0.23062158,0.1952358,0.18275459,-0.025562491,18.27337,10.616704,37.64618,16.177406,0.36550918,-0.051124983,0.48023075,0.2790108,0.44185495,0.18987493,252.80252,251.79655,338.5516,-26.79411,13.752316,2.5414119
1,22,10,0.01,0.528503,0.10871647,0.23031434,0.1894722,0.1648609,-0.014699122,18.261194,10.6479,37.086338,18.045849,0.3297218,-0.029398244,0.47991076,0.27983063,0.43528405,0.21180496,252.79425,251.81424,337.81787,-28.693748,13.752316,2.5577812
1,23,10,0.01,0.5374577,0.10892588,0.23590896,0.1926229,0.1650196,-0.015286134,18.481657,10.484539,37.39342,17.620222,0.3300392,-0.030572267,0.4857046,0.27553752,0.43888825,0.20680934,252.84474,251.94688,338.5845,-28.104761,13.752316,2.61563
1,24,10,0.01,0.5626979,0.13586612,0.23609549,0.1907363,0.18430011,-0.0218857,18.488962,10.277675,37.209846,16.370228,0.36860022,-0.0437714,0.4858966,0.27010098,0.43673366,0.19213809,252.8608,252.03477,338.91705,-26.647903,13.752316,2.5209482
1,25,10,0.01,0.39707518,0.0872751,0.1697745,0.14002556,0.1477118,-0.014537001,15.6785145,7.1746473,31.881948,10.98744,0.2954236,-0.029074002,0.41203701,0.18855233,0.3741999,0.1289601,252.84056,252.0348,338.19083,-18.162086,13.7542515,1.7970982
1,26,10,0.01,0.41345358,0.08928297,0.17738143,0.14678921,0.14940128,-0.018532664,16.02591,7.333448,32.642864,11.379017,0.29880255,-0.037065327,0.42116675,0.19272567,0.3831308,0.13355604,252.92464,252.34093,338.73737,-18.712465,13.7542515,1.8516058
1,27,10,0.01,0.44310033,0.11405313,0.1763507,0.15269648,0.16885877,-0.023692934,15.979284,7.14789,33.293213,11.3042965,0.33771753,-0.047385868,0.4199413,0.18784916,0.39076397,0.13267905,252.9826,252.57635,339.14453,-18.452187,13.7542515,1.8107485
1,28,10,0.01,0.42157662,0.09059219,0.1822884,0.14869602,0.15049268,-0.01605684,16.246065,6.8524776,32.854195,13.02869,0.30098537,-0.03211368,0.42695245,0.1800856,0.38561124,0.15291834,252.94728,252.45361,338.25095,-19.881168,13.7542515,1.7884746
1,29,10,0.01,0.3438084,0.0763041,0.14231607,0.12518822,0.13811599,-0.016609382,14.35475,3.71885,30.14553,6.0079865,0.27623197,-0.033218764,0.37724802,0.09773273,0.35381946,0.07051603,252.97446,252.39331,338.75095,-9.726836,13.756141,1.0906444
1,30,10,0.01,0.3678913,0.09392443,0.1393681,0.13459876,0.15323547,-0.022806441,14.205297,3.7091637,31.258041,4.243901,0.30647093,-0.045612883,0.37332037,0.09747815,0.36687705,0.049810868,253.01549,252.47368,339.1882,-7.9530644,13.756141,1.1581955
1,31,10,0.01,0.31843352,0.0722376,0.13514566,0.11105025,0.13438527,-0.016900899,13.988454,3.436938,28.392326,5.5754695,0.26877055,-0.033801798,0.36762163,0.09032396,0.33324203,0.065439545,253.01591,252.63403,338.48825,-9.012407,13.756141,1.0941266
1,32,10,0.01,0.3275414,0.07946789,0.13082324,0.11725026,0.14095025,-0.017807195,13.762938,3.7027693,29.174145,5.662843,0.2819005,-0.03561439,0.36169496,0.09731013,0.34241825,0.06646504,253.07828,252.85677,339.15625,-9.365612,13.756141,1.1131881
1,33,10,0.01,0.33898735,0.078646064,0.13456726,0.12577401,0.14021952,-0.022351872,13.9584875,-0.3007155,30.215979,-0.6942536,0.28043905,-0.044703744,0.3668341,-0.007902916,0.35464633,-0.0081484895,253.1448,253.09375,339.85867,0.9949691,13.758349,1.2181231
1,34,10,0.01,0.333767,0.06481411,0.14801785,0.12093502,0.12729308,-0.018900808,14.6394825,-0.16803642,29.629015,0.6604491,0.25458616,-0.037801616,0.38473088,-0.0044160443,0.34775713,0.0077517177,253.12286,253.04225,339.20746,-0.4924127,13.758349,1.1732215
1,35,10,0.01,0.3427512,0.07126194,0.14814419,0.12334509,0.13347466,-0.017734788,14.645728,0.3631063,29.922794,1.3403968,0.26694933,-0.035469577,0.38489503,0.009542579,0.3512052,0.015732303,253.09822,252.86923,339.2402,-1.7035031,13.758349,1.1550021
1,36,10,0.01,0.3692393,0.090263344,0.14627472,0.13270125,0.15021929,-0.023475854,14.553026,0.1923788,31.036928,0.24865969,0.30043858,-0.046951707,0.38245878,0.005055784,0.36428183,0.0029185202,253.10017,252.83217,339.25705,-0.4410385,13.758349,1.2832153
1,37,10,0.01,0.34796757,0.06432631,0.1690532,0.11458804,0.12681316,-0.0169044,15.645174,-2.4172225,28.841038,-2.703646,0.25362632,-0.0338088,0.4111608,-0.063525505,0.33850855,-0.03173282,253.10742,252.92088,338.9816,5.1208687,13.761188,1.5813621
1,38,10,0.01,0.34443387,0.06343731,0.15818222,0.122814335,0.12593383,-0.01927642,15.133783,-2.1853077,29.858343,-3.007746,0.25186765,-0.03855284,0.3977213,-0.057430673,0.35044876,-0.03530206,253.14229,253.00699,339.5141,5.1930537,13.761188,1.509297
1,39,10,0.01,0.3650843,0.07398258,0.16340874,0.12769298,0.1359987,-0.024001762,15.381769,-2.4644344,30.445616,-3.0026035,0.2719974,-0.048003525,0.40423846,-0.06476622,0.35734156,-0.03524168,253.15503,253.06519,339.666,5.467038,13.761188,1.6084671
1,40,10,0.01,0.35189053,0.06596268,0.16623887,0.119688995,0.128416,-0.018726205,15.5144,-2.167982,29.475983,-1.8883262,0.256832,-0.03745241,0.40772402,-0.056975365,0.34596097,-0.022163358,253.09947,252.89763,338.90033,4.0563083,13.761188,1.6002378
1,41,10,0.01,0.33558396,0.058945943,0.16039713,0.1162409,0.12139393,-0.019725185,15.2393675,-2.8515995,29.048296,-4.4713407,0.24278785,-0.03945037,0.4004961,-0.07494107,0.3409412,-0.05248034,253.07019,252.6166,339.16013,7.32294,13.764749,1.6099129
1,42,10,0.01,0.37385958,0.07408177,0.17487739,0.12490042,0.13608983,-0.023919437,15.912394,-3.068292,30.110863,-4.791497,0.27217966,-0.047838874,0.41818345,-0.08063582,0.35341254,-0.056238007,253.1032,252.70879,339.3947,7.859789,13.764749,1.6929176
1,43,10,0.01,0.35551235,0.0669277,0.17346585,0.11511881,0.12935194,-0.016368,15.848043,-3.2828948,28.907755,-4.321117,0.2587039,-0.032736,0.4164923,-0.08627567,0.33929163,-0.050717145,253.1309,252.89655,338.8711,7.6040115,13.764749,1.6584578
1,44,10,0.01,0.34224093,0.065334775,0.15953901,0.117367156,0.12780334,-0.019667039,15.198549,-3.267395,29.188683,-4.391922,0.25560668,-0.039334077,0.39942336,-0.08586832,0.3425889,-0.05154818,253.1904,253.09583,339.40054,7.659317,13.764749,1.5959997
1,45,10,0.01,0.30944732,0.07145769,0.13507578,0.10291385,0.13365786,-0.02318971,13.984837,-3.4737778,27.33242,-4.8984113,0.26731572,-0.04637942,0.36752656,-0.09129211,0.32080188,-0.057492867,253.20123,253.07245,339.59708,8.372189,13.769247,1.4076986
1,46,10,0.01,0.29126275,0.06471867,0.13305208,0.093492016,0.12719932,-0.01629124,13.879683,-3.4351795,26.051243,-3.5414884,0.25439864,-0.03258248,0.36476305,-0.09027776,0.30576465,-0.041566607,253.16869,253.03911,338.67508,6.976668,13.769247,1.334995
1,47,10,0.01,0.29011863,0.063970536,0.12838134,0.09776677,0.12646198,-0.017952666,13.633885,-3.2438731,26.640162,-3.7621343,0.25292397,-0.03590533,0.35830343,-0.08525014,0.3126768,-0.04415634,253.2178,253.2335,339.03378,7.006007,13.769247,1.2719628
1,48,10,0.01,0.30626997,0.06949646,0.13521425,0.10155925,0.1318109,-0.022244388,13.992004,-3.839039,27.151945,-4.4874,0.2636218,-0.044488776,0.3677149,-0.100891344,0.31868362,-0.052668814,253.31183,253.57086,339.73248,8.326439,13.769247,1.3781431
1,49,10,0.01,0.25023106,0.05649864,0.107861586,0.085870825,0.11884721,-0.015734335,12.496893,-3.4240456,24.966866,-3.6170433,0.23769443,-0.03146867,0.32842287,-0.08998513,0.29303724,-0.042453405,253.36812,253.90063,339.7232,7.041089,13.774599,1.0484728
1,50,10,0.01,0.26328877,0.06142495,0.111637235,0.0902266,0.123920284,-0.0149700055,12.713736,-3.5695302,25.59225,-4.3738184,0.24784057,-0.029940011,0.33412158,-0.09380854,0.30037743,-0.0513357,253.42317,254.15207,340.54605,7.943349,13.774599,0.9965279
1,51,10,0.01,0.26729786,0.070972346,0.10640145,0.08992406,0.13320318,-0.019349331,12.41202,-3.6451302,25.54931,-3.9623864,0.26640636,-0.038698662,0.32619235,-0.09579534,0.2998734,-0.046506703,253.42426,254.14351,340.68695,7.6075163,13.774599,1.026871
1,52,10,0.01,0.25156924,0.060060356,0.10212714,0.08938173,0.12253607,-0.015595336,12.160159,-3.1327403,25.47215,-3.317505,0.24507214,-0.031190673,0.31957337,-0.08232955,0.29896778,-0.0389377,253.3622,253.88802,339.57114,6.450245,13.774599,0.998186
1,53,10,0.01,0.22269161,0.05841785,0.07871839,0.085555375,0.120848924,-0.017265253,10.675955,-1.5289947,24.920965,-3.2452073,0.24169785,-0.034530506,0.28056797,-0.04018253,0.2924985,-0.03808914,253.35413,253.71867,339.83508,4.774202,13.780588,0.68789274
1,54,10,0.01,0.23478585,0.069711,0.07847569,0.08659917,0.1320142,-0.021798436,10.659485,-1.3459803,25.072525,-3.6868289,0.2640284,-0.04359687,0.28013512,-0.035372842,0.29427737,-0.04327248,253.33504,253.63057,339.89816,5.0328093,13.780588,0.6394708
1,55,10,0.01,0.21537054,0.0574567,0.07758253,0.0803313,0.119850636,-0.017197423,10.598652,-1.053781,24.148136,-1.9572014,0.23970127,-0.034394845,0.2785364,-0.027693743,0.28342777,-0.02297176,253.27458,253.4057,338.80392,3.0109825,13.780588,0.70699203
1,56,10,0.01,0.22336428,0.05786352,0.08246031,0.08304046,0.120274186,-0.016708191,10.926754,-1.0551423,24.551956,-2.0194921,0.24054837,-0.033416383,0.28715903,-0.02772952,0.28816742,-0.02370287,253.29318,253.43414,339.0931,3.0746346,13.780588,0.6814536
1,57,10,0.01,0.23268348,0.06683506,0.08589315,0.07995529,0.12926239,-0.019930225,11.1518755,-0.049373895,24.091553,-1.4332716,0.25852478,-0.03986045,0.29307532,-0.0012975679,0.28276366,-0.016822381,253.32797,253.5204,339.45798,1.4826455,13.786733,0.6607357
1,58,10,0.01,0.22810875,0.05687829,0.08666422,0.084566236,0.11924585,-0.01475393,11.20182,0.08440091,24.776485,-0.6253788,0.2384917,-0.02950786,0.29438788,0.0022180828,0.29080275,-0.0073401057,253.32178,253.44795,338.6794,0.5409779,13.786733,0.76927775
1,59,10,0.01,0.23068288,0.064051546,0.08289746,0.08373388,0.12654203,-0.014405316,10.955679,-0.16686858,24.654251,-0.9266583,0.25308406,-0.028810631,0.2879192,-0.004385365,0.28936806,-0.010876234,253.40532,253.7592,339.1587,1.0935268,13.786733,0.75757974
1,60,10,0.01,0.2295082,0.069604404,0.08163051,0.07827328,0.13191323,-0.017886065,10.871637,-0.35527432,23.836802,-1.3034254,0.26382646,-0.03577213,0.28571054,-0.009336748,0.27977362,-0.015298366,253.49933,254.17294,340.04602,1.6586998,13.786733,0.72294796
1,61,10,0.01,0.2183269,0.053383876,0.08855244,0.07639059,0.115524754,-0.009042069,11.323194,0.5684996,23.548384,0.8060219,0.23104951,-0.018084139,0.29757762,0.014940368,0.27638847,0.009460317,253.47581,254.16324,339.70532,-1.3745215,13.791997,0.9612804
1,62,10,0.01,0.2260497,0.057460163,0.08904132,0.079548225,0.11985425,-0.0116649205,11.354407,0.68970275,24.030148,0.2956452,0.2397085,-0.023329841,0.29839793,0.018125635,0.28204295,0.003469997,253.47697,254.12648,339.915,-0.985348,13.791997,0.9103245
1,63,10,0.01,0.23569378,0.06582372,0.087657206,0.08221286,0.12828067,-0.016955538,11.265813,1.0576673,24.429304,-0.2409597,0.25656134,-0.033911075,0.2960696,0.027795872,0.28672785,-0.0028281496,253.47462,254.10555,340.18497,-0.81670755,13.791997,0.8966289
1,64,10,0.01,0.22654304,0.059549958,0.08571911,0.081273966,0.1220143,-0.011182254,11.140573,1.0222147,24.289406,0.23607366,0.2440286,-0.022364508,0.29277825,0.026864173,0.2850859,0.002770808,253.42326,253.89075,339.29395,-1.2582883,13.791997,0.93091726
1,65,10,0.01,0.22285806,0.055817667,0.084677085,0.08236331,0.118128814,-0.008309849,11.072651,1.0508151,24.451647,-0.24379429,0.23625763,-0.016619697,0.29099327,0.027615812,0.28699008,-0.0028614323,253.46631,253.98318,339.60483,-0.8070208,13.795793,0.9207533
1,66,10,0.01,0.22854106,0.0634399,0.083229624,0.08187154,0.12593639,-0.01546267,10.977606,1.022942,24.37854,-0.6849031,0.25187278,-0.03092534,0.28849545,0.026883287,0.28613204,-0.008038738,253.51353,254.16742,339.9938,-0.33803886,13.795793,0.957682
1,67,10,0.01,0.21031608,0.05028258,0.07995736,0.08007614,0.112118885,-0.0077572563,10.759644,0.63002884,24.109755,0.75102085,0.22423777,-0.015514513,0.28276733,0.016557382,0.28297728,0.0088147735,253.52884,254.29514,339.58038,-1.3810496,13.795793,0.9881427
1,68,10,0.01,0.21595117,0.047292873,0.08306446,0.08559386,0.10873462,-0.0077610076,10.966708,0.44115332,24.926569,-0.12110069,0.21746925,-0.015522015,0.28820905,0.01159365,0.29256427,-0.0014213637,253.59248,254.49594,340.1426,-0.32005262,13.795793,0.9833952
1,69,10,0.01,0.21442115,0.05892088,0.081911504,0.07358877,0.12136812,-0.009536615,10.890333,0.5635021,23.112503,-0.7245821,0.24273624,-0.01907323,0.28620186,0.014809033,0.2712725,-0.008504463,253.65996,254.84549,340.8354,0.16108,13.798177,0.84551257
1,70,10,0.01,0.19255179,0.045559898,0.07767457,0.06931733,0.10672382,-0.0012313101,10.6049385,0.3397421,22.431698,0.3518151,0.21344765,-0.0024626201,0.27870157,0.00892854,0.26328185,0.0041292747,253.6898,255.11404,340.5229,-0.69155717,13.798177,0.8192983
1,71,10,0.01,0.20881754,0.050546303,0.08483204,0.07343919,0.11241253,-1.408235e-6,11.082778,0.020595666,23.089003,-0.04170489,0.22482505,-2.81647e-6,0.2912594,0.0005412583,0.27099666,-0.00048948295,253.72607,255.25403,340.8345,0.021109223,13.798177,0.7978948
1,72,10,0.01,0.23261765,0.06382697,0.09207191,0.076718755,0.12632,-0.005844436,11.546018,0.4360023,23.598913,0.088924214,0.25264,-0.011688872,0.30343354,0.011458295,0.2769815,0.0010437026,253.70944,255.16957,340.8641,-0.52492654,13.798177,0.855433
1,73,10,0.01,0.19672409,0.049055006,0.08420538,0.06346371,0.110741824,0.0048276368,11.041767,-0.22858545,21.463667,0.22869904,0.22148365,0.0096552735,0.29018164,-0.006007303,0.25192004,0.0026842537,253.66704,254.98337,340.03882,-0.00011359155,13.799611,0.658346
1,74,10,0.01,0.20236374,0.052168783,0.08275661,0.06743835,0.11420243,0.004212027,10.946368,-0.2016906,22.12558,-0.6906236,0.22840486,0.008424054,0.2876745,-0.005300505,0.25968894,-0.00810589,253.67755,254.96689,340.26886,0.8923142,13.799611,0.6720662
1,75,10,0.01,0.20780338,0.06022962,0.07946982,0.06810394,0.12270862,-0.0019508118,10.72679,0.14568429,22.234499,-1.1741561,0.24541724,-0.0039016237,0.28190392,0.0038286292,0.2609673,-0.013781119,253.6757,254.9616,340.472,1.0284718,13.799611,0.7235051
1,76,10,0.01,0.18363717,0.04980387,0.073253274,0.06058003,0.1115839,0.0040957257,10.298696,-0.06192564,20.970362,-0.41954795,0.2231678,0.008191451,0.27065343,-0.0016274404,0.24613011,-0.0049242587,253.60957,254.72017,339.42838,0.4814736,13.799611,0.67530465
1,77,10,0.01,0.17602149,0.04525245,0.076979645,0.053789385,0.10636312,0.0071934364,10.557391,-0.8387733,19.760115,-1.6038465,0.21272624,0.014386873,0.27745205,-0.022043267,0.23192538,-0.01882442,253.59647,254.55765,340.0387,2.4426198,13.800639,0.73693866
1,78,10,0.01,0.18946546,0.054403584,0.08101059,0.054051302,0.11662288,0.00041686796,10.8302765,-0.37807178,19.808167,-1.7748623,0.23324576,0.0008337359,0.2846236,-0.009935856,0.23248936,-0.020831633,253.57579,254.40977,340.20218,2.152934,13.800639,0.73741865
1,79,10,0.01,0.16837324,0.040337764,0.07865529,0.049380187,0.10042132,0.006842623,10.671677,-0.77276903,18.93292,-1.3609518,0.20084263,0.013685246,0.2804555,-0.02030865,0.22221653,-0.015973551,253.53787,254.27061,339.397,2.1337209,13.800639,0.7235147
1,80,10,0.01,0.18531175,0.04456452,0.084184386,0.056562837,0.10555155,0.005951653,11.040389,-0.55709714,20.263142,-1.6217201,0.2111031,0.011903306,0.29014546,-0.014640702,0.23782943,-0.01903421,253.52338,254.1277,339.52066,2.1788173,13.800639,0.7418068
1,81,10,0.01,0.18393168,0.053772602,0.081934504,0.04822457,0.1159446,0.003132435,10.89186,-0.15516755,18.71007,-2.1681843,0.2318892,0.00626487,0.28624204,-0.0040778583,0.21960093,-0.025448075,253.49886,254.01137,339.36008,2.3233519,13.801859,0.76558983
1,82,10,0.01,0.15912558,0.043038126,0.075643264,0.04044419,0.10372816,0.011216934,10.465351,-0.63678116,17.134417,-1.8931105,0.20745632,0.022433868,0.2750332,-0.016734855,0.20110741,-0.022219528,253.44464,253.86377,338.807,2.5298917,13.801859,0.78664345
1,83,10,0.01,0.15991734,0.0412827,0.0730797,0.045554947,0.10159072,0.0077566346,10.286487,-0.73086023,18.184818,-2.8798783,0.20318145,0.015513269,0.27033257,-0.019207262,0.21343605,-0.033801273,253.42207,253.70636,339.1755,3.6107385,13.801859,0.78541046
1,84,10,0.01,0.17279647,0.052707605,0.07505227,0.0450366,0.114790685,0.0019856086,10.424388,-0.19180529,18.081062,-2.6644585,0.22958137,0.003971217,0.2739567,-0.005040718,0.21221828,-0.03127287,253.40468,253.6134,339.36288,2.8562639,13.801859,0.7539128
1,85,10,0.01,0.1370043,0.042626698,0.062497824,0.031879786,0.10323117,0.01154213,9.512641,-0.41118369,15.21244,-1.2240872,0.20646234,0.02308426,0.24999565,-0.010806064,0.17854911,-0.014367166,253.35246,253.44928,338.43185,1.635271,13.803558,0.59489626
1,86,10,0.01,0.13779593,0.041176572,0.059461918,0.037157424,0.101460055,0.010219224,9.278721,-0.61697656,16.423435,-2.045957,0.20292011,0.020438448,0.24384815,-0.016214376,0.19276261,-0.02401349,253.37244,253.39229,338.74176,2.6629336,13.803558,0.558957
1,87,10,0.01,0.15085316,0.052304894,0.05791814,0.040630132,0.11435132,0.005668781,9.15748,-0.6910763,17.173758,-2.4376433,0.22870263,0.011337562,0.24066187,-0.01816173,0.20156917,-0.028610736,253.42677,253.56471,339.08176,3.1287196,13.803558,0.5308741
1,88,10,0.01,0.13799752,0.04528262,0.055192158,0.037522748,0.10639857,0.013839389,8.939379,-1.2544962,16.503975,-1.2370169,0.21279714,0.027678778,0.23493011,-0.032968614,0.1937079,-0.014518927,253.43715,253.6754,338.5078,2.4915133,13.803558,0.5121481
1,89,10,0.01,0.13191923,0.042454578,0.04847258,0.04099208,0.103022546,0.013175036,8.377544,-0.8799073,17.250084,-1.1407784,0.20604509,0.026350072,0.2201649,-0.023124285,0.20246501,-0.01338937,253.46004,253.73793,339.07056,2.0206857,13.805756,0.3801732
1,90,10,0.01,0.14363302,0.052698553,0.051135678,0.039798796,0.11478083,0.0075818417,8.6046,-0.2775719,16.997154,-1.42585,0.22956166,0.015163683,0.22613199,-0.007294692,0.19949636,-0.016735263,253.43655,253.62166,339.1712,1.703422,13.805756,0.3749905
1,91,10,0.01,0.12437579,0.03994628,0.049473025,0.034956485,0.09993283,0.014317932,8.463557,-0.6532369,15.929608,-0.67278326,0.19986565,0.028635863,0.22242533,-0.017167304,0.18696654,-0.007896492,253.38374,253.46165,338.42236,1.3260202,13.805756,0.4241867
1,92,10,0.01,0.12724683,0.040981114,0.048207454,0.03805826,0.10121896,0.01286978,8.354602,-0.51682884,16.621326,-1.3266364,0.20243792,0.02573956,0.21956196,-0.0135824485,0.19508526,-0.015570793,253.3684,253.33243,338.6172,1.8434653,13.805756,0.4216311
1,93,10,0.01,0.13516858,0.050185416,0.04649617,0.03848699,0.11201051,0.0075752214,8.204976,0.13687454,16.714684,-1.2633668,0.22402102,0.015150443,0.21562971,0.0035971133,0.19618101,-0.014828198,253.34138,253.15564,338.63428,1.1264923,13.808183,0.37937078
1,94,10,0.01,0.11831817,0.037674993,0.04672044,0.033922732,0.097050235,0.014035343,8.22474,-0.06683428,15.692301,-0.4919735,0.19410047,0.028070686,0.21614912,-0.0017564282,0.18418124,-0.0057743066,253.2771,252.89915,337.85565,0.5588078,13.808183,0.39763257
1,95,10,0.01,0.12126043,0.041082207,0.04527473,0.03490349,0.10134373,0.012458286,8.096486,0.25281715,15.917529,-1.5360982,0.20268746,0.024916572,0.2127786,0.006644122,0.18682475,-0.018029252,253.2251,252.66559,338.07977,1.2832811,13.808183,0.41180915
1,96,10,0.01,0.12943177,0.04812288,0.0447453,0.036563594,0.10968464,0.0065315473,8.049008,0.5039488,16.291672,-1.9243885,0.21936928,0.013063095,0.21153085,0.013243956,0.1912161,-0.022586636,253.16971,252.40468,338.0397,1.4204397,13.808183,0.39650363
1,97,10,0.01,0.11761688,0.041034147,0.044011597,0.032571137,0.10128444,0.013014529,7.9827447,0.59816915,15.376507,-0.075198546,0.20256887,0.026029058,0.20978941,0.015720105,0.18047476,-0.0008826123,253.1136,252.21236,337.03696,-0.5229706,13.810677,0.42337927
1,98,10,0.01,0.11771572,0.039629515,0.04331285,0.034773346,0.099535815,0.009354,7.919122,0.74994993,15.887826,-0.68180454,0.19907163,0.018708,0.2081174,0.01970896,0.18647613,-0.008002368,253.11313,252.16016,337.4328,-0.068145394,13.810677,0.4063258
