ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,37,2,0.01,0.08902653,0.00749306,0.0739465,0.00758698,0.04328123,0.0071043535,10.34731,-0.22382794,7.421226,1.2703104,0.08656246,0.014208707,0.27193105,-0.00588228,0.08710327,0.0149096865,253.24261,253.51562,339.91684,-1.0464824,14.102605,0.8427511
1,38,2,0.01,0.08788842,0.007588045,0.07310105,0.007199325,0.043554693,0.004917322,10.28799,-0.11682869,7.2291484,1.2473146,0.08710939,0.009834644,0.27037206,-0.0030703256,0.084848836,0.0146397855,253.32907,253.85736,340.8198,-1.1304859,14.102605,0.8373504
1,39,2,0.01,0.08944794,0.007380666,0.07434542,0.007721855,0.042955402,0.0044126566,10.375184,-0.25496572,7.4869,1.4944499,0.085910805,0.008825313,0.27266356,-0.006700612,0.087874085,0.017540427,253.3797,254.18759,340.6781,-1.2394841,14.102605,0.826437
1,40,2,0.01,0.09270434,0.007722537,0.07805631,0.0069254898,0.043938983,0.007585001,10.630964,-0.48536065,7.090331,1.3696512,0.08787797,0.015170002,0.2793856,-0.012755442,0.08321953,0.016075654,253.4317,254.35269,340.72403,-0.8842906,14.102605,0.831321
1,41,2,0.01,0.07868582,0.0072242315,0.064679205,0.0067823855,0.04249774,0.0006086122,9.677228,-2.6118,7.016692,1.6694762,0.08499548,0.0012172244,0.25432107,-0.06863904,0.08235524,0.019594716,253.49529,254.5959,341.42297,0.9423238,14.091456,0.6214653
1,42,2,0.01,0.07990617,0.007797284,0.065106615,0.007002271,0.044151116,-0.00052530156,9.70915,-2.4166236,7.1295257,1.7791421,0.08830223,-0.0010506031,0.25515997,-0.06350973,0.08367957,0.020881873,253.4755,254.64157,341.12714,0.63748145,14.091456,0.6112334
1,43,2,0.01,0.07371457,0.008286467,0.05879058,0.0066375174,0.045515016,0.002387805,9.226193,-2.570315,6.9413514,1.5124364,0.09103003,0.00477561,0.24246769,-0.06754881,0.08147096,0.017751537,253.44136,254.38054,341.0093,1.0578785,14.091456,0.57128096
1,44,2,0.01,0.07493076,0.008440113,0.05929711,0.007193533,0.045935042,-0.00016012318,9.265853,-2.2838385,7.2262387,1.4994538,0.091870084,-0.00032024636,0.24350998,-0.0600201,0.0848147,0.017599156,253.45885,254.33861,341.5058,0.7843847,14.091456,0.56074953
1,45,2,0.01,0.073502764,0.009778642,0.05547403,0.008250091,0.04944351,-0.0042561456,8.962176,-3.9690034,7.738745,1.6312672,0.09888702,-0.008512291,0.23552926,-0.10430684,0.09083001,0.019146256,253.48106,254.44298,340.9075,2.3377361,14.08134,0.48640275
1,46,2,0.01,0.06998123,0.009891059,0.052337445,0.007752724,0.049726903,-0.0013898818,8.705124,-4.141122,7.5018506,1.4737221,0.09945381,-0.0027797637,0.22877379,-0.108830184,0.08804955,0.017297143,253.5393,254.55779,340.6484,2.6674,14.08134,0.49956727
1,47,2,0.01,0.06928874,0.009399381,0.052439343,0.0074500167,0.048475202,-0.0034324185,8.7135935,-3.9113872,7.353936,1.5765353,0.096950404,-0.006864837,0.22899638,-0.102792665,0.08631348,0.018503869,253.5745,254.60121,341.0566,2.3348517,14.08134,0.4919008
1,48,2,0.01,0.07455727,0.0093291495,0.05734851,0.007879608,0.048293762,-0.0046490454,9.112336,-4.01698,7.5629897,1.9585834,0.096587524,-0.009298091,0.23947549,-0.10556768,0.088767156,0.022987982,253.54214,254.60089,340.60968,2.0583968,14.08134,0.51832974
1,49,2,0.01,0.06697516,0.010099051,0.04980083,0.007075279,0.050247017,-0.004065654,8.4915495,-4.365325,7.166597,1.3904475,0.100494035,-0.008131308,0.223161,-0.11472233,0.08411468,0.01631975,253.53345,254.53516,340.59012,2.9748774,14.071394,0.5983021
1,50,2,0.01,0.06679395,0.009943545,0.0499963,0.006854103,0.049858663,-0.0063947523,8.508198,-4.079502,7.0536923,1.283074,0.09971733,-0.012789505,0.22359852,-0.10721079,0.08278951,0.015059497,253.55786,254.55232,341.22705,2.7964282,14.071394,0.57705015
1,51,2,0.01,0.06829195,0.009789987,0.051263127,0.0072388356,0.04947218,-0.006692512,8.615316,-4.3838873,7.2489576,1.4885496,0.09894436,-0.013385024,0.22641362,-0.11521013,0.08508135,0.017471178,253.55363,254.57669,340.87326,2.8953376,14.071394,0.5873004
1,52,2,0.01,0.06925398,0.010710755,0.051607925,0.0069353,0.05174639,-0.004049357,8.64424,-4.6186504,7.0953503,1.4356194,0.10349278,-0.008098714,0.22717378,-0.121379815,0.08327845,0.016849926,253.59491,254.73477,340.76413,3.183031,14.071394,0.614194
1,53,2,0.01,0.067226976,0.009709323,0.05142671,0.006090947,0.049267948,-0.006920545,8.629051,-3.5947971,6.649418,0.85018504,0.098535895,-0.01384109,0.22677457,-0.09447256,0.07804452,0.009978665,253.67772,255.05965,341.65234,2.7446122,14.06114,0.63618094
1,54,2,0.01,0.067886785,0.009438726,0.051647235,0.006800819,0.048576552,-0.0075057265,8.647532,-3.5507905,7.026221,0.93462616,0.097153105,-0.015011453,0.22726028,-0.09331605,0.08246708,0.010969751,253.68018,255.14212,341.26025,2.6161644,14.06114,0.63979274
1,55,2,0.01,0.06826871,0.009908835,0.051493887,0.0068659848,0.049771566,-0.0043968223,8.6346855,-3.7768798,7.059804,1.0121995,0.09954313,-0.008793645,0.22692265,-0.09925776,0.08286124,0.011880237,253.6783,255.05443,341.08084,2.7646804,14.06114,0.6486696
1,56,2,0.01,0.072547905,0.010022632,0.05561431,0.006910964,0.050056547,-0.006533229,8.973502,-3.4663591,7.082891,1.1487465,0.100113094,-0.013066458,0.23582686,-0.09109717,0.08313221,0.01348289,253.6964,255.06517,341.3735,2.3176126,14.06114,0.61838263
1,57,2,0.01,0.0679125,0.008022486,0.053462394,0.006427619,0.044784166,-0.0064828843,8.798181,-1.7975286,6.830717,0.4209595,0.08956833,-0.012965769,0.23121937,-0.04723971,0.080172434,0.004940822,253.69618,255.12816,340.8912,1.3765692,14.050293,0.581012
1,58,2,0.01,0.0678744,0.008297318,0.05355885,0.0060182377,0.045544807,-0.0038350087,8.806113,-1.914162,6.6096106,0.39206192,0.091089614,-0.0076700174,0.23142785,-0.050304867,0.0775773,0.0046016457,253.71536,255.1588,341.09143,1.5221001,14.050293,0.60893613
1,59,2,0.01,0.066277675,0.0086186575,0.051564265,0.006094756,0.04641836,-0.006198571,8.640583,-1.9477571,6.6514964,0.36815298,0.09283672,-0.012397142,0.22707766,-0.05118776,0.07806892,0.0043210303,253.77573,255.37563,341.74216,1.5796041,14.050293,0.57753617
1,60,2,0.01,0.06561182,0.00828631,0.050766584,0.0065589254,0.045514587,-0.006878226,8.573489,-2.0073955,6.9001346,0.5252093,0.091029175,-0.013756452,0.22531441,-0.052755073,0.08098719,0.006164404,253.8071,255.65913,341.41504,1.4821862,14.050293,0.56055796
1,61,2,0.01,0.06424855,0.0073504713,0.05069904,0.0061990386,0.042867444,-0.001698732,8.567784,-0.66565317,6.70816,-0.33475727,0.08573489,-0.003397464,0.22516447,-0.017493607,0.07873397,-0.0039290623,253.83397,255.7461,341.4248,1.0004104,14.038985,0.48186767
1,62,2,0.01,0.062347975,0.0073003913,0.048533667,0.0065139155,0.042721163,-0.004055852,8.382822,-0.23413034,6.876418,-0.18955477,0.08544233,-0.008111704,0.22030358,-0.006153031,0.08070883,-0.002224812,253.83566,255.67473,342.19373,0.4236851,14.038985,0.45434558
1,63,2,0.01,0.06804325,0.006857975,0.053694427,0.0074908454,0.041406445,-0.004283266,8.817253,-0.23993471,7.3740597,-0.020748679,0.08281289,-0.008566532,0.23172058,-0.0063055716,0.08654967,-0.00024352712,253.74353,255.22104,341.36746,0.2606834,14.038985,0.47664386
1,64,2,0.01,0.06699922,0.006477593,0.05319622,0.0073254053,0.040241748,-0.0016311124,8.776252,-0.20018722,7.292175,-0.19625592,0.080483496,-0.0032622248,0.23064306,-0.0052609933,0.08558858,-0.002303463,253.6585,254.7086,340.28503,0.39644313,14.038985,0.51115054
1,65,2,0.01,0.06860797,0.005768557,0.056411684,0.006427728,0.03797551,-0.0017001458,9.037601,1.3740381,6.830775,-0.8165736,0.07595102,-0.0034002915,0.23751144,0.03611022,0.08017311,-0.009584163,253.65936,254.65733,340.5744,-0.5574645,14.027519,0.48299038
1,66,2,0.01,0.069840856,0.0054316972,0.057854947,0.00655421,0.036850024,-0.0028235042,9.152483,1.2219042,6.8976536,-0.68956566,0.07370005,-0.0056470083,0.24053055,0.03211208,0.080958076,-0.008093464,253.60033,254.46558,339.95422,-0.5323385,14.027519,0.46371487
1,67,2,0.01,0.060733106,0.005346677,0.04833337,0.00705306,0.036560487,3.3518732e-5,8.365506,1.3057173,7.155336,-0.7389719,0.073120974,6.7037465e-5,0.21984851,0.034314726,0.0839825,-0.008673348,253.5738,254.24426,339.78677,-0.56674546,14.027519,0.4259319
1,68,2,0.01,0.050668858,0.0053911554,0.038312875,0.0069648274,0.036712244,-0.0027381836,7.4480233,1.3410125,7.1104383,-0.73018485,0.07342449,-0.005476367,0.19573675,0.035242293,0.08345554,-0.008570209,253.58937,254.30188,340.157,-0.6108276,14.027519,0.35650253
1,69,2,0.01,0.04904311,0.005053202,0.03738123,0.0066086757,0.03554294,-0.0011425787,7.3569107,1.5366406,6.926254,-0.9145218,0.07108588,-0.0022851573,0.19334227,0.040383473,0.08129376,-0.010733782,253.59431,254.43765,339.73785,-0.62211883,14.016286,0.3037757
1,70,2,0.01,0.05842372,0.004951257,0.047018953,0.006453511,0.035182584,0.0023451045,8.250972,1.7034122,6.8444605,-0.9403024,0.07036517,0.004690209,0.21683854,0.044766296,0.08033375,-0.01103637,253.67409,254.7586,340.2194,-0.7631098,14.016286,0.35922784
1,71,2,0.01,0.06713896,0.0058069127,0.054962657,0.006369396,0.03810155,0.00013885133,8.9207735,1.749203,6.799709,-0.7952176,0.0762031,0.00027770267,0.23444116,0.045969695,0.079808496,-0.009333508,253.77948,255.21875,341.45084,-0.9539854,14.016286,0.39854065
1,72,2,0.01,0.07007116,0.0053751967,0.0576293,0.007066671,0.036657866,-0.00033384436,9.134617,1.5202097,7.162236,-0.558105,0.07331573,-0.0006676887,0.24006103,0.039951663,0.08406349,-0.0065505034,253.77225,255.21599,340.7175,-0.9621047,14.016286,0.37212995
1,73,2,0.01,0.061922777,0.0052719014,0.050297637,0.006353241,0.03630393,0.0041598757,8.5338,1.3048438,6.79108,-0.6653539,0.07260786,0.008319751,0.22427134,0.034291763,0.07970722,-0.0078092855,253.74005,255.00676,340.3569,-0.6394899,14.00558,0.34473604
1,74,2,0.01,0.057285715,0.0053018206,0.04617824,0.0058056535,0.0364068,0.0013993265,8.176875,1.3832957,6.491824,-0.7705897,0.0728136,0.002798653,0.21489123,0.036353517,0.07619484,-0.009044445,253.70908,254.85266,340.84363,-0.61270595,14.00558,0.32806516
1,75,2,0.01,0.05513619,0.0056592473,0.04378842,0.0056885215,0.037613984,0.0005001121,7.962478,1.1971157,6.4260025,-0.67512083,0.07522797,0.0010002241,0.20925683,0.031460635,0.07542229,-0.0079239225,253.66698,254.7283,340.16617,-0.5219948,14.00558,0.30086535
1,76,2,0.01,0.056264322,0.0051243547,0.04496279,0.006177175,0.0357923,0.0039171632,8.068546,1.1624076,6.696319,-0.6582281,0.0715846,0.0078343265,0.21204431,0.030548496,0.078595005,-0.0077256532,253.71432,254.95465,340.53046,-0.50417954,14.00558,0.29958045
1,77,2,0.01,0.050403602,0.00583132,0.038958624,0.005613658,0.03818154,0.0020215623,7.510529,0.24636737,6.383578,-0.17177084,0.07636308,0.0040431246,0.1973794,0.00647463,0.07492435,-0.002016083,253.75146,255.08507,341.2421,-0.074596524,13.995421,0.2576557
1,78,2,0.01,0.05073737,0.0060437587,0.03913903,0.005554583,0.038870808,0.0015424021,7.527898,0.17695992,6.3499007,-0.13340825,0.077741615,0.0030848042,0.19783586,0.0046505737,0.074529074,-0.0015658182,253.70822,254.91232,340.69043,-0.04355167,13.995421,0.26910254
1,79,2,0.01,0.044314552,0.004890154,0.034115735,0.00530866,0.03496482,0.0045730113,7.0282316,0.17798685,6.2077417,-0.35762355,0.06992964,0.009146023,0.18470445,0.004677557,0.072860554,-0.004197444,253.68939,254.7772,340.5082,0.1796367,13.995421,0.26870498
1,80,2,0.01,0.04384028,0.005819205,0.032928564,0.0050925133,0.038141858,0.0018739366,6.904863,0.43521675,6.0800524,-0.40844887,0.076283716,0.0037478732,0.18146229,0.011437657,0.07136185,-0.0047939816,253.69783,254.78065,340.75284,-0.02676788,13.995421,0.28865126
1,81,2,0.01,0.04517315,0.006481608,0.033983067,0.004708476,0.040254217,0.00089642947,7.0145516,-0.28203568,5.846304,0.17740357,0.08050843,0.0017928589,0.18434496,-0.007412006,0.068618335,0.002082193,253.6502,254.72346,340.10306,0.10463211,13.98584,0.30279902
1,82,2,0.01,0.040536046,0.0046893614,0.03090601,0.0049406746,0.034239456,0.004399265,6.689446,-0.32193497,5.988724,0.055425122,0.06847891,0.00879853,0.17580105,-0.008460572,0.07028993,0.0006505275,253.61142,254.47021,340.24518,0.26650983,13.98584,0.26532117
1,83,2,0.01,0.040941343,0.0059473678,0.029988809,0.005005167,0.03855959,0.0016663171,6.589436,-0.39694622,6.0276847,0.13921164,0.07711918,0.0033326342,0.17317277,-0.010431897,0.070747204,0.0016339325,253.57527,254.28287,340.40344,0.2577346,13.98584,0.2534461
1,84,2,0.01,0.04116631,0.0059690666,0.030061224,0.005136016,0.038629867,0.0014233524,6.597388,-0.4549241,6.105966,0.115888536,0.077259734,0.0028467048,0.17338173,-0.011955567,0.071666,0.0013601894,253.50822,254.02884,339.52786,0.33903557,13.98584,0.24401835
1,85,2,0.01,0.037280902,0.0040816525,0.027721988,0.0054772594,0.031943906,0.0037077512,6.3354993,-1.2034627,6.305549,0.4239895,0.06388781,0.0074155023,0.16649921,-0.03162743,0.07400851,0.0049763843,253.47418,253.82187,339.43466,0.7794732,13.976703,0.27644718
1,86,2,0.01,0.04060454,0.006151325,0.029026631,0.005426583,0.039215192,0.0011429965,6.4828644,-1.4731102,6.2763104,0.51637393,0.078430384,0.002285993,0.17037204,-0.03871387,0.07366534,0.0060607027,253.47577,253.7564,339.93768,0.95673627,13.976703,0.3198464
1,87,2,0.01,0.04136751,0.0054872413,0.030104293,0.0057759737,0.037037957,0.0008271811,6.6021113,-1.2794425,6.475209,0.5284611,0.074075915,0.0016543622,0.17350589,-0.033624213,0.075999826,0.006202571,253.4397,253.6095,339.17886,0.75098145,13.976703,0.3271791
1,88,2,0.01,0.038304113,0.003946746,0.028621092,0.005736277,0.031411566,0.0036652684,6.437419,-1.2737607,6.4529195,0.44606653,0.06282313,0.007330537,0.1691777,-0.033474896,0.075738214,0.0052355016,253.41637,253.4564,338.937,0.8276942,13.976703,0.3100141
1,89,2,0.01,0.045156404,0.0060299,0.03327044,0.0058560637,0.038826216,0.0001738867,6.9406147,-2.0768788,6.5199475,0.7132619,0.07765243,0.0003477734,0.18240187,-0.05458112,0.07652492,0.008371589,253.42593,253.3968,339.43887,1.363617,13.967953,0.3634488
1,90,2,0.01,0.04911296,0.005652277,0.03720559,0.006255089,0.037590813,-0.0002763707,7.339607,-2.1158001,6.7384176,0.7175748,0.075181626,-0.0005527414,0.19288751,-0.05560401,0.07908912,0.008422207,253.39876,253.32341,338.8117,1.3982253,13.967953,0.3796038
1,91,2,0.01,0.045432597,0.0036243272,0.034870457,0.006937813,0.030101193,0.0027689263,7.1055465,-2.1810162,7.0966353,0.57173824,0.060202386,0.0055378526,0.18673633,-0.057317898,0.083293535,0.0067105163,253.43575,253.32576,338.8396,1.609278,13.967953,0.37876162
1,92,2,0.01,0.0484955,0.005754093,0.03589958,0.0068418286,0.03792787,0.00039098493,7.209636,-2.4120126,7.0473742,0.6498837,0.07585574,0.00078196987,0.18947184,-0.063388556,0.08271535,0.0076277135,253.50874,253.5576,339.42776,1.7621288,13.967953,0.41750625
1,93,2,0.01,0.045653008,0.005240151,0.03391553,0.006497326,0.036194444,-0.00047684435,7.0075784,-1.7536196,6.867656,0.65605134,0.07238889,-0.0009536887,0.1841617,-0.046085756,0.08060599,0.007700102,253.52641,253.72299,339.0483,1.0975683,13.959364,0.3505516
1,94,2,0.01,0.040529825,0.003229654,0.030610079,0.0066900905,0.028415022,0.0025385576,6.657343,-1.4490415,6.9687877,0.6469958,0.056830045,0.0050771153,0.17495736,-0.03808134,0.08179297,0.007593818,253.52129,253.62231,338.7807,0.8020457,13.959364,0.33443862
1,95,2,0.01,0.044833206,0.005448713,0.03272966,0.0066548316,0.0369077,8.255221e-5,6.883977,-1.488698,6.9503994,0.7475208,0.0738154,0.00016510441,0.1809134,-0.03912352,0.08157715,0.008773684,253.57974,253.87682,339.55728,0.7411772,13.959364,0.34932116
1,96,2,0.01,0.047304396,0.005320214,0.035125315,0.0068588657,0.0364699,-1.7764442e-5,7.131465,-1.5135309,7.0561438,0.80394167,0.0729398,-3.5528883e-5,0.18741749,-0.03977613,0.08281827,0.009435898,253.59798,254.05824,339.29175,0.7095892,13.959364,0.34665683
1,97,2,0.01,0.037353184,0.0029951318,0.027643766,0.006714285,0.027363898,0.0027147448,6.3265553,-0.75906765,6.981377,0.3144293,0.054727796,0.0054294895,0.16626415,-0.019948572,0.08194074,0.0036904726,253.60663,253.98248,339.47214,0.44463834,13.950992,0.20792536
