ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,18,10,0.01,0.74954855,0.41480854,0.2983029,0.03643716,0.32202816,0.08563796,20.782484,1.610876,16.26348,1.5462683,0.6440563,0.17127591,0.5461711,0.042334404,0.1908852,0.018148622,252.69577,251.52722,338.6126,-3.1571443,8.27433,1.5315248
1,19,10,0.01,0.8107568,0.47442102,0.2995985,0.036737315,0.34439114,0.097509064,20.827562,1.6202512,16.33033,1.5499394,0.6887823,0.19501813,0.5473559,0.042580765,0.1916698,0.018191705,252.7151,251.72267,338.1119,-3.1701906,8.27433,1.5634168
1,20,10,0.01,0.76473695,0.44379637,0.28498477,0.035955843,0.33309022,0.09421737,20.313255,0.96940905,16.155706,1.2232034,0.66618043,0.18843473,0.53383964,0.025476446,0.18962026,0.014356791,252.76279,251.88084,338.61572,-2.1926124,8.27433,1.5421847
1,21,10,0.01,0.63052505,0.36285913,0.23568676,0.03197917,0.30118895,0.07352957,18.47295,-0.47951677,15.236135,0.4306838,0.6023779,0.14705914,0.4854758,-0.012601874,0.17882721,0.005054963,252.80295,251.99988,339.04285,0.048832983,8.258781,1.2800621
1,22,10,0.01,0.66800404,0.39202404,0.24433845,0.031641517,0.31305912,0.08507462,18.808952,-0.1388892,15.155486,0.3524651,0.62611824,0.17014924,0.49430603,-0.003650032,0.17788063,0.004136902,252.78065,251.98288,338.3724,-0.2135759,8.258781,1.2857676
1,23,10,0.01,0.62289995,0.3697107,0.22227298,0.030916281,0.3040192,0.08221643,17.939568,-0.9194634,14.980794,0.055107966,0.6080384,0.16443285,0.47145835,-0.02416383,0.17583026,0.0006468031,252.84155,252.19034,339.0988,0.86435544,8.258781,1.2310871
1,24,10,0.01,0.6039115,0.33505315,0.2362523,0.03260607,0.28941888,0.07430801,18.4951,-0.56671715,15.384751,0.28865898,0.57883775,0.14861602,0.4860579,-0.014893516,0.18057151,0.0033880146,252.93312,252.55946,339.7163,0.27805817,8.258781,1.2246766
1,25,10,0.01,0.5617635,0.33592957,0.1977066,0.028127376,0.28979716,0.06912949,16.919178,-1.7453172,14.289131,-0.85151255,0.5795943,0.13825898,0.4446421,-0.045867577,0.16771218,-0.0099942535,252.9858,252.85966,339.20044,2.59683,8.244463,1.041834
1,26,10,0.01,0.5128188,0.31036878,0.17535853,0.027091522,0.27855375,0.06683025,15.934269,-2.4073513,14.023547,-1.0843573,0.5571075,0.1336605,0.41875833,-0.06326603,0.16459502,-0.012727147,253.0835,253.18138,340.0457,3.4917085,8.244463,0.9767743
1,27,10,0.01,0.49076593,0.28332362,0.18083607,0.026606264,0.26614076,0.06144691,16.18122,-2.2541943,13.897387,-0.76236826,0.5322815,0.12289382,0.42524824,-0.05924102,0.16311426,-0.008947951,253.12904,253.3399,340.18442,3.0165625,8.244463,0.9694035
1,28,10,0.01,0.55210894,0.3285362,0.197439,0.026133696,0.2865904,0.071885034,16.907724,-1.9971443,13.773413,-0.68456197,0.5731808,0.14377007,0.4443411,-0.05248571,0.1616592,-0.00803474,253.07437,253.19241,339.29373,2.6817064,8.244463,1.0168254
1,29,10,0.01,0.41906923,0.24814236,0.1487562,0.022170652,0.24906945,0.053699456,14.675951,-3.4433773,12.686168,-1.620578,0.4981389,0.10739891,0.38568926,-0.0904932,0.14889812,-0.019020807,253.06377,253.00795,339.82956,5.0639553,8.232134,0.82361287
1,30,10,0.01,0.40175182,0.22495814,0.15432326,0.022470418,0.23714876,0.04519801,14.948045,-3.07997,12.771643,-1.4782343,0.47429752,0.09039602,0.39284,-0.08094272,0.14990136,-0.017350106,253.08127,252.98984,340.04852,4.558204,8.232134,0.81018865
1,31,10,0.01,0.45069265,0.2622428,0.16592145,0.022528425,0.25604823,0.05625358,15.499579,-3.050007,12.788117,-1.3268995,0.51209646,0.11250716,0.40733457,-0.08015527,0.15009472,-0.015573884,253.10818,253.19951,339.6902,4.3769064,8.232134,0.8357853
1,32,10,0.01,0.43571997,0.25711593,0.15594523,0.022658836,0.253533,0.054619674,15.026391,-3.719943,12.825078,-1.2317709,0.507066,0.10923935,0.394899,-0.09776146,0.15052852,-0.014457356,253.21422,253.59058,340.39062,4.951714,8.232134,0.8294684
1,33,10,0.01,0.3664672,0.1962684,0.15044512,0.019753696,0.22151095,0.03677814,14.759027,-3.9914238,11.974721,-1.8248028,0.4430219,0.07355628,0.38787255,-0.10489606,0.14054784,-0.0214178,253.28018,253.8503,340.61868,5.8162265,8.2223015,0.74756414
1,34,10,0.01,0.40175557,0.2305471,0.1517063,0.019502172,0.2400766,0.047104258,14.82076,-3.5684092,11.89824,-1.9913534,0.4801532,0.094208516,0.38949493,-0.09377907,0.13965018,-0.023372617,253.24228,253.68044,339.78867,5.5597625,8.2223015,0.79172766
1,35,10,0.01,0.36583164,0.20431937,0.1420696,0.019442674,0.2260085,0.04052623,14.342316,-4.111905,11.880075,-2.1991994,0.452017,0.08105246,0.3769212,-0.10806236,0.13943699,-0.025812097,253.24089,253.53477,340.20447,6.311105,8.2223015,0.7464806
1,36,10,0.01,0.34773856,0.1783192,0.14931017,0.02010918,0.21113929,0.03356438,14.703252,-3.718459,12.081987,-1.9347228,0.42227858,0.06712876,0.38640675,-0.097722426,0.14180684,-0.022707934,253.24982,253.53922,340.48334,5.6531816,8.2223015,0.72681355
1,37,10,0.01,0.3369506,0.18523546,0.13419686,0.017518286,0.21519494,0.03113543,13.939265,-3.5540516,11.27683,-2.4182138,0.43038988,0.06227086,0.3663289,-0.093401775,0.13235666,-0.02838269,253.24376,253.57617,339.83432,5.9722652,8.215,0.74658406
1,38,10,0.01,0.31788093,0.17529038,0.12465802,0.017932547,0.20933847,0.029761432,13.434725,-4.3262854,11.409384,-2.5476112,0.41867694,0.059522863,0.35306942,-0.11369635,0.13391246,-0.029901423,253.32457,253.84627,340.56573,6.8738966,8.215,0.73047745
1,39,10,0.01,0.32409754,0.17855956,0.12769482,0.017843155,0.21128154,0.02461801,13.597383,-4.209062,11.38091,-2.600787,0.42256308,0.04923602,0.35734412,-0.110615686,0.13357827,-0.030525556,253.40866,254.23854,341.12262,6.809849,8.215,0.77244675
1,40,10,0.01,0.37022692,0.20815289,0.14472547,0.01734857,0.22811888,0.036226355,14.475754,-3.9894648,11.222072,-2.586531,0.45623776,0.07245271,0.38042802,-0.104844585,0.13171397,-0.030358238,253.43034,254.38617,340.54562,6.5759954,8.215,0.78238577
1,41,10,0.01,0.30452532,0.16375029,0.12527129,0.0155037325,0.20233035,0.026176883,13.467732,-4.081776,10.608632,-2.934664,0.4046607,0.052353766,0.35393685,-0.10727057,0.124513984,-0.034444287,253.48112,254.5825,341.07852,7.0164404,8.209206,0.7347025
1,42,10,0.01,0.28972036,0.14745641,0.12652363,0.01574032,0.19200027,0.016265567,13.534883,-3.913115,10.689269,-2.9127042,0.38400054,0.032531135,0.3557016,-0.10283808,0.12546043,-0.03418654,253.49767,254.65025,341.70383,6.825819,8.209206,0.71641695
1,43,10,0.01,0.31565002,0.1732398,0.12713002,0.015280227,0.20811042,0.024709474,13.567278,-3.6006439,10.531886,-2.8779037,0.41622084,0.04941895,0.35655296,-0.094626226,0.123613216,-0.033778086,253.42883,254.36516,340.81052,6.4785476,8.209206,0.740992
1,44,10,0.01,0.30127594,0.15700322,0.12764168,0.016631028,0.19811817,0.022061,13.594554,-4.0815196,10.987547,-2.9397078,0.39623633,0.044122,0.35726976,-0.10726382,0.12896134,-0.034503482,253.44563,254.29167,341.1938,7.0212274,8.209206,0.770412
1,45,10,0.01,0.2660276,0.13368744,0.11708355,0.015256611,0.18281646,0.005537858,13.020167,-2.8339212,10.523744,-3.1590788,0.36563292,0.011075716,0.34217474,-0.07447648,0.123517655,-0.037078243,253.5132,254.51353,341.3284,5.993,8.204635,0.7485274
1,46,10,0.01,0.29328656,0.15975536,0.11924482,0.014286358,0.19984704,0.017232638,13.139791,-2.476652,10.183616,-2.8648946,0.3996941,0.034465276,0.34531844,-0.065087296,0.11952555,-0.033625394,253.538,254.55942,340.51752,5.3415465,8.204635,0.79691184
1,47,10,0.01,0.26738763,0.13543907,0.11795732,0.013991224,0.18401024,0.012032039,13.068662,-2.7971225,10.077877,-2.794485,0.36802047,0.024064079,0.34344915,-0.07350939,0.1182845,-0.032798998,253.5581,254.55966,340.74915,5.5916076,8.204635,0.7957173
1,48,10,0.01,0.25501895,0.12797259,0.11311258,0.013933775,0.17886628,0.0026761456,12.79747,-2.5127447,10.057165,-2.8629348,0.35773256,0.0053522913,0.33632213,-0.06603583,0.11804141,-0.033602405,253.565,254.62906,341.157,5.3756795,8.204635,0.7566162
1,49,10,0.01,0.25803223,0.1370666,0.10875248,0.01221314,0.18511254,0.0061995857,12.548397,-1.559079,9.415749,-2.678808,0.37022507,0.0123991715,0.3297764,-0.04097317,0.110513076,-0.03144129,253.52693,254.54317,340.4229,4.237887,8.2005205,0.73112017
1,50,10,0.01,0.25154537,0.121903285,0.11642071,0.013221397,0.17457326,0.004120402,12.983261,-2.049634,9.796702,-2.7533495,0.34914652,0.008240804,0.3412048,-0.053865116,0.11498433,-0.032316197,253.54344,254.50357,340.9622,4.8029833,8.2005205,0.74683774
1,51,10,0.01,0.24777395,0.11555974,0.118500404,0.013713802,0.1699704,-0.00023243505,13.098712,-1.7334932,9.977464,-2.8554015,0.3399408,-0.0004648701,0.34423888,-0.04555682,0.117105946,-0.033513986,253.58148,254.62498,341.33945,4.588895,8.2005205,0.73603016
1,52,10,0.01,0.28349116,0.14573981,0.12410434,0.013647025,0.19087942,0.008018177,13.404855,-1.6850803,9.953142,-2.7028732,0.38175884,0.016036354,0.35228446,-0.04428451,0.116820484,-0.031723745,253.59532,254.77296,340.60605,4.3879538,8.2005205,0.79645157
1,53,10,0.01,0.25762117,0.12772371,0.11698959,0.012907864,0.17869227,0.00071355357,13.014943,-1.0684483,9.679846,-2.484314,0.35738453,0.0014271071,0.3420374,-0.028079212,0.11361278,-0.029158503,253.66829,255.04019,341.32828,3.5527623,8.196564,0.7484273
1,54,10,0.01,0.2346513,0.109751135,0.11200184,0.012898333,0.16564354,-0.0097081065,12.734481,-0.69394,9.6762705,-2.6635184,0.3312871,-0.019416213,0.33466676,-0.018236998,0.11357083,-0.031261835,253.70717,255.18486,341.8326,3.3574584,8.196564,0.7173239
1,55,10,0.01,0.25798458,0.12975287,0.115885906,0.01234579,0.18010613,-0.00079211156,12.953406,-0.2816341,9.466745,-2.3768642,0.36021227,-0.0015842231,0.3404202,-0.0074014375,0.11111161,-0.02789736,253.67194,255.04903,340.91013,2.6584983,8.196564,0.7374916
1,56,10,0.01,0.24570929,0.11756607,0.11550684,0.012636376,0.17143954,-0.0030346452,12.932202,-0.67153376,9.577506,-2.4798417,0.3428791,-0.0060692905,0.33986297,-0.017648153,0.11241163,-0.029106012,253.68092,255.00838,341.04486,3.1513755,8.196564,0.7316491
1,57,10,0.01,0.23322898,0.114229515,0.10615244,0.012847032,0.16898929,-0.012899798,12.397487,0.7705249,9.657009,-2.5958033,0.33797857,-0.025799597,0.32581043,0.020249665,0.11334475,-0.030467065,253.71877,255.16193,341.3611,1.8252783,8.192618,0.631615
1,58,10,0.01,0.23420785,0.12252349,0.100300916,0.01138346,0.17501678,-0.0066017164,12.050945,0.815432,9.090302,-2.323925,0.35003355,-0.013203433,0.3167032,0.02142984,0.1066933,-0.027276015,253.70863,255.17789,340.857,1.508493,8.192618,0.63161796
1,59,10,0.01,0.2035004,0.09729129,0.09411995,0.012089157,0.15595776,-0.008060764,11.673727,0.06269867,9.367833,-2.2254193,0.31191552,-0.016121527,0.30678976,0.0016477518,0.1099507,-0.026119843,253.76634,255.35841,341.45068,2.1627207,8.192618,0.61751246
1,60,10,0.01,0.2186924,0.10757132,0.09858311,0.012537973,0.16399033,-0.014885334,11.947305,0.06405517,9.540143,-2.3377225,0.32798067,-0.029770669,0.31397948,0.001683399,0.11197309,-0.027437959,253.83844,255.7127,341.98373,2.2736673,8.192618,0.6443679
1,61,10,0.01,0.2201874,0.11012426,0.09935536,0.010707763,0.16592488,-0.008043974,11.994008,0.727437,8.816386,-1.5956163,0.33184975,-0.016087947,0.31520686,0.019117309,0.10347832,-0.018727815,253.82626,255.77446,341.24936,0.8681793,8.189046,0.5273468
1,62,10,0.01,0.20535031,0.0949479,0.099534266,0.010868148,0.15406808,-0.010143603,12.004801,0.73371273,8.882168,-1.5144678,0.30813617,-0.020287206,0.3154905,0.01928224,0.10425041,-0.017775385,253.8127,255.5975,341.84775,0.7807551,8.189046,0.51828116
1,63,10,0.01,0.20172669,0.094356105,0.094612785,0.0127577875,0.15358719,-0.018833399,11.70425,1.5605297,9.623407,-1.8850399,0.30717438,-0.037666798,0.30759192,0.04101129,0.11295038,-0.022124799,253.7514,255.17397,341.6773,0.32451022,8.189046,0.49992254
1,64,10,0.01,0.21459144,0.10523885,0.09794363,0.011408971,0.16220269,-0.013353515,11.908492,2.314155,9.100483,-1.631815,0.32440537,-0.02670703,0.31295946,0.06081686,0.10681278,-0.019152688,253.6473,254.68063,340.05667,-0.68234015,8.189046,0.566332
1,65,10,0.01,0.19259784,0.08963635,0.09176157,0.011199926,0.14969665,-0.018261109,11.526544,2.7173367,9.016724,-1.1406428,0.2993933,-0.036522217,0.3029217,0.07141259,0.1058297,-0.013387779,253.64305,254.61093,340.2988,-1.5766939,8.185256,0.4867787
1,66,10,0.01,0.20553093,0.101212434,0.0912936,0.013024888,0.15906951,-0.028218646,11.497114,3.3715718,9.723625,-1.7911344,0.31813902,-0.05643729,0.3021483,0.08860612,0.11412663,-0.021022627,253.61781,254.44492,340.4652,-1.5804374,8.185256,0.49386296
1,67,10,0.01,0.19455102,0.09822044,0.08522688,0.011103697,0.1567007,-0.017323086,11.10854,3.4438088,8.977904,-1.5165788,0.3134014,-0.034646172,0.29193643,0.09050453,0.10537408,-0.017800156,253.56676,254.25604,339.6131,-1.92723,8.185256,0.47616166
1,68,10,0.01,0.17670496,0.08050889,0.08416476,0.012031308,0.14187044,-0.019905802,11.039105,2.8482246,9.345395,-1.395371,0.28374088,-0.039811604,0.29011163,0.07485236,0.10968732,-0.016377533,253.57756,254.26286,339.85226,-1.4528537,8.185256,0.442015
1,69,10,0.01,0.18309914,0.08798286,0.08163985,0.013476413,0.14830953,-0.025940832,10.872257,3.2301981,9.89073,-1.319425,0.29661906,-0.051881664,0.28572688,0.08489079,0.11608795,-0.015486153,253.62233,254.47928,340.3326,-1.9107732,8.181193,0.38130984
1,70,10,0.01,0.1647245,0.0775537,0.07619314,0.010977661,0.13924232,-0.01543787,10.503321,3.0950737,8.926806,-0.8904631,0.27848464,-0.03087574,0.27603105,0.08133965,0.10477433,-0.010451406,253.67749,254.84288,340.1074,-2.2046106,8.181193,0.3664258
1,71,10,0.01,0.16484894,0.07471367,0.07888949,0.011245767,0.13666901,-0.019593544,10.687553,2.5413716,9.035157,-0.7148802,0.27333802,-0.03918709,0.28087273,0.06678816,0.10604606,-0.008390579,253.77174,255.20818,341.14685,-1.8264914,8.181193,0.37884903
1,72,10,0.01,0.18100497,0.08371359,0.08416192,0.013129461,0.14466651,-0.024805652,11.038916,2.9317844,9.762581,-1.1613811,0.28933302,-0.049611304,0.29010674,0.07704835,0.11458386,-0.013631183,253.7931,255.22925,341.17426,-1.7704033,8.181193,0.37921318
1,73,10,0.01,0.16417195,0.07215862,0.08092133,0.0110919885,0.13431178,-0.015180677,10.824309,3.257236,8.97317,-0.38615242,0.26862356,-0.030361354,0.28446674,0.085601345,0.10531851,-0.0045322883,253.72345,254.9903,340.1185,-2.8710835,8.176811,0.3255329
1,74,10,0.01,0.15711528,0.065462284,0.0801607,0.011492301,0.12792799,-0.019880895,10.773316,2.8866332,9.133657,-0.47793344,0.25585598,-0.03976179,0.28312665,0.07586176,0.10720215,-0.0056095254,253.69116,254.78857,340.55484,-2.4086998,8.176811,0.3310236
1,75,10,0.01,0.17873941,0.088630944,0.076575845,0.013532628,0.14885475,-0.027827961,10.529666,3.1227725,9.911338,-0.9988803,0.2977095,-0.055655923,0.2767234,0.08206761,0.11632983,-0.0117239,253.69263,254.76001,340.70975,-2.123892,8.176811,0.3793461
1,76,10,0.01,0.16943996,0.08036469,0.077974334,0.011100937,0.14174333,-0.017350389,10.6253805,2.9780354,8.976789,-0.44387448,0.28348666,-0.034700777,0.27923885,0.07826385,0.105360985,-0.0052097747,253.7145,255.00487,340.4155,-2.534161,8.176811,0.33725697
1,77,10,0.01,0.14522016,0.06509293,0.06806196,0.012065259,0.12756658,-0.021064468,9.927067,2.5442348,9.35857,-0.17223978,0.25513315,-0.042128935,0.26088688,0.06686342,0.10984197,-0.0020215872,253.73639,255.03078,340.97803,-2.371995,8.172196,0.3340987
1,78,10,0.01,0.16171283,0.07686486,0.07070994,0.014138033,0.13862257,-0.027168507,10.118331,2.8604083,10.130612,-0.64915526,0.27724513,-0.054337014,0.2659134,0.075172566,0.11890346,-0.007619165,253.72676,254.9324,341.1075,-2.2112532,8.172196,0.38452247
1,79,10,0.01,0.16671152,0.08074824,0.07451358,0.011449708,0.14208117,-0.016222097,10.38691,2.9873097,9.116716,-0.18100822,0.28416234,-0.032444194,0.27297175,0.078507565,0.10700331,-0.0021245028,253.67973,254.7706,340.26523,-2.8063016,8.172196,0.37938285
1,80,10,0.01,0.14793642,0.06796669,0.06820843,0.011761292,0.13035211,-0.020338444,9.937741,2.5938258,9.23993,-0.23030414,0.26070422,-0.040676888,0.26116744,0.068166666,0.10844949,-0.0027030895,253.68413,254.74268,340.5122,-2.3635216,8.172196,0.37231168
1,81,10,0.01,0.16554809,0.08467504,0.06707347,0.013799584,0.14549488,-0.027349059,9.854715,3.1039295,10.00862,-0.4124542,0.29098976,-0.054698117,0.25898546,0.08157239,0.11747163,-0.004840995,253.6664,254.71289,340.62247,-2.6914754,8.167329,0.4779855
1,82,10,0.01,0.14090383,0.06547327,0.064571306,0.010859255,0.12793873,-0.017320463,9.669153,3.125137,8.878532,0.1714259,0.25587747,-0.034640927,0.25410885,0.08212974,0.10420775,0.002012033,253.59703,254.43971,340.06116,-3.296563,8.167329,0.42430586
1,83,10,0.01,0.14426826,0.06756408,0.06484855,0.011855629,0.12996545,-0.020083064,9.689888,2.8125277,9.276915,0.20966679,0.2599309,-0.04016613,0.25465378,0.07391424,0.10888356,0.002460869,253.55685,254.22186,340.11252,-3.0221944,8.167329,0.43671456
1,84,10,0.01,0.16758418,0.08406771,0.069723524,0.013792953,0.14497216,-0.02550542,10.047508,3.1959114,10.006215,-0.22457704,0.28994432,-0.05101084,0.26405212,0.08398971,0.117443405,-0.0026358706,253.5227,254.01993,339.94846,-2.9713345,8.167329,0.47447488
1,85,10,0.01,0.14295673,0.06588264,0.06638246,0.0106916465,0.12833807,-0.01473497,9.803821,2.967849,8.809748,0.59205043,0.25667614,-0.02946994,0.25764793,0.07799615,0.10340042,0.0069489228,253.46082,253.79565,339.2339,-3.5598993,8.162257,0.46368214
1,86,10,0.01,0.13318537,0.061906606,0.059943594,0.011335168,0.12440519,-0.01961266,9.316227,2.4338417,9.071001,0.5603148,0.24881038,-0.03922532,0.24483381,0.063962236,0.10646675,0.0065764394,253.46516,253.7257,339.68668,-2.9941564,8.162257,0.45617858
1,87,10,0.01,0.15242311,0.075421594,0.063364856,0.013636656,0.13731496,-0.024756769,9.578398,2.6769476,9.949361,0.018321298,0.27462992,-0.049513537,0.25172377,0.070351146,0.116776094,0.00021503761,253.45345,253.60432,339.55673,-2.6952689,8.162257,0.49507758
1,88,10,0.01,0.14800984,0.06475625,0.072031766,0.011221823,0.12723625,-0.015946135,10.212468,2.9708035,9.025535,0.65470576,0.2544725,-0.03189227,0.26838735,0.07807379,0.10593311,0.0076843114,253.40825,253.44247,338.74115,-3.6255093,8.162257,0.468945
1,89,10,0.01,0.1369435,0.059989363,0.065027475,0.011926666,0.12246363,-0.018543374,9.703247,1.9172909,9.304665,0.87946004,0.24492726,-0.037086748,0.25500485,0.050387092,0.10920928,0.010322262,253.41258,253.36531,339.21338,-2.796751,8.156768,0.4723844
1,90,10,0.01,0.16050725,0.078784324,0.0676755,0.0140474355,0.14034273,-0.02363462,9.898842,2.0707133,10.098102,0.54769933,0.28068545,-0.04726924,0.26014516,0.054419108,0.11852188,0.0064283735,253.42342,253.35298,339.25638,-2.6184125,8.156768,0.53056765
1,91,10,0.01,0.137198,0.06297975,0.062434096,0.011784152,0.12547883,-0.0137851965,9.507789,2.2400875,9.248907,1.0948422,0.25095767,-0.027570393,0.24986815,0.05887031,0.10855483,0.01285021,253.43051,253.32631,338.60196,-3.3349297,8.156768,0.47817492
1,92,10,0.01,0.13740875,0.063090354,0.06193071,0.012387685,0.12558897,-0.015534192,9.469383,1.9120946,9.482793,1.204483,0.25117794,-0.031068385,0.24885881,0.05025053,0.11129998,0.014137073,253.50735,253.58904,339.27115,-3.1165776,8.156768,0.5016912
1,93,10,0.01,0.1495445,0.074928835,0.061505623,0.013110045,0.13686566,-0.017504599,9.436829,1.5458784,9.75536,0.9984114,0.27373132,-0.035009198,0.24800327,0.040626246,0.11449911,0.011718401,253.54585,253.73682,339.45352,-2.5442898,8.150909,0.5209843
1,94,10,0.01,0.13463554,0.058557775,0.06603783,0.010039923,0.12099357,-0.0094231665,9.778338,1.9760059,8.537023,1.2854038,0.24198714,-0.018846333,0.25697827,0.051930163,0.10019942,0.015086845,253.51476,253.62299,338.5734,-3.2614098,8.150909,0.485982
1,95,10,0.01,0.13601439,0.058917735,0.06614824,0.010948415,0.12136488,-0.011857256,9.78651,1.4540001,8.914907,1.3119018,0.24272975,-0.023714513,0.257193,0.03821165,0.10463467,0.0153978495,253.57523,253.894,339.39035,-2.765902,8.150909,0.49697286
1,96,10,0.01,0.15526186,0.07723232,0.06499462,0.013034921,0.13895352,-0.017570714,9.700796,1.667363,9.727369,0.8072371,0.27790704,-0.035141427,0.25494042,0.043818913,0.11417058,0.009474578,253.62164,254.08,339.84384,-2.4746,8.150909,0.52572393
1,97,10,0.01,0.121354304,0.053409956,0.0575138,0.010430554,0.11555297,-0.008005577,9.125459,1.4468635,8.701515,1.4781237,0.23110594,-0.016011154,0.23982035,0.038024094,0.102130085,0.017348805,253.5966,253.96591,339.31192,-2.9249873,8.1448345,0.395563
1,98,10,0.01,0.13004798,0.05905809,0.05974785,0.011242036,0.12150935,-0.011161162,9.301004,0.90510476,9.03366,1.4322125,0.2430187,-0.022322323,0.24443373,0.023786478,0.10602847,0.016809942,253.55698,253.71365,339.32904,-2.3373172,8.1448345,0.4147317
