ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,32,10,0.01,0.091036014,0.032221336,0.049763102,0.009051573,0.08975151,0.002599364,8.488333,3.1902022,8.105938,-3.1273544,0.17950302,0.005198728,0.22307645,0.08383967,0.09513976,-0.0367059,253.07828,252.85677,339.15625,-0.06284785,27.31033,1.1201245
1,33,10,0.01,0.07802191,0.042061366,0.02756284,0.008397699,0.10254434,-0.009881351,6.3172874,1.806677,7.807669,-2.2608578,0.20508868,-0.019762702,0.1660206,0.04748013,0.09163896,-0.026535783,253.1448,253.09375,339.85867,0.45418084,27.3194,0.5996716
1,34,10,0.01,0.06541294,0.029747358,0.027244115,0.008421467,0.08623711,-0.0044594714,6.2806563,1.8201346,7.8187094,-2.247735,0.17247422,-0.008918943,0.16505791,0.0478338,0.09176855,-0.026381772,253.12286,253.04225,339.20746,0.42760038,27.3194,0.50644696
1,35,10,0.01,0.060663547,0.031105045,0.025555657,0.0040028426,0.08818311,-0.007238432,6.0829215,0.12642677,5.3904557,-0.27222076,0.17636622,-0.014476864,0.15986137,0.003322541,0.06326802,-0.0031950679,253.09822,252.86923,339.2402,0.14579399,27.327625,0.566336
1,36,10,0.01,0.070871755,0.037075546,0.02960512,0.004191084,0.096275054,-0.012429736,6.5471463,-0.0030415081,5.515747,-0.10156458,0.19255011,-0.024859471,0.17206138,-7.993043e-5,0.06473858,-0.0011920674,253.10017,252.83217,339.25705,0.104606085,27.327625,0.5872563
1,37,10,0.01,0.08575696,0.037119403,0.04257771,0.006059844,0.096331984,0.00044220022,7.8516293,-1.9267051,6.6324186,2.498539,0.19266397,0.00088440045,0.20634367,-0.050634503,0.077845,0.029325468,253.10742,252.92088,338.9816,-0.57183385,27.33506,1.0900122
1,38,10,0.01,0.09239313,0.045886353,0.040799506,0.005707272,0.1071055,-0.00024560516,7.685925,-1.5861536,6.4365845,2.4726045,0.214211,-0.0004912103,0.20198888,-0.041684687,0.07554649,0.029021071,253.14229,253.00699,339.5141,-0.8864509,27.33506,1.0593727
1,39,10,0.01,0.08178999,0.03671899,0.038081504,0.006989502,0.095811,-0.01166814,7.425501,-2.0833154,7.1230235,2.5455751,0.191622,-0.02333628,0.19514483,-0.05475029,0.08360324,0.029877534,253.15503,253.06519,339.666,-0.46225977,27.341396,0.769996
1,40,10,0.01,0.07831117,0.033889946,0.037574742,0.0068464824,0.09204611,-0.0052428655,7.375928,-2.2174559,7.04977,2.603247,0.18409222,-0.010485731,0.19384205,-0.058275532,0.08274347,0.030554427,253.09947,252.89763,338.90033,-0.38579106,27.341396,0.80786157
1,41,10,0.01,0.060995646,0.030421235,0.025801083,0.0047733253,0.08720842,-0.009158191,6.112061,-0.8781726,5.8864264,0.78318155,0.17441684,-0.018316383,0.16062716,-0.023078697,0.069089256,0.009192236,253.07019,252.6166,339.16013,0.09499103,27.34645,0.36725676
1,42,10,0.01,0.07581277,0.0406677,0.029495722,0.005649351,0.10083117,-0.013624459,6.535039,-0.9461641,6.4038396,1.1656436,0.20166235,-0.027248917,0.17174318,-0.02486553,0.075162165,0.01368121,253.1032,252.70879,339.3947,-0.2194795,27.34645,0.49586424
1,43,10,0.01,0.06707731,0.02940797,0.03236251,0.005306827,0.08574376,-0.0016760019,6.8452578,0.60028505,6.2066703,-0.6990574,0.17148753,-0.0033520039,0.17989583,0.015775708,0.07284797,-0.008204864,253.1309,252.89655,338.8711,0.09877235,27.35046,0.5206418
1,44,10,0.01,0.071233675,0.03353624,0.032449536,0.005247898,0.091564514,-0.0027225234,6.854455,0.62945086,6.1721134,-1.0430027,0.18312903,-0.005445047,0.18013754,0.016542198,0.072442375,-0.012241771,253.1904,253.09583,339.40054,0.41355187,27.35046,0.53555405
1,45,10,0.01,0.074253425,0.032700837,0.03533024,0.0062223515,0.09041686,-0.0019685521,7.1522374,1.722784,6.720762,-1.3383217,0.18083373,-0.0039371043,0.1879634,0.045275386,0.07888188,-0.015707936,253.20123,253.07245,339.59708,-0.38446236,27.353516,0.7287176
1,46,10,0.01,0.066458166,0.025749499,0.034898322,0.0058103413,0.08023325,0.0043276246,7.1083846,1.6125814,6.4944453,-1.207432,0.1604665,0.008655249,0.18681093,0.04237922,0.07622559,-0.014171686,253.16869,253.03911,338.67508,-0.40514934,27.353516,0.6902065
1,47,10,0.01,0.05996215,0.027811412,0.027391246,0.0047594947,0.08338377,0.003361438,6.2975926,1.420759,5.8778925,-0.55982506,0.16676754,0.006722876,0.16550301,0.03733806,0.06898909,-0.0065706926,253.2178,253.2335,339.03378,-0.8609339,27.35588,0.50352514
1,48,10,0.01,0.06994439,0.033053108,0.031201486,0.0056897914,0.09090257,-0.0035151078,6.721347,1.6471395,6.42672,-0.15817747,0.18180513,-0.0070302156,0.17663942,0.043287426,0.075430706,-0.0018565366,253.31183,253.57086,339.73248,-1.488962,27.35588,0.51034456
1,49,10,0.01,0.060750972,0.032542784,0.022846837,0.0053613517,0.09019809,0.0034230493,5.7515078,0.06960649,6.238473,1.0210286,0.18039618,0.0068460987,0.1511517,0.0018292882,0.07322125,0.011983857,253.36812,253.90063,339.7232,-1.0906352,27.357698,0.40411714
1,50,10,0.01,0.06697451,0.038847603,0.023369377,0.0047575324,0.09854898,0.0049237246,5.8169084,-0.08708287,5.8766804,1.006689,0.19709796,0.009847449,0.15287046,-0.002288569,0.06897487,0.011815548,253.42317,254.15207,340.54605,-0.9196061,27.357698,0.43913075
1,51,10,0.01,0.06445717,0.034693047,0.025050888,0.004713235,0.09313035,-0.0035813751,6.0225477,-1.0367023,5.8492575,0.99774617,0.1862607,-0.0071627502,0.15827473,-0.02724491,0.068653,0.0117105935,253.42426,254.14351,340.68695,0.038956106,27.358894,0.36209103
1,52,10,0.01,0.05841393,0.02927074,0.024685632,0.0044575576,0.08554347,0.0024043277,5.978481,-0.8240357,5.6883945,1.0266474,0.17108694,0.0048086555,0.15711662,-0.021655954,0.06676494,0.012049809,253.3622,253.88802,339.57114,-0.20261174,27.358894,0.3969364
1,53,10,0.01,0.054760586,0.024103848,0.027005143,0.0036515933,0.07762707,-0.00067623187,6.2530503,-0.7753642,5.14852,-0.18663722,0.15525414,-0.0013524637,0.16433242,-0.020376852,0.060428414,-0.0021905664,253.35413,253.71867,339.83508,0.96200144,27.359505,0.5364063
1,54,10,0.01,0.067647375,0.037642144,0.02612262,0.0038826116,0.097007915,-0.0074477545,6.1500278,-0.9428127,5.308883,0.0007903841,0.19401583,-0.014895509,0.16162494,-0.024777465,0.062310606,9.275446e-6,253.33504,253.63057,339.89816,0.9420223,27.359505,0.6195045
1,55,10,0.01,0.0470103,0.023694301,0.019705346,0.0036106512,0.076964766,-0.0028007892,5.341469,-0.24785629,5.1195755,-0.4066832,0.15392953,-0.0056015784,0.14037573,-0.006513756,0.060088694,-0.0047732573,253.27458,253.4057,338.80392,0.65453947,27.359806,0.4009001
1,56,10,0.01,0.045095768,0.02105433,0.020337144,0.0037042943,0.07255055,-0.0024753057,5.426423,-0.17669559,5.1855397,-0.51066136,0.1451011,-0.0049506114,0.14260836,-0.0046436246,0.060862914,-0.0059936587,253.29318,253.43414,339.0931,0.68735695,27.359806,0.39976323
1,57,10,0.01,0.057785146,0.03417208,0.0191838,0.004429266,0.09242846,-0.0035903754,5.2703075,0.64963293,5.670314,0.27884075,0.18485692,-0.007180751,0.1385056,0.017072586,0.06655273,0.0032727655,253.32797,253.5204,339.45798,-0.9284737,27.359661,0.28681827
1,58,10,0.01,0.050390903,0.025035825,0.020519018,0.0048360615,0.079113565,0.0018019356,5.450633,0.6520459,5.9249825,0.27201602,0.15822713,0.0036038712,0.14324461,0.017136004,0.0695418,0.003192664,253.32178,253.44795,338.6794,-0.9240619,27.359661,0.27869734
1,59,10,0.01,0.053621285,0.028921725,0.01987319,0.004826365,0.08503194,0.005855092,5.3641686,0.29161027,5.91904,0.295999,0.17006388,0.011710184,0.1409723,0.007663625,0.069472045,0.0034741545,253.40532,253.7592,339.1587,-0.5876093,27.35891,0.5514994
1,60,10,0.01,0.05930072,0.034146547,0.019577488,0.0055766865,0.09239392,-0.00029526034,5.324112,0.31144953,6.3625216,0.54794276,0.18478784,-0.0005905207,0.13991958,0.008185008,0.074677214,0.0064312317,253.49933,254.17294,340.04602,-0.8593923,27.35891,0.45892328
1,61,10,0.01,0.04011585,0.019730581,0.016032109,0.004353159,0.07023279,0.0064926622,4.8179693,-0.17307045,5.6213865,-0.16611499,0.14046559,0.0129853245,0.12661797,-0.004548357,0.065978475,-0.001949701,253.47581,254.16324,339.70532,0.33918542,27.35725,0.39933798
1,62,10,0.01,0.04297693,0.021880766,0.017529143,0.0035670206,0.073960744,0.0034285279,5.0378933,-0.1551818,5.0885496,-0.2777531,0.14792149,0.0068570557,0.13239767,-0.0040782345,0.05972454,-0.0032600039,253.47697,254.12648,339.915,0.4329349,27.35725,0.4673137
1,63,10,0.01,0.052931957,0.032915015,0.015622374,0.0043945685,0.09071248,-0.010125083,4.7560043,0.08020809,5.6480603,-1.1658537,0.18142496,-0.020250166,0.124989495,0.002107899,0.06629154,-0.013683677,253.47462,254.10555,340.18497,1.0856457,27.354996,0.5525193
1,64,10,0.01,0.04227545,0.021848505,0.015955057,0.00447189,0.0739062,-0.0028966365,4.806377,0.03437674,5.697532,-1.1980374,0.1478124,-0.005793273,0.12631333,0.0009034312,0.066872194,-0.014061421,253.42326,253.89075,339.29395,1.1636606,27.354996,0.37765005
1,65,10,0.01,0.041184947,0.019713366,0.016762575,0.0047090054,0.07020215,-0.0026052142,4.9265056,-0.44543272,5.846633,-0.9333261,0.1404043,-0.0052104285,0.12947036,-0.011706134,0.068622194,-0.01095449,253.46631,253.98318,339.60483,1.3787589,27.352577,0.38855174
1,66,10,0.01,0.054465946,0.031637426,0.018060135,0.004768382,0.08893456,-0.008903334,5.1136284,-0.3270406,5.883377,-0.57352114,0.17786913,-0.017806668,0.134388,-0.008594746,0.06905347,-0.0067314417,253.51353,254.16742,339.9938,0.90056175,27.352577,0.5303042
1,67,10,0.01,0.046167012,0.027115833,0.015221925,0.0038292524,0.08233443,0.005694046,4.694652,-1.2307814,5.2722764,0.8642256,0.16466886,0.011388092,0.12337717,-0.03234538,0.061880954,0.010143454,253.52884,254.29514,339.58038,0.3665558,27.349918,0.56377524
1,68,10,0.01,0.041496634,0.023336008,0.014326074,0.0038345545,0.07638064,0.0039499463,4.554411,-1.1202072,5.2759256,0.54299825,0.15276128,0.0078998925,0.11969158,-0.02943945,0.06192378,0.0063731945,253.59248,254.49594,340.1426,0.57720894,27.349918,0.5321784
1,69,10,0.01,0.042718157,0.02470818,0.013012497,0.0049974793,0.07859418,-0.0072228513,4.3405924,-0.16769549,6.023054,1.0349588,0.15718836,-0.014445703,0.11407233,-0.0044070967,0.07069285,0.0121473605,253.65996,254.84549,340.8354,-0.8672633,27.346567,0.28652397
1,70,10,0.01,0.037895437,0.020113504,0.012547838,0.005234095,0.07091104,-0.00065143825,4.262389,-0.24599843,6.163991,1.003985,0.14182208,-0.0013028765,0.11201713,-0.006464926,0.072347045,0.011783818,253.6898,255.11404,340.5229,-0.7579866,27.346567,0.3733348
1,71,10,0.01,0.03752277,0.019264698,0.014111546,0.0041465275,0.069398664,-0.0035942663,4.520182,0.88366485,5.48635,-0.71802545,0.13879733,-0.0071885325,0.11879203,0.023223028,0.064393535,-0.0084275,253.72607,255.25403,340.8345,-0.1656394,27.342688,0.31062406
1,72,10,0.01,0.042085733,0.023490954,0.014507656,0.0040871236,0.076633796,-0.009040277,4.583184,1.1939496,5.4469085,-0.56887573,0.15326759,-0.018080555,0.12044773,0.031377427,0.063930616,-0.006676919,253.70944,255.16957,340.8641,-0.62507385,27.342688,0.44004366
1,73,10,0.01,0.036037225,0.018312456,0.013365699,0.0043590697,0.06766176,0.00094521255,4.3991065,0.77576995,5.6252017,-1.6525917,0.13532352,0.0018904251,0.115610115,0.020387515,0.06602325,-0.019396545,253.66704,254.98337,340.03882,0.87682176,27.338423,0.36866492
1,74,10,0.01,0.037437756,0.021220963,0.011674135,0.0045426576,0.072837085,0.0004157278,4.111318,0.72899723,5.7424364,-1.9472209,0.14567417,0.0008314556,0.10804691,0.019158313,0.06739924,-0.022854622,253.67755,254.96689,340.26886,1.2182237,27.338423,0.35274103
1,75,10,0.01,0.045083545,0.029546179,0.011869224,0.0036681439,0.08594501,-0.004003101,4.145528,-0.46023768,5.1601744,-1.2839738,0.17189002,-0.008006202,0.108945966,-0.012095213,0.060565203,-0.015070061,253.6757,254.9616,340.472,1.7442114,27.333632,0.36436084
1,76,10,0.01,0.035281144,0.01765371,0.013926448,0.003700985,0.06643363,0.0005615043,4.49044,-0.35263577,5.1832232,-1.4262855,0.13286726,0.0011230086,0.11801037,-0.009267395,0.060835723,-0.016740382,253.60957,254.72017,339.42838,1.7789212,27.333632,0.295671
1,77,10,0.01,0.033050813,0.014971001,0.014679823,0.0033999893,0.06117802,0.0015847168,4.610299,-1.3372478,4.967983,0.27294272,0.12235604,0.0031694337,0.12116032,-0.03514336,0.05830943,0.003203541,253.59647,254.55765,340.0387,1.0643051,27.328382,0.46654022
1,78,10,0.01,0.033569347,0.017006084,0.013148491,0.003414773,0.06520369,-0.003814476,4.3632154,-1.2662665,4.9787707,0.56869084,0.13040738,-0.007628952,0.11466687,-0.03327794,0.05843606,0.006674752,253.57579,254.40977,340.20218,0.6975756,27.328382,0.41766015
1,79,10,0.01,0.031668592,0.016082257,0.011745736,0.003840599,0.06340792,0.008029663,4.123906,-0.40106717,5.280082,1.5826206,0.12681584,0.016059326,0.10837775,-0.010540192,0.061972566,0.01857529,253.53787,254.27061,339.397,-1.1815535,27.322573,0.36979303
1,80,10,0.01,0.033654027,0.018759139,0.011380444,0.003514443,0.068482004,0.006902507,4.0592732,-0.25528285,5.050908,1.2894439,0.13696401,0.013805014,0.106679164,-0.0067089247,0.05928274,0.01513426,253.52338,254.1277,339.52066,-1.034161,27.322573,0.34661236
1,81,10,0.01,0.03237125,0.017203044,0.0121878125,0.0029803936,0.06558019,0.0016174788,4.200796,1.1696098,4.6513395,0.70374393,0.13116038,0.0032349576,0.11039843,0.030737773,0.054592982,0.008259877,253.49886,254.01137,339.36008,-1.8733537,27.31614,0.49876365
1,82,10,0.01,0.028210092,0.014381226,0.010707747,0.0031211195,0.059960876,0.0069603906,3.937474,1.0505682,4.759884,0.42252025,0.11992175,0.013920781,0.103478245,0.027609315,0.05586698,0.004959142,253.44464,253.86377,338.807,-1.4730885,27.31614,0.44447282
1,83,10,0.01,0.025566375,0.012643999,0.009701405,0.00322097,0.05622277,-0.0008435132,3.7478826,0.42455822,4.8354244,-0.1375205,0.11244554,-0.0016870263,0.09849571,0.011157544,0.05675359,-0.0016140839,253.42207,253.70636,339.1755,-0.28703773,27.309448,0.16426234
1,84,10,0.01,0.026961373,0.014439102,0.009546355,0.0029759158,0.060081407,-0.004731623,3.7178128,0.48467842,4.6478443,-0.029853165,0.120162815,-0.009463246,0.09770545,0.012737525,0.054551955,-0.00035038742,253.40468,253.6134,339.36288,-0.45482525,27.309448,0.27667457
1,85,10,0.01,0.026035586,0.012099813,0.0108766295,0.003059143,0.054999575,-0.0035314064,3.9684033,-0.6357033,4.712389,-0.41795808,0.10999915,-0.007062813,0.10429108,-0.01670651,0.05530952,-0.004905592,253.35246,253.44928,338.43185,1.0536613,27.30244,0.41071662
1,86,10,0.01,0.02734143,0.013778433,0.010511822,0.0030511722,0.058690786,-0.0036417588,3.9012854,-0.6171799,4.7062454,-0.47374195,0.11738157,-0.0072835176,0.10252718,-0.016219709,0.055237416,-0.0055603306,253.37244,253.39229,338.74176,1.0909219,27.30244,0.44640797
1,87,10,0.01,0.029229421,0.01612678,0.009456851,0.0036457917,0.06349563,-0.004070061,3.7003424,-0.62841195,5.1444287,-0.45699847,0.12699126,-0.008140122,0.09724634,-0.016514892,0.06038039,-0.005363812,253.42677,253.56471,339.08176,1.0854104,27.295061,0.25749347
1,88,10,0.01,0.031454314,0.016601719,0.010695572,0.0041570226,0.06442383,4.4662203e-5,3.9352353,-0.58136266,5.4932885,-0.507249,0.12884766,8.932441e-5,0.1034194,-0.015278421,0.06447498,-0.0059536053,253.43715,253.6754,338.5078,1.0886116,27.295061,0.23125698
1,89,10,0.01,0.0305413,0.013825117,0.013195561,0.0035206238,0.05879013,0.0018751808,4.3710175,0.054008406,5.0553474,-0.13195173,0.11758026,0.0037503615,0.114871934,0.0014193594,0.059334844,-0.0015487238,253.46004,253.73793,339.07056,0.077943325,27.287165,0.33386022
1,90,10,0.01,0.029726123,0.014720707,0.011735493,0.0032699234,0.06066446,-0.0025352365,4.1221075,0.30267313,4.8720307,-0.15242586,0.12132892,-0.005070473,0.10833048,0.007954359,0.057183243,-0.0017890295,253.43655,253.62166,339.1712,-0.15024728,27.287165,0.3553871
1,91,10,0.01,0.028029678,0.015113101,0.00931152,0.003605058,0.061467677,0.0019445154,3.6718,0.6162011,5.115609,0.23713686,0.122935355,0.0038890308,0.09649622,0.016193988,0.060042135,0.0027832862,253.38374,253.46165,338.42236,-0.85333794,27.278736,0.3766802
1,92,10,0.01,0.028772097,0.015924858,0.009371653,0.003475587,0.063096866,0.000387253,3.683637,0.4350361,5.022909,0.24985735,0.12619373,0.000774506,0.0968073,0.011432906,0.05895411,0.002932587,253.3684,253.33243,338.6172,-0.6848934,27.278736,0.35640657
1,93,10,0.01,0.027040634,0.013896237,0.010060981,0.0030834163,0.058941152,0.0019411559,3.816707,0.33011803,4.7310476,0.029670138,0.117882304,0.0038823118,0.10030444,0.008675626,0.055528518,0.0003482409,253.34138,253.15564,338.63428,-0.35978818,27.269722,0.21195352
1,94,10,0.01,0.028886082,0.014034129,0.011459122,0.0033928298,0.059232865,0.0064165164,4.073281,0.47215772,4.962748,0.029549222,0.11846573,0.012833033,0.10704729,0.012408478,0.058248002,0.00034682153,253.2771,252.89915,337.85565,-0.50170696,27.269722,0.2878214
1,95,10,0.01,0.025288936,0.011305111,0.010861907,0.0031219157,0.05316275,0.002127741,3.9657166,0.19192524,4.7604914,-1.2101402,0.1063255,0.004255482,0.10422047,0.0050438633,0.055874106,-0.014203473,253.2251,252.66559,338.07977,1.018215,27.260283,0.23060377
1,96,10,0.01,0.027303549,0.013363704,0.011008899,0.002930945,0.057800744,-0.0010012387,3.9924603,0.08956311,4.6125917,-1.266066,0.11560149,-0.0020024774,0.1049233,0.0023537506,0.054138202,-0.014859874,253.16971,252.40468,338.0397,1.1765028,27.260283,0.28415495
