ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,14,10,0.01,0.14487156,0.054902107,0.06506101,0.024908446,0.11715599,0.0057961647,9.7057495,-2.9622831,13.446663,4.3730392,0.23431198,0.0115923295,0.2550706,-0.07784986,0.1578241,0.05132655,252.76544,251.79585,337.87698,-1.4107561,16.856106,0.864229
1,15,10,0.01,0.13804495,0.054086618,0.06818155,0.015776785,0.11628265,-0.00017941112,9.935783,-1.8396664,10.701644,3.3663263,0.2325653,-0.00035882223,0.26111597,-0.04834709,0.12560567,0.039510723,252.75615,251.64641,337.86246,-1.52666,16.852137,0.8394092
1,16,10,0.01,0.12967268,0.044751447,0.06896062,0.015960602,0.10577269,0.0017396642,9.992389,-2.0171006,10.763806,3.12641,0.21154538,0.0034793285,0.26260355,-0.053010132,0.12633528,0.03669482,252.70293,251.46922,336.9656,-1.1093094,16.852137,0.8711804
1,17,10,0.01,0.10293383,0.04082593,0.053354643,0.008753265,0.10102714,-0.002167848,8.789309,0.42153627,7.9712462,0.8655516,0.20205428,-0.004335696,0.23098624,0.011078124,0.093558885,0.010159021,252.71684,251.49797,337.436,-1.2870879,16.84758,0.5910201
1,18,10,0.01,0.10269199,0.04444275,0.04929227,0.00895697,0.105407245,-0.008717735,8.448082,0.3032921,8.063466,1.2312762,0.21081449,-0.01743547,0.22201863,0.0079706265,0.09464127,0.014451546,252.73055,251.51776,337.95377,-1.5345683,16.84758,0.5991303
1,19,10,0.01,0.08406954,0.039344653,0.036817,0.007907891,0.099177435,-0.0059217685,7.3011765,1.9996876,7.5765505,-0.7071933,0.19835487,-0.011843537,0.19187756,0.052552506,0.08892632,-0.008300361,252.7197,251.57335,337.46536,-1.2924943,16.843142,0.42829213
1,20,10,0.01,0.087566815,0.045579307,0.033965692,0.008021816,0.106746554,-0.0057378034,7.0127583,1.8900325,7.6309323,-0.788239,0.21349311,-0.011475607,0.18429783,0.04967074,0.08956459,-0.009251597,252.74988,251.56311,338.12415,-1.1017935,16.843142,0.42805904
1,21,10,0.01,0.08957456,0.050501235,0.028105678,0.010967646,0.1123624,-0.012511198,6.379192,1.8554752,8.922733,-2.2331934,0.2247248,-0.025022397,0.16764748,0.048762556,0.10472653,-0.026211089,252.80252,251.79655,338.5516,0.3777182,16.839071,0.5968758
1,22,10,0.01,0.08212642,0.038622167,0.032639265,0.010864988,0.098262616,-0.0041477825,6.874465,2.2035284,8.8808775,-2.1674366,0.19652523,-0.008295565,0.1806634,0.057909522,0.104235254,-0.025439298,252.79425,251.81424,337.81787,-0.036091805,16.839071,0.5733465
1,23,10,0.01,0.078030944,0.03612496,0.028615013,0.013290975,0.09503283,0.00089863245,6.436735,0.7269598,9.822445,-2.5973732,0.19006567,0.0017972649,0.16915973,0.019104775,0.11528649,-0.030485496,252.84474,251.94688,338.5845,1.8704134,16.835783,0.45160845
1,24,10,0.01,0.08359262,0.041155007,0.028904175,0.013533445,0.101433486,-0.0047528683,6.469176,0.7555895,9.911638,-2.5738292,0.20286697,-0.009505737,0.17001228,0.019857166,0.116333336,-0.030209146,252.8608,252.03477,338.91705,1.8182397,16.835783,0.47686288
1,25,10,0.01,0.075094335,0.033979,0.028773565,0.012341775,0.09216697,0.007998251,6.4545426,-0.45280933,9.465206,-2.0738294,0.18433394,0.015996503,0.16962773,-0.011899993,0.11109354,-0.024340635,252.84056,252.0348,338.19083,2.5266387,16.833105,0.39514923
1,26,10,0.01,0.08701517,0.044113234,0.030356081,0.012545853,0.105015755,0.008774481,6.629664,-0.71109676,9.54314,-2.0690808,0.21003151,0.017548962,0.17422996,-0.01868788,0.11200827,-0.024284892,252.92464,252.34093,338.73737,2.7801776,16.833105,0.4041782
1,27,10,0.01,0.07899739,0.040840536,0.027998604,0.01015825,0.101045206,0.0067401202,6.36703,-1.2278733,8.587182,-1.4934466,0.20209041,0.0134802405,0.16732784,-0.032268953,0.100788146,-0.017528646,252.9826,252.57635,339.14453,2.72132,16.830393,0.47492754
1,28,10,0.01,0.08493241,0.044515207,0.030718604,0.0096986,0.105493136,0.011779231,6.6691337,-0.67191684,8.390652,-1.4496039,0.21098627,0.023558462,0.17526723,-0.017658217,0.09848147,-0.017014075,252.94728,252.45361,338.25095,2.1215208,16.830393,0.49626663
1,29,10,0.01,0.08711687,0.048729602,0.030883135,0.0075041284,0.110373914,0.013282429,6.68697,0.12896967,7.3805947,-0.64333034,0.22074783,0.026564859,0.17573598,0.0033893718,0.08662637,-0.007550797,252.97446,252.39331,338.75095,0.51436067,16.827444,0.4651571
1,30,10,0.01,0.08372264,0.04544883,0.02993962,0.008334198,0.10659365,0.008019395,6.58403,0.124614134,7.7780933,-0.6405615,0.2131873,0.01603879,0.17303069,0.0032749055,0.09129183,-0.007518299,253.01549,252.47368,339.1882,0.5159474,16.827444,0.38737977
1,31,10,0.01,0.0712534,0.0341615,0.03089151,0.006200389,0.09241415,0.008488525,6.687876,1.634357,6.7088904,-0.31067088,0.1848283,0.01697705,0.1757598,0.04295149,0.07874255,-0.0036463605,253.01591,252.63403,338.48825,-1.3236861,16.82427,0.40831548
1,32,10,0.01,0.07537154,0.038233522,0.030423084,0.006714936,0.09776697,0.007739535,6.6369762,1.3134965,6.9817157,-0.24397355,0.19553395,0.01547907,0.17442214,0.034519173,0.08194471,-0.0028635263,253.07828,252.85677,339.15625,-1.0695229,16.82427,0.41279954
1,33,10,0.01,0.07063861,0.032017168,0.031120142,0.0075013046,0.089466706,0.00021750796,6.7125797,1.1304848,7.3792057,0.5526646,0.17893341,0.0004350159,0.17640902,0.029709555,0.08661007,0.0064866506,253.1448,253.09375,339.85867,-1.6831493,16.820887,0.30783898
1,34,10,0.01,0.07158013,0.029977972,0.034446523,0.0071556335,0.08657074,0.0070197424,7.0622225,1.2331498,7.2071786,0.7681812,0.17314148,0.014039485,0.18559775,0.032407623,0.08459098,0.009016176,253.12286,253.04225,339.20746,-2.0013309,16.820887,0.32583812
1,35,10,0.01,0.065334335,0.030843956,0.028077642,0.006412739,0.08781224,0.0019713114,6.3760104,0.6342787,6.822806,0.77080125,0.17562447,0.003942623,0.16756384,0.016669074,0.08007958,0.009046929,253.09822,252.86923,339.2402,-1.40508,16.817467,0.27657878
1,36,10,0.01,0.07059068,0.03411125,0.030080201,0.0063992273,0.092346154,-0.004183952,6.59947,0.481808,6.8156137,0.9144363,0.18469231,-0.008367904,0.17343645,0.012662082,0.07999517,0.010732782,253.10017,252.83217,339.25705,-1.3962443,16.817467,0.34394407
1,37,10,0.01,0.06678557,0.027216349,0.0323816,0.007187618,0.08248689,0.0014850552,6.8472753,-0.9801523,7.2232676,1.8808979,0.16497378,0.0029701104,0.17994888,-0.02575875,0.08477982,0.02207619,253.10742,252.92088,338.9816,-0.9007456,16.814125,0.29875445
1,38,10,0.01,0.06696009,0.031999886,0.027781455,0.0071787448,0.08944256,-8.457779e-5,6.3422914,-0.7923453,7.2188077,1.7411419,0.17888512,-0.00016915558,0.1666777,-0.020823115,0.08472747,0.020435862,253.14229,253.00699,339.5141,-0.94879663,16.814125,0.29455176
1,39,10,0.01,0.069657974,0.033507977,0.02840525,0.007744747,0.09152592,-0.007379614,6.4131002,-1.9104877,7.497989,2.0745232,0.18305184,-0.014759228,0.16853857,-0.050208308,0.08800425,0.024348775,253.15503,253.06519,339.666,-0.16403556,16.810621,0.40767848
1,40,10,0.01,0.06489454,0.026105741,0.031227717,0.0075610834,0.080786355,-0.0030299958,6.7241716,-2.046411,7.4085503,2.2670324,0.16157271,-0.0060599917,0.17671366,-0.05378042,0.08695449,0.02660826,253.09947,252.89763,338.90033,-0.22062135,16.810621,0.36928666
1,41,10,0.01,0.058340814,0.024015998,0.026016576,0.00830824,0.07748548,-0.0042856773,6.1375318,-2.0013494,7.7659693,2.3348174,0.15497096,-0.008571355,0.16129655,-0.052596178,0.091149546,0.027403858,253.07019,252.6166,339.16013,-0.33346796,16.807169,0.34428617
1,42,10,0.01,0.070406705,0.03090019,0.030727327,0.008779189,0.08789225,-0.007962716,6.67008,-2.1923137,7.983041,2.6774597,0.1757845,-0.015925432,0.17529212,-0.05761479,0.093697324,0.031425465,253.1032,252.70879,339.3947,-0.48514605,16.807169,0.40417296
1,43,10,0.01,0.055234298,0.01829362,0.02862075,0.008319928,0.06762695,-0.003535438,6.43738,-1.0075125,7.771431,2.4230056,0.1352539,-0.007070876,0.16917668,-0.026477791,0.09121364,0.028438924,253.1309,252.89655,338.8711,-1.4154931,16.803898,0.25722218
1,44,10,0.01,0.054817878,0.022267926,0.02443404,0.008115911,0.07461221,-0.0045299553,5.947936,-1.0378892,7.6755557,2.1511216,0.14922442,-0.009059911,0.15631391,-0.027276106,0.09008835,0.02524781,253.1904,253.09583,339.40054,-1.1132324,16.803898,0.25887296
1,45,10,0.01,0.05586346,0.025371943,0.023206158,0.007285361,0.07964286,-0.0075213183,5.7965593,0.15683384,7.272216,1.919023,0.15928572,-0.015042637,0.15233567,0.0041216533,0.08535433,0.02252366,253.20123,253.07245,339.59708,-2.075857,16.80072,0.22328779
1,46,10,0.01,0.053899724,0.021045154,0.025588347,0.0072662234,0.07253474,-0.0015716146,6.086811,0.24029317,7.2626576,2.1574345,0.14506948,-0.0031432293,0.15996358,0.0063149934,0.085242145,0.02532191,253.16869,253.03911,338.67508,-2.3977277,16.80072,0.21405731
1,47,10,0.01,0.048557714,0.020223398,0.022078527,0.0062557915,0.0711045,-0.0015690593,5.6539726,0.87138635,6.738796,1.3144301,0.142209,-0.0031381187,0.14858845,0.02290035,0.07909356,0.015427528,253.2178,253.2335,339.03378,-2.1858165,16.797617,0.24849606
1,48,10,0.01,0.05768644,0.02673336,0.02422159,0.0067314915,0.0817517,-0.0066323895,5.922022,0.946136,6.9903164,1.6728667,0.1635034,-0.013264779,0.15563287,0.024864798,0.08204567,0.01963451,253.31183,253.57086,339.73248,-2.6190028,16.797617,0.2929137
1,49,10,0.01,0.052072402,0.021896273,0.024008932,0.0061671995,0.07398695,-0.00016431541,5.895968,0.5776745,6.6909103,1.1580632,0.1479739,-0.00032863082,0.15494816,0.015181493,0.07853152,0.013592242,253.36812,253.90063,339.7232,-1.7357377,16.794405,0.27748653
1,50,10,0.01,0.054001004,0.024717212,0.023390992,0.005892797,0.07860854,0.00023608949,5.8195987,0.4445001,6.540364,0.93955755,0.15721709,0.00047217897,0.15294114,0.011681622,0.076764554,0.011027628,253.42317,254.15207,340.54605,-1.3840576,16.794405,0.26521364
1,51,10,0.01,0.053196423,0.024913626,0.022462672,0.0058201263,0.07892025,-0.0044022845,5.7029476,-0.1513937,6.499912,0.14252345,0.1578405,-0.008804569,0.14987552,-0.0039786813,0.07628975,0.0016728032,253.42426,254.14351,340.68695,0.008870244,16.790953,0.18407631
1,52,10,0.01,0.050841834,0.02205965,0.022753114,0.0060290718,0.074262455,-0.00057107164,5.739699,0.14123015,6.6155577,0.2266903,0.14852491,-0.0011421433,0.15084136,0.0037115812,0.0776471,0.0026606733,253.3622,253.88802,339.57114,-0.36792046,16.790953,0.22458062
1,53,10,0.01,0.053083345,0.019791635,0.027326936,0.005964774,0.07034137,-0.0005983135,6.2901955,-0.20611256,6.580187,-0.78252727,0.14068274,-0.001196627,0.16530861,-0.00541671,0.07723195,-0.00918456,253.35413,253.71867,339.83508,0.98863983,16.787586,0.25213575
1,54,10,0.01,0.05397023,0.02260356,0.025256867,0.0061098,0.0751724,-0.0050027682,6.0472574,-0.39306659,6.6597004,-0.6443032,0.1503448,-0.0100055365,0.15892409,-0.010329933,0.07816521,-0.0075622136,253.33504,253.63057,339.89816,1.0373697,16.787586,0.24399717
1,55,10,0.01,0.047185633,0.019463528,0.021713011,0.006009095,0.069755875,0.00094669365,5.606976,-0.5802044,6.604588,-1.029569,0.13951175,0.0018933873,0.14735335,-0.015247986,0.07751835,-0.0120840985,253.27458,253.4057,338.80392,1.6097734,16.784344,0.2433645
1,56,10,0.01,0.04872696,0.020372383,0.022101862,0.006252712,0.07136593,0.0020590338,5.65696,-0.5947254,6.737138,-1.137677,0.14273186,0.0041180677,0.14866695,-0.015629603,0.07907409,-0.013352965,253.29318,253.43414,339.0931,1.7324023,16.784344,0.24969567
1,57,10,0.01,0.048392117,0.020812187,0.021070108,0.0065098237,0.07213215,-0.0016789287,5.5233436,0.34556618,6.874258,-0.99204665,0.1442643,-0.0033578575,0.14515546,0.009081608,0.08068348,-0.011643694,253.32797,253.5204,339.45798,0.64648044,16.780891,0.20839246
1,58,10,0.01,0.046505902,0.016344741,0.023672428,0.0064887335,0.06392328,0.0018908663,5.854503,0.40684327,6.8631134,-0.88368565,0.12784655,0.0037817326,0.15385847,0.010691989,0.080552675,-0.010371856,253.32178,253.44795,338.6794,0.47684237,16.780891,0.18980038
1,59,10,0.01,0.045087535,0.019050702,0.020710973,0.0053258566,0.06901214,0.004172808,5.4760695,0.7945703,6.217788,-0.8726816,0.13802429,0.008345616,0.14391308,0.020881595,0.07297847,-0.010242701,253.40532,253.7592,339.1587,0.07811129,16.777592,0.19536854
1,60,10,0.01,0.050547134,0.023307268,0.021367209,0.0058726566,0.07633359,0.00023318571,5.562148,0.8163831,6.529178,-0.61463463,0.15266718,0.00046637142,0.14617527,0.021454845,0.07663326,-0.007213993,253.49933,254.17294,340.04602,-0.20174849,16.777592,0.22858882
1,61,10,0.01,0.040684015,0.016844986,0.018613167,0.0052258605,0.06489412,0.0060006212,5.1913323,0.66380334,6.15914,0.035933293,0.12978823,0.0120012425,0.13643008,0.01744499,0.072290115,0.00042174922,253.47581,254.16324,339.70532,-0.69973665,16.77414,0.22856294
1,62,10,0.01,0.043568734,0.018999,0.019869434,0.0047003003,0.06891843,0.0032183486,5.3636622,0.64360845,5.8412266,-0.22724715,0.13783686,0.006436697,0.14095898,0.016914258,0.06855874,-0.002667214,253.47697,254.12648,339.915,-0.4163613,16.77414,0.26290917
1,63,10,0.01,0.04192493,0.01981877,0.01770662,0.0043995404,0.070389576,-0.0016902398,5.0633335,0.3246161,5.651254,0.21734408,0.14077915,-0.0033804795,0.13306622,0.0085310275,0.06632903,0.002550976,253.47462,254.10555,340.18497,-0.5419602,16.770031,0.19090594
1,64,10,0.01,0.04188764,0.017541526,0.019796971,0.004549146,0.06622221,0.0035097927,5.353873,0.4467912,5.746536,0.410986,0.13244443,0.0070195855,0.14070171,0.011741836,0.06744736,0.0048237615,253.42326,253.89075,339.29395,-0.85777724,16.770031,0.1793131
1,65,10,0.01,0.03867955,0.016096221,0.017377803,0.005205527,0.06343544,-0.0026512132,5.016098,-0.11721187,6.147147,0.53276527,0.12687089,-0.0053024264,0.1318249,-0.00308037,0.07214934,0.0062530884,253.46631,253.98318,339.60483,-0.4155534,16.765785,0.23405652
1,66,10,0.01,0.04232838,0.021611795,0.015528432,0.0051881503,0.07350475,-0.0071143736,4.7416825,-0.0757862,6.136878,0.7515308,0.1470095,-0.014228747,0.12461313,-0.0019916894,0.072028816,0.008820751,253.51353,254.16742,339.9938,-0.67574465,16.765785,0.2941395
1,67,10,0.01,0.03843018,0.01661817,0.017037684,0.0047743293,0.06445574,-0.0010950335,4.9667687,-0.70262176,5.887046,1.149621,0.12891148,-0.002190067,0.13052848,-0.018465152,0.06909652,0.013493157,253.52884,254.29514,339.58038,-0.44699925,16.761894,0.18919457
1,68,10,0.01,0.0379651,0.015983239,0.017191933,0.0047899303,0.06321242,-0.0029677863,4.9892006,-0.5624619,5.8966556,0.7625804,0.12642483,-0.0059355726,0.13111801,-0.014781704,0.06920932,0.008950439,253.59248,254.49594,340.1426,-0.20011848,16.761894,0.17505024
1,69,10,0.01,0.044006128,0.020980522,0.017826935,0.0051986687,0.07242327,-0.006136723,5.080507,-0.34042805,6.143095,1.0656053,0.14484654,-0.012273446,0.13351755,-0.008946568,0.072101794,0.012507057,253.65996,254.84549,340.8354,-0.7251772,16.75808,0.22246379
1,70,10,0.01,0.03808231,0.014729778,0.017926805,0.0054257256,0.06068315,-0.0017956033,5.0947175,-0.38880813,6.2758145,1.0923651,0.1213663,-0.0035912066,0.13389102,-0.01021802,0.073659524,0.012821137,253.6898,255.11404,340.5229,-0.703557,16.75808,0.21981898
1,71,10,0.01,0.03945327,0.01705372,0.017788848,0.0046107075,0.065294944,-0.0010760828,5.075076,-0.019713432,5.7852883,0.505232,0.13058989,-0.0021521656,0.13337484,-0.00051807513,0.06790219,0.005929931,253.72607,255.25403,340.8345,-0.48551854,16.754393,0.24010147
1,72,10,0.01,0.042933743,0.019696018,0.018471554,0.004766169,0.07017125,-0.0044920314,5.1715455,0.10723715,5.882012,0.6435779,0.1403425,-0.008984063,0.1359101,0.0028182298,0.069037445,0.0075537027,253.70944,255.16957,340.8641,-0.75081503,16.754393,0.20205806
1,73,10,0.01,0.034566693,0.013075595,0.016744753,0.004746345,0.057174284,0.0012877369,4.9238863,0.065414466,5.869767,0.3191578,0.11434857,0.0025754739,0.12940152,0.0017191141,0.06889372,0.0037459699,253.66704,254.98337,340.03882,-0.38457227,16.750559,0.14161178
1,74,10,0.01,0.037718404,0.016583407,0.01620796,0.0049270364,0.06438829,-0.0006150441,4.8443203,0.09007731,5.9804535,-0.05640213,0.12877658,-0.0012300882,0.12731048,0.0023672646,0.07019285,-0.0006619928,253.67755,254.96689,340.26886,-0.033675183,16.750559,0.1330172
1,75,10,0.01,0.03789359,0.018630972,0.014906651,0.0043559656,0.06824766,-0.0059256437,4.645781,-0.12320735,5.623198,-0.62492216,0.13649532,-0.011851287,0.1220928,-0.0032379327,0.06599974,-0.00733474,253.6757,254.9616,340.472,0.7481295,16.74641,0.22014374
1,76,10,0.01,0.038142607,0.015503033,0.01840925,0.0042303246,0.062255587,-0.0018681292,5.1628165,-0.16190441,5.541509,-0.71060497,0.124511175,-0.0037362585,0.13568069,-0.004254904,0.065040946,-0.008340401,253.60957,254.72017,339.42838,0.87250936,16.74641,0.23460145
1,77,10,0.01,0.03244401,0.011870784,0.016478533,0.004094694,0.054476563,-0.0019091389,4.884588,-0.17882808,5.451951,-1.1556184,0.108953126,-0.0038182777,0.12836874,-0.004699666,0.063989796,-0.013563546,253.59647,254.55765,340.0387,1.3344465,16.74219,0.16971594
1,78,10,0.01,0.035010755,0.016292702,0.014429626,0.0042884266,0.063821435,-0.004977186,4.5708423,-0.18542704,5.579435,-0.9156607,0.12764287,-0.009954372,0.12012338,-0.0048730904,0.06548608,-0.01074715,253.57579,254.40977,340.20218,1.1010877,16.74219,0.21144634
1,79,10,0.01,0.027999882,0.011984326,0.011625959,0.004389597,0.054736473,0.0017623504,4.1028256,0.06396045,5.644865,-1.0081074,0.109472945,0.0035247009,0.10782374,0.0016809058,0.066254035,-0.011832205,253.53787,254.27061,339.397,0.944147,16.737831,0.13708772
1,80,10,0.01,0.029989298,0.013226169,0.012293159,0.0044699702,0.05750254,0.00018808042,4.218911,0.39852053,5.696309,-1.2443743,0.11500508,0.00037616084,0.11087452,0.010473266,0.06685784,-0.014605275,253.52338,254.1277,339.52066,0.84585375,16.737831,0.17511095
1,81,10,0.01,0.034763254,0.017886003,0.012444031,0.0044332184,0.06686928,-0.0007524018,4.2447214,0.21216805,5.6728435,-1.0409133,0.13373856,-0.0015048035,0.11155282,0.0055758543,0.06658242,-0.012217246,253.49886,254.01137,339.36008,0.8287453,16.73351,0.25702462
1,82,10,0.01,0.028402658,0.012478263,0.011467755,0.0044566416,0.055853073,0.004102296,4.074815,0.0065935887,5.6878095,-1.1616739,0.111706145,0.008204592,0.107087605,0.00017328274,0.06675808,-0.013634619,253.44464,253.86377,338.807,1.1550803,16.73351,0.2214309
1,83,10,0.01,0.027517261,0.010834517,0.012049333,0.0046334094,0.052044492,0.002741736,4.1768627,-0.4357964,5.7995133,-1.1067638,0.104088984,0.005483472,0.109769456,-0.011452887,0.06806915,-0.012990138,253.42207,253.70636,339.1755,1.5425602,16.729448,0.11053268
1,84,10,0.01,0.028595917,0.012972001,0.011200421,0.004423495,0.056947347,0.00033075415,4.027039,-0.5956483,5.6666193,-0.899538,0.11389469,0.0006615083,0.10583204,-0.015653854,0.06650936,-0.010557918,253.40468,253.6134,339.36288,1.4951863,16.729448,0.11734073
1,85,10,0.01,0.02844729,0.012245802,0.012070371,0.0041311174,0.055330377,0.0039636292,4.180507,-0.5075165,5.4761457,-0.55503947,0.110660754,0.0079272585,0.10986524,-0.013337714,0.06427377,-0.006514523,253.35246,253.44928,338.43185,1.062556,16.725323,0.20166992
1,86,10,0.01,0.028159784,0.012695287,0.011018397,0.004446098,0.056336682,0.002235434,3.9941826,-0.42124307,5.6810775,-0.6832992,0.112673365,0.004470868,0.104968555,-0.01107042,0.06667907,-0.008019915,253.37244,253.39229,338.74176,1.1045423,16.725323,0.20656781
1,87,10,0.01,0.030039929,0.0150630595,0.010697588,0.0042792824,0.061365828,0.0018180638,3.9356062,0.17457063,5.573483,-0.0658317,0.122731656,0.0036361276,0.103429146,0.0045877798,0.065416224,-0.00077266886,253.42677,253.56471,339.08176,-0.10873894,16.72077,0.14555396
1,88,10,0.01,0.03270933,0.01638539,0.011826572,0.0044973674,0.064002715,0.0039480054,4.1380725,0.3300932,5.7137394,-0.15114751,0.12800543,0.007896011,0.108750045,0.008674968,0.067062415,-0.0017740257,253.43715,253.6754,338.5078,-0.17894569,16.72077,0.17184213
1,89,10,0.01,0.031980067,0.013846313,0.013396834,0.0047369227,0.05883518,0.0038862366,4.404228,0.9566493,5.863938,-0.062116258,0.11767036,0.007772473,0.115744695,0.02514109,0.068825305,-0.00072906236,253.46004,253.73793,339.07056,-0.89453304,16.715984,0.21144472
1,90,10,0.01,0.029853983,0.0130164,0.012598129,0.0042394535,0.05704472,0.0031626886,4.2709227,0.9416487,5.5474854,0.2140916,0.11408944,0.006325377,0.11224139,0.02474687,0.065111086,0.0025128042,253.43655,253.62166,339.1712,-1.1557403,16.715984,0.20828462
1,91,10,0.01,0.026495464,0.011562984,0.010964093,0.003968387,0.05376566,0.004617894,3.984327,0.9011843,5.3672056,0.3251501,0.10753132,0.009235788,0.104709566,0.023683451,0.062995136,0.0038163029,253.38374,253.46165,338.42236,-1.2263345,16.71091,0.17770493
1,92,10,0.01,0.027673751,0.01216642,0.011306272,0.0042010574,0.055150747,0.0031930136,4.046023,0.90762144,5.5223064,0.14950219,0.110301495,0.006386027,0.10633095,0.023852622,0.064815566,0.0017547144,253.3684,253.33243,338.6172,-1.0571237,16.71091,0.19402768
1,93,10,0.01,0.029151555,0.013398573,0.011531447,0.0042215358,0.057876103,0.0010481891,4.086115,-0.049103767,5.53575,0.24409492,0.115752205,0.0020963782,0.10738458,-0.0012904664,0.06497335,0.0028649536,253.34138,253.15564,338.63428,-0.19499116,16.705383,0.10222852
1,94,10,0.01,0.028617717,0.011120368,0.013085727,0.004411624,0.052726578,0.0043122247,4.352789,0.08743556,5.65901,0.17043343,0.105453156,0.008624449,0.11439286,0.002297838,0.066420056,0.0020003845,253.2771,252.89915,337.85565,-0.257869,16.705383,0.0762288
1,95,10,0.01,0.028654046,0.010303946,0.0138499355,0.004500165,0.05075418,-0.0009987943,4.478087,-0.41115132,5.715515,-0.29359958,0.10150836,-0.0019975887,0.11768575,-0.010805205,0.06708327,-0.003445992,253.2251,252.66559,338.07977,0.7047509,16.699541,0.17559308
1,96,10,0.01,0.031104162,0.012859301,0.013968065,0.004276798,0.05669943,-0.0027416483,4.497144,-0.662388,5.571864,-0.20652837,0.11339886,-0.0054832967,0.11818657,-0.017407797,0.06539723,-0.002424034,253.16971,252.40468,338.0397,0.8689164,16.699541,0.23268865
