ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,22,10,0.01,0.13815528,0.08438174,0.031401224,0.022372328,0.14524268,0.020726854,6.7428265,0.10606673,12.743737,3.061334,0.29048535,0.041453708,0.17720391,0.0027874708,0.14957382,0.035931025,252.79425,251.81424,337.81787,-3.1674006,23.665052,1.300731
1,23,10,0.01,0.106854305,0.03757851,0.043067243,0.026208546,0.096925884,0.001570809,7.8966384,2.5236752,13.793126,3.8499713,0.19385177,0.003141618,0.20752649,0.06632312,0.16189054,0.045187287,252.84474,251.94688,338.5845,-6.3736467,23.673563,1.3163903
1,24,10,0.01,0.105144516,0.037833054,0.041197836,0.026113633,0.097253606,-0.0040643425,7.7233524,2.651631,13.768126,3.689834,0.19450721,-0.008128685,0.2029725,0.069685824,0.16159713,0.043307737,252.8608,252.03477,338.91705,-6.341465,23.673563,1.2566587
1,25,10,0.01,0.09694126,0.028983291,0.049177203,0.018780772,0.0851224,-0.0147823095,8.438214,2.5116076,11.676104,2.5566216,0.1702448,-0.029564619,0.22175933,0.06600594,0.13704295,0.03000717,252.84056,252.0348,338.19083,-5.068229,23.682148,1.4582986
1,26,10,0.01,0.10196783,0.034665115,0.0485937,0.018709008,0.09309285,-0.016833542,8.388005,2.3888526,11.653774,2.2032874,0.1861857,-0.033667084,0.22043979,0.062779896,0.13678087,0.02586008,252.92464,252.34093,338.73737,-4.59214,23.682148,1.4244455
1,27,10,0.01,0.118641324,0.079465285,0.031229625,0.007946419,0.14094794,-0.029824017,6.724377,0.6439757,7.5949855,-0.18086544,0.28189588,-0.059648033,0.17671905,0.016923906,0.08914269,-0.0021228255,252.9826,252.57635,339.14453,-0.46311024,23.69068,1.2409067
1,28,10,0.01,0.10115716,0.058257278,0.03444693,0.008452949,0.120682724,-0.021657452,7.062263,1.2321101,7.8333106,0.07883423,0.24136545,-0.043314904,0.18559884,0.03238029,0.09193992,0.0009252778,252.94728,252.45361,338.25095,-1.3109443,23.69068,1.1087607
1,29,10,0.01,0.09110303,0.055811733,0.029014386,0.0062769153,0.11812253,-0.012069435,6.481498,-0.88033575,6.7501645,-2.137148,0.23624507,-0.02413887,0.1703361,-0.023135545,0.079226986,-0.025083805,252.97446,252.39331,338.75095,3.0174837,23.69835,0.9517844
1,30,10,0.01,0.109064005,0.07547094,0.026951334,0.006641733,0.13735987,-0.01767847,6.2468176,-0.872124,6.9435554,-2.202158,0.27471974,-0.03535694,0.16416861,-0.022919731,0.08149683,-0.025846828,253.01549,252.47368,339.1882,3.074282,23.69835,0.9564277
1,31,10,0.01,0.071153104,0.03351562,0.027914416,0.009723066,0.09153636,0.0061244015,6.3574505,-1.3162351,8.401229,-3.3861318,0.18307272,0.012248803,0.16707608,-0.034591127,0.09860561,-0.039743192,253.01591,252.63403,338.48825,4.702367,23.70492,0.9395434
1,32,10,0.01,0.074484415,0.036313534,0.028248793,0.009922084,0.09528055,0.0044706017,6.3954134,-1.6157465,8.486774,-3.5075073,0.1905611,0.008941203,0.16807377,-0.042462397,0.09960966,-0.04116776,253.07828,252.85677,339.15625,5.123254,23.70492,0.9700254
1,33,10,0.01,0.07289146,0.029867617,0.028675007,0.014348838,0.08641125,0.010928105,6.443479,-0.88429475,10.205859,-3.5043988,0.1728225,0.02185621,0.16933696,-0.023239583,0.119786635,-0.04113128,253.1448,253.09375,339.85867,4.388694,23.71052,0.7321952
1,34,10,0.01,0.06720733,0.023515074,0.03046599,0.013226261,0.07667313,0.016662218,6.641655,-0.70977205,9.798503,-3.150022,0.15334626,0.033324435,0.1745451,-0.018653067,0.115005486,-0.03697195,253.12286,253.04225,339.20746,3.8597941,23.71052,0.71686876
1,35,10,0.01,0.0744623,0.038126063,0.024739645,0.011596599,0.09762948,0.018111901,5.9850173,0.41777912,9.17501,-2.427256,0.19525896,0.036223803,0.15728842,0.010979386,0.1076875,-0.028488815,253.09822,252.86923,339.2402,2.009477,23.715311,0.6941183
1,36,10,0.01,0.076010644,0.03843398,0.025115972,0.0124606965,0.09802293,0.013524496,6.030366,0.54601425,9.510697,-2.6633546,0.19604586,0.027048992,0.1584802,0.014349463,0.11162749,-0.031259906,253.10017,252.83217,339.25705,2.1173403,23.715311,0.6505994
1,37,10,0.01,0.08681346,0.053977415,0.024909735,0.007926309,0.1161652,0.018507501,6.005556,0.3492763,7.5853686,0.22117537,0.2323304,0.037015002,0.15782818,0.009179108,0.08902982,0.0025959485,253.10742,252.92088,338.9816,-0.5704517,23.719654,0.9284751
1,38,10,0.01,0.08828096,0.055491734,0.024894705,0.007894525,0.11778342,0.017979125,6.0037436,0.28485045,7.570145,0.18820961,0.23556684,0.03595825,0.15778056,0.007485975,0.08885114,0.002209024,253.14229,253.00699,339.5141,-0.47306007,23.719654,0.8990818
1,39,10,0.01,0.06845814,0.04002119,0.022063415,0.0063735363,0.10002648,0.0044618393,5.6520376,-0.52949363,6.8019185,2.4312024,0.20005296,0.008923679,0.14853759,-0.013915283,0.07983443,0.028535135,253.15503,253.06519,339.666,-1.9017088,23.724083,0.6699967
1,40,10,0.01,0.07567816,0.046694234,0.022407895,0.006576032,0.108044244,0.011385265,5.6959896,-0.49028254,6.909127,2.685755,0.21608849,0.02277053,0.14969267,-0.0128848,0.08109274,0.03152282,253.09947,252.89763,338.90033,-2.1954725,23.724083,0.8328133
1,41,10,0.01,0.052645538,0.0261641,0.019047849,0.0074335895,0.0808766,-0.0009294702,5.2516003,-0.7836951,7.3458233,4.1186366,0.1617532,-0.0018589403,0.13801394,-0.020595787,0.08621827,0.048340622,253.07019,252.6166,339.16013,-3.3349414,23.72848,0.40150613
1,42,10,0.01,0.05660063,0.028426545,0.020521427,0.007652661,0.08430087,-0.0045630545,5.450953,-0.8962213,7.4532795,4.1770782,0.16860174,-0.009126109,0.14325301,-0.023553016,0.08747949,0.04902656,253.1032,252.70879,339.3947,-3.280857,23.72848,0.28287643
1,43,10,0.01,0.052070208,0.023387546,0.020153135,0.008529527,0.076464936,-0.007620737,5.401818,-0.4702352,7.868712,4.5754275,0.15292987,-0.015241474,0.14196174,-0.012357947,0.09235544,0.053701997,253.1309,252.89655,338.8711,-4.105192,23.73247,0.37466508
1,44,10,0.01,0.058980174,0.028570611,0.021430584,0.008978976,0.084514216,-0.009642688,5.5703907,-0.4818217,8.073366,4.3028197,0.16902843,-0.019285375,0.14639188,-0.012662451,0.09475746,0.050502393,253.1904,253.09583,339.40054,-3.820998,23.73247,0.43062547
1,45,10,0.01,0.07466249,0.046268396,0.02046251,0.007931589,0.10755045,-0.015226858,5.443123,-0.12965597,7.587896,3.5401297,0.2151009,-0.030453715,0.14304723,-0.0034074085,0.08905947,0.041550666,253.20123,253.07245,339.59708,-3.4104736,23.735567,0.72414804
1,46,10,0.01,0.05816541,0.030665098,0.020157717,0.0073425933,0.08755726,-0.009854745,5.402432,0.049602818,7.3007245,3.9504328,0.17511453,-0.01970949,0.14197788,0.0013035807,0.085688934,0.046366412,253.16869,253.03911,338.67508,-4.000036,23.735567,0.5643927
1,47,10,0.01,0.061024822,0.038488254,0.017211946,0.0053246245,0.09809212,-0.008696684,4.992105,0.3586582,6.21707,2.079867,0.19618423,-0.017393367,0.13119431,0.009425669,0.072970025,0.024411496,253.2178,253.2335,339.03378,-2.4385252,23.73742,0.6732282
1,48,10,0.01,0.07621159,0.0503267,0.02000195,0.0058829314,0.112168066,-0.013080968,5.381519,0.39577022,6.534888,2.2260668,0.22433613,-0.026161935,0.14142825,0.010400982,0.07670027,0.026127445,253.31183,253.57086,339.73248,-2.6218371,23.73742,0.76833445
1,49,10,0.01,0.053492285,0.02786,0.021148194,0.0044840905,0.083456576,-0.0037672496,5.5335684,0.31286085,5.7052994,0.7289852,0.16691315,-0.0075344993,0.14542419,0.0082220975,0.06696335,0.008556133,253.36812,253.90063,339.7232,-1.041846,23.738306,0.53333324
1,50,10,0.01,0.056252655,0.030525127,0.02112494,0.0046025864,0.08735721,-0.003939771,5.5305257,0.19439751,5.780191,0.68801045,0.17471442,-0.007879542,0.14534421,0.0051088347,0.067842364,0.008075208,253.42317,254.15207,340.54605,-0.88240796,23.738306,0.54553324
1,51,10,0.01,0.05082338,0.02719041,0.018673344,0.0049596257,0.08244757,-0.008002762,5.199718,0.5993395,6.000199,-1.3768251,0.16489515,-0.016005524,0.13665044,0.015750859,0.07042461,-0.016159859,253.42426,254.14351,340.68695,0.7774856,23.738554,0.41313836
1,52,10,0.01,0.04325202,0.019720761,0.019136673,0.004394586,0.070215315,-0.0043103998,5.26383,0.86302537,5.6480722,-1.2005221,0.14043063,-0.0086207995,0.13833536,0.022680618,0.066291675,-0.014090583,253.3622,253.88802,339.57114,0.3374967,23.738554,0.35574394
1,53,10,0.01,0.046538945,0.022127753,0.019133506,0.005277685,0.074377,-0.0016511424,5.2633944,0.869833,6.1896043,-2.594824,0.148754,-0.0033022847,0.13832392,0.022859521,0.072647676,-0.030455565,253.35413,253.71867,339.83508,1.7249911,23.73857,0.3792615
1,54,10,0.01,0.04693659,0.024485234,0.016472485,0.005978871,0.07823879,-0.004290757,4.8836923,0.63455325,6.5879574,-2.700727,0.15647759,-0.008581514,0.12834518,0.016676288,0.07732316,-0.031698562,253.33504,253.63057,339.89816,2.0661738,23.73857,0.35262057
1,55,10,0.01,0.05025558,0.029764224,0.015191654,0.0052997004,0.086261556,0.009679211,4.689982,0.23146936,6.2025013,-2.9043329,0.17252311,0.019358423,0.123254426,0.0060830996,0.07279904,-0.034088284,253.27458,253.4057,338.80392,2.6728635,23.73842,0.5466265
1,56,10,0.01,0.052987695,0.031228734,0.016197475,0.0055614873,0.08835827,0.0076642036,4.842753,0.058623325,6.353846,-3.096409,0.17671654,0.015328407,0.1272693,0.0015406453,0.07457538,-0.036342695,253.29318,253.43414,339.0931,3.0377858,23.73842,0.5495814
1,57,10,0.01,0.049047384,0.028221646,0.015249855,0.0055758827,0.0839965,0.00856342,4.698958,-0.16534597,6.3620634,-2.6918027,0.167993,0.01712684,0.123490304,-0.0043453514,0.074671835,-0.03159381,253.32797,253.5204,339.45798,2.8571486,23.737951,0.4824699
1,58,10,0.01,0.04921458,0.026971832,0.016731728,0.00551102,0.082115516,0.010831007,4.9219713,0.07398193,6.3249516,-2.4762766,0.16423103,0.021662014,0.12935118,0.0019442752,0.074236244,-0.02906417,253.32178,253.44795,338.6794,2.4022946,23.737951,0.53994524
1,59,10,0.01,0.042846054,0.023048114,0.015168802,0.004629137,0.07590803,0.009232393,4.6864533,-0.33278054,5.796839,-2.0403316,0.15181606,0.018464785,0.12316169,-0.008745595,0.06803776,-0.023947466,253.40532,253.7592,339.1587,2.3731122,23.737085,0.39126426
1,60,10,0.01,0.04688186,0.025255796,0.016381567,0.005244496,0.07946036,0.005465348,4.870196,-0.47763833,6.170113,-2.0489323,0.15892072,0.010930696,0.1279905,-0.0125525035,0.07241889,-0.024048412,253.49933,254.17294,340.04602,2.5265706,23.737085,0.35754353
1,61,10,0.01,0.033377685,0.014933977,0.014661989,0.0037817182,0.061102327,0.009429377,4.6074977,-0.19971973,5.2394514,-0.6955803,0.122204654,0.018858753,0.1210867,-0.005248707,0.061495677,-0.008164059,253.47581,254.16324,339.70532,0.89530003,23.735939,0.14726616
1,62,10,0.01,0.033640053,0.01503438,0.015225196,0.0033804774,0.06130738,0.005998168,4.695157,-0.13557364,4.953706,-0.9190187,0.12261476,0.011996336,0.12339042,-0.0035629235,0.058141872,-0.010786565,253.47697,254.12648,339.915,1.0545924,23.735939,0.18607946
1,63,10,0.01,0.04424278,0.026163382,0.0146565195,0.0034228798,0.08087549,-0.0054807216,4.606638,0.40862495,4.9846773,0.1715286,0.16175099,-0.010961443,0.12106411,0.010738813,0.058505382,0.002013236,253.47462,254.10555,340.18497,-0.5801535,23.734413,0.4438015
1,64,10,0.01,0.035649873,0.016183462,0.016540345,0.002926068,0.06360712,0.0011277319,4.893741,0.5218554,4.608753,0.4684298,0.12721424,0.0022554637,0.12860927,0.013714547,0.05409314,0.005497983,253.42326,253.89075,339.29395,-0.9902852,23.734413,0.29632914
1,65,10,0.01,0.039747614,0.021022946,0.014943882,0.0037807873,0.07249646,-0.0051545813,4.651579,0.27270222,5.2388062,1.3707479,0.14499292,-0.010309163,0.12224517,0.0071667098,0.061488107,0.016088529,253.46631,253.98318,339.60483,-1.6434501,23.73256,0.43934247
1,66,10,0.01,0.05304586,0.032433014,0.016683273,0.0039295736,0.09004584,-0.009835428,4.9148397,0.34979126,5.3408933,1.3530952,0.18009168,-0.019670855,0.12916374,0.009192641,0.06268631,0.01588134,253.51353,254.16742,339.9938,-1.7028865,23.73256,0.5940285
1,67,10,0.01,0.038335167,0.018953392,0.015512907,0.0038688676,0.06883566,0.0030834477,4.7393117,-0.5834945,5.299479,2.698545,0.13767132,0.0061668954,0.12455082,-0.015334447,0.062200222,0.031672943,253.52884,254.29514,339.58038,-2.1150506,23.730335,0.40214887
1,68,10,0.01,0.035550106,0.017673343,0.013956592,0.003920172,0.06647056,-0.0009386702,4.495297,-0.4331061,5.3345003,2.3460681,0.13294113,-0.0018773404,0.11813802,-0.011382184,0.062611274,0.02753591,253.59248,254.49594,340.1426,-1.9129621,23.730335,0.32701036
1,69,10,0.01,0.03879774,0.022024212,0.012530113,0.004243414,0.07420278,-0.0060275346,4.259378,-0.4400803,5.5500755,2.4180784,0.14840557,-0.012055069,0.111937985,-0.01156547,0.06514149,0.0283811,253.65996,254.84549,340.8354,-1.9779981,23.72731,0.2617245
1,70,10,0.01,0.031739697,0.015030759,0.0125745805,0.004134358,0.0613,-0.0009016786,4.266929,-0.33370826,5.4782925,2.5789528,0.1226,-0.0018033572,0.11213644,-0.008769974,0.06429897,0.030269286,253.6898,255.11404,340.5229,-2.2452445,23.72731,0.226378
1,71,10,0.01,0.03392115,0.016469363,0.013932742,0.003519043,0.06416651,-0.003485174,4.4914546,0.2404853,5.0542126,1.7550268,0.12833302,-0.006970348,0.11803704,0.0063200467,0.059321523,0.020598829,253.72607,255.25403,340.8345,-1.9955121,23.723383,0.30170965
1,72,10,0.01,0.03779019,0.021199908,0.013228956,0.003361326,0.07280094,-0.008508698,4.3765454,0.37265986,4.939654,1.5444527,0.14560188,-0.017017396,0.1150172,0.009793636,0.057976943,0.01812731,253.70944,255.16957,340.8641,-1.9171126,23.723383,0.3136087
1,73,10,0.01,0.033868104,0.01937039,0.011807952,0.0026897618,0.06958877,0.0010166883,4.134814,0.40550676,4.4187365,0.9682496,0.13917755,0.0020333766,0.1086644,0.010656865,0.051862914,0.011364391,253.66704,254.98337,340.03882,-1.3737564,23.718573,0.30878112
1,74,10,0.01,0.03379788,0.0195719,0.011187934,0.003038046,0.069949806,2.4873349e-5,4.0247936,0.2262919,4.696111,0.7109306,0.13989961,4.9746697e-5,0.10577303,0.005947035,0.05511847,0.008344223,253.67755,254.96689,340.26886,-0.9372225,23.718573,0.31336665
1,75,10,0.01,0.03877686,0.022821914,0.012460437,0.003494507,0.07553462,2.5535548e-5,4.2475185,-0.39405012,5.0365615,-0.4734677,0.15106924,5.1071096e-5,0.11162633,-0.01035578,0.059114356,-0.005557115,253.6757,254.9616,340.472,0.8675178,23.71338,0.29846138
1,76,10,0.01,0.034957323,0.017140945,0.014664976,0.003151402,0.06546172,0.0034983957,4.6079664,-0.005163819,4.7829204,-0.22372776,0.13092344,0.0069967913,0.12109903,-0.00013570646,0.05613735,-0.0026259024,253.60957,254.72017,339.42838,0.22889158,23.71338,0.34311342
1,77,10,0.01,0.031568114,0.013052868,0.015126089,0.0033891576,0.057124574,0.0007817525,4.6798506,0.5704768,4.9600616,-1.084342,0.11424915,0.001563505,0.122988164,0.014992335,0.05821647,-0.012726973,253.59647,254.55765,340.0387,0.51386523,23.70809,0.24235225
1,78,10,0.01,0.0323693,0.015619517,0.012957325,0.0037924577,0.062489033,-0.002446491,4.3313804,0.43988776,5.246886,-1.0589684,0.124978065,-0.004892982,0.113830246,0.011560408,0.061582934,-0.012429163,253.57579,254.40977,340.20218,0.61908066,23.70809,0.21033427
1,79,10,0.01,0.026718426,0.0110642575,0.01247409,0.0031800785,0.052593388,0.0010694533,4.249845,1.5605627,4.804632,-1.3940655,0.105186775,0.0021389066,0.11168747,0.041012157,0.056392185,-0.016362209,253.53787,254.27061,339.397,-0.16649723,23.702677,0.33125573
1,80,10,0.01,0.029385258,0.01237339,0.013816342,0.003195527,0.05561787,-0.0008638412,4.4726534,1.6545515,4.8162885,-1.5344421,0.11123574,-0.0017276824,0.11754294,0.04348221,0.056528993,-0.018009815,253.52338,254.1277,339.52066,-0.12010944,23.702677,0.33783478
1,81,10,0.01,0.03045986,0.017268404,0.010336972,0.002854483,0.06570465,-0.0020499504,3.8687024,0.3083518,4.552028,-1.5592045,0.1314093,-0.004099901,0.1016709,0.008103597,0.05342736,-0.018300457,253.49886,254.01137,339.36008,1.2508526,23.697165,0.30173025
1,82,10,0.01,0.02450405,0.011846,0.009722341,0.002935709,0.054419667,0.0027582026,3.7519248,0.3514583,4.616339,-1.5077823,0.10883933,0.005516405,0.09860193,0.009236452,0.054182183,-0.017696908,253.44464,253.86377,338.807,1.156324,23.697165,0.24083124
1,83,10,0.01,0.02676122,0.012991628,0.010822867,0.002946725,0.05699041,0.0031435797,3.9585838,-1.2108443,4.6249924,-0.78723747,0.11398082,0.0062871594,0.10403301,-0.031821426,0.054283746,-0.009239841,253.42207,253.70636,339.1755,1.9980817,23.691332,0.4070919
1,84,10,0.01,0.028384622,0.015259668,0.010430221,0.0026947341,0.061765015,0.0016125748,3.8861132,-1.367546,4.422819,-0.79352576,0.12353003,0.0032251496,0.10212845,-0.0359396,0.05191083,-0.009313649,253.40468,253.6134,339.36288,2.1610718,23.691332,0.49573916
1,85,10,0.01,0.024791496,0.011358389,0.010281007,0.0031521001,0.05328787,0.0039242865,3.8582153,-0.5614182,4.7834496,-0.16636889,0.10657574,0.007848573,0.1013953,-0.014754274,0.056143567,-0.0019526774,253.35246,253.44928,338.43185,0.7277871,23.685091,0.17512803
1,86,10,0.01,0.025308758,0.012267845,0.009798465,0.0032424484,0.05538015,0.0025968852,3.7665846,-0.561024,4.851519,-0.34552225,0.1107603,0.0051937704,0.0989872,-0.014743915,0.0569425,-0.004055411,253.37244,253.39229,338.74176,0.90654624,23.685091,0.1746371
1,87,10,0.01,0.027341517,0.013330805,0.010019678,0.0039910334,0.057729553,0.00034058298,3.8088646,0.39065114,5.3824987,-0.0010555151,0.11545911,0.00068116596,0.10009834,0.010266451,0.06317463,-1.2389337e-5,253.42677,253.56471,339.08176,-0.38959563,23.678724,0.3100736
1,88,10,0.01,0.029579854,0.013676089,0.011598994,0.00430477,0.058472406,0.0026443547,4.0980654,0.5633243,5.5900564,0.08899222,0.11694481,0.0052887094,0.10769863,0.014804366,0.065610744,0.0010445061,253.43715,253.6754,338.5078,-0.6523165,23.678724,0.3188051
1,89,10,0.01,0.02755459,0.011413265,0.012626402,0.0035149232,0.053416442,0.0022572018,4.2757125,0.77080095,5.0512533,0.23432231,0.106832884,0.0045144036,0.112367265,0.020256931,0.059286788,0.0027502517,253.46004,253.73793,339.07056,-1.0051233,23.672247,0.29795763
1,90,10,0.01,0.02822881,0.013342958,0.0116444295,0.0032414217,0.05775586,0.00089054136,4.1060834,0.92890424,4.8507504,0.20351414,0.11551172,0.0017810827,0.10790936,0.02441194,0.056933485,0.0023886552,253.43655,253.62166,339.1712,-1.1324184,23.672247,0.28395528
1,91,10,0.01,0.025338179,0.012117504,0.010553903,0.0026667716,0.055039767,0.0017372273,3.909086,0.058467485,4.399812,0.019877555,0.110079534,0.0034744546,0.10273219,0.0015365467,0.051640794,0.00023330389,253.38374,253.46165,338.42236,-0.07834504,23.66527,0.23182088
1,92,10,0.01,0.024121212,0.011694128,0.00963232,0.0027947633,0.054069694,-0.00072123605,3.734514,-0.27320147,4.504159,-0.024990698,0.10813939,-0.0014424721,0.09814438,-0.007179833,0.05286552,-0.00029331673,253.3684,253.33243,338.6172,0.29819217,23.66527,0.2441737
1,93,10,0.01,0.028932938,0.014034789,0.011466446,0.0034317016,0.059234258,-0.0058841156,4.074582,-1.3625852,4.9910965,-0.7020427,0.118468516,-0.011768231,0.107081495,-0.035809234,0.058580726,-0.008239906,253.34138,253.15564,338.63428,2.064628,23.657629,0.35577977
1,94,10,0.01,0.026491065,0.01154748,0.011417723,0.0035258613,0.0537296,-0.003384512,4.065916,-1.1452938,5.059107,-0.5920503,0.1074592,-0.006769024,0.106853746,-0.030098736,0.059378963,-0.0069489214,253.2771,252.89915,337.85565,1.7373441,23.657629,0.2906175
1,95,10,0.01,0.024397248,0.010649976,0.009873728,0.0038735436,0.05159936,-0.007367498,3.7810228,-0.3261762,5.302681,-1.187774,0.10319872,-0.014734996,0.099366635,-0.008572028,0.0622378,-0.0139409555,253.2251,252.66559,338.07977,1.5139501,23.64948,0.2871468
1,96,10,0.01,0.026935855,0.012610276,0.010375934,0.0039496445,0.056147743,-0.0069672796,3.8759866,-0.38246837,5.3545165,-1.2148339,0.112295486,-0.013934559,0.101862326,-0.010051408,0.0628462,-0.014258565,253.16971,252.40468,338.0397,1.5973022,23.64948,0.33147496
1,97,10,0.01,0.024038184,0.009757031,0.010365113,0.0039160396,0.04938884,0.0045866678,3.8739648,0.9083392,5.3316884,-0.88998955,0.09877768,0.0091733355,0.101809196,0.02387148,0.06257827,-0.010445846,253.1136,252.21236,337.03696,-0.018349648,23.640982,0.27521127
