ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,19,1,0.01,0.039477512,0.0031927184,0.03366511,0.0026196847,0.028252073,0.001445778,6.9816604,2.3949952,4.3607955,-0.97975063,0.056504145,0.002891556,0.18348055,0.06294134,0.051182855,-0.011499379,252.72856,251.5616,337.63715,-1.4152446,10.74319,0.24157263
1,20,1,0.01,0.039286554,0.0040744203,0.032601964,0.0026101675,0.031915594,-0.000994005,6.870535,2.670631,4.352867,-0.5868769,0.06383119,-0.00198801,0.18056014,0.07018514,0.051089797,-0.006888202,252.76057,251.58492,338.43158,-2.083754,10.74319,0.25806913
1,21,1,0.01,0.042197358,0.0049323794,0.03459663,0.002668347,0.03511545,-0.002292753,7.077593,2.9957316,4.4011116,-0.6977839,0.0702309,-0.004585506,0.18600169,0.0787289,0.051656045,-0.0081899185,252.7721,251.75499,337.88336,-2.2979476,10.737016,0.259161
1,22,1,0.01,0.041415166,0.0036209922,0.035177343,0.0026168292,0.03008734,0.0005187975,7.136745,2.6281393,4.358418,-0.86291903,0.06017468,0.001037595,0.18755624,0.06906845,0.051154952,-0.01012812,252.80016,251.79674,338.0532,-1.7652202,10.737016,0.23054516
1,23,1,0.01,0.04567171,0.0047431067,0.037852135,0.0030764688,0.03443511,-0.0022316026,7.4031043,2.886768,4.7257147,-0.34191826,0.06887022,-0.004463205,0.19455625,0.075865306,0.055465925,-0.004013109,252.85875,251.96815,338.9064,-2.5448499,10.732577,0.2800702
1,24,1,0.01,0.044112243,0.004765857,0.036469214,0.002877171,0.034517594,-0.002382472,7.26661,3.0302594,4.570082,-0.33282208,0.06903519,-0.004764944,0.19096914,0.07963631,0.053639267,-0.003906349,252.83864,252.0088,338.3754,-2.6974373,10.732577,0.26566353
1,25,1,0.01,0.035601597,0.0036471523,0.02909412,0.002860328,0.030195829,0.00016046541,6.490398,1.9892839,4.556686,-0.10796545,0.060391657,0.00032093082,0.17056999,0.052279096,0.053482033,-0.0012671959,252.84108,251.99945,338.3611,-1.8813184,10.729744,0.19335389
1,26,1,0.01,0.039640274,0.004997546,0.031478383,0.003164346,0.03534666,-0.0019457119,6.751105,2.019465,4.792733,0.29376408,0.07069332,-0.0038914238,0.17742148,0.053072274,0.05625252,0.0034479212,252.92981,252.3208,339.08334,-2.313229,10.729744,0.21162419
1,27,1,0.01,0.033699445,0.004508671,0.02610016,0.0030906138,0.03357332,-0.0014031497,6.147383,0.7442463,4.7365656,0.7319604,0.06714664,-0.0028062994,0.16155544,0.019559061,0.05559329,0.008591052,252.96011,252.5439,338.6542,-1.4762068,10.728884,0.11383423
1,28,1,0.01,0.03291837,0.0036007955,0.026919443,0.0023981351,0.030003315,0.00087832275,6.24312,0.7927517,4.1723237,0.50562656,0.06000663,0.0017566455,0.16407146,0.020833805,0.04897076,0.0059345616,252.95395,252.47171,338.44904,-1.2983782,10.728884,0.10714348
1,29,1,0.01,0.033546947,0.004197894,0.026400592,0.002948461,0.03239558,-0.00067299034,6.182661,0.002911423,4.626354,1.5397397,0.06479116,-0.0013459807,0.16248259,7.65131e-5,0.054299735,0.018071996,252.98729,252.42688,339.16312,-1.5426512,10.730107,0.06364118
1,30,1,0.01,0.034106996,0.00437685,0.026773546,0.0029565997,0.033078883,-0.0010621456,6.226179,0.23267518,4.6327353,1.5692366,0.066157766,-0.0021242911,0.16362624,0.0061147893,0.054374624,0.018418204,252.98793,252.42673,338.6347,-1.8019118,10.730107,0.063782714
1,31,1,0.01,0.02827236,0.0030867932,0.022882104,0.0023034615,0.027779458,0.0017717264,5.755945,-0.8850859,4.089137,1.6395711,0.055558916,0.0035434528,0.15126832,-0.023260377,0.04799439,0.019243719,253.01704,252.60014,338.58908,-0.7544852,10.732764,0.09805
1,32,1,0.01,0.03087008,0.0038929787,0.024077209,0.0028998926,0.03119687,-0.00024095621,5.9043446,-1.0827934,4.588092,2.092279,0.06239374,-0.00048191243,0.15516832,-0.028456202,0.05385065,0.024557173,253.0839,252.8505,339.50418,-1.0094856,10.732764,0.12006105
1,33,1,0.01,0.038101204,0.0034095899,0.030585073,0.00410654,0.029195847,-0.00023196495,6.6546226,-2.0615442,5.459831,2.3265872,0.058391694,-0.0004639299,0.17488588,-0.054178134,0.06408229,0.027307257,253.11679,253.07208,339.25403,-0.26504302,10.735396,0.20863166
1,34,1,0.01,0.03200053,0.002792379,0.026041111,0.003167041,0.026421482,0.0022567613,6.1404247,-1.9874324,4.794773,2.1219833,0.052842963,0.0045135226,0.16137259,-0.05223044,0.05627647,0.024905812,253.13152,253.05281,339.34903,-0.13455093,10.735396,0.19243786
1,35,1,0.01,0.03275218,0.003494711,0.026491173,0.0027662937,0.02955804,0.00032569325,6.1932597,-2.3384206,4.481159,1.8883203,0.05911608,0.0006513865,0.16276109,-0.06145453,0.052595567,0.022163302,253.12157,252.93593,339.66013,0.4501003,10.736604,0.22058195
1,36,1,0.01,0.03321305,0.0036398163,0.026924167,0.0026490635,0.030165445,4.3660402e-6,6.2436676,-2.042258,4.38518,1.7313349,0.06033089,8.7320805e-6,0.16408585,-0.05367128,0.051469054,0.020320758,253.0735,252.78928,338.67,0.3109231,10.736604,0.19142477
1,37,1,0.01,0.029318701,0.0026986205,0.024008397,0.002611683,0.025974125,0.0023490137,5.8959026,-1.8821774,4.3541303,1.1333749,0.05194825,0.0046980274,0.15494643,-0.049464293,0.051104628,0.013302475,253.10997,252.89798,339.0692,0.7488024,10.736814,0.16077027
1,38,1,0.01,0.03258878,0.0033082694,0.025755066,0.0035254445,0.02875878,0.00015371774,6.1066074,-2.1584592,5.058807,1.5487638,0.05751756,0.0003074355,0.16048385,-0.056725092,0.059375454,0.01817791,253.15677,253.02658,339.87582,0.60969543,10.736814,0.1984976
1,39,1,0.01,0.029288325,0.0030387535,0.022938143,0.0033114294,0.027562445,1.9764433e-5,5.7629895,-1.3327532,4.902855,0.4604412,0.05512489,3.9528866e-5,0.15145344,-0.035025235,0.05754502,0.0054042195,253.13927,253.05824,339.22913,0.87231195,10.736763,0.12996824
1,40,1,0.01,0.02594979,0.0025406505,0.020595012,0.0028141267,0.025202433,0.0023841478,5.460717,-1.3530532,4.519736,0.193478,0.050404865,0.0047682957,0.14350963,-0.03555873,0.053048342,0.0022708592,253.11375,252.90826,339.12152,1.1595752,10.736763,0.11953169
1,41,1,0.01,0.026526302,0.0027739774,0.020136656,0.003615667,0.02633428,3.8533803e-5,5.3996096,-0.44162163,5.123131,-0.4241242,0.05266856,7.7067605e-5,0.14190368,-0.011605974,0.060130417,-0.0049779657,253.0904,252.68365,339.57303,0.86574584,10.737169,0.09740378
1,42,1,0.01,0.030912993,0.0028958714,0.023541322,0.0044758003,0.02690665,-0.0002473748,5.8382688,-0.45283636,5.700022,-0.34620366,0.0538133,-0.0004947496,0.15343182,-0.011900707,0.06690142,-0.0040634093,253.07744,252.67456,338.91016,0.79904,10.737169,0.11903905
1,43,1,0.01,0.027603205,0.0026241657,0.021131204,0.0038478354,0.025613306,0.0020619247,5.531346,0.8026405,5.285054,-1.6107193,0.051226612,0.0041238493,0.14536576,0.021093687,0.062030923,-0.018905086,253.12729,252.85144,338.982,0.8080788,10.737713,0.08731294
1,44,1,0.01,0.027265811,0.003078377,0.020204276,0.003983158,0.027741563,-5.84851e-5,5.408668,0.83138883,5.3771853,-1.4208753,0.055483125,-0.0001169702,0.14214174,0.02184919,0.06311227,-0.016676877,253.19951,253.1134,339.70273,0.5894865,10.737713,0.0883371
1,45,1,0.01,0.027779132,0.003164152,0.020359812,0.004255167,0.028125398,-0.00022357296,5.4294467,1.8786569,5.5577564,-2.1494858,0.056250796,-0.00044714593,0.14268781,0.049371783,0.06523164,-0.02522861,253.18123,253.06801,339.17,0.27082896,10.738828,0.14955442
1,46,1,0.01,0.027046472,0.0024029082,0.020686569,0.003956995,0.024509734,0.0021775363,5.4728413,1.9077269,5.3594966,-2.3227623,0.049019467,0.0043550725,0.14382826,0.050135747,0.06290465,-0.027262365,253.17375,252.99637,338.8668,0.41503537,10.738828,0.15131825
1,47,1,0.01,0.026677908,0.002599575,0.019945085,0.004133249,0.025493015,0.00047119288,5.373863,2.4275358,5.477558,-2.338262,0.05098603,0.00094238576,0.14122707,0.06379651,0.06429035,-0.02744429,253.22408,253.22891,339.3839,-0.08927369,10.740205,0.18708612
1,48,1,0.01,0.029624186,0.0033234667,0.021786053,0.0045146653,0.028824758,-0.0002971154,5.616399,2.4336603,5.724716,-2.200724,0.057649516,-0.0005942308,0.147601,0.06395747,0.06719126,-0.025829999,253.26898,253.49756,338.99463,-0.23293638,10.740205,0.18161975
1,49,1,0.01,0.02641982,0.0026204032,0.01969737,0.004102047,0.025594937,0.003190515,5.3403873,1.9165208,5.4568443,-2.0126712,0.051189873,0.00638103,0.14034732,0.05036686,0.064047225,-0.02362281,253.36743,253.81944,339.84485,0.0961504,10.742175,0.13264257
1,50,1,0.01,0.027250055,0.0028990412,0.020267626,0.004083387,0.026921373,0.0009802144,5.4171405,1.884093,5.4444184,-1.7217165,0.053842746,0.001960429,0.14236441,0.049514636,0.06390139,-0.020207865,253.43889,254.17775,340.86893,-0.16237652,10.742175,0.13859677
1,51,1,0.01,0.025583485,0.0026003867,0.018916788,0.0040663104,0.025496993,0.0015984542,5.2335014,1.1643256,5.433022,-1.3094299,0.050993986,0.0031969084,0.13753831,0.030598894,0.06376763,-0.015368839,253.40828,254.13498,340.26538,0.14510429,10.743741,0.10501091
1,52,1,0.01,0.026016371,0.002566389,0.019531243,0.0039187386,0.02532977,0.0038016057,5.3178196,1.4558196,5.3335257,-1.5016512,0.05065954,0.0076032113,0.13975422,0.03825946,0.06259983,-0.017624946,253.37602,253.9014,339.79315,0.04583156,10.743741,0.1104626
1,53,1,0.01,0.02662143,0.0026070075,0.020216754,0.0037976669,0.025529431,0.0024949675,5.4103374,0.5810967,5.2504873,-0.5835922,0.051058862,0.004989935,0.14218563,0.015271431,0.061625212,-0.0068496503,253.37619,253.79259,340.2398,0.0024954677,10.744245,0.09674495
1,54,1,0.01,0.026367573,0.0029132203,0.019718317,0.0037360354,0.026987128,0.0019867418,5.343227,0.5111901,5.207709,-0.7423145,0.053974256,0.0039734836,0.14042193,0.013434262,0.061123118,-0.00871258,253.31747,253.62473,339.4042,0.2311244,10.744245,0.09329846
1,55,1,0.01,0.021685168,0.00255666,0.016073754,0.0030547546,0.025281712,0.005213515,4.824222,-0.43283775,4.709007,-0.33230937,0.050563425,0.01042703,0.12678231,-0.011375128,0.055269834,-0.0039003305,253.28325,253.40996,339.02078,0.7651471,10.743324,0.06606858
1,56,1,0.01,0.022302223,0.0026276447,0.016745795,0.0029287846,0.025630279,0.0035505714,4.92404,-0.42291665,4.610892,-0.15342142,0.051260557,0.007101143,0.12940554,-0.0111144,0.054118246,-0.0018007156,253.30563,253.45609,339.4615,0.57633805,10.743324,0.0639086
1,57,1,0.01,0.023786778,0.0027159764,0.01771949,0.00335131,0.026057515,0.003591361,5.065173,-0.58951956,4.932289,0.45329455,0.05211503,0.007182722,0.13311458,-0.015492788,0.0578905,0.005320337,253.30269,253.50423,338.9057,0.13622501,10.740985,0.07463689
1,58,1,0.01,0.02302274,0.002832183,0.017156862,0.0030336943,0.026609128,0.005764879,4.98411,-0.44722825,4.692747,0.30707064,0.053218257,0.011529758,0.1309842,-0.01175332,0.055078983,0.0036041026,253.31932,253.42326,338.741,0.14015761,10.740985,0.059811115
1,59,1,0.01,0.023917587,0.0028381692,0.01793354,0.0031458796,0.026637236,0.0042985776,5.0956745,-0.9150054,4.7787275,0.99136114,0.05327447,0.008597155,0.13391617,-0.02404667,0.056088142,0.011635649,253.4092,253.73639,339.48123,-0.076355755,10.737629,0.10332154
1,60,1,0.01,0.025157109,0.003354006,0.018168988,0.0036341166,0.02895689,0.003730208,5.129016,-1.022357,5.136184,1.0273907,0.05791378,0.007460416,0.13479239,-0.02686791,0.060283635,0.01205853,253.46484,254.10518,339.3327,-0.0050337315,10.737629,0.11022054
1,61,1,0.01,0.02219493,0.0027986877,0.016039416,0.0033568246,0.026451312,0.0063395165,4.8190665,-1.2975497,4.9363456,1.0486017,0.052902624,0.012679033,0.12664682,-0.034100074,0.05793811,0.012307488,253.48639,254.17772,339.82343,0.24894798,10.733382,0.120492786
1,62,1,0.01,0.022932775,0.0027682683,0.016587906,0.0035766005,0.026307167,0.0042419317,4.9007716,-1.2084792,5.095378,1.3516756,0.052614335,0.008483863,0.12879404,-0.031759266,0.059804685,0.015864678,253.49522,254.16106,340.33054,-0.14319646,10.733382,0.1286336
1,63,1,0.01,0.022098262,0.0028319084,0.015440776,0.003825578,0.02660784,0.0033257,4.7282805,-1.0403788,5.269747,1.2118765,0.05321568,0.0066514,0.12426092,-0.027341528,0.061851256,0.0142238485,253.45528,254.0971,339.6249,-0.1714977,10.728034,0.0907922
1,64,1,0.01,0.020972323,0.002559039,0.015074876,0.003338408,0.025293473,0.00593633,4.6719213,-1.1013037,4.9227853,1.0458857,0.050586946,0.01187266,0.12277979,-0.028942654,0.05777896,0.012275608,253.4345,253.90192,339.5603,0.055418015,10.728034,0.101091914
1,65,1,0.01,0.019641137,0.0022861569,0.014205341,0.0031496373,0.023906887,0.0031181863,4.5351796,-0.8994465,4.781581,0.9249024,0.047813773,0.0062363725,0.11918616,-0.02363778,0.05612163,0.010855621,253.47455,253.99077,339.9431,-0.025455892,10.722702,0.09352733
1,66,1,0.01,0.020696789,0.0026189552,0.0146085275,0.003469306,0.025587864,0.0026971123,4.59909,-0.86873674,5.018368,0.96310014,0.05117573,0.0053942245,0.12086574,-0.022830715,0.058900815,0.01130395,253.48686,254.12756,339.46622,-0.09436339,10.722702,0.08646541
1,67,1,0.01,0.018918661,0.0020676376,0.014046596,0.0028044262,0.022735642,0.00439209,4.5097685,-0.45688882,4.511939,0.26666242,0.045471285,0.00878418,0.11851834,-0.012007204,0.052956834,0.0031298283,253.52942,254.2558,339.74988,0.1902264,10.71826,0.06680773
1,68,1,0.01,0.018716086,0.0022469726,0.013591316,0.0028777972,0.023701122,0.0021898753,4.4360805,-0.42243338,4.5705795,0.4501549,0.047402244,0.0043797507,0.1165818,-0.011101702,0.053645104,0.0052834875,253.60204,254.5175,340.45123,-0.027721524,10.71826,0.07134127
1,69,1,0.01,0.020276845,0.0027201918,0.014240183,0.00331647,0.026077729,0.0006650425,4.540738,0.4648273,4.906584,-0.24615014,0.052155457,0.001330085,0.11933224,0.012215829,0.0575888,-0.0028890755,253.628,254.77216,340.18396,-0.21867716,10.715148,0.06174847
1,70,1,0.01,0.018973203,0.0019433936,0.013887528,0.003142281,0.022041969,0.0034753385,4.4841604,0.36066428,4.7759933,-0.48781028,0.044083938,0.006950677,0.11784536,0.009478389,0.056056052,-0.0057254513,253.68703,255.05054,340.61624,0.127146,10.715148,0.052206095
1,71,1,0.01,0.019956598,0.002365933,0.014597298,0.002993368,0.02432043,0.0007310401,4.5973215,1.1617376,4.6614523,-0.91480553,0.04864086,0.0014620802,0.12081928,0.030530887,0.05471168,-0.0107371155,253.74178,255.30138,341.20108,-0.24693203,10.713214,0.10843518
1,72,1,0.01,0.020760838,0.002781427,0.0151631255,0.0028162862,0.026369618,0.0004544393,4.6855764,1.3829582,4.5214696,-1.0221475,0.052739237,0.0009088786,0.123138644,0.03634464,0.053068694,-0.011996996,253.69377,255.16707,340.3728,-0.36081064,10.713214,0.11938563
1,73,1,0.01,0.01811019,0.0018106836,0.013304967,0.0029945392,0.021276064,0.002101361,4.3891015,1.4876552,4.6623645,-1.4039576,0.04255213,0.004202722,0.11534716,0.03909612,0.054722384,-0.016478315,253.67485,254.99457,340.17606,-0.08369756,10.711968,0.11772179
1,74,1,0.01,0.019539127,0.0022023853,0.014227326,0.003109416,0.02346479,0.00012939412,4.538688,1.650103,4.750952,-1.3159932,0.04692958,0.00025878823,0.11927836,0.0433653,0.05576214,-0.015445872,253.69328,254.99644,340.6224,-0.33410978,10.711968,0.13262483
1,75,1,0.01,0.018972496,0.0028347361,0.013470978,0.0026667828,0.02662112,-0.00061199284,4.416398,0.99466145,4.3998213,-1.3034259,0.05324224,-0.0012239857,0.11606454,0.026140064,0.0516409,-0.015298369,253.65706,254.94334,339.96402,0.30876446,10.710947,0.07972745
1,76,1,0.01,0.017912893,0.0017723057,0.013580747,0.0025598404,0.02104938,0.0017741602,4.4343553,0.7492642,4.3106985,-1.3684597,0.04209876,0.0035483204,0.11653646,0.019690935,0.050594866,-0.016061675,253.6261,254.75406,339.72412,0.6191955,10.710947,0.06361719
1,77,1,0.01,0.017732436,0.0020561505,0.013415549,0.0022607355,0.022672398,-0.000112719536,4.4073033,-0.15711798,4.051036,-0.79777366,0.045344796,-0.00022543907,0.11582551,-0.0041291113,0.04754719,-0.009363504,253.61404,254.61707,340.27335,0.9548916,10.710345,0.10539673
1,78,1,0.01,0.016286744,0.002226755,0.011784823,0.0022751656,0.023594253,-0.00035731177,4.130762,-0.13050874,4.0639443,-0.7155898,0.047188506,-0.00071462354,0.108557925,-0.003429815,0.047698695,-0.008398911,253.55194,254.39061,339.64725,0.84609854,10.710345,0.10025712
1,79,1,0.01,0.013035612,0.0015934242,0.009157565,0.0022846228,0.01995886,0.002169993,3.6413186,-0.44817954,4.0723815,-0.2836003,0.03991772,0.004339986,0.09569517,-0.011778321,0.04779773,-0.0033286305,253.55086,254.30565,339.6729,0.7317798,10.709532,0.042766366
1,80,1,0.01,0.014085143,0.0019537727,0.009518604,0.0026127668,0.02210075,0.000329844,3.7124047,-0.2721429,4.355034,-0.12315623,0.0442015,0.000659688,0.097563334,-0.0071520144,0.05111523,-0.0014454908,253.54189,254.15712,339.9293,0.3952991,10.709532,0.040676273
1,81,1,0.01,0.015346844,0.002417594,0.010448957,0.0024802927,0.024584517,0.0001308182,3.8896015,-0.284166,4.243192,0.13887364,0.049169034,0.0002616364,0.10222014,-0.007467985,0.049802538,0.001629966,253.48416,254.00568,338.9011,0.14529237,10.708932,0.04775288
1,82,1,0.01,0.0136964535,0.0015990569,0.009655317,0.0024420794,0.019994104,0.002370961,3.7389696,-0.48046365,4.210378,-0.087380186,0.03998821,0.004741922,0.098261476,-0.012626758,0.0494174,-0.0010255858,253.46033,253.89197,339.01956,0.56784385,10.708932,0.058485452
1,83,1,0.01,0.01458389,0.0019222107,0.010423109,0.0022385707,0.021921512,0.0002998439,3.8847876,-0.79756695,4.0311284,0.46531442,0.043843023,0.0005996878,0.10209363,-0.020960348,0.047313537,0.005461417,253.44044,253.7813,339.47696,0.33225253,10.70881,0.09293976
1,84,1,0.01,0.015686115,0.0022272342,0.011486555,0.0019723244,0.023596792,0.00016812475,4.0781536,-0.7934438,3.783819,0.45432264,0.047193583,0.0003362495,0.10717535,-0.020851992,0.04441086,0.0053324066,253.38174,253.58669,338.7717,0.33912116,10.70881,0.09657826
1,85,1,0.01,0.014366926,0.0015986937,0.010663874,0.0021043578,0.019991834,0.002638787,3.9293993,-1.1137031,3.9084182,0.39111802,0.039983667,0.005277574,0.10326604,-0.02926852,0.04587328,0.0045905705,253.36684,253.48698,338.6952,0.7225851,10.70925,0.08640981
1,86,1,0.01,0.014469866,0.001861451,0.010274343,0.0023340713,0.021572268,0.00061506155,3.8569655,-1.0992562,4.1162176,0.68211085,0.043144535,0.0012301231,0.10136244,-0.028888842,0.04831223,0.008005966,253.38092,253.40073,339.05,0.4171453,10.70925,0.084679626
1,87,1,0.01,0.014765908,0.0021124557,0.010388822,0.00226463,0.02298073,0.00028501835,3.8783934,-0.8031822,4.0545235,0.55588627,0.04596146,0.0005700367,0.101925574,-0.02110792,0.04758813,0.006524462,253.39629,253.50267,338.47607,0.24729592,10.709964,0.08518169
1,88,1,0.01,0.016554398,0.0016467398,0.012155157,0.0027525022,0.02029002,0.0027485192,4.195164,-0.9572045,4.4699745,0.37015432,0.04058004,0.0054970384,0.11025043,-0.025155678,0.052464295,0.0043445188,253.44377,253.66138,338.6897,0.5870502,10.709964,0.09686322
1,89,1,0.01,0.016113883,0.0018784914,0.011492754,0.002742637,0.021670783,0.00028490997,4.0792537,-0.2476318,4.461957,0.26706833,0.043341566,0.00056981994,0.107204266,-0.0065078507,0.05237019,0.0031345922,253.47455,253.7558,339.38644,-0.019436523,10.710022,0.058252767
1,90,1,0.01,0.015844947,0.0023737883,0.011066022,0.0024051366,0.024360768,-0.0002417179,4.002805,-0.020951454,4.17841,0.23126364,0.048721537,-0.0004834358,0.105195165,-0.00055061147,0.04904219,0.0027143527,253.41966,253.62744,338.644,-0.21031219,10.710022,0.054872066
1,91,1,0.01,0.013134022,0.0015389716,0.008917039,0.0026780118,0.019614864,0.0016768338,3.5931802,0.68653274,4.409075,-0.3452863,0.03922973,0.0033536677,0.094430074,0.01804233,0.05174951,-0.0040526413,253.39513,253.468,338.63794,-0.34124643,10.709777,0.058209945
1,92,1,0.01,0.013469125,0.0018226379,0.008870322,0.0027761653,0.021346182,-5.3081174e-5,3.5837555,0.6423044,4.4891477,-0.14988966,0.042692363,-0.00010616235,0.09418239,0.016879993,0.05268933,-0.0017592618,253.38538,253.38133,338.98975,-0.49241477,10.709777,0.06245379
1,93,1,0.01,0.016069103,0.0020400202,0.011372192,0.0026568915,0.022583291,-0.000473721,4.0578017,1.1994576,4.391654,-0.326582,0.045166582,-0.000947442,0.10664048,0.03152218,0.051545043,-0.0038331086,253.32576,253.17395,338.09903,-0.87287563,10.708038,0.10915082
1,94,1,0.01,0.016516298,0.0015146212,0.011929965,0.0030717116,0.019459067,0.0016959505,4.1561213,1.242859,4.722059,-0.49287546,0.038918134,0.003391901,0.10922438,0.032662783,0.055423025,-0.005784902,253.29066,252.94193,338.04428,-0.74998355,10.708038,0.118105
1,95,1,0.01,0.014987679,0.0017441398,0.010915518,0.0023280217,0.02088145,-0.00031161844,3.9754915,1.0197586,4.110879,-0.512678,0.0417629,-0.0006232369,0.10447735,0.026799623,0.048249576,-0.0060173236,253.2491,252.73807,338.39307,-0.50708055,10.704796,0.08466464
