ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,11,10,0.1,1.7027426,0.19253705,0.7291846,0.78102094,0.21939522,0.012382248,32.49282,3.1978507,75.29611,2.1713412,0.43879044,0.024764497,0.8539231,0.084040664,0.8837539,0.025485078,253.08928,251.51953,338.30264,-5.369192,0.47749904,0.20384806
1,12,10,0.1,1.7254964,0.20927048,0.7334966,0.7827293,0.22873046,0.008891891,32.588753,3.297054,75.37841,2.2709715,0.4574609,0.017783782,0.8564442,0.086647816,0.8847199,0.026654465,253.05873,251.42033,338.20303,-5.5680256,0.47749904,0.20442761
1,13,10,0.1,1.6920458,0.18132356,0.73051745,0.7802048,0.21291052,0.012328415,32.522503,2.7468243,75.25677,0.57821256,0.42582104,0.02465683,0.8547031,0.07218748,0.883292,0.0067864815,252.99611,251.23141,337.1402,-3.3250368,0.60101545,0.1586351
1,14,10,0.1,1.707449,0.17639165,0.7403518,0.7907055,0.20999503,0.007374211,32.740685,2.9037335,75.761505,0.3118724,0.41999006,0.014748422,0.860437,0.07631115,0.88921624,0.003660414,252.9795,251.07451,337.40656,-3.215606,0.60101545,0.16290055
1,15,10,0.1,1.7184426,0.19917403,0.7292336,0.7900349,0.22314459,0.0024963238,32.49391,3.0327811,75.72937,0.18680704,0.44628918,0.0049926476,0.85395175,0.07970257,0.88883907,0.0021926707,252.96161,250.94547,337.53165,-3.2195883,0.60101545,0.16550156
1,16,10,0.1,1.6770082,0.16510174,0.72774196,0.7841644,0.20316356,0.011609361,32.460663,3.1767128,75.447495,0.9176568,0.40632713,0.023218721,0.85307795,0.08348523,0.8855306,0.010770596,252.90793,250.80154,336.80075,-4.0943694,0.60101545,0.18104857
1,17,10,0.1,1.6885173,0.16506301,0.7313761,0.7920782,0.20313974,0.0006577794,32.54161,1.4702075,75.82725,-3.2322664,0.40627947,0.0013155588,0.8552053,0.038637593,0.88998777,-0.037937194,252.91217,250.81747,337.33298,1.762059,0.6991369,0.086385064
1,18,10,0.1,1.6942382,0.17880887,0.7249948,0.7904346,0.21142898,-0.0032850218,32.399338,1.4748508,75.74853,-3.3118427,0.42285797,-0.0065700435,0.85146624,0.03875959,0.8890639,-0.038871236,252.90578,250.81282,337.41257,1.8369919,0.6991369,0.09308535
1,19,10,0.1,1.6827478,0.17173906,0.72633296,0.78467584,0.20720705,0.0075849146,32.429222,1.6865598,75.472084,-2.5897512,0.4144141,0.015169829,0.8522517,0.044323362,0.8858193,-0.030396009,252.85478,250.6011,336.69046,0.90319145,0.6991369,0.09876819
1,20,10,0.1,1.7181282,0.16950917,0.7481053,0.8005137,0.20585746,0.0035968297,32.911682,1.7034856,76.22994,-2.8732724,0.4117149,0.0071936594,0.8649308,0.04476818,0.8947143,-0.033723727,252.85326,250.5842,336.97397,1.1697868,0.6991369,0.09375492
1,21,10,0.1,1.7452674,0.18246102,0.7522129,0.8105935,0.21357729,-0.0022257878,33.001907,-0.1517713,76.708374,-4.7891207,0.42715457,-0.0044515757,0.86730206,-0.003988603,0.90032965,-0.05621017,252.82867,250.49669,336.79184,4.940892,0.7750599,0.082963996
1,22,10,0.1,1.7212986,0.17286399,0.74418986,0.80424476,0.20788458,0.005897465,32.82544,0.041169137,76.40739,-3.94014,0.41576916,0.01179493,0.8626644,0.0010819965,0.89679694,-0.046245545,252.77942,250.30374,335.94287,3.8989708,0.7750599,0.04780668
1,23,10,0.1,1.7315984,0.17643578,0.7452942,0.80986845,0.2100213,0.0019332438,32.84979,0.032411516,76.67405,-4.3729815,0.4200426,0.0038664876,0.86330426,0.0008518527,0.8999269,-0.051325798,252.79477,250.3125,336.3757,4.34057,0.7750599,0.057387404
1,24,10,0.1,1.7394316,0.17943157,0.7431589,0.8168412,0.21179682,-0.002406231,32.802696,-0.094287604,77.00342,-4.720068,0.42359364,-0.004812462,0.8620666,-0.0024779348,0.9037927,-0.055399626,252.81659,250.4392,336.72278,4.8143554,0.7750599,0.08627096
1,25,10,0.1,1.735815,0.15705097,0.7579593,0.82080483,0.19814828,0.004686003,33.127724,-1.6606525,77.19002,-4.486038,0.39629656,0.009372006,0.87060857,-0.0436425,0.9059828,-0.05265288,252.77406,250.34602,336.1891,6.146691,0.82952434,0.11380267
1,26,10,0.1,1.7726812,0.15582399,0.78003234,0.8368249,0.19737273,-0.0013916,33.606632,-1.3179038,77.93965,-4.5613904,0.39474547,-0.0027832,0.8831944,-0.034634955,0.91478133,-0.053537216,252.71437,250.00325,336.26443,5.8792944,0.82952434,0.10328937
1,27,10,0.1,1.8134876,0.17392531,0.7923071,0.84725523,0.20852177,-0.007834839,33.870018,-1.0798931,78.42388,-4.402816,0.41704354,-0.015669677,0.89011633,-0.028380038,0.9204647,-0.051676087,252.65921,249.76527,336.1059,5.482709,0.82952434,0.10267374
1,28,10,0.1,1.8094518,0.15702635,0.8041052,0.8483202,0.19813275,0.0008928332,34.12126,-0.9063678,78.47315,-3.4848387,0.3962655,0.0017856664,0.89671916,-0.02381974,0.921043,-0.040901683,252.5926,249.59174,335.1879,4.3912067,0.82952434,0.071903735
1,29,10,0.1,1.8390677,0.16438688,0.81590414,0.8587766,0.20272326,-0.0011686074,34.370686,-1.722076,78.95531,-2.3170671,0.40544653,-0.0023372148,0.9032741,-0.04525676,0.926702,-0.027195496,252.55571,249.39522,335.13455,4.039143,0.85551786,0.093098775
1,30,10,0.1,1.8400555,0.17646608,0.804895,0.85869443,0.21003933,-0.00505094,34.138016,-1.5413578,78.95153,-2.2045295,0.42007867,-0.01010188,0.8971594,-0.040507395,0.9266577,-0.02587461,252.51517,249.2145,335.02197,3.7458873,0.85551786,0.08656027
1,31,10,0.1,1.820089,0.15940732,0.8065738,0.85410786,0.19962923,0.003060715,34.173595,-1.3124784,78.740395,-1.2659197,0.39925846,0.00612143,0.89809453,-0.034492474,0.92417955,-0.01485815,252.44681,248.98561,334.08337,2.5783982,0.85551786,0.06984517
1,32,10,0.1,1.8237202,0.15794508,0.8092252,0.85655,0.19871153,-0.001628681,34.22972,-1.2122729,78.852875,-1.4134533,0.39742306,-0.003257362,0.89956945,-0.031858943,0.92549986,-0.016589751,252.43312,248.88542,334.23096,2.6257262,0.85551786,0.06485845
1,33,10,0.1,1.8237064,0.17514288,0.7944014,0.85416204,0.20925038,-0.0042426568,33.914753,-1.665422,78.74289,-0.3665895,0.41850075,-0.0084853135,0.891292,-0.04376789,0.9242089,-0.0043026414,252.43715,248.92078,334.32275,2.0320115,0.86053854,0.09526269
1,34,10,0.1,1.7884276,0.16312158,0.7818423,0.8434638,0.20194156,0.0044765654,33.6456,-1.5838135,78.248215,0.2763228,0.40388313,0.008953131,0.88421845,-0.04162328,0.91840285,0.0032432056,252.40959,248.83916,333.67984,1.3074907,0.86053854,0.09686545
1,35,10,0.1,1.7893329,0.17601705,0.7736648,0.8396511,0.20977193,0.0011966643,33.46918,-1.5277972,78.07116,-0.11772017,0.41954386,0.0023933286,0.87958217,-0.040151097,0.9163248,-0.0013817103,252.42278,248.78314,334.07385,1.6455173,0.86053854,0.092157535
1,36,10,0.1,1.7970824,0.18522263,0.7725434,0.8393165,0.21518749,-0.0035773113,33.444916,-1.5016174,78.05561,-0.28569016,0.43037498,-0.0071546226,0.87894446,-0.03946313,0.91614217,-0.0033531766,252.42163,248.75694,334.24182,1.7873076,0.86053854,0.086285576
1,37,10,0.1,1.7914085,0.16513228,0.7846985,0.8415777,0.20318235,0.006584947,33.706997,-1.3920399,78.160675,0.5110492,0.4063647,0.013169894,0.8858321,-0.036583353,0.91737545,0.005998207,252.4014,248.75331,333.7345,0.8809907,0.8471705,0.08929378
1,38,10,0.1,1.8259273,0.1708804,0.8031787,0.8518682,0.20668842,0.0013699139,34.1016,-1.440357,78.637085,0.019288342,0.41337684,0.0027398278,0.8962024,-0.037853144,0.9229671,0.00022650247,252.41493,248.80164,334.2262,1.4210687,0.8471705,0.0858965
1,39,10,0.1,1.8401873,0.17302255,0.80721384,0.8599509,0.2079799,-0.003845344,34.18716,-1.4094806,79.00928,-0.038745612,0.4159598,-0.007690688,0.8984508,-0.037041627,0.9273354,-0.00045470035,252.39674,248.77075,334.2843,1.4482262,0.8471705,0.08196834
1,40,10,0.1,1.840533,0.15998147,0.8187288,0.8618227,0.19998842,0.004633747,34.430134,-1.1786015,79.09521,0.6920302,0.39997685,0.009267494,0.90483636,-0.030974157,0.9283441,0.008122415,252.32854,248.53989,333.5535,0.4865713,0.8471705,0.08132559
1,41,10,0.1,1.8725617,0.16897236,0.83299226,0.87059706,0.20553124,0.0016177922,34.72875,-0.5270894,79.49683,-0.05114376,0.41106248,0.0032355844,0.9126841,-0.013852071,0.9330579,-0.0006002561,252.30563,248.36996,333.79553,0.5782332,0.8135609,0.05146137
1,42,10,0.1,1.8942709,0.17787388,0.8373002,0.8790969,0.21087548,-0.0012037965,34.818436,-0.41649836,79.88396,0.21566372,0.42175096,-0.002407593,0.9150411,-0.010945744,0.9376017,0.0025311576,252.26878,248.25935,333.52872,0.20083465,0.8135609,0.047304496
1,43,10,0.1,1.8860219,0.17684625,0.83454186,0.8746338,0.21026546,0.0070865075,34.761036,-0.20140955,79.680916,1.0932322,0.42053092,0.014173015,0.9135326,-0.0052930657,0.9352186,0.012831255,252.21123,248.04427,332.65112,-0.8918226,0.8135609,0.07731376
1,44,10,0.1,1.9020734,0.18758559,0.8355263,0.87896156,0.21655576,0.0023690874,34.781532,-0.111898094,79.877815,0.89837706,0.43311152,0.004738175,0.91407126,-0.0029406885,0.9375295,0.010544247,252.20941,247.95479,332.846,-0.786479,0.8135609,0.07175687
1,45,10,0.1,1.8939642,0.18514942,0.83259225,0.8762225,0.21514496,-0.0015175535,34.72041,0.3186109,79.75325,-0.7827099,0.43028992,-0.003035107,0.9124649,0.00837327,0.9360676,-0.009186735,252.2306,248.04506,333.1014,0.464099,0.7699377,0.03213142
1,46,10,0.1,1.8842149,0.16565822,0.8447149,0.8738418,0.20350567,0.00631854,34.972263,0.3040824,79.64484,-0.35424435,0.40701133,0.01263708,0.9190837,0.007991376,0.9347951,-0.0041577695,252.2174,248.0596,332.6729,0.050161958,0.7699377,0.03810755
1,47,10,0.1,1.929369,0.16549405,0.8735847,0.8902903,0.2034048,0.0031450035,35.564865,0.27083087,80.390915,-0.74636996,0.4068096,0.006290007,0.9346575,0.007117512,0.94355196,-0.008760182,252.22293,248.09285,333.06503,0.4755391,0.7699377,0.026776766
1,48,10,0.1,1.9581654,0.17377217,0.8857589,0.8986343,0.20842995,-0.0012094384,35.81182,0.27777007,80.766785,-0.73724675,0.4168599,-0.0024188769,0.9411476,0.0072998856,0.94796324,-0.00865312,252.21042,248.08592,333.05594,0.45947668,0.7699377,0.024301583
1,49,10,0.1,1.9559798,0.16311517,0.8937649,0.8990997,0.2019376,0.008786114,35.973305,0.54575384,80.78769,-1.7293787,0.4038752,0.017572228,0.9453914,0.014342607,0.9482087,-0.020297725,252.20384,248.20226,332.37378,1.1836249,0.7194356,0.02939027
1,50,10,0.1,1.9765031,0.16764535,0.9038359,0.90502197,0.20472258,0.0047168927,36.17541,0.33319214,81.053314,-2.1897502,0.40944517,0.009433785,0.95070285,0.008756425,0.95132643,-0.025701176,252.2388,248.41486,332.8342,1.8565581,0.7194356,0.018578967
1,51,10,0.1,1.9783366,0.16685249,0.9059636,0.90552044,0.20423791,0.0025407828,36.217964,0.2773009,81.07563,-2.4098258,0.40847582,0.0050815656,0.9518212,0.007287632,0.9515884,-0.02828416,252.23686,248.47072,333.0542,2.132525,0.7194356,0.05142092
1,52,10,0.1,1.9684303,0.15628141,0.90752447,0.9046245,0.19766222,0.009812438,36.249153,0.31763187,81.035515,-1.8298678,0.39532444,0.019624876,0.9526408,0.008347531,0.9511175,-0.021477217,252.20522,248.43037,332.47427,1.512236,0.7194356,0.020006768
1,53,10,0.1,1.9846386,0.17011367,0.90202564,0.9124993,0.20622419,0.00920064,36.139164,0.64740485,81.38746,-3.2943337,0.41244838,0.01840128,0.9497503,0.017014042,0.9552483,-0.03866577,252.19368,248.34146,332.70294,2.6469288,0.66238666,0.038857445
1,54,10,0.1,1.9535271,0.17508171,0.87272036,0.905725,0.20921384,0.0033358394,35.547268,0.73156154,81.08479,-3.1812344,0.41842768,0.0066716787,0.93419504,0.019225564,0.95169586,-0.037338324,252.19243,248.2573,332.58984,2.4496727,0.66238666,0.049331404
1,55,10,0.1,1.9225168,0.16639669,0.8688967,0.88722336,0.20395875,0.011449811,35.46931,0.54483247,80.25234,-2.971338,0.4079175,0.022899622,0.9321463,0.01431838,0.94192535,-0.034874782,252.2191,248.44405,332.37988,2.4265056,0.66238666,0.03698482
1,56,10,0.1,1.949296,0.17339851,0.88603115,0.8898663,0.20820573,0.009259708,35.81733,0.33128896,80.37178,-3.6179495,0.41641146,0.018519416,0.9412923,0.008706421,0.94332725,-0.042464036,252.25317,248.6576,333.02652,3.2866604,0.66238666,0.04925298
1,57,10,0.1,1.9769119,0.1752781,0.9046122,0.89702165,0.20933114,0.0062002074,36.19094,0.5215084,80.69427,-4.3845725,0.41866228,0.012400415,0.951111,0.013705446,0.94711226,-0.051461894,252.20793,248.52344,333.18277,3.863064,0.6065816,0.08664071
1,58,10,0.1,1.9886168,0.16622469,0.92074996,0.9016422,0.20385331,0.0113334935,36.51233,0.91765374,80.90183,-3.4915833,0.40770662,0.022666987,0.9595572,0.024116285,0.9495484,-0.040980898,252.11037,248.1273,332.28976,2.5739295,0.6065816,0.05408713
1,59,10,0.1,2.0197792,0.17324424,0.932641,0.9138939,0.20811309,0.007374167,36.747345,1.1178132,81.44962,-3.5783932,0.41622618,0.014748334,0.9657334,0.02937654,0.955978,-0.041999806,252.0816,247.92714,332.3766,2.4605799,0.6065816,0.0670928
1,60,10,0.1,2.029965,0.18455867,0.93629944,0.90910697,0.21480146,0.0037019842,36.819347,1.2869306,81.23603,-3.4344668,0.42960292,0.0074039684,0.9676257,0.033821106,0.953471,-0.040310513,252.04608,247.75801,332.23264,2.1475363,0.6065816,0.07480082
1,61,10,0.1,2.0250704,0.17675647,0.94444466,0.90386933,0.21021208,0.00923342,36.979153,1.2871735,81.00168,-2.3601544,0.42042416,0.01846684,0.9718254,0.033827376,0.9507204,-0.027701253,251.97932,247.53555,331.32877,1.0729809,0.5662114,0.0681839
1,62,10,0.1,2.046132,0.1813233,0.953767,0.91104186,0.21291037,0.0067087347,37.161205,1.1945684,81.32243,-2.7459822,0.42582074,0.013417469,0.97660995,0.031393647,0.9544851,-0.03222969,251.9948,247.62816,331.71466,1.5514138,0.5662114,0.06456484
1,63,10,0.1,2.069426,0.19446705,0.95743954,0.9175194,0.2204921,0.0054873675,37.232685,1.2294152,81.61103,-2.7103155,0.4409842,0.010974735,0.9784884,0.0323096,0.95787233,-0.031811137,251.98169,247.59332,331.67892,1.4809003,0.5662114,0.06495786
1,64,10,0.1,2.0507286,0.17858104,0.9574736,0.9146739,0.21129425,0.010914782,37.23335,1.2988485,81.48438,-2.124219,0.4225885,0.021829564,0.9785058,0.03413413,0.95638585,-0.024932032,251.95052,247.52386,331.0928,0.82537043,0.5662114,0.06929042
1,65,10,0.1,2.057526,0.19055411,0.95052046,0.91645163,0.21826252,0.0074191745,37.097908,0.6939093,81.56352,-2.4213595,0.43652505,0.014838349,0.9749464,0.018236227,0.9573148,-0.028419543,251.98119,247.5799,331.51828,1.7274503,0.54471713,0.043865904
1,66,10,0.1,2.0500848,0.18549259,0.9470545,0.9175377,0.21534425,0.0039373715,37.03021,0.56076574,81.61183,-2.7317948,0.4306885,0.007874743,0.97316724,0.014737167,0.95788187,-0.032063175,252.00269,247.71307,331.8287,2.171029,0.54471713,0.037654605
1,67,10,0.1,2.0399878,0.17908154,0.9488052,0.91210103,0.21159014,0.012179018,37.06442,0.5456124,81.3697,-2.0772545,0.42318028,0.024358036,0.9740663,0.01433885,0.9550398,-0.024380857,251.99617,247.7282,331.17416,1.5316422,0.54471713,0.030969294
1,68,10,0.1,2.0565078,0.18283083,0.9584461,0.9152308,0.2137936,0.008522777,37.25225,0.38671812,81.50918,-2.7171206,0.4275872,0.017045554,0.9790026,0.010163086,0.95667696,-0.031890906,252.03668,247.88712,331.8141,2.3304026,0.54471713,0.03185206
1,69,10,0.1,2.0656688,0.1859677,0.9678827,0.91181844,0.21561986,0.0060380497,37.43519,-0.33033767,81.35709,-2.7341752,0.43123972,0.012076099,0.9838103,-0.0086814035,0.95489186,-0.03209111,252.05022,247.95384,332.0385,3.064513,0.5412376,0.030035848
1,70,10,0.1,2.0834308,0.18281087,0.9887795,0.91184056,0.21378194,0.011540416,37.837154,-0.20297088,81.35807,-2.0304527,0.42756388,0.023080831,0.9943739,-0.0053340835,0.9549034,-0.02383158,251.99725,247.82646,331.33484,2.2334237,0.5412376,0.015663667
1,71,10,0.1,2.1193602,0.18015912,1.0107478,0.92845327,0.21222578,0.008486444,38.25516,-0.013252644,82.095856,-2.3606894,0.42445156,0.016972888,1.0053595,-0.0003482549,0.9635628,-0.027707485,251.96136,247.63676,331.66504,2.3739421,0.5412376,0.014034511
1,72,10,0.1,2.145676,0.18154556,1.02647,0.9376605,0.21304081,0.006014622,38.551544,0.015854344,82.501915,-2.3170252,0.42608163,0.012029244,1.0131485,0.0004165919,0.9683287,-0.027194995,251.94801,247.60767,331.62137,2.3011708,0.5412376,0.016921315
1,73,10,0.1,2.173632,0.17667763,1.0518922,0.9450622,0.21016519,0.013766048,39.026024,-0.42279854,82.8269,-1.1030446,0.42033038,0.027532095,1.025618,-0.0111113265,0.9721431,-0.012946418,251.89185,247.49348,330.80954,1.5258431,0.5470343,0.03630466
1,74,10,0.1,2.197668,0.1871491,1.0559465,0.9545727,0.21630366,0.0073362347,39.101162,-0.31800795,83.242615,-1.0760202,0.43260732,0.014672469,1.0275925,-0.008357366,0.97702235,-0.0126293935,251.87985,247.38872,330.78256,1.3940282,0.5470343,0.034267798
1,75,10,0.1,2.1739159,0.19598825,1.0324177,0.94550985,0.2213528,0.004011456,38.66307,-0.57450664,82.84652,-1.4674683,0.4427056,0.008022912,1.0160795,-0.015098244,0.9723733,-0.017223801,251.93884,247.64522,331.174,2.041975,0.5470343,0.032688633
1,76,10,0.1,2.1499977,0.1946654,1.0232043,0.9321281,0.22060451,0.0132915275,38.490173,-0.6883403,82.25817,-1.0817218,0.44120902,0.026583055,1.0115356,-0.018089738,0.9654678,-0.01269617,251.94937,247.75903,330.78824,1.7700621,0.5470343,0.048010267
1,77,10,0.1,2.1586957,0.1948558,1.0310447,0.93279517,0.22071236,0.0096410485,38.63736,-1.2129653,82.287605,-2.0585246,0.44142473,0.019282097,1.0154037,-0.03187719,0.9658132,-0.024160992,251.9841,247.92604,331.7257,3.2714899,0.55965674,0.06576245
1,78,10,0.1,2.169649,0.19148342,1.0396907,0.9384747,0.21879409,0.0049391882,38.799023,-1.2756169,82.53772,-2.255376,0.43758819,0.0098783765,1.0196522,-0.033523675,0.96874905,-0.026471457,251.98804,247.98868,331.92252,3.530993,0.55965674,0.06819413
1,79,10,0.1,2.169277,0.18322714,1.0492325,0.9368172,0.2140252,0.013484853,38.976654,-1.4791359,82.4648,-1.8861688,0.4280504,0.026969707,1.0243205,-0.038872246,0.9678932,-0.022138037,252.01111,248.1922,331.55334,3.3653047,0.55965674,0.079036415
1,80,10,0.1,2.1971931,0.18636575,1.0645387,0.9462886,0.2158505,0.008208225,39.25992,-1.4112376,82.880615,-2.399329,0.431701,0.01641645,1.0317649,-0.037087873,0.9727737,-0.028161146,252.01373,248.12431,332.06644,3.8105664,0.55965674,0.07663967
1,81,10,0.1,2.207006,0.18687749,1.077118,0.9430104,0.21614665,0.0035829835,39.4912,-1.1351633,82.73694,-2.498592,0.4322933,0.007165967,1.037843,-0.029832533,0.9710872,-0.029326111,251.97064,247.91054,332.16638,3.6337552,0.57638127,0.063200645
1,82,10,0.1,2.2122931,0.18295135,1.0900984,0.93924356,0.21386406,0.009818171,39.728443,-1.1242657,82.57152,-1.7871648,0.42772812,0.019636342,1.0440778,-0.029546024,0.9691458,-0.020976143,251.93974,247.89963,331.45502,2.9114304,0.57638127,0.05989356
1,83,10,0.1,2.2385726,0.19123973,1.099806,0.9475268,0.21865483,0.005817393,39.90494,-1.2953466,82.93484,-2.5792866,0.43730965,0.011634786,1.0487163,-0.03404211,0.9734099,-0.030273167,251.97348,248.07071,332.24713,3.8746333,0.57638127,0.069353335
1,84,10,0.1,2.2472563,0.20288864,1.0946707,0.9496971,0.22521581,0.0043437467,39.811676,-1.3283839,83.029755,-2.6566644,0.45043162,0.008687493,1.0462651,-0.034910567,0.974524,-0.031181384,251.98997,248.10376,332.3245,3.9850483,0.57638127,0.07437366
1,85,10,0.1,2.2128916,0.1967964,1.0713543,0.9447408,0.2218087,0.011023335,39.385395,-0.9478624,82.81281,-1.5721362,0.4436174,0.02204667,1.0350624,-0.024910146,0.9719778,-0.018452182,252.01231,248.12326,331.53046,2.5199986,0.5913078,0.055288732
1,86,10,0.1,2.2065613,0.20311332,1.055651,0.9477971,0.22534047,0.006572999,39.095688,-1.2283868,82.94666,-2.4426973,0.45068094,0.013145998,1.0274488,-0.032282434,0.9735487,-0.02867007,252.10942,248.40382,332.40103,3.671084,0.5913078,0.06469875
1,87,10,0.1,2.189077,0.19748403,1.0504854,0.94110763,0.22219588,0.005004207,38.999916,-1.4722358,82.65342,-3.0798795,0.44439176,0.010008414,1.0249319,-0.038690876,0.970107,-0.03614858,252.151,248.64764,333.03815,4.5521154,0.5913078,0.08457324
1,88,10,0.1,2.1854742,0.19002071,1.0632305,0.932223,0.21795683,0.012500043,39.23579,-1.3941299,82.26236,-2.5815392,0.43591365,0.025000086,1.0311307,-0.0366382,0.965517,-0.0302996,252.10883,248.56956,332.53986,3.975669,0.5913078,0.07475647
1,89,10,0.1,2.2322993,0.18650146,1.0982904,0.94750744,0.21592908,0.0065356265,39.877445,-0.52291656,82.93399,-2.4821148,0.43185815,0.013071253,1.0479935,-0.013742331,0.97339994,-0.029132767,252.07437,248.41028,332.78534,3.0050313,0.6009047,0.031881977
1,90,10,0.1,2.251038,0.18628158,1.1093317,0.95542485,0.21580175,0.0028555838,40.077385,-0.3298124,83.279755,-2.559246,0.4316035,0.0057111676,1.0532482,-0.008667647,0.97745836,-0.030037995,252.04715,248.2172,332.86246,2.8890586,0.6009047,0.036583453
1,91,10,0.1,2.2644129,0.18274726,1.1197494,0.9619162,0.21374474,0.012159468,40.265125,-0.16511983,83.56219,-1.5360909,0.4274895,0.024318935,1.0581821,-0.0043393723,0.98077327,-0.01802927,252.00119,248.05247,331.8393,1.7012107,0.6009047,0.014351343
1,92,10,0.1,2.2948866,0.18927062,1.1343939,0.971222,0.21752621,0.007683344,40.527576,-0.35575113,83.96542,-2.0737453,0.43505242,0.015366688,1.0650793,-0.009349245,0.98550594,-0.024339618,252.04463,248.24309,332.37692,2.4294963,0.6009047,0.020297073
1,93,10,0.1,2.3189006,0.19501352,1.1497252,0.9741619,0.22080168,0.007014241,40.800518,0.24911222,84.09241,-1.994259,0.44160336,0.014028482,1.0722524,0.0065467525,0.9869964,-0.0234068,252.06006,248.38309,332.7683,1.7451468,0.61063826,0.0147031555
1,94,10,0.1,2.3329456,0.19071618,1.1671216,0.9751078,0.21835531,0.014221018,41.108036,0.15368344,84.13322,-1.3493627,0.43671063,0.028442036,1.0803341,0.004038936,0.98747545,-0.015837487,252.04982,248.4785,332.1234,1.1956793,0.61063826,0.021231346
1,95,10,0.1,2.3512108,0.19475451,1.1771216,0.9793347,0.220655,0.00983669,41.283768,-0.0900694,84.31538,-2.102639,0.44131,0.01967338,1.0849524,-0.002367058,0.9896134,-0.024678838,252.10176,248.72226,332.87665,2.1927083,0.61063826,0.009938844
1,96,10,0.1,2.325103,0.20459116,1.1499729,0.9705389,0.22615877,0.0063805534,40.80492,-0.34469944,83.93589,-2.4867682,0.45231754,0.012761107,1.0723679,-0.009058885,0.98515934,-0.029187366,252.152,248.97685,333.26077,2.8314676,0.61063826,0.029999522
1,97,10,0.1,2.2592988,0.19389613,1.1153122,0.95009035,0.22016819,0.015722698,40.185272,0.32407326,83.04696,-1.4786587,0.44033638,0.031445395,1.0560834,0.008516755,0.9747258,-0.0173551,252.16661,248.98875,332.70654,1.1545854,0.6177401,0.024149334
